Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580716717.4021654,1.0,2.0,40.88335418701172,1170,113.01944388444544
1580716717.418158,1.0,14.0,41.63426208496094,1170,113.01944388444544
1580716717.42915,0.0,7.0,42.264888763427734,1170,113.01944388444544
1580716717.4391448,1.0,11.0,41.715450286865234,1170,113.01944388444544
1580716717.4531364,1.0,11.0,41.715450286865234,1170,113.01944388444544
1580716717.4671278,1.0,14.0,41.236934661865234,1170,113.01944388444544
1580716717.4801216,0.0,3.0,41.93599319458008,1170,113.01944388444544
1580716717.4911144,1.0,16.0,42.18386459350586,1170,113.01944388444544
1580716717.4991102,1.0,5.0,40.72004699707031,1170,113.01944388444544
1580716717.5101047,1.0,5.0,40.72004699707031,1170,113.01944388444544
1580716717.5180998,1.0,14.0,41.81662368774414,1170,113.01944388444544
1580716717.5300922,1.0,14.0,41.81662368774414,1170,113.01944388444544
1580716717.5400865,1.0,9.0,41.55394744873047,1170,113.01944388444544
1580716717.548082,2.0,3.0,41.287986755371094,1170,113.01944388444544
1580716717.5580769,2.0,3.0,41.287986755371094,1170,113.01944388444544
1580716717.5660722,1.0,10.0,41.94175338745117,1170,113.01944388444544
1580716717.577066,1.0,10.0,41.94175338745117,1170,113.01944388444544
1580716717.58606,1.0,5.0,41.150306701660156,1170,113.01944388444544
1580716717.5940561,2.0,12.0,42.093685150146484,1170,113.01944388444544
1580716717.6030505,2.0,12.0,42.093685150146484,1170,113.01944388444544
1580716717.6150444,1.0,10.0,42.08631896972656,1170,113.01944388444544
1580716717.6270378,2.0,8.0,41.4128303527832,1170,113.01944388444544
1580716717.636035,2.0,8.0,41.4128303527832,1170,113.01944388444544
1580716717.645029,2.0,19.0,42.4044303894043,1170,113.01944388444544
1580716717.6570196,2.0,19.0,42.4044303894043,1170,113.01944388444544
1580716717.667014,2.0,4.0,40.767784118652344,1170,113.01944388444544
1580716717.67501,2.0,13.0,42.06410217285156,1170,113.01944388444544
1580716717.687003,2.0,13.0,42.06410217285156,1170,113.01944388444544
1580716717.6959972,2.0,5.0,40.99749755859375,1170,113.01944388444544
1580716717.7079906,2.0,17.0,41.86635208129883,1170,113.01944388444544
1580716717.7179847,2.0,17.0,41.86635208129883,1170,113.01944388444544
1580716717.7279813,2.0,5.0,41.244476318359375,1170,113.01944388444544
1580716717.7369745,2.0,5.0,42.359012603759766,1170,113.01944388444544
1580716717.7469695,2.0,5.0,42.359012603759766,1170,113.01944388444544
1580716717.7549648,3.0,11.0,41.60078811645508,1170,113.01944388444544
1580716717.7649581,3.0,11.0,41.60078811645508,1170,113.01944388444544
1580716717.7729537,2.0,10.0,41.665985107421875,1170,113.01944388444544
1580716717.7849474,2.0,10.0,41.665985107421875,1170,113.01944388444544
1580716717.7949412,3.0,2.0,41.14867401123047,1170,113.01944388444544
1580716717.8029366,2.0,1.0,42.579437255859375,1170,113.01944388444544
1580716717.8119314,2.0,1.0,42.579437255859375,1170,113.01944388444544
1580716717.8189273,3.0,9.0,40.94507598876953,1170,113.01944388444544
1580716717.8279226,3.0,9.0,40.94507598876953,1170,113.01944388444544
1580716717.8359182,2.0,6.0,41.55899429321289,1170,113.01944388444544
1580716717.843914,2.0,6.0,41.55899429321289,1170,113.01944388444544
1580716717.8509097,3.0,1.0,42.159637451171875,1170,113.01944388444544
1580716717.8609037,3.0,1.0,42.159637451171875,1170,113.01944388444544
1580716717.8678997,2.0,1.0,41.58038330078125,1170,113.01944388444544
1580716717.8798945,2.0,1.0,41.58038330078125,1170,113.01944388444544
1580716717.88689,2.0,6.0,41.142276763916016,1170,113.01944388444544
1580716717.8968847,2.0,8.0,40.7554931640625,1170,113.01944388444544
1580716717.9068842,2.0,8.0,40.7554931640625,1170,113.01944388444544
1580716717.913875,2.0,7.0,42.732078552246094,1170,113.01944388444544
1580716717.9238675,2.0,7.0,42.732078552246094,1170,113.01944388444544
1580716717.9308655,3.0,6.0,40.143150329589844,1170,113.01944388444544
1580716717.9428573,3.0,6.0,40.143150329589844,1170,113.01944388444544
1580716717.9488564,2.0,9.0,41.396427154541016,1170,113.01944388444544
1580716717.9598486,2.0,9.0,41.396427154541016,1170,113.01944388444544
1580716717.9668558,2.0,5.0,41.73921203613281,1170,113.01944388444544
1580716717.976839,1.0,14.0,41.93149185180664,1170,113.01944388444544
1580716717.9858317,1.0,14.0,41.93149185180664,1170,113.01944388444544
1580716717.99283,2.0,4.0,39.9591064453125,1170,113.01944388444544
1580716718.001824,2.0,4.0,39.9591064453125,1170,113.01944388444544
1580716718.008821,2.0,17.0,40.67582321166992,1170,113.01944388444544
1580716718.0178142,2.0,17.0,40.67582321166992,1170,113.01944388444544
1580716718.0248091,2.0,5.0,42.40105056762695,1170,113.01944388444544
1580716718.0318058,2.0,5.0,42.40105056762695,1170,113.01944388444544
1580716718.0408025,2.0,19.0,41.16043472290039,1170,113.01944388444544
1580716718.048796,2.0,19.0,41.16043472290039,1170,113.01944388444544
1580716718.0578399,2.0,9.0,40.15987777709961,1170,113.01944388444544
1580716718.0667856,2.0,9.0,40.15987777709961,1170,113.01944388444544
1580716718.0737839,2.0,22.0,40.5755729675293,1170,113.01944388444544
1580716718.0827763,2.0,22.0,40.5755729675293,1170,113.01944388444544
1580716718.0887764,2.0,20.0,42.73335266113281,1170,113.01944388444544
1580716718.0967686,2.0,20.0,42.73335266113281,1170,113.01944388444544
1580716718.104768,2.0,16.0,39.94552230834961,1170,113.01944388444544
1580716718.1127594,2.0,16.0,39.94552230834961,1170,113.01944388444544
1580716718.120757,2.0,22.0,40.41675567626953,1170,113.01944388444544
1580716718.1287503,2.0,22.0,40.41675567626953,1170,113.01944388444544
1580716718.1377473,2.0,17.0,40.63587188720703,1170,113.01944388444544
1580716718.1467402,2.0,17.0,40.63587188720703,1170,113.01944388444544
1580716718.153738,2.0,27.0,42.615543365478516,1170,113.01944388444544
1580716718.1627307,2.0,27.0,42.615543365478516,1170,113.01944388444544
1580716718.16973,2.0,15.0,40.35124588012695,1170,113.01944388444544
