Time,Z-Coordinate,PID Output
1580824917.3588953,25.0,nan
1580824917.374886,25.0,nan
1580824917.3898776,26.0,nan
1580824917.4098654,16.0,nan
1580824917.4218593,18.0,nan
1580824917.4388494,9.0,nan
1580824917.4578376,15.0,nan
1580824917.468832,18.0,nan
1580824917.4808242,9.0,nan
1580824917.4916322,14.0,nan
1580824917.502627,16.0,nan
1580824917.5206165,16.0,nan
1580824917.5336092,9.0,nan
1580824917.5456014,14.0,nan
1580824917.554596,16.0,nan
1580824917.5675883,16.0,nan
1580824917.580581,5.0,nan
1580824917.5885766,19.0,nan
1580824917.6035676,2.0,nan
1580824917.6155665,21.0,nan
1580824917.6265564,21.0,nan
1580824917.6365485,7.0,nan
1580824917.6455436,7.0,nan
1580824917.655542,11.0,nan
1580824917.6665313,20.0,nan
1580824917.6775267,20.0,nan
1580824917.6895177,4.0,nan
1580824917.6995122,14.0,nan
1580824917.7125046,14.0,nan
1580824917.726498,12.0,nan
1580824917.7454855,13.0,nan
1580824917.7564802,12.0,nan
1580824917.7664735,3.0,nan
1580824917.7774758,17.0,nan
1580824917.788461,17.0,nan
1580824917.7984552,10.0,nan
1580824917.8134468,3.0,nan
1580824917.8224423,8.0,nan
1580824917.8334377,8.0,nan
1580824917.843429,6.0,nan
1580824917.8534236,17.0,nan
1580824917.8634179,17.0,nan
1580824917.8754108,7.0,nan
1580824917.8844056,6.0,nan
1580824917.8953989,6.0,nan
1580824917.9063926,16.0,nan
1580824917.9163873,16.0,nan
1580824917.9303787,8.0,nan
1580824917.940373,3.0,nan
1580824917.949368,14.0,nan
1580824917.9623606,14.0,nan
1580824917.9723547,11.0,nan
1580824917.9803503,5.0,nan
1580824917.9913435,5.0,nan
1580824918.000339,9.0,nan
1580824918.012332,9.0,nan
1580824918.0203273,11.0,nan
1580824918.0333195,14.0,nan
1580824918.0443134,3.0,nan
1580824918.051309,3.0,nan
1580824918.061303,14.0,nan
1580824918.0732963,14.0,nan
1580824918.0792933,9.0,nan
1580824918.0902865,9.0,nan
1580824918.0972824,8.0,nan
1580824918.1092753,8.0,nan
1580824918.1252658,3.0,nan
1580824918.1362605,6.0,nan
1580824918.142257,13.0,nan
1580824918.1552498,13.0,nan
1580824918.1612456,9.0,nan
1580824918.1752377,9.0,nan
1580824918.1912289,12.0,nan
1580824918.2022228,2.0,nan
1580824918.2092178,1.0,nan
1580824918.22321,1.0,nan
1580824918.2352035,10.0,nan
1580824918.2431982,8.0,nan
1580824918.25719,15.0,nan
1580824918.2711825,15.0,nan
1580824918.2851744,8.0,nan
1580824918.2981668,10.0,nan
1580824918.3041637,7.0,nan
1580824918.3171558,7.0,nan
1580824918.3291488,15.0,nan
1580824918.337144,7.0,nan
1580824918.3481386,7.0,nan
1580824918.3621297,11.0,nan
1580824918.3681262,3.0,nan
1580824918.3781204,3.0,nan
1580824918.3911128,3.0,nan
1580824918.3991082,15.0,nan
1580824918.4111016,15.0,nan
1580824918.4200962,7.0,nan
1580824918.429092,13.0,nan
1580824918.4390862,13.0,nan
1580824918.4490793,1.0,nan
1580824918.4610736,1.0,nan
1580824918.4750645,2.0,nan
1580824918.4850588,15.0,nan
1580824918.4940557,8.0,nan
1580824918.507048,8.0,nan
1580824918.5200386,14.0,nan
1580824918.5280337,5.0,nan
1580824918.5400271,5.0,nan
1580824918.5530193,16.0,nan
1580824918.559016,7.0,nan
1580824918.57001,7.0,nan
1580824918.579005,8.0,nan
1580824918.5879996,7.0,nan
1580824918.5959947,7.0,nan
1580824918.608987,7.0,nan
1580824918.6189814,7.0,nan
1580824918.6259773,15.0,nan
1580824918.6399722,15.0,nan
1580824918.6509626,5.0,nan
1580824918.6569593,3.0,nan
1580824918.6679525,3.0,nan
1580824918.676948,10.0,nan
1580824918.6869466,7.0,nan
1580824918.697945,7.0,nan
1580824918.7029376,13.0,nan
1580824918.7149308,13.0,nan
1580824918.7259266,0.0,nan
1580824918.7349193,4.0,nan
1580824918.746913,4.0,nan
1580824918.7569065,14.0,nan
1580824918.7659013,2.0,nan
1580824918.7768989,2.0,nan
1580824918.7858899,11.0,nan
1580824918.796883,11.0,nan
1580824918.8058817,7.0,nan
1580824918.817874,10.0,nan
1580824918.8288658,10.0,nan
