Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1582200342.7506766,nan,nan,nan,35.972801208496094,4109,37.984382456307
1582200342.7866557,nan,nan,nan,36.003570556640625,4109,37.984382456307
1582200342.833629,nan,nan,nan,35.78417205810547,4109,37.984382456307
1582200342.864611,nan,nan,nan,35.78417205810547,4109,37.984382456307
1582200342.8915954,-23.158460915462022,-65.36337947240823,72.06338267367836,35.85048294067383,4109,37.984382456307
1582200342.9155812,nan,nan,nan,35.42960739135742,4109,37.984382456307
1582200342.9455638,-22.676067253547615,-65.17738831700126,72.24937382908533,35.29277038574219,4109,37.984382456307
1582200342.9775455,nan,nan,nan,35.227928161621094,4109,37.984382456307
1582200343.0045302,-23.02694530823303,-66.04558713149041,73.11757264357448,35.51066207885742,4109,37.984382456307
1582200343.0275166,nan,nan,nan,35.13933181762695,4109,37.984382456307
1582200343.0574994,nan,nan,nan,35.057193756103516,4109,37.984382456307
1582200343.088482,nan,nan,nan,35.089271545410156,4109,37.984382456307
1582200343.117465,nan,nan,nan,34.73120880126953,4109,37.984382456307
1582200343.1394525,nan,nan,nan,34.79233932495117,4109,37.984382456307
1582200343.1734836,nan,nan,nan,34.73120880126953,4109,37.984382456307
1582200343.2014167,nan,nan,nan,34.179771423339844,4109,37.984382456307
1582200343.2274015,nan,nan,nan,34.179771423339844,4109,37.984382456307
1582200343.2503881,nan,nan,nan,33.682437896728516,4109,37.984382456307
1582200343.280371,nan,nan,nan,34.04011154174805,4109,37.984382456307
1582200343.304357,nan,nan,nan,34.014801025390625,4109,37.984382456307
1582200343.3303418,nan,nan,nan,33.54320526123047,4109,37.984382456307
1582200343.3613238,nan,nan,nan,33.185184478759766,4109,37.984382456307
1582200343.3893116,nan,nan,nan,38.7621955871582,4109,37.984382456307
1582200343.415293,nan,nan,nan,33.03417205810547,4109,37.984382456307
1582200343.4422777,nan,nan,nan,39.11531448364258,4109,37.984382456307
1582200343.4742594,nan,nan,nan,37.66307830810547,4109,37.984382456307
1582200343.504242,nan,nan,nan,39.11531448364258,4109,37.984382456307
1582200343.5412288,nan,nan,nan,37.66307830810547,4109,37.984382456307
1582200343.5712032,nan,nan,nan,39.08014678955078,4109,37.984382456307
1582200343.6001866,nan,nan,nan,38.16094207763672,4109,37.984382456307
1582200343.6271708,nan,nan,nan,38.65886306762695,4109,37.984382456307
1582200343.6521564,nan,nan,nan,38.65886306762695,4109,37.984382456307
1582200343.682139,nan,nan,nan,38.65886306762695,4109,37.984382456307
