Time,X Coord,Y Coord,Radius
1576508329.6236827,39.5,54.0,55.6103515625
1576508329.6536434,39.5,54.0,55.19294357299805
1576508329.6596434,39.5,54.0,55.6103515625
1576508329.6676347,39.5,54.0,55.6103515625
1576508329.6736321,39.5,54.0,55.6103515625
1576508329.6786294,39.5,54.0,55.6103515625
1576508329.6846256,39.5,54.0,55.19294357299805
1576508329.6906216,39.5,54.0,55.19294357299805
1576508329.6966186,39.5,54.0,55.19294357299805
1576508329.7016156,39.5,54.0,55.6103515625
1576508329.7076118,39.5,54.0,55.6103515625
1576508329.7136104,39.5,54.0,55.6103515625
1576508329.7186058,39.5,54.0,55.6103515625
1576508329.7236037,39.5,54.0,55.6103515625
1576508329.7296,39.5,54.0,55.6103515625
1576508329.7345965,39.5,54.0,55.19294357299805
1576508329.7395937,39.5,54.0,55.19294357299805
1576508329.7455907,39.5,54.0,55.19294357299805
1576508329.7505882,39.5,54.0,55.19294357299805
1576508329.7555847,39.5,54.0,55.19294357299805
1576508329.761582,39.5,54.0,55.19294357299805
1576508329.766579,39.5,54.0,55.19294357299805
1576508329.7715757,39.5,54.0,55.19294357299805
1576508329.7775729,39.5,54.0,55.19294357299805
1576508329.7825696,39.5,54.0,55.19294357299805
1576508329.7885842,39.5,54.0,55.19294357299805
1576508329.794581,39.5,54.0,55.19294357299805
1576508329.7995772,39.5,54.0,55.19294357299805
1576508329.804557,39.5,54.0,55.19294357299805
1576508329.8095727,39.5,54.0,55.19294357299805
1576508329.8145645,39.5,55.0,55.19294357299805
1576508329.8195624,39.5,55.0,55.19294357299805
1576508329.8255463,39.5,55.0,55.19294357299805
1576508329.8305604,39.5,54.0,55.19294357299805
1576508329.8345401,39.5,54.0,55.19294357299805
1576508329.8385377,39.5,54.0,55.19294357299805
1576508329.8435478,39.5,55.0,54.776920318603516
1576508329.8485327,39.5,55.0,54.776920318603516
1576508329.8525429,39.5,55.0,54.776920318603516
1576508329.8575273,39.5,55.0,54.776920318603516
1576508329.8625371,39.5,54.0,55.6103515625
1576508329.8665228,39.5,54.0,55.6103515625
1576508329.8725183,39.5,54.0,55.6103515625
1576508329.876516,39.5,55.0,54.776920318603516
1576508329.8825262,39.5,55.0,54.776920318603516
1576508329.88751,39.5,55.0,54.776920318603516
1576508329.8925428,39.5,54.0,55.6103515625
1576508329.8965347,39.5,54.0,55.6103515625
1576508329.903519,39.5,54.0,55.6103515625
1576508329.9085147,39.5,54.0,55.6103515625
1576508329.913525,39.5,54.0,55.6103515625
1576508329.9195085,39.5,54.0,55.6103515625
1576508329.924519,39.5,54.0,55.19294357299805
1576508329.9295032,39.5,54.0,55.19294357299805
1576508329.9335022,39.5,54.0,55.19294357299805
1576508329.9395149,39.5,54.0,55.19294357299805
1576508329.9434977,39.5,54.0,55.19294357299805
1576508329.9474938,39.5,54.0,55.19294357299805
1576508329.9545074,39.5,54.0,55.19294357299805
1576508329.9584906,39.5,54.0,55.6103515625
1576508329.966482,39.5,54.0,55.6103515625
1576508329.9714983,39.5,54.0,55.19294357299805
1576508329.9754903,39.5,54.0,55.19294357299805
1576508329.9804747,39.5,54.0,55.19294357299805
1576508329.9864883,39.5,54.0,55.19294357299805
1576508329.9914675,39.5,54.0,55.19294357299805
1576508329.9954662,39.5,54.0,55.19294357299805
1576508330.0014622,39.5,54.0,55.19294357299805
1576508330.0054595,39.5,55.0,55.19294357299805
1576508330.009457,39.5,55.0,55.19294357299805
1576508330.014456,39.5,55.0,55.19294357299805
1576508330.0194695,39.5,54.0,55.19294357299805
1576508330.024462,39.5,54.0,55.19294357299805
1576508330.0304468,39.5,54.0,55.19294357299805
1576508330.0364423,39.5,54.0,55.19294357299805
1576508330.04044,39.5,54.0,55.19294357299805
1576508330.0464396,39.5,54.0,55.19294357299805
1576508330.0514472,39.5,54.0,55.19294357299805
1576508330.0564442,39.5,54.0,55.19294357299805
1576508330.0604339,39.5,54.0,55.19294357299805
1576508330.0664287,39.5,54.0,55.19294357299805
1576508330.071435,39.5,54.0,55.6103515625
1576508330.0764194,39.5,54.0,55.6103515625
1576508330.083416,39.5,54.0,55.6103515625
1576508330.088413,39.5,54.0,55.19294357299805
1576508330.0924122,39.5,54.0,55.19294357299805
1576508330.098408,39.5,54.0,55.19294357299805
1576508330.1024053,39.5,54.0,55.19294357299805
1576508330.1064053,39.5,54.0,55.19294357299805
1576508330.112399,39.5,54.0,55.19294357299805
1576508330.1174092,39.5,55.0,55.19294357299805
1576508330.121407,39.5,55.0,55.19294357299805
1576508330.125405,39.5,55.0,55.19294357299805
1576508330.131401,39.5,55.0,55.19294357299805
1576508330.1353989,39.5,54.0,55.19294357299805
1576508330.139397,39.5,54.0,55.19294357299805
1576508330.1463828,39.5,54.0,55.19294357299805
1576508330.1523764,39.5,54.0,55.19294357299805
1576508330.1563873,39.5,54.0,55.19294357299805
1576508330.162372,39.5,54.0,55.19294357299805
1576508330.1673698,39.5,54.0,55.19294357299805
1576508330.1723738,39.5,54.0,55.19294357299805
1576508330.1783612,39.5,54.0,55.19294357299805
1576508330.1833718,39.5,54.0,55.19294357299805
1576508330.18737,39.5,54.0,55.19294357299805
1576508330.1933823,39.5,54.0,55.19294357299805
1576508330.19736,39.5,54.0,55.19294357299805
1576508330.202361,39.5,54.0,55.19294357299805
1576508330.2073452,39.5,54.0,55.19294357299805
1576508330.2123427,39.5,54.0,55.19294357299805
