Time,X Coord,Y Coord,Radius
1576665837.0836568,nan,nan,nan
1576665837.09965,nan,nan,nan
1576665837.1076436,nan,nan,nan
1576665837.1136398,nan,nan,nan
1576665837.1216362,nan,nan,nan
1576665837.126633,nan,nan,nan
1576665837.1326292,nan,nan,nan
1576665837.1386263,nan,nan,nan
1576665837.1436236,nan,nan,nan
1576665837.1486204,nan,nan,nan
1576665837.1546175,nan,nan,nan
1576665837.1606133,nan,nan,nan
1576665837.1656106,nan,nan,nan
1576665837.1726074,nan,nan,nan
1576665837.1776037,nan,nan,nan
1576665837.1826012,nan,nan,nan
1576665837.1886058,nan,nan,nan
1576665837.193596,nan,nan,nan
1576665837.200591,nan,nan,nan
1576665837.2075875,nan,nan,nan
1576665837.2125845,nan,nan,nan
1576665837.2185826,nan,nan,nan
1576665837.2235777,nan,nan,nan
1576665837.229575,nan,nan,nan
1576665837.2365708,nan,nan,nan
1576665837.241568,nan,nan,nan
1576665837.2465649,nan,nan,nan
1576665837.2525613,nan,nan,nan
1576665837.2585583,nan,nan,nan
1576665837.2645547,nan,nan,nan
1576665837.2705524,nan,nan,nan
1576665837.2765481,nan,nan,nan
1576665837.282545,nan,nan,nan
1576665837.2875419,nan,nan,nan
1576665837.2925398,nan,nan,nan
1576665837.2985396,nan,nan,nan
1576665837.304534,nan,nan,nan
1576665837.3095293,nan,nan,nan
1576665837.3155262,nan,nan,nan
1576665837.3215237,nan,nan,nan
1576665837.3285213,nan,nan,nan
1576665837.3335164,nan,nan,nan
1576665837.3395126,nan,nan,nan
1576665837.34651,nan,nan,nan
1576665837.351506,nan,nan,nan
1576665837.3565028,nan,nan,nan
1576665837.3624995,nan,nan,nan
1576665837.3684962,nan,nan,nan
1576665837.373494,nan,nan,nan
1576665837.3804905,nan,nan,nan
1576665837.385487,nan,nan,nan
1576665837.3904843,nan,nan,nan
1576665837.397481,nan,nan,nan
1576665837.402477,nan,nan,nan
1576665837.4074757,nan,nan,nan
1576665837.4134707,nan,nan,nan
1576665837.418468,nan,nan,nan
1576665837.4234738,nan,nan,nan
1576665837.4294624,nan,nan,nan
1576665837.4354587,nan,nan,nan
1576665837.4414556,nan,nan,nan
1576665837.4474516,nan,nan,nan
1576665837.4524548,nan,nan,nan
1576665837.4584486,nan,nan,nan
1576665837.4654417,nan,nan,nan
1576665837.4714384,nan,nan,nan
1576665837.4764357,nan,nan,nan
1576665837.4824333,nan,nan,nan
1576665837.4874291,nan,nan,nan
1576665837.4944255,nan,nan,nan
1576665837.4994235,nan,nan,nan
1576665837.5054193,nan,nan,nan
1576665837.5114217,nan,nan,nan
1576665837.5164137,nan,nan,nan
1576665837.5234098,nan,nan,nan
1576665837.5294054,nan,nan,nan
1576665837.5344028,nan,nan,nan
1576665837.541399,nan,nan,nan
1576665837.546396,nan,nan,nan
1576665837.5523927,nan,nan,nan
1576665837.5583892,nan,nan,nan
1576665837.563387,nan,nan,nan
1576665837.571382,nan,nan,nan
1576665837.5763788,nan,nan,nan
1576665837.5813763,nan,nan,nan
1576665837.5873733,nan,nan,nan
1576665837.59237,nan,nan,nan
1576665837.597367,nan,nan,nan
1576665837.6033638,nan,nan,nan
1576665837.609361,nan,nan,nan
1576665837.6143582,nan,nan,nan
1576665837.6203544,nan,nan,nan
1576665837.6253514,nan,nan,nan
1576665837.6313481,nan,nan,nan
1576665837.6373448,nan,nan,nan
1576665837.6423419,nan,nan,nan
1576665837.647339,nan,nan,nan
1576665837.6533442,nan,nan,nan
1576665837.6593328,nan,nan,nan
1576665837.6663296,nan,nan,nan
1576665837.6713254,nan,nan,nan
1576665837.6763225,nan,nan,nan
1576665837.6823199,nan,nan,nan
1576665837.6883159,nan,nan,nan
1576665837.6933138,nan,nan,nan
1576665837.7003095,nan,nan,nan
1576665837.7053063,nan,nan,nan
1576665837.7103035,nan,nan,nan
1576665837.7163005,nan,nan,nan
1576665837.7212973,nan,nan,nan
1576665837.7262943,nan,nan,nan
1576665837.732291,nan,nan,nan
1576665837.7372887,nan,nan,nan
1576665837.742292,nan,nan,nan
1576665837.7492816,nan,nan,nan
1576665837.7542787,nan,nan,nan
1576665837.7602754,nan,nan,nan
1576665837.7652726,nan,nan,nan
1576665837.7712696,nan,nan,nan
1576665837.7772672,nan,nan,nan
1576665837.7822628,nan,nan,nan
1576665837.78826,nan,nan,nan
1576665837.7952557,nan,nan,nan
1576665837.800253,nan,nan,nan
1576665837.8052504,nan,nan,nan
1576665837.811247,nan,nan,nan
1576665837.8162436,nan,nan,nan
1576665837.821241,nan,nan,nan
1576665837.8272383,nan,nan,nan
1576665837.833234,nan,nan,nan
1576665837.8392308,nan,nan,nan
1576665837.8452275,nan,nan,nan
1576665837.8502245,nan,nan,nan
1576665837.8552227,nan,nan,nan
1576665837.8612182,nan,nan,nan
1576665837.8672152,nan,nan,nan
1576665837.8732119,nan,nan,nan
1576665837.879208,nan,nan,nan
1576665837.8842053,nan,nan,nan
1576665837.891202,nan,nan,nan
1576665837.896199,nan,nan,nan
1576665837.9011958,nan,nan,nan
1576665837.9092002,nan,nan,nan
1576665837.9141886,nan,nan,nan
1576665837.9191856,nan,nan,nan
1576665837.9261825,nan,nan,nan
1576665837.9311788,nan,nan,nan
1576665837.9371758,nan,nan,nan
1576665837.9421728,nan,nan,nan
1576665837.9481692,nan,nan,nan
1576665837.9551666,nan,nan,nan
1576665837.9601626,nan,nan,nan
1576665837.9651597,nan,nan,nan
1576665837.9711561,nan,nan,nan
1576665837.9761536,nan,nan,nan
1576665837.981152,nan,nan,nan
1576665837.9871478,nan,nan,nan
1576665837.993144,nan,nan,nan
1576665837.9981413,nan,nan,nan
1576665838.0061393,nan,nan,nan
1576665838.0121334,nan,nan,nan
1576665838.0211284,nan,nan,nan
1576665838.0281243,nan,nan,nan
1576665838.035121,nan,nan,nan
1576665838.0421174,nan,nan,nan
1576665838.050112,nan,nan,nan
1576665838.057108,nan,nan,nan
1576665838.0641038,nan,nan,nan
1576665838.0711005,nan,nan,nan
1576665838.0790956,nan,nan,nan
1576665838.0860925,nan,nan,nan
1576665838.0940876,nan,nan,nan
1576665838.1020825,nan,nan,nan
1576665838.1080792,nan,nan,nan
1576665838.1150765,nan,nan,nan
1576665838.1200724,nan,nan,nan
1576665838.1250699,nan,nan,nan
1576665838.1310666,nan,nan,nan
1576665838.137063,nan,nan,nan
1576665838.14206,nan,nan,nan
1576665838.1480567,nan,nan,nan
1576665838.1530538,nan,nan,nan
1576665838.1600502,nan,nan,nan
1576665838.1660466,nan,nan,nan
1576665838.171044,nan,nan,nan
1576665838.1780403,nan,nan,nan
1576665838.183038,nan,nan,nan
1576665838.1880345,nan,nan,nan
1576665838.194031,nan,nan,nan
1576665838.2000275,nan,nan,nan
1576665838.2050245,nan,nan,nan
1576665838.2110214,nan,nan,nan
1576665838.2160182,nan,nan,nan
1576665838.2210152,nan,nan,nan
1576665838.2270122,nan,nan,nan
1576665838.2330086,nan,nan,nan
1576665838.240005,nan,nan,nan
1576665838.246011,nan,nan,nan
1576665838.2509985,nan,nan,nan
1576665838.2570026,nan,nan,nan
1576665838.2619927,nan,nan,nan
1576665838.2679894,nan,nan,nan
1576665838.274986,nan,nan,nan
1576665838.279982,nan,nan,nan
1576665838.2849798,nan,nan,nan
1576665838.291981,nan,nan,nan
1576665838.2979722,nan,nan,nan
1576665838.303969,nan,nan,nan
1576665838.3119738,nan,nan,nan
1576665838.3179622,nan,nan,nan
1576665838.3239574,nan,nan,nan
1576665838.3299541,nan,nan,nan
1576665838.3349512,nan,nan,nan
1576665838.3409479,nan,nan,nan
1576665838.345945,nan,nan,nan
1576665838.3529418,nan,nan,nan
1576665838.3589375,nan,nan,nan
1576665838.3639348,nan,nan,nan
1576665838.3699317,nan,nan,nan
1576665838.3759282,nan,nan,nan
1576665838.3809252,nan,nan,nan
1576665838.386922,nan,nan,nan
1576665838.3929198,nan,nan,nan
1576665838.398915,nan,nan,nan
1576665838.4049122,nan,nan,nan
1576665838.4109085,nan,nan,nan
1576665838.4169052,nan,nan,nan
1576665838.4219024,nan,nan,nan
1576665838.4268992,nan,nan,nan
1576665838.4338956,nan,nan,nan
1576665838.4388926,nan,nan,nan
1576665838.4438899,nan,nan,nan
1576665838.449887,nan,nan,nan
1576665838.455883,nan,nan,nan
1576665838.46088,nan,nan,nan
1576665838.4668772,nan,nan,nan
1576665838.4728744,nan,nan,nan
1576665838.4778712,nan,nan,nan
1576665838.484867,nan,nan,nan
1576665838.4898643,nan,nan,nan
1576665838.4948611,nan,nan,nan
1576665838.500858,nan,nan,nan
1576665838.5058546,nan,nan,nan
1576665838.510852,nan,nan,nan
1576665838.5168488,nan,nan,nan
1576665838.521846,nan,nan,nan
1576665838.5268428,nan,nan,nan
1576665838.5328398,nan,nan,nan
1576665838.5388362,nan,nan,nan
1576665838.5458455,nan,nan,nan
1576665838.5518286,nan,nan,nan
1576665838.5578256,nan,nan,nan
1576665838.563822,nan,nan,nan
1576665838.5708182,nan,nan,nan
1576665838.576815,nan,nan,nan
1576665838.5818594,nan,nan,nan
1576665838.5878086,nan,nan,nan
1576665838.594805,nan,nan,nan
1576665838.6008012,nan,nan,nan
1576665838.607798,nan,nan,nan
1576665838.612795,nan,nan,nan
1576665838.618791,nan,nan,nan
1576665838.6257877,nan,nan,nan
1576665838.6307843,nan,nan,nan
1576665838.6357813,nan,nan,nan
1576665838.6417787,nan,nan,nan
1576665838.6477747,nan,nan,nan
1576665838.652772,nan,nan,nan
1576665838.6597693,nan,nan,nan
1576665838.6647651,nan,nan,nan
1576665838.671788,nan,nan,nan
1576665838.6767588,nan,nan,nan
1576665838.682755,nan,nan,nan
1576665838.6887522,nan,nan,nan
1576665838.6947484,nan,nan,nan
1576665838.6997457,nan,nan,nan
1576665838.7057426,nan,nan,nan
1576665838.7107391,nan,nan,nan
1576665838.7157369,nan,nan,nan
1576665838.7227325,nan,nan,nan
1576665838.7277296,nan,nan,nan
1576665838.7327268,nan,nan,nan
1576665838.7387235,nan,nan,nan
1576665838.7437208,nan,nan,nan
1576665838.7487178,nan,nan,nan
1576665838.7557144,nan,nan,nan
1576665838.7607112,nan,nan,nan
1576665838.7657084,nan,nan,nan
1576665838.7727044,nan,nan,nan
1576665838.7787013,nan,nan,nan
1576665838.7866974,nan,nan,nan
1576665838.7936924,nan,nan,nan
1576665838.7986898,nan,nan,nan
1576665838.8046868,nan,nan,nan
1576665838.8106828,nan,nan,nan
1576665838.8166797,nan,nan,nan
1576665838.8216767,nan,nan,nan
1576665838.8276734,nan,nan,nan
1576665838.8346698,nan,nan,nan
1576665838.840666,nan,nan,nan
1576665838.8456633,nan,nan,nan
1576665838.8526604,nan,nan,nan
1576665838.8576565,nan,nan,nan
1576665838.8626537,nan,nan,nan
1576665838.86965,nan,nan,nan
1576665838.874647,nan,nan,nan
1576665838.879645,nan,nan,nan
1576665838.8866403,50.0,-178.0,9.34087085723877
1576665838.8926373,50.0,-178.0,9.34087085723877
1576665838.8986337,50.0,-178.0,9.34087085723877
1576665838.90463,52.0,-175.0,12.093486785888672
1576665838.9106266,52.0,-175.0,12.093486785888672
1576665838.9176228,52.0,-175.0,12.093486785888672
1576665838.9226196,52.0,-173.0,13.925568580627441
1576665838.9306161,52.0,-173.0,13.925568580627441
1576665838.9356124,53.0,-173.0,13.124505043029785
1576665838.9416094,53.0,-173.0,13.124505043029785
1576665838.9486058,53.0,-173.0,13.124505043029785
1576665838.9556015,53.0,-173.0,13.82941722869873
1576665838.9615982,53.0,-173.0,13.82941722869873
1576665838.9675944,53.0,-173.0,14.603181838989258
1576665838.9755902,53.0,-173.0,14.603181838989258
1576665838.980594,55.0,-173.0,13.200478553771973
1576665838.9865837,55.0,-173.0,13.200478553771973
1576665838.9945793,55.0,-173.0,13.200478553771973
1576665838.9995766,56.0,-174.0,13.200478553771973
1576665839.005573,56.0,-174.0,13.200478553771973
1576665839.01157,56.0,-174.0,13.200478553771973
1576665839.0175662,54.0,-173.0,15.403021812438965
1576665839.0225632,54.0,-173.0,15.403021812438965
1576665839.0295599,56.0,-173.0,15.000100135803223
1576665839.0345573,56.0,-173.0,15.000100135803223
1576665839.0405533,56.0,-173.0,15.000100135803223
1576665839.04655,57.0,-172.0,16.101341247558594
1576665839.0525467,57.0,-172.0,16.101341247558594
1576665839.0595424,57.0,-172.0,16.101341247558594
1576665839.0655391,58.0,-171.0,17.02948570251465
1576665839.0715356,58.0,-171.0,17.02948570251465
1576665839.0785332,60.0,-171.0,16.985387802124023
1576665839.0845287,60.0,-171.0,16.985387802124023
1576665839.091525,60.0,-171.0,16.985387802124023
1576665839.0965216,61.0,-170.0,16.62462615966797
1576665839.1035187,61.0,-170.0,16.62462615966797
1576665839.1095145,60.0,-170.0,18.034788131713867
1576665839.1165197,60.0,-170.0,18.034788131713867
1576665839.124506,60.0,-170.0,18.034788131713867
1576665839.1325023,61.0,-170.0,16.985387802124023
1576665839.140497,61.0,-170.0,16.985387802124023
1576665839.1484928,60.0,-170.0,16.985387802124023
1576665839.156488,60.0,-170.0,16.985387802124023
1576665839.1634839,59.0,-170.0,17.327821731567383
1576665839.1714797,59.0,-170.0,17.327821731567383
1576665839.1784756,57.0,-170.0,18.034788131713867
1576665839.1864712,57.0,-170.0,18.034788131713867
1576665839.1944668,55.0,-170.0,17.67776870727539
1576665839.2014627,55.0,-170.0,17.67776870727539
1576665839.2074602,-24.0,-173.0,23.535449981689453
1576665839.215464,-24.0,-173.0,23.535449981689453
1576665839.2224507,-27.0,-173.0,25.051246643066406
1576665839.2284474,-27.0,-173.0,25.051246643066406
1576665839.235444,-27.0,-173.0,25.051246643066406
1576665839.2404406,-30.0,-172.0,30.100505828857422
1576665839.2474368,-30.0,-172.0,30.100505828857422
1576665839.2534342,-33.0,-171.0,31.53579330444336
1576665839.2584305,-33.0,-171.0,31.53579330444336
1576665839.2664266,-33.0,-171.0,31.53579330444336
1576665839.2714229,-35.0,-171.0,33.07989501953125
1576665839.2774198,-35.0,-171.0,33.07989501953125
1576665839.2844162,-35.0,-171.0,33.07989501953125
1576665839.289413,-37.0,-170.0,33.57320022583008
1576665839.2974086,-37.0,-170.0,33.57320022583008
1576665839.3024054,-37.0,-169.0,33.682437896728516
1576665839.308402,-37.0,-169.0,33.682437896728516
1576665839.3163977,-37.0,-169.0,33.682437896728516
1576665839.321395,-38.0,-168.0,35.227928161621094
1576665839.328392,-38.0,-168.0,35.227928161621094
1576665839.335388,-38.0,-168.0,35.92362976074219
1576665839.3413837,-38.0,-168.0,35.92362976074219
1576665839.3493795,-38.0,-168.0,35.92362976074219
1576665839.3553765,-38.0,-167.0,39.62332534790039
1576665839.3633718,-38.0,-167.0,39.62332534790039
1576665839.3693678,-9.0,-167.0,77.91191101074219
1576665839.3763654,-9.0,-167.0,77.91191101074219
1576665839.381361,-8.0,-167.0,78.57649230957031
1576665839.3873577,-8.0,-167.0,78.57649230957031
1576665839.395353,-8.0,-167.0,78.57649230957031
1576665839.4013507,-8.0,-166.0,79.56925201416016
1576665839.4073465,-8.0,-166.0,79.56925201416016
1576665839.413344,-8.0,-166.0,79.56925201416016
1576665839.4183404,-7.0,-165.0,80.82243347167969
1576665839.425338,-7.0,-165.0,80.82243347167969
1576665839.4313328,-6.0,-164.0,81.81238555908203
1576665839.436331,-6.0,-164.0,81.81238555908203
1576665839.4443254,-6.0,-164.0,81.81238555908203
1576665839.4493227,-4.0,-162.0,83.18663787841797
1576665839.457318,-4.0,-162.0,83.18663787841797
1576665839.4623168,-2.0,-161.0,83.94353485107422
1576665839.468312,-2.0,-161.0,83.94353485107422
1576665839.475308,-2.0,-161.0,83.94353485107422
1576665839.4803054,1.0,-160.0,85.70307159423828
1576665839.4853024,1.0,-160.0,85.70307159423828
1576665839.4932983,1.0,-160.0,85.70307159423828
1576665839.4982953,4.0,-158.0,85.6344985961914
1576665839.5042918,4.0,-158.0,85.6344985961914
1576665839.5092888,6.0,-156.0,85.86190795898438
1576665839.5152855,6.0,-156.0,85.86190795898438
1576665839.5212827,6.0,-156.0,85.86190795898438
1576665839.5272787,8.0,-154.0,85.99650573730469
1576665839.533276,8.0,-154.0,85.99650573730469
1576665839.5402718,8.0,-154.0,85.99650573730469
1576665839.5452688,10.0,-152.0,86.12791442871094
1576665839.5502658,10.0,-152.0,86.12791442871094
1576665839.5572634,12.0,-149.0,86.5000991821289
1576665839.562259,12.0,-149.0,86.5000991821289
1576665839.570255,12.0,-149.0,86.5000991821289
1576665839.5752518,14.0,-147.0,86.80591583251953
1576665839.5812485,14.0,-147.0,86.80591583251953
1576665839.5882444,14.0,-147.0,86.80591583251953
1576665839.5942411,15.0,-145.0,86.84622955322266
1576665839.600242,15.0,-145.0,86.84622955322266
1576665839.606234,16.0,-143.0,87.37572479248047
1576665839.6112316,16.0,-143.0,87.37572479248047
1576665839.6192284,16.0,-143.0,87.37572479248047
1576665839.6262243,17.0,-141.0,88.1321029663086
1576665839.6322203,17.0,-141.0,88.1321029663086
1576665839.6392186,17.0,-139.0,88.85531616210938
1576665839.6452131,17.0,-139.0,88.85531616210938
1576665839.6532085,17.0,-139.0,88.85531616210938
1576665839.6582046,12.0,-136.0,89.42324829101562
1576665839.6662009,12.0,-136.0,89.42324829101562
1576665839.6721973,12.0,-134.0,90.16828155517578
1576665839.679204,12.0,-134.0,90.16828155517578
1576665839.6851897,12.0,-132.0,91.01795196533203
1576665839.6901867,12.0,-132.0,91.01795196533203
1576665839.6981823,12.0,-132.0,91.01795196533203
1576665839.7031796,20.0,-132.0,91.47113800048828
1576665839.7101862,20.0,-132.0,91.47113800048828
1576665839.7171721,20.0,-132.0,91.47113800048828
1576665839.7231703,20.0,-131.0,92.16756439208984
1576665839.7301652,20.0,-131.0,92.16756439208984
1576665839.7351615,13.0,-126.0,92.78479766845703
1576665839.7411582,13.0,-126.0,92.78479766845703
1576665839.7481542,13.0,-126.0,92.78479766845703
1576665839.75515,13.0,-125.0,93.55355834960938
1576665839.7621546,13.0,-125.0,93.55355834960938
1576665839.768143,21.0,-127.0,94.50141906738281
1576665839.7741396,21.0,-127.0,94.50141906738281
1576665839.7811368,22.0,-125.0,95.02904510498047
1576665839.786133,22.0,-125.0,95.02904510498047
1576665839.7921374,22.0,-125.0,95.02904510498047
1576665839.7991254,14.0,-122.0,95.45549011230469
1576665839.8051221,14.0,-122.0,95.45549011230469
1576665839.8121185,14.0,-122.0,95.45549011230469
1576665839.8171153,14.0,-121.0,96.11041259765625
1576665839.824112,14.0,-121.0,96.11041259765625
1576665839.830108,12.0,-121.0,96.8001480102539
1576665839.835105,12.0,-121.0,96.8001480102539
1576665839.8431087,12.0,-121.0,96.8001480102539
1576665839.8480978,12.0,-121.0,97.77790832519531
1576665839.8550944,12.0,-121.0,97.77790832519531
1576665839.861091,12.0,-121.0,97.77790832519531
1576665839.8673656,11.0,-119.0,98.52040100097656
1576665839.875366,11.0,-119.0,98.52040100097656
1576665839.8833432,11.0,-118.0,99.51140594482422
1576665839.8903399,11.0,-118.0,99.51140594482422
1576665839.8983364,-15.0,-103.0,80.80233001708984
1576665839.9043312,-15.0,-103.0,80.80233001708984
1576665839.9113278,-22.0,-95.0,76.2972183227539
1576665839.917324,-22.0,-95.0,76.2972183227539
1576665839.92532,-22.0,-95.0,76.2972183227539
1576665839.9313338,-22.0,-95.0,77.89746856689453
1576665839.9373157,-22.0,-95.0,77.89746856689453
1576665839.9443219,-24.0,-92.0,79.17711639404297
1576665839.9503052,-24.0,-92.0,79.17711639404297
1576665839.9573016,-24.0,-92.0,79.17711639404297
1576665839.963298,-23.0,-91.0,80.31642150878906
1576665839.9702947,-23.0,-91.0,80.31642150878906
1576665839.9753041,-25.0,-88.0,81.69313049316406
1576665839.9822943,-25.0,-88.0,81.69313049316406
1576665839.989297,-25.0,-88.0,81.69313049316406
1576665839.9942935,-25.0,-86.0,80.964599609375
1576665840.0032768,-25.0,-86.0,80.964599609375
1576665840.0092769,-27.0,-82.0,82.17217254638672
1576665840.0152702,-27.0,-82.0,82.17217254638672
1576665840.0222666,-27.0,-80.0,83.10395050048828
1576665840.027275,-27.0,-80.0,83.10395050048828
1576665840.0352578,-27.0,-80.0,83.10395050048828
1576665840.0422535,-26.0,-78.0,84.32832336425781
1576665840.04925,-26.0,-78.0,84.32832336425781
1576665840.0552592,-26.0,-75.0,85.23066711425781
1576665840.0602562,-26.0,-75.0,85.23066711425781
1576665840.0682392,-26.0,-75.0,85.23066711425781
1576665840.075235,-25.0,-72.0,86.03497314453125
1576665840.0832322,-25.0,-72.0,86.03497314453125
1576665840.08924,-24.0,-72.0,86.48854064941406
1576665840.0952232,-24.0,-72.0,86.48854064941406
1576665840.1022203,-24.0,-72.0,87.12432098388672
1576665840.10723,-24.0,-72.0,87.12432098388672
1576665840.1142125,-24.0,-72.0,87.12432098388672
1576665840.1222084,-24.0,-72.0,87.12432098388672
1576665840.130204,-24.0,-69.0,87.14509582519531
1576665840.1362004,-24.0,-71.0,87.4666976928711
1576665840.1421971,-24.0,-71.0,87.4666976928711
1576665840.149194,-24.0,-71.0,87.4666976928711
1576665840.1552029,-24.0,-70.0,87.2940444946289
1576665840.163195,-24.0,-70.0,87.2940444946289
1576665840.1691935,-23.0,-73.0,90.73355102539062
1576665840.176178,-23.0,-73.0,90.73355102539062
1576665840.182175,-28.0,-63.0,68.82233428955078
1576665840.1881716,-28.0,-63.0,68.82233428955078
1576665840.195177,-28.0,-63.0,68.82233428955078
1576665840.201164,-27.0,-66.0,90.42686462402344
1576665840.2071788,-27.0,-66.0,90.42686462402344
1576665840.2131572,-27.0,-66.0,90.42686462402344
1576665840.2211525,-6.0,-92.0,114.10969543457031
1576665840.2301476,-6.0,-92.0,114.10969543457031
1576665840.238143,-6.0,-93.0,113.89149475097656
1576665840.2461386,-6.0,-93.0,113.89149475097656
1576665840.2531345,-24.0,-76.0,89.74696350097656
1576665840.2611306,-24.0,-76.0,89.74696350097656
1576665840.2701256,-24.0,-76.0,89.36731719970703
1576665840.27912,-24.0,-76.0,89.36731719970703
1576665840.2871156,-6.0,-94.0,113.24871826171875
1576665840.2961109,-22.0,-80.0,88.93406677246094
1576665840.3031065,-22.0,-80.0,88.93406677246094
1576665840.311102,-22.0,-80.0,88.93406677246094
1576665840.318098,-5.0,-95.0,112.29435729980469
1576665840.327094,-5.0,-95.0,112.29435729980469
1576665840.335089,-5.0,-95.0,111.90742492675781
1576665840.3430858,-5.0,-95.0,111.52140045166016
1576665840.35008,-5.0,-95.0,111.52140045166016
1576665840.3580754,-2.0,-101.0,110.96180725097656
1576665840.364072,-2.0,-101.0,110.96180725097656
1576665840.371068,-2.0,-101.0,110.96180725097656
1576665840.3780642,-2.0,-101.0,110.5000991821289
1576665840.385061,-2.0,-101.0,110.5000991821289
1576665840.391057,-2.0,-101.0,110.18403625488281
1576665840.3970537,-2.0,-101.0,110.18403625488281
1576665840.4040499,-2.0,-101.0,110.18403625488281
1576665840.410046,-10.0,-94.0,87.82093811035156
