Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581606720.858712,1.9623019573241929,3.605526848060278,8.494088955043864,31.493831634521484,823,59.98839155378025
1581606720.9136803,2.3043221006498618,3.2383596899075564,7.629097336856992,31.579496383666992,823,59.98839155378025
1581606720.9336681,1.3646294798639529,3.104721773339855,7.314266134947214,31.40073585510254,823,59.98839155378025
1581606720.95066,1.3646294798639529,3.104721773339855,7.314266134947214,31.73225975036621,823,59.98839155378025
1581606720.9646504,2.3043221006498618,3.2383596899075564,7.629097336856992,31.390714645385742,823,59.98839155378025
1581606720.9856403,2.3043221006498618,3.2383596899075564,7.629097336856992,31.346712112426758,823,59.98839155378025
1581606721.0086248,2.3043221006498618,3.2383596899075564,7.629097336856992,31.76950454711914,823,59.98839155378025
1581606721.0306122,1.3646294798639529,3.104721773339855,7.314266134947214,31.349027633666992,823,59.98839155378025
1581606721.0496013,1.3646294798639529,3.104721773339855,7.314266134947214,31.529935836791992,823,59.98839155378025
1581606721.0645957,1.3646294798639529,3.104721773339855,7.314266134947214,31.57540512084961,823,59.98839155378025
1581606721.0835824,1.3646294798639529,3.104721773339855,7.314266134947214,31.464771270751953,823,59.98839155378025
1581606721.1095667,2.3043221006498618,3.2383596899075564,7.629097336856992,31.25786018371582,823,59.98839155378025
1581606721.1255574,1.3646294798639529,3.104721773339855,7.314266134947214,31.27454376220703,823,59.98839155378025
1581606721.1405492,1.3646294798639529,3.104721773339855,7.314266134947214,31.431150436401367,823,59.98839155378025
1581606721.1585383,1.3646294798639529,3.104721773339855,7.314266134947214,31.915315628051758,823,59.98839155378025
1581606721.1745288,1.3646294798639529,3.104721773339855,7.314266134947214,31.26068687438965,823,59.98839155378025
1581606721.1895201,2.3043221006498618,3.2383596899075564,7.629097336856992,31.34323501586914,823,59.98839155378025
1581606721.204512,2.3043221006498618,3.2383596899075564,7.629097336856992,31.97100257873535,823,59.98839155378025
1581606721.2215073,2.3043221006498618,3.2383596899075564,7.629097336856992,31.288402557373047,823,59.98839155378025
1581606721.2365086,2.3043221006498618,3.2383596899075564,7.629097336856992,31.24862289428711,823,59.98839155378025
1581606721.2534833,2.3043221006498618,3.2383596899075564,7.629097336856992,32.02082061767578,823,59.98839155378025
1581606721.2694757,2.3043221006498618,3.2383596899075564,7.629097336856992,31.385784149169922,823,59.98839155378025
1581606721.2894626,3.2440147214357697,3.3719976064752584,7.9439285387667695,31.399253845214844,823,59.98839155378025
1581606721.3014555,3.586034864761438,3.0048304483225374,7.078936920579897,31.221179962158203,823,59.98839155378025
1581606721.3204446,3.586034864761438,3.0048304483225374,7.078936920579897,31.938508987426758,823,59.98839155378025
1581606721.3334377,3.2440147214357697,3.3719976064752584,7.9439285387667695,31.38926124572754,823,59.98839155378025
1581606721.3494282,2.3043221006498618,3.2383596899075564,7.629097336856992,31.398855209350586,823,59.98839155378025
1581606721.3684175,2.3043221006498618,3.2383596899075564,7.629097336856992,31.81133270263672,823,59.98839155378025
1581606721.3914063,3.2440147214357697,3.3719976064752584,7.9439285387667695,31.426795959472656,823,59.98839155378025
1581606721.412392,2.3043221006498618,3.2383596899075564,7.629097336856992,31.994911193847656,823,59.98839155378025
1581606721.4293816,2.3043221006498618,3.2383596899075564,7.629097336856992,31.579421997070312,823,59.98839155378025
1581606721.4493706,1.3646294798639529,3.104721773339855,7.314266134947214,31.49970245361328,823,59.98839155378025
1581606721.4653616,1.9623019573241929,3.605526848060278,8.494088955043864,31.54330062866211,823,59.98839155378025
1581606721.4833508,2.3043221006498618,3.2383596899075564,7.629097336856992,31.44077491760254,823,59.98839155378025
1581606721.5053382,2.3043221006498618,3.2383596899075564,7.629097336856992,31.293567657470703,823,59.98839155378025
1581606721.5263255,2.3043221006498618,3.2383596899075564,7.629097336856992,31.46261978149414,823,59.98839155378025
1581606721.5383189,1.3646294798639529,3.104721773339855,7.314266134947214,31.53761100769043,823,59.98839155378025
1581606721.5613055,1.3646294798639529,3.104721773339855,7.314266134947214,31.781139373779297,823,59.98839155378025
1581606721.5812945,1.022609336538284,3.4718889314925767,8.179257753134088,31.38446044921875,823,59.98839155378025
1581606721.6002836,1.022609336538284,3.4718889314925767,8.179257753134088,31.313434600830078,823,59.98839155378025
1581606721.6152744,1.3646294798639529,3.104721773339855,7.314266134947214,31.432056427001953,823,59.98839155378025
1581606721.6382618,1.3646294798639529,3.104721773339855,7.314266134947214,31.312650680541992,823,59.98839155378025
1581606721.651268,1.022609336538284,3.4718889314925767,8.179257753134088,31.966472625732422,823,59.98839155378025
1581606721.6702447,1.022609336538284,3.4718889314925767,8.179257753134088,31.375144958496094,823,59.98839155378025
1581606721.689234,1.022609336538284,3.4718889314925767,8.179257753134088,31.446340560913086,823,59.98839155378025
1581606721.7042232,1.022609336538284,3.4718889314925767,8.179257753134088,31.94658660888672,823,59.98839155378025
1581606721.7172172,2.3043221006498618,3.2383596899075564,7.629097336856992,31.503042221069336,823,59.98839155378025
1581606721.737205,2.3043221006498618,3.2383596899075564,7.629097336856992,31.434682846069336,823,59.98839155378025
1581606721.7531955,2.3043221006498618,3.2383596899075564,7.629097336856992,31.433534622192383,823,59.98839155378025
1581606721.7711842,2.3043221006498618,3.2383596899075564,7.629097336856992,31.773725509643555,823,59.98839155378025
1581606721.792173,2.3043221006498618,3.2383596899075564,7.629097336856992,31.915620803833008,823,59.98839155378025
