Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578303195.754667,28.5,18.0,15.890348434448242,1039,31.622976303100586
1578303195.7616627,32.5,19.0,13.416507720947266,1039,31.622976303100586
1578303195.7756546,32.5,19.0,13.416507720947266,1039,31.622976303100586
1578303195.7866483,34.5,13.0,17.805681228637695,1039,31.622976303100586
1578303195.793645,32.5,19.0,21.111265182495117,1039,31.622976303100586
1578303195.8056374,32.5,19.0,21.111265182495117,1039,31.622976303100586
1578303195.8146322,33.5,15.0,28.74466323852539,1039,31.622976303100586
1578303195.8216286,28.5,13.0,24.186872482299805,1039,31.622976303100586
1578303195.8286247,28.5,13.0,24.186872482299805,1039,31.622976303100586
1578303195.8376198,28.5,13.0,24.186872482299805,1039,31.622976303100586
1578303195.8466141,36.5,17.0,20.940927505493164,1039,31.622976303100586
1578303195.8557816,34.5,16.0,25.495197296142578,1039,31.622976303100586
1578303195.8667755,34.5,16.0,25.495197296142578,1039,31.622976303100586
1578303195.8737712,32.5,16.0,23.27385711669922,1039,31.622976303100586
1578303195.8857665,32.5,16.0,23.27385711669922,1039,31.622976303100586
1578303195.8937597,32.5,13.0,23.050397872924805,1039,31.622976303100586
1578303195.9017558,33.5,18.0,26.100866317749023,1039,31.622976303100586
1578303195.910752,33.5,18.0,26.100866317749023,1039,31.622976303100586
1578303195.9187455,36.5,14.0,25.2827091217041,1039,31.622976303100586
1578303195.9277406,36.5,14.0,25.2827091217041,1039,31.622976303100586
1578303195.9347367,33.5,13.0,24.6273193359375,1039,31.622976303100586
1578303195.944731,33.5,13.0,24.6273193359375,1039,31.622976303100586
1578303195.9532962,39.5,7.0,16.162439346313477,1039,31.622976303100586
1578303195.9652889,39.5,7.0,16.162439346313477,1039,31.622976303100586
1578303195.9762826,,,,1039,31.622976303100586
1578303195.984278,33.5,14.0,24.683120727539062,1039,31.622976303100586
1578303195.9962716,33.5,14.0,24.683120727539062,1039,31.622976303100586
1578303196.0022678,28.5,11.0,12.349188804626465,1039,31.622976303100586
1578303196.0142612,28.5,11.0,12.349188804626465,1039,31.622976303100586
1578303196.0212595,,,,1039,31.622976303100586
1578303196.0302522,29.5,8.0,17.08868408203125,1039,31.622976303100586
1578303196.037249,29.5,8.0,17.08868408203125,1039,31.622976303100586
1578303196.045243,,,,1039,31.622976303100586
1578303196.05124,,,,1039,31.622976303100586
1578303196.0602357,,,,1039,31.622976303100586
1578303196.0682316,34.5,11.0,23.823959350585938,1039,31.622976303100586
1578303196.0782247,34.5,11.0,23.823959350585938,1039,31.622976303100586
1578303196.087221,29.5,14.0,22.764951705932617,1039,31.622976303100586
1578303196.0942159,33.5,13.0,24.4183292388916,1039,31.622976303100586
1578303196.1032104,33.5,13.0,24.4183292388916,1039,31.622976303100586
1578303196.1122057,37.5,22.0,12.747649192810059,1039,31.622976303100586
1578303196.1221998,37.5,22.0,12.747649192810059,1039,31.622976303100586
1578303196.1391907,34.5,12.0,26.895679473876953,1039,31.622976303100586
1578303196.1491842,32.5,2.0,16.032495498657227,1039,31.622976303100586
1578303196.1571798,31.5,13.0,20.555620193481445,1039,31.622976303100586
1578303196.1651762,31.5,13.0,20.555620193481445,1039,31.622976303100586
1578303196.1751697,30.5,23.0,2.12142014503479,1039,31.622976303100586
1578303196.1821675,30.5,23.0,2.12142014503479,1039,31.622976303100586
1578303196.191162,33.5,9.0,26.80028533935547,1039,31.622976303100586
1578303196.2021544,33.5,9.0,26.80028533935547,1039,31.622976303100586
1578303196.21015,,,,1039,31.622976303100586
1578303196.2231429,,,,1039,31.622976303100586
1578303196.2341363,35.5,16.0,27.372529983520508,1039,31.622976303100586
1578303196.2421324,34.5,18.0,23.19492530822754,1039,31.622976303100586
1578303196.2571251,34.5,18.0,23.19492530822754,1039,31.622976303100586
1578303196.273115,30.5,5.0,25.680885314941406,1039,31.622976303100586
1578303196.2881064,32.5,4.0,17.91741180419922,1039,31.622976303100586
1578303196.303098,35.5,18.0,25.045059204101562,1039,31.622976303100586
1578303196.319089,36.5,16.0,23.049802780151367,1039,31.622976303100586
1578303196.3300827,33.5,5.0,26.575464248657227,1039,31.622976303100586
1578303196.3380787,27.5,9.0,19.319778442382812,1039,31.622976303100586
1578303196.3510716,27.5,9.0,19.319778442382812,1039,31.622976303100586
1578303196.365062,35.5,20.0,25.08411979675293,1039,31.622976303100586
1578303196.374057,35.5,11.0,18.95844841003418,1039,31.622976303100586
1578303196.3820527,30.5,2.0,22.192440032958984,1039,31.622976303100586
1578303196.3930469,30.5,2.0,22.192440032958984,1039,31.622976303100586
1578303196.3990448,30.5,27.0,19.81171226501465,1039,31.622976303100586
1578303196.4110372,30.5,27.0,19.81171226501465,1039,31.622976303100586
1578303196.4190316,38.5,24.0,20.06419563293457,1039,31.622976303100586
1578303196.4290266,38.5,24.0,20.06419563293457,1039,31.622976303100586
1578303196.4370215,31.5,2.0,26.000099182128906,1039,31.622976303100586
1578303196.4460166,31.5,2.0,26.000099182128906,1039,31.622976303100586
1578303196.4530122,34.5,3.0,21.783119201660156,1039,31.622976303100586
1578303196.462008,23.5,30.0,10.606701850891113,1039,31.622976303100586
1578303196.4720018,23.5,30.0,10.606701850891113,1039,31.622976303100586
1578303196.4790099,33.5,16.0,21.258214950561523,1039,31.622976303100586
1578303196.4909909,33.5,16.0,21.258214950561523,1039,31.622976303100586
1578303196.4989865,31.5,4.0,20.557668685913086,1039,31.622976303100586
1578303196.5099802,31.5,4.0,20.557668685913086,1039,31.622976303100586
1578303196.5159767,32.5,11.0,20.396177291870117,1039,31.622976303100586
1578303196.5259712,32.5,11.0,20.396177291870117,1039,31.622976303100586
1578303196.532978,35.5,27.0,25.910884857177734,1039,31.622976303100586
1578303196.5409622,34.5,9.0,26.879459381103516,1039,31.622976303100586
1578303196.5489576,34.5,9.0,26.879459381103516,1039,31.622976303100586
1578303196.5579538,30.5,1.0,19.739540100097656,1039,31.622976303100586
1578303196.5669477,30.5,1.0,19.739540100097656,1039,31.622976303100586
1578303196.5749433,33.5,20.0,24.567607879638672,1039,31.622976303100586
1578303196.5859427,33.5,20.0,24.567607879638672,1039,31.622976303100586
1578303196.592933,36.5,25.0,25.24390983581543,1039,31.622976303100586
1578303196.6049263,36.5,25.0,25.24390983581543,1039,31.622976303100586
1578303196.6119223,32.5,2.0,22.28219223022461,1039,31.622976303100586
1578303196.6219175,32.5,2.0,22.28219223022461,1039,31.622976303100586
1578303196.6299138,34.5,6.0,23.65433120727539,1039,31.622976303100586
1578303196.6389072,30.5,27.0,19.65970230102539,1039,31.622976303100586
1578303196.6469026,30.5,27.0,19.65970230102539,1039,31.622976303100586
1578303196.652899,,,,1039,31.622976303100586
1578303196.6598952,,,,1039,31.622976303100586
1578303196.6688898,,,,1039,31.622976303100586
1578303196.6778848,28.5,3.0,3.8466546535491943,1039,31.622976303100586
1578303196.6858811,28.5,3.0,3.8466546535491943,1039,31.622976303100586
1578303196.69488,28.5,12.0,20.124710083007812,1039,31.622976303100586
1578303196.7018716,34.5,28.0,24.372753143310547,1039,31.622976303100586
1578303196.7108662,34.5,28.0,24.372753143310547,1039,31.622976303100586
1578303196.718862,32.5,5.0,20.94321632385254,1039,31.622976303100586
1578303196.7288566,32.5,5.0,20.94321632385254,1039,31.622976303100586
1578303196.7348523,31.5,0.0,23.547922134399414,1039,31.622976303100586
1578303196.7478518,31.5,0.0,23.547922134399414,1039,31.622976303100586
1578303196.7538414,36.5,21.0,22.58856964111328,1039,31.622976303100586
1578303196.7668347,36.5,21.0,22.58856964111328,1039,31.622976303100586
1578303196.7768292,29.5,32.0,12.298474311828613,1039,31.622976303100586
1578303196.783825,31.5,2.0,19.359750747680664,1039,31.622976303100586
1578303196.7948189,31.5,2.0,19.359750747680664,1039,31.622976303100586
1578303196.8018153,28.5,5.0,15.403021812438965,1039,31.622976303100586
1578303196.8138077,28.5,5.0,15.403021812438965,1039,31.622976303100586
1578303196.821813,31.5,29.0,22.584884643554688,1039,31.622976303100586
1578303196.829799,30.5,31.0,9.861641883850098,1039,31.622976303100586
1578303196.8377943,30.5,31.0,9.861641883850098,1039,31.622976303100586
1578303196.8457897,28.5,4.0,18.207744598388672,1039,31.622976303100586
1578303196.8527858,28.5,4.0,18.207744598388672,1039,31.622976303100586
1578303196.861781,32.5,24.0,25.770267486572266,1039,31.622976303100586
1578303196.8707764,32.5,24.0,25.770267486572266,1039,31.622976303100586
1578303196.8787713,37.5,27.0,21.2381591796875,1039,31.622976303100586
1578303196.889766,37.5,27.0,21.2381591796875,1039,31.622976303100586
1578303196.8967621,31.5,1.0,20.976104736328125,1039,31.622976303100586
1578303196.9097545,31.5,1.0,20.976104736328125,1039,31.622976303100586
1578303196.9197478,27.5,2.0,18.607892990112305,1039,31.622976303100586
1578303196.9277434,33.5,30.0,28.77943229675293,1039,31.622976303100586
1578303196.9417362,33.5,30.0,28.77943229675293,1039,31.622976303100586
1578303196.9507308,35.5,21.0,24.158143997192383,1039,31.622976303100586
1578303196.9607253,27.5,0.0,16.566640853881836,1039,31.622976303100586
1578303196.9747186,27.5,0.0,16.566640853881836,1039,31.622976303100586
1578303196.985711,34.5,10.0,20.42679786682129,1039,31.622976303100586
1578303196.9917088,31.5,28.0,24.738733291625977,1039,31.622976303100586
1578303197.0057003,31.5,28.0,24.738733291625977,1039,31.622976303100586
1578303197.0146942,33.5,14.0,21.67093276977539,1039,31.622976303100586
1578303197.0236893,31.5,5.0,22.07105827331543,1039,31.622976303100586
1578303197.034683,31.5,5.0,22.07105827331543,1039,31.622976303100586
1578303197.042678,29.5,16.0,15.628600120544434,1039,31.622976303100586
1578303197.052673,29.5,16.0,15.628600120544434,1039,31.622976303100586
1578303197.060668,32.5,33.0,22.610937118530273,1039,31.622976303100586
1578303197.0696633,34.5,4.0,25.731151580810547,1039,31.622976303100586
1578303197.0796573,34.5,4.0,25.731151580810547,1039,31.622976303100586
1578303197.0866532,32.5,1.0,21.708393096923828,1039,31.622976303100586
1578303197.1006453,32.5,1.0,21.708393096923828,1039,31.622976303100586
1578303197.106642,34.5,29.0,18.828269958496094,1039,31.622976303100586
1578303197.1176362,34.5,29.0,18.828269958496094,1039,31.622976303100586
1578303197.1266303,33.5,20.0,21.781314849853516,1039,31.622976303100586
1578303197.1366246,24.5,8.0,15.692455291748047,1039,31.622976303100586
1578303197.1492512,24.5,8.0,15.692455291748047,1039,31.622976303100586
1578303197.1572409,33.5,11.0,28.85317611694336,1039,31.622976303100586
1578303197.1662326,34.5,30.0,23.619461059570312,1039,31.622976303100586
1578303197.1782265,34.5,30.0,23.619461059570312,1039,31.622976303100586
1578303197.1862218,26.5,15.0,20.81475830078125,1039,31.622976303100586
1578303197.1972156,26.5,15.0,20.81475830078125,1039,31.622976303100586
1578303197.2062106,35.5,1.0,19.326570510864258,1039,31.622976303100586
1578303197.2142055,33.5,23.0,25.710020065307617,1039,31.622976303100586
1578303197.2232006,33.5,23.0,25.710020065307617,1039,31.622976303100586
1578303197.230197,29.5,26.0,19.9061279296875,1039,31.622976303100586
1578303197.2401912,29.5,26.0,19.9061279296875,1039,31.622976303100586
1578303197.2471874,34.5,3.0,25.710020065307617,1039,31.622976303100586
1578303197.2571816,34.5,3.0,25.710020065307617,1039,31.622976303100586
1578303197.2631786,33.5,9.0,20.61562728881836,1039,31.622976303100586
1578303197.2721732,33.5,9.0,20.61562728881836,1039,31.622976303100586
1578303197.282168,27.5,24.0,22.94023895263672,1039,31.622976303100586
1578303197.29516,27.5,24.0,22.94023895263672,1039,31.622976303100586
1578303197.3051548,30.5,18.0,23.92707061767578,1039,31.622976303100586
1578303197.3121505,33.5,1.0,25.046709060668945,1039,31.622976303100586
1578303197.323144,33.5,1.0,25.046709060668945,1039,31.622976303100586
1578303197.3291411,32.5,15.0,23.163917541503906,1039,31.622976303100586
1578303197.3401344,32.5,15.0,23.163917541503906,1039,31.622976303100586
1578303197.3481297,32.5,25.0,24.80277442932129,1039,31.622976303100586
1578303197.3581245,32.5,25.0,24.80277442932129,1039,31.622976303100586
1578303197.3671193,30.5,4.0,18.684886932373047,1039,31.622976303100586
1578303197.3751144,32.5,8.0,22.58881378173828,1039,31.622976303100586
1578303197.3861084,32.5,8.0,22.58881378173828,1039,31.622976303100586
1578303197.393104,33.5,27.0,16.655420303344727,1039,31.622976303100586
1578303197.4050984,33.5,27.0,16.655420303344727,1039,31.622976303100586
1578303197.4130955,35.5,18.0,24.251197814941406,1039,31.622976303100586
1578303197.4220886,34.5,7.0,25.124788284301758,1039,31.622976303100586
1578303197.4320827,34.5,7.0,25.124788284301758,1039,31.622976303100586
1578303197.4390788,31.5,9.0,23.678468704223633,1039,31.622976303100586
1578303197.4460745,31.5,9.0,23.678468704223633,1039,31.622976303100586
1578303197.4550695,34.5,24.0,27.29478645324707,1039,31.622976303100586
1578303197.4630647,34.5,24.0,27.29478645324707,1039,31.622976303100586
1578303197.4710605,32.5,18.0,20.364301681518555,1039,31.622976303100586
1578303197.4800553,32.5,18.0,20.364301681518555,1039,31.622976303100586
1578303197.4870517,32.5,7.0,25.820680618286133,1039,31.622976303100586
1578303197.4990478,32.5,7.0,25.820680618286133,1039,31.622976303100586
1578303197.505042,34.5,18.0,21.40662384033203,1039,31.622976303100586
1578303197.5180337,34.5,18.0,21.40662384033203,1039,31.622976303100586
1578303197.528028,35.5,26.0,24.837404251098633,1039,31.622976303100586
1578303197.535024,34.5,12.0,29.025949478149414,1039,31.622976303100586
1578303197.5450184,34.5,12.0,29.025949478149414,1039,31.622976303100586
1578303197.5520146,32.5,9.0,20.2633056640625,1039,31.622976303100586
1578303197.5630083,32.5,9.0,20.2633056640625,1039,31.622976303100586
1578303197.5700042,35.5,24.0,25.703510284423828,1039,31.622976303100586
1578303197.5819974,35.5,24.0,25.703510284423828,1039,31.622976303100586
1578303197.5909925,38.5,20.0,19.137758255004883,1039,31.622976303100586
1578303197.5979881,30.5,12.0,12.349188804626465,1039,31.622976303100586
1578303197.6059837,30.5,12.0,12.349188804626465,1039,31.622976303100586
1578303197.6149788,29.5,22.0,19.320405960083008,1039,31.622976303100586
1578303197.6219747,29.5,22.0,19.320405960083008,1039,31.622976303100586
1578303197.63097,36.5,25.0,25.124788284301758,1039,31.622976303100586
1578303197.6419652,36.5,25.0,25.124788284301758,1039,31.622976303100586
1578303197.6489604,27.5,8.0,22.69921875,1039,31.622976303100586
1578303197.6629517,27.5,8.0,22.69921875,1039,31.622976303100586
1578303197.6779444,27.5,1.0,6.726912021636963,1039,31.622976303100586
1578303197.6869378,34.5,25.0,25.519001007080078,1039,31.622976303100586
1578303197.6949337,,,,1039,31.622976303100586
1578303197.707926,,,,1039,31.622976303100586
1578303197.7159226,35.5,9.0,21.582542419433594,1039,31.622976303100586
1578303197.727915,35.5,9.0,21.582542419433594,1039,31.622976303100586
1578303197.7419066,34.5,7.0,14.151071548461914,1039,31.622976303100586
1578303197.7509015,25.5,35.0,1.414313554763794,1039,31.622976303100586
1578303197.7598965,27.5,29.0,13.601571083068848,1039,31.622976303100586
1578303197.77189,27.5,29.0,13.601571083068848,1039,31.622976303100586
1578303197.778886,35.5,11.0,14.396280288696289,1039,31.622976303100586
1578303197.7878807,35.5,11.0,14.396280288696289,1039,31.622976303100586
1578303197.793878,29.5,16.0,23.83809471130371,1039,31.622976303100586
1578303197.8068697,29.5,16.0,23.83809471130371,1039,31.622976303100586
1578303197.8178635,30.5,25.0,23.307823181152344,1039,31.622976303100586
1578303197.8268585,24.5,15.0,16.620868682861328,1039,31.622976303100586
1578303197.8378525,24.5,15.0,16.620868682861328,1039,31.622976303100586
1578303197.8458478,28.5,4.0,17.830543518066406,1039,31.622976303100586
1578303197.8548427,33.5,18.0,24.283727645874023,1039,31.622976303100586
1578303197.8628383,33.5,18.0,24.283727645874023,1039,31.622976303100586
1578303197.8698356,33.5,28.0,9.708344459533691,1039,31.622976303100586
1578303197.8798285,33.5,28.0,9.708344459533691,1039,31.622976303100586
1578303197.8868244,32.5,8.0,25.578411102294922,1039,31.622976303100586
1578303197.8988175,32.5,8.0,25.578411102294922,1039,31.622976303100586
1578303197.9048152,30.5,4.0,10.249757766723633,1039,31.622976303100586
1578303197.917807,30.5,4.0,10.249757766723633,1039,31.622976303100586
1578303197.9268022,23.5,19.0,3.2650692462921143,1039,31.622976303100586
1578303197.934798,34.5,28.0,22.411149978637695,1039,31.622976303100586
1578303197.9467907,34.5,28.0,22.411149978637695,1039,31.622976303100586
1578303197.9547858,28.5,3.0,23.293777465820312,1039,31.622976303100586
1578303197.9647803,28.5,3.0,23.293777465820312,1039,31.622976303100586
1578303197.972776,34.5,17.0,25.04386329650879,1039,31.622976303100586
1578303197.9817715,30.5,38.0,12.589778900146484,1039,31.622976303100586
1578303197.9907663,30.5,38.0,12.589778900146484,1039,31.622976303100586
1578303197.9997606,33.5,15.0,24.824481964111328,1039,31.622976303100586
1578303198.0087562,33.5,15.0,24.824481964111328,1039,31.622976303100586
1578303198.016751,34.5,1.0,26.000099182128906,1039,31.622976303100586
1578303198.025746,34.5,1.0,26.000099182128906,1039,31.622976303100586
1578303198.0327418,34.5,22.0,19.994022369384766,1039,31.622976303100586
1578303198.0447352,34.5,22.0,19.994022369384766,1039,31.622976303100586
1578303198.052741,35.5,21.0,22.811634063720703,1039,31.622976303100586
1578303198.0617256,35.5,21.0,22.811634063720703,1039,31.622976303100586
1578303198.0707204,34.5,1.0,25.08469581604004,1039,31.622976303100586
1578303198.0797162,32.5,12.0,23.162569046020508,1039,31.622976303100586
1578303198.088713,32.5,12.0,23.162569046020508,1039,31.622976303100586
1578303198.0957057,34.5,31.0,26.216135025024414,1039,31.622976303100586
1578303198.1066997,34.5,31.0,26.216135025024414,1039,31.622976303100586
1578303198.1136959,33.5,10.0,22.465675354003906,1039,31.622976303100586
1578303198.1256893,33.5,10.0,22.465675354003906,1039,31.622976303100586
1578303198.1346843,34.5,2.0,23.5638427734375,1039,31.622976303100586
1578303198.1426802,34.5,25.0,15.5824613571167,1039,31.622976303100586
1578303198.150675,34.5,25.0,15.5824613571167,1039,31.622976303100586
1578303198.1586707,30.5,23.0,22.321613311767578,1039,31.622976303100586
1578303198.166671,30.5,23.0,22.321613311767578,1039,31.622976303100586
1578303198.1756608,33.5,3.0,28.160354614257812,1039,31.622976303100586
1578303198.1876543,33.5,3.0,28.160354614257812,1039,31.622976303100586
1578303198.19465,29.5,4.0,21.80088233947754,1039,31.622976303100586
1578303198.2066443,29.5,4.0,21.80088233947754,1039,31.622976303100586
1578303198.2216349,26.5,18.0,5.700977325439453,1039,31.622976303100586
1578303198.2316296,31.5,25.0,10.606701850891113,1039,31.622976303100586
1578303198.2386253,34.5,4.0,25.814376831054688,1039,31.622976303100586
1578303198.2481313,34.5,4.0,25.814376831054688,1039,31.622976303100586
1578303198.2551267,35.5,17.0,25.22530746459961,1039,31.622976303100586
1578303198.2631228,35.5,17.0,25.22530746459961,1039,31.622976303100586
1578303198.2721176,39.5,21.0,21.92878532409668,1039,31.622976303100586
1578303198.2811124,39.5,21.0,21.92878532409668,1039,31.622976303100586
1578303198.2891078,32.5,2.0,7.280210018157959,1039,31.622976303100586
1578303198.3011012,32.5,2.0,7.280210018157959,1039,31.622976303100586
1578303198.307098,33.5,5.0,23.585052490234375,1039,31.622976303100586
1578303198.3180916,33.5,5.0,23.585052490234375,1039,31.622976303100586
1578303198.3270867,35.5,21.0,22.627994537353516,1039,31.622976303100586
1578303198.335082,27.5,23.0,15.572511672973633,1039,31.622976303100586
1578303198.3480744,27.5,23.0,15.572511672973633,1039,31.622976303100586
1578303198.3580694,31.5,10.0,17.70499038696289,1039,31.622976303100586
1578303198.3690627,31.5,10.0,17.70499038696289,1039,31.622976303100586
1578303198.3790574,34.5,18.0,26.472599029541016,1039,31.622976303100586
1578303198.3850543,36.5,24.0,26.925922393798828,1039,31.622976303100586
1578303198.3980477,36.5,24.0,26.925922393798828,1039,31.622976303100586
1578303198.4070413,,,,1039,31.622976303100586
1578303198.4160366,35.5,7.0,19.72951889038086,1039,31.622976303100586
1578303198.4290295,35.5,7.0,19.72951889038086,1039,31.622976303100586
1578303198.438023,33.5,20.0,24.382469177246094,1039,31.622976303100586
1578303198.448018,30.5,14.0,7.111790657043457,1039,31.622976303100586
1578303198.4570131,30.5,14.0,7.111790657043457,1039,31.622976303100586
1578303198.465008,36.5,15.0,24.551088333129883,1039,31.622976303100586
1578303198.480001,36.5,15.0,24.551088333129883,1039,31.622976303100586
1578303198.4949918,35.5,16.0,20.396177291870117,1039,31.622976303100586
1578303198.5069847,27.5,34.0,9.34087085723877,1039,31.622976303100586
1578303198.5159795,30.5,20.0,21.644960403442383,1039,31.622976303100586
1578303198.5259745,30.5,20.0,21.644960403442383,1039,31.622976303100586
1578303198.535968,36.5,13.0,21.300085067749023,1039,31.622976303100586
1578303198.5429645,25.5,21.0,9.219644546508789,1039,31.622976303100586
1578303198.5509622,25.5,21.0,9.219644546508789,1039,31.622976303100586
1578303198.558955,35.5,21.0,26.23692512512207,1039,31.622976303100586
1578303198.5669508,35.5,21.0,26.23692512512207,1039,31.622976303100586
1578303198.5769444,36.5,21.0,24.755475997924805,1039,31.622976303100586
1578303198.5889378,36.5,21.0,24.755475997924805,1039,31.622976303100586
1578303198.5959346,28.5,6.0,18.034788131713867,1039,31.622976303100586
1578303198.6069279,28.5,6.0,18.034788131713867,1039,31.622976303100586
1578303198.616922,31.5,9.0,12.747649192810059,1039,31.622976303100586
1578303198.6239188,35.5,25.0,22.167783737182617,1039,31.622976303100586
1578303198.6349127,35.5,25.0,22.167783737182617,1039,31.622976303100586
1578303198.6419082,33.5,17.0,25.831754684448242,1039,31.622976303100586
1578303198.6539009,33.5,17.0,25.831754684448242,1039,31.622976303100586
1578303198.6618965,32.5,12.0,19.738447189331055,1039,31.622976303100586
1578303198.6698916,36.5,13.0,24.738733291625977,1039,31.622976303100586
1578303198.6808858,36.5,13.0,24.738733291625977,1039,31.622976303100586
1578303198.6868827,35.5,24.0,23.770896911621094,1039,31.622976303100586
1578303198.6968768,35.5,24.0,23.770896911621094,1039,31.622976303100586
1578303198.7028732,34.5,15.0,24.69827651977539,1039,31.622976303100586
1578303198.715866,34.5,15.0,24.69827651977539,1039,31.622976303100586
1578303198.7228625,32.5,7.0,20.70772361755371,1039,31.622976303100586
1578303198.733856,32.5,7.0,20.70772361755371,1039,31.622976303100586
1578303198.7428505,26.5,15.0,6.690641403198242,1039,31.622976303100586
1578303198.7518454,35.5,23.0,24.629684448242188,1039,31.622976303100586
1578303198.7628393,35.5,23.0,24.629684448242188,1039,31.622976303100586
1578303198.7708344,35.5,7.0,16.085363388061523,1039,31.622976303100586
1578303198.7828283,35.5,7.0,16.085363388061523,1039,31.622976303100586
1578303198.7908237,32.5,12.0,21.644960403442383,1039,31.622976303100586
1578303198.7988195,36.5,25.0,24.4183292388916,1039,31.622976303100586
1578303198.8108127,36.5,25.0,24.4183292388916,1039,31.622976303100586
1578303198.8178093,31.5,9.0,12.6879243850708,1039,31.622976303100586
1578303198.8318012,31.5,9.0,12.6879243850708,1039,31.622976303100586
1578303198.8457937,34.5,6.0,24.368562698364258,1039,31.622976303100586
1578303198.8547876,33.5,33.0,8.646349906921387,1039,31.622976303100586
1578303198.8637834,33.5,25.0,20.731266021728516,1039,31.622976303100586
1578303198.8777745,33.5,25.0,20.731266021728516,1039,31.622976303100586
1578303198.8847718,36.5,16.0,26.575464248657227,1039,31.622976303100586
1578303198.895764,35.5,9.0,21.061229705810547,1039,31.622976303100586
1578303198.9087572,35.5,9.0,21.061229705810547,1039,31.622976303100586
1578303198.915753,36.5,21.0,18.57484245300293,1039,31.622976303100586
1578303198.9247482,36.5,21.0,18.57484245300293,1039,31.622976303100586
1578303198.9337425,35.5,21.0,26.172603607177734,1039,31.622976303100586
1578303198.9417386,33.5,11.0,22.177505493164062,1039,31.622976303100586
1578303198.9497333,33.5,11.0,22.177505493164062,1039,31.622976303100586
1578303198.957729,42.5,16.0,14.31792163848877,1039,31.622976303100586
