Time,X Coord,Y Coord,Radius
1578056518.891843,-81.5,-333.0,134.146484375
1578056518.921818,-81.5,-332.0,134.146484375
1578056518.9398084,-81.5,-332.0,133.65077209472656
1578056518.9528012,-81.5,-332.0,133.65077209472656
1578056518.9647942,-81.5,-332.0,134.146484375
1578056518.9757938,-81.5,-332.0,134.146484375
1578056518.984784,-81.5,-333.0,133.65077209472656
1578056518.9987757,-81.5,-333.0,133.65077209472656
1578056519.0077703,-81.5,-333.0,133.65077209472656
1578056519.0167658,-81.5,-332.0,134.146484375
1578056519.0317569,-81.5,-332.0,134.146484375
1578056519.0417511,-81.5,-332.0,134.21263122558594
1578056519.0497468,-81.5,-333.0,133.7171630859375
1578056519.0637386,-81.5,-333.0,133.7171630859375
1578056519.0752952,-81.5,-332.0,134.146484375
1578056519.0852892,-81.5,-332.0,133.7171630859375
1578056519.0962837,-81.5,-332.0,133.7171630859375
1578056519.106278,-81.5,-332.0,134.146484375
1578056519.1142735,-81.5,-332.0,134.146484375
1578056519.1242688,-81.5,-332.0,134.146484375
1578056519.1322634,-81.5,-332.0,134.146484375
1578056519.1442568,-81.5,-332.0,134.146484375
1578056519.1552536,-81.5,-332.0,134.146484375
1578056519.1642456,-81.5,-333.0,133.65077209472656
1578056519.176239,-81.5,-333.0,133.65077209472656
1578056519.1882317,-81.5,-332.0,134.146484375
1578056519.1982265,-81.5,-332.0,133.65077209472656
1578056519.2082205,-81.5,-332.0,133.65077209472656
1578056519.2172158,-81.5,-332.0,133.65077209472656
1578056519.2252114,-81.5,-333.0,133.65077209472656
1578056519.2352097,-81.5,-333.0,133.65077209472656
1578056519.242202,-81.5,-333.0,133.65077209472656
1578056519.2561939,-81.5,-333.0,133.65077209472656
1578056519.265189,-81.5,-332.0,134.21263122558594
1578056519.274184,-81.5,-332.0,133.65077209472656
1578056519.2871761,-81.5,-332.0,133.65077209472656
1578056519.2961807,-81.5,-332.0,134.146484375
1578056519.304168,-81.5,-333.0,133.65077209472656
1578056519.313162,-81.5,-333.0,133.65077209472656
1578056519.3221571,-81.5,-332.0,134.146484375
1578056519.3351498,-81.5,-332.0,134.146484375
1578056519.3441443,-81.5,-333.0,133.65077209472656
1578056519.3531396,-81.5,-332.0,134.146484375
1578056519.3631341,-81.5,-332.0,134.146484375
1578056519.372129,-81.5,-332.0,134.146484375
1578056519.385123,-81.5,-332.0,134.146484375
1578056519.398115,-81.5,-332.0,134.146484375
1578056519.4061098,-81.5,-333.0,133.65077209472656
1578056519.4161038,-81.5,-333.0,133.65077209472656
1578056519.4250996,-82.5,-333.0,133.65077209472656
1578056519.433095,-82.5,-332.0,133.65077209472656
1578056519.4430895,-82.5,-332.0,133.65077209472656
1578056519.4520845,-81.5,-332.0,134.146484375
1578056519.463079,-81.5,-332.0,134.146484375
1578056519.4730723,-81.5,-332.0,134.146484375
1578056519.4800687,-81.5,-332.0,133.65077209472656
1578056519.4970589,-81.5,-332.0,133.65077209472656
1578056519.5070534,-81.5,-332.0,134.146484375
1578056519.516049,-81.5,-332.0,134.146484375
1578056519.5290418,-81.5,-332.0,134.146484375
1578056519.544033,-81.5,-332.0,134.146484375
1578056519.5510302,-81.5,-332.0,134.146484375
1578056519.560024,-81.5,-332.0,134.146484375
1578056519.5690196,-81.5,-332.0,134.146484375
1578056519.5760143,-81.5,-333.0,133.65077209472656
1578056519.5850098,-81.5,-333.0,133.65077209472656
1578056519.5930047,-81.5,-332.0,133.65077209472656
1578056519.6030114,-81.5,-332.0,133.65077209472656
1578056519.611995,-81.5,-333.0,133.65077209472656
1578056519.6239874,-81.5,-333.0,133.65077209472656
1578056519.6339824,-81.5,-332.0,134.146484375
1578056519.6419792,-81.5,-332.0,134.146484375
1578056519.6529715,-81.5,-332.0,134.146484375
1578056519.6619666,-81.5,-332.0,133.7171630859375
1578056519.6709614,-81.5,-332.0,133.7171630859375
1578056519.6809561,-81.5,-332.0,134.146484375
1578056519.688951,-81.5,-333.0,133.7171630859375
1578056519.7009447,-81.5,-333.0,133.7171630859375
1578056519.7079425,-81.5,-332.0,133.65077209472656
1578056519.7189348,-81.5,-332.0,133.65077209472656
1578056519.72793,-81.5,-332.0,133.65077209472656
1578056519.7369246,-81.5,-332.0,134.146484375
1578056519.7469194,-81.5,-332.0,134.146484375
1578056519.7549143,-81.5,-332.0,134.146484375
1578056519.7679076,-81.5,-332.0,134.146484375
1578056519.7769024,-81.5,-332.0,134.146484375
1578056519.7848988,-81.5,-332.0,134.146484375
1578056519.7948925,-81.5,-332.0,134.146484375
1578056519.802888,-81.5,-332.0,133.65077209472656
