Time,Z-Coordinate,PID Output
1581595647.2602668,13.905084646260871,nan
1581595647.6371722,13.905084646260871,nan
1581595647.6591752,12.580790870426503,nan
1581595647.8681955,12.580790870426503,nan
1581595647.8981926,13.242937758343686,nan
1581595647.9181566,12.580790870426503,nan
1581595647.9391444,12.580790870426503,nan
1581595647.958133,12.580790870426503,nan
1581595647.9801526,13.242937758343686,nan
1581595647.9991415,13.242937758343686,nan
1581595648.0231278,13.242937758343686,nan
1581595648.0471156,13.242937758343686,nan
1581595648.0711198,13.242937758343686,nan
1581595648.0911083,13.242937758343686,nan
1581595648.1100974,12.580790870426503,nan
1581595648.1280882,13.242937758343686,nan
1581595648.1511202,13.242937758343686,nan
1581595648.17911,13.242937758343686,nan
1581595648.1990921,13.242937758343686,nan
1581595648.2350714,13.242937758343686,nan
1581595648.2530642,13.242937758343686,nan
1581595648.2760484,13.242937758343686,nan
1581595648.2980351,13.242937758343686,nan
1581595648.3190231,13.905084646260871,nan
1581595648.3380122,13.905084646260871,nan
1581595648.356002,13.905084646260871,nan
1581595648.3749914,13.242937758343686,nan
1581595648.3939798,13.242937758343686,nan
1581595648.41197,13.242937758343686,nan
1581595648.4329574,13.242937758343686,nan
1581595648.4499478,12.580790870426503,nan
1581595648.4679377,13.242937758343686,nan
1581595648.4879258,13.242937758343686,nan
1581595648.5049243,13.242937758343686,nan
1581595648.5269039,12.580790870426503,nan
1581595648.5448933,13.242937758343686,nan
1581595648.563884,13.242937758343686,nan
1581595648.783756,13.242937758343686,nan
1581595648.8057432,12.580790870426503,nan
1581595648.826731,13.242937758343686,nan
1581595648.8487272,13.242937758343686,nan
1581595648.8747036,13.242937758343686,nan
1581595648.89769,12.580790870426503,nan
1581595648.960654,12.580790870426503,nan
1581595649.1555417,11.918643982509316,nan
1581595649.227501,12.580790870426503,nan
1581595649.252487,12.580790870426503,nan
1581595649.306455,12.580790870426503,nan
1581595649.3524284,12.580790870426503,nan
1581595649.4203894,12.580790870426503,nan
1581595649.5323362,12.580790870426503,nan
1581595649.6352658,11.256497094592133,nan
1581595649.7782595,11.918643982509316,nan
1581595649.8762696,11.918643982509316,nan
1581595649.9162982,11.256497094592133,nan
1581595649.9362812,12.580790870426503,nan
1581595650.0242803,12.580790870426503,nan
1581595650.1342168,11.918643982509316,nan
1581595650.1572063,11.256497094592133,nan
1581595650.3480937,11.918643982509316,nan
1581595650.3710806,11.256497094592133,nan
1581595650.3920684,11.256497094592133,nan
1581595650.4300468,11.256497094592133,nan
1581595650.497515,11.256497094592133,nan
1581595650.5594792,10.59435020667495,nan
1581595650.6884053,11.256497094592133,nan
1581595650.83632,11.918643982509316,nan
1581595650.8603063,11.918643982509316,nan
1581595650.8912883,11.918643982509316,nan
1581595650.9122763,11.918643982509316,nan
1581595650.9342637,11.918643982509316,nan
1581595650.9572504,11.918643982509316,nan
1581595651.0332067,11.918643982509316,nan
1581595651.0551941,10.59435020667495,nan
1581595651.1701279,10.59435020667495,nan
1581595651.2210984,10.59435020667495,nan
1581595651.3290365,10.59435020667495,nan
1581595651.3530226,10.59435020667495,nan
1581595651.3735187,10.59435020667495,nan
1581595651.3925092,10.59435020667495,nan
1581595651.4160032,9.932203318757765,nan
1581595651.4389877,9.932203318757765,nan
1581595651.4629736,10.59435020667495,nan
1581595651.4849613,11.256497094592133,nan
1581595651.502457,11.256497094592133,nan
1581595651.5224462,9.27005643084058,nan
1581595651.545437,9.27005643084058,nan
1581595651.5694184,9.27005643084058,nan
1581595651.5924203,9.27005643084058,nan
1581595651.6183898,9.27005643084058,nan
1581595651.642376,9.932203318757765,nan
1581595651.6623645,9.27005643084058,nan
1581595651.6833537,9.27005643084058,nan
1581595651.7043405,9.27005643084058,nan
1581595651.7583108,9.27005643084058,nan
1581595651.7802968,9.932203318757765,nan
1581595651.798286,9.932203318757765,nan
1581595651.8152764,9.932203318757765,nan
1581595651.8332663,9.932203318757765,nan
1581595651.881239,8.607909542923396,nan
1581595651.9092224,8.607909542923396,nan
1581595651.9372065,9.27005643084058,nan
1581595651.9631913,9.27005643084058,nan
1581595651.9941735,9.27005643084058,nan
1581595652.019159,8.607909542923396,nan
1581595652.1740701,8.607909542923396,nan
1581595652.1990569,8.607909542923396,nan
1581595652.229038,8.607909542923396,nan
1581595652.2570221,8.607909542923396,nan
1581595652.3019965,9.932203318757765,nan
1581595652.3269818,9.932203318757765,nan
