Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578489317.7781477,nan,nan,nan,86,120.01166625034712
1578489317.7991354,nan,nan,nan,86,120.01166625034712
1578489317.8101296,nan,nan,nan,86,120.01166625034712
1578489317.8221223,nan,nan,nan,86,120.01166625034712
1578489317.8321176,nan,nan,nan,86,120.01166625034712
1578489317.841112,nan,nan,nan,86,120.01166625034712
1578489317.8521056,nan,nan,nan,86,120.01166625034712
1578489317.8601015,nan,nan,nan,86,120.01166625034712
1578489317.869096,nan,nan,nan,86,120.01166625034712
1578489317.878092,nan,nan,nan,86,120.01166625034712
1578489317.8860865,nan,nan,nan,86,120.01166625034712
1578489317.896081,nan,nan,nan,86,120.01166625034712
1578489317.904076,nan,nan,nan,86,120.01166625034712
1578489317.9140708,nan,nan,nan,86,120.01166625034712
1578489317.9230654,nan,nan,nan,86,120.01166625034712
1578489317.9320607,nan,nan,nan,86,120.01166625034712
1578489317.943054,nan,nan,nan,86,120.01166625034712
1578489317.949051,nan,nan,nan,86,120.01166625034712
1578489317.9590461,nan,nan,nan,86,120.01166625034712
1578489317.9670417,nan,nan,nan,86,120.01166625034712
1578489317.9780352,nan,nan,nan,86,120.01166625034712
1578489317.9860313,nan,nan,nan,86,120.01166625034712
1578489317.9960246,nan,nan,nan,86,120.01166625034712
1578489318.0030212,nan,nan,nan,86,120.01166625034712
1578489318.0110166,nan,nan,nan,86,120.01166625034712
1578489318.0190134,nan,nan,nan,86,120.01166625034712
1578489318.0270078,nan,nan,nan,86,120.01166625034712
1578489318.0350027,nan,nan,nan,86,120.01166625034712
1578489318.0439978,nan,nan,nan,86,120.01166625034712
1578489318.0529926,nan,nan,nan,86,120.01166625034712
1578489318.0599885,nan,nan,nan,86,120.01166625034712
1578489318.068984,nan,nan,nan,86,120.01166625034712
1578489318.07698,nan,nan,nan,86,120.01166625034712
1578489318.0849743,nan,nan,nan,86,120.01166625034712
1578489318.0929697,nan,nan,nan,86,120.01166625034712
1578489318.0999658,nan,nan,nan,86,120.01166625034712
1578489318.108961,nan,nan,nan,86,120.01166625034712
1578489318.1169565,nan,nan,nan,86,120.01166625034712
1578489318.1249518,nan,nan,nan,86,120.01166625034712
1578489318.1329472,nan,nan,nan,86,120.01166625034712
1578489318.140943,nan,nan,nan,86,120.01166625034712
1578489318.1489387,nan,nan,nan,86,120.01166625034712
1578489318.1569338,nan,nan,nan,86,120.01166625034712
1578489318.1649299,nan,nan,nan,86,120.01166625034712
1578489318.173925,nan,nan,nan,86,120.01166625034712
1578489318.1829195,nan,nan,nan,86,120.01166625034712
1578489318.1899154,nan,nan,nan,86,120.01166625034712
1578489318.1969113,nan,nan,nan,86,120.01166625034712
1578489318.2039084,nan,nan,nan,86,120.01166625034712
1578489318.2099044,nan,nan,nan,86,120.01166625034712
1578489318.2188995,nan,nan,nan,86,120.01166625034712
1578489318.2248979,nan,nan,nan,86,120.01166625034712
1578489318.2328916,nan,nan,nan,86,120.01166625034712
1578489318.2388883,nan,nan,nan,86,120.01166625034712
1578489318.2448852,nan,nan,nan,86,120.01166625034712
1578489318.251881,nan,nan,nan,86,120.01166625034712
1578489318.2588778,nan,nan,nan,86,120.01166625034712
1578489318.266873,nan,nan,nan,86,120.01166625034712
1578489318.2738695,nan,nan,nan,86,120.01166625034712
1578489318.2808645,nan,nan,nan,86,120.01166625034712
1578489318.2868614,nan,nan,nan,86,120.01166625034712
1578489318.2928581,nan,nan,nan,86,120.01166625034712
1578489318.2988546,nan,nan,nan,86,120.01166625034712
1578489318.3058515,nan,nan,nan,86,120.01166625034712
1578489318.3138466,nan,nan,nan,86,120.01166625034712
1578489318.319843,nan,nan,nan,86,120.01166625034712
1578489318.326839,nan,nan,nan,86,120.01166625034712
1578489318.3328362,nan,nan,nan,86,120.01166625034712
1578489318.339832,nan,nan,nan,86,120.01166625034712
1578489318.3468275,nan,nan,nan,86,120.01166625034712
1578489318.3518245,nan,nan,nan,86,120.01166625034712
1578489318.3598206,nan,nan,nan,86,120.01166625034712
1578489318.365817,nan,nan,nan,86,120.01166625034712
1578489318.3718138,nan,nan,nan,86,120.01166625034712
1578489318.3788097,nan,nan,nan,86,120.01166625034712
1578489318.3848064,nan,nan,nan,86,120.01166625034712
1578489318.3967998,nan,nan,nan,86,120.01166625034712
1578489318.407794,nan,nan,nan,86,120.01166625034712
1578489318.4147904,nan,nan,nan,86,120.01166625034712
1578489318.4227853,nan,nan,nan,86,120.01166625034712
1578489318.429781,nan,nan,nan,86,120.01166625034712
1578489318.4377768,nan,nan,nan,86,120.01166625034712
1578489318.4467716,nan,nan,nan,86,120.01166625034712
1578489318.4537675,nan,nan,nan,86,120.01166625034712
1578489318.4627626,nan,nan,nan,86,120.01166625034712
1578489318.475755,nan,nan,nan,86,120.01166625034712
1578489318.4877486,nan,nan,nan,86,120.01166625034712
