Time,Z-Coordinate,PID Output
1581064289.484804,-2.0,239.81355644725002
1581064289.497796,-2.0,246.70361728668212
1581064289.5137868,-2.0,254.19949741363524
1581064289.5307775,-2.0,262.6943513870239
1581064289.5477667,20.0,121.1725338471588
1581064289.5607598,-1.0,217.66156858166613
1581064289.573752,19.0,60.44234176642774
1581064289.5837462,1.0,163.90882303803792
1581064289.5957403,14.0,39.60091632335902
1581064289.6157284,14.0,0.23340425491332795
1581064289.627721,12.0,-32.692189367791016
1581064289.6387143,12.0,-75.51588125228882
1581064289.6487093,10.0,-87.05145980966
1581064289.6577032,3.0,-75.58996368022619
1581064289.6676977,3.0,-99.84653072357177
1581064289.6756933,11.0,-155.61730480486057
1581064289.6886868,11.0,-169.11133012771606
1581064289.69868,1.0,-128.84404784582856
1581064289.7066753,12.0,-229.70886724310472
1581064289.7196693,12.0,-241.17095775604247
1581064289.7256641,-1.0,-171.17115342503087
1581064289.737657,-1.0,-222.3737277030945
1581064289.7466524,13.0,-307.5313702013042
1581064289.7536497,-3.0,-190.13573384127704
1581064289.7656415,-3.0,-231.92126674652098
1581064289.7726371,14.0,-335.8579356247691
1581064289.7856297,14.0,-324.07838859558103
1581064289.7956238,-4.0,-245.25367621566562
1581064289.8016202,15.0,-410.315247861719
1581064289.8096159,15.0,-372.4011220932007
1581064289.8186107,-5.0,-283.5841357329492
1581064289.828605,-5.0,-327.9137797355652
1581064289.8346014,12.0,-428.349899489071
1581064289.8455956,12.0,-400.6163031578064
1581064289.8515916,-3.0,-316.97575531742814
1581064289.8615859,-3.0,-372.1291534423828
1581064289.87158,10.0,-445.05354473387536
1581064289.8805747,10.0,-433.8929281234741
1581064289.8895726,10.0,-453.8819417953491
1581064289.8985646,-4.0,-390.58296430242854
1581064289.9085588,-4.0,-419.4930940628052
1581064289.9145553,12.0,-521.782641172519
1581064289.925549,12.0,-491.0705835342407
1581064289.932545,-8.0,-373.6611219368343
1581064289.942539,-8.0,-435.09593601226806
1581064289.952534,15.0,-558.052200290014
1581064289.9595299,-11.0,-362.2421624639206
1581064289.966525,-11.0,-429.79679622650144
1581064289.977519,17.0,-569.692368686542
1581064289.9855142,17.0,-549.7987830162049
1581064289.9925103,-11.0,-399.69337737107486
1581064290.0035038,-11.0,-472.27774181365965
1581064290.0085013,15.0,-631.7582575125853
1581064290.0175033,15.0,-553.3489027023315
1581064290.025491,-6.0,-458.3980588570254
1581064290.0324895,-6.0,-504.760764503479
1581064290.0404828,9.0,-590.6158933714821
1581064290.049477,9.0,-554.9852513313293
1581064290.056473,2.0,-529.3960311649411
1581064290.0624697,2.0,-553.7815615653992
1581064290.072464,-1.0,-540.9119377514755
1581064290.0784607,-1.0,-545.984093093872
1581064290.0894544,12.0,-623.4007049195114
1581064290.100448,12.0,-623.2466251373291
1581064290.1054451,-24.0,-397.58849404939804
1581064290.116439,-24.0,-493.6917720794678
1581064290.123435,26.0,-756.9835289024155
1581064290.1344287,26.0,-672.1161828994751
1581064290.1414242,-21.0,-392.97944105359903
1581064290.153418,25.0,-809.2504459126902
1581064290.1644108,25.0,-783.221926689148
1581064290.1704075,-17.0,-557.1606906171215
1581064290.1814015,-17.0,-660.563949394226
1581064290.1883972,21.0,-874.9299307157853
1581064290.2003899,21.0,-796.7920118331909
1581064290.2083852,-13.0,-635.6893865316893
1581064290.216381,13.0,-866.0557656003905
1581064290.2263753,13.0,-813.9498346328735
1581064290.2343707,-9.0,-708.3760139824215
1581064290.2443647,-9.0,-747.0243907928467
1581064290.2513611,7.0,-834.0403944556964
1581064290.263354,7.0,-797.8548743247986
1581064290.2703497,-5.0,-733.0289829153271
1581064290.2803442,1.0,-801.4323601627661
1581064290.291339,1.0,-787.256952381134
1581064290.2973344,0.0,-783.0303280557621
1581064290.3043306,0.0,-786.156952381134
1581064290.3153238,-6.0,-749.4228360629247
1581064290.3263175,7.0,-826.1712928021294
1581064290.3343132,7.0,-810.6004335403443
1581064290.346306,7.0,-829.839859199524
1581064290.3563008,-38.0,-572.830212197049
1581064290.365301,32.0,-1017.4420126872278
1581064290.377289,32.0,-938.2839204788208
1581064290.383285,-39.0,-505.92766198230777
1581064290.3912802,36.0,-1173.642671637428
1581064290.4012747,36.0,-1037.0315166473388
1581064290.410269,-44.0,-638.9777153119427
1581064290.4212632,-44.0,-707.1670738220215
1581064290.4302573,41.0,-1176.1238448723861
1581064290.4392524,-48.0,-431.90904395155974
1581064290.4472475,-48.0,-570.59586019516
1581064290.4582417,-48.0,-426.68354482650756
1581064290.4702349,42.0,-839.2161584772513
1581064290.477237,-52.0,-121.34297572569483
1581064290.4892237,-52.0,-301.3339188575745
1581064290.497219,41.0,-776.4359039290996
1581064290.504215,-43.0,-17.77555382801836
1581064290.520206,-43.0,-146.0348774909973
1581064290.5292003,32.0,-527.0544114007946
1581064290.535197,-36.0,88.2815021788843
1581064290.543193,-36.0,-82.75909700393677
1581064290.5521872,15.0,-314.33794987870874
1581064290.5601828,15.0,-195.083562374115
1581064290.5691779,-37.0,82.05552431312908
