Time,Z-Coordinate,PID Output
1580807326.744806,0.0,0.0
1580807326.7567992,1.0,6.1417968581527935
1580807326.7657938,1.0,5.072273206710816
1580807326.7747881,2.0,12.565352572784542
1580807326.783783,2.0,11.220355129241945
1580807326.7907798,4.0,26.542815357643256
1580807326.8037722,4.0,24.950588417053225
1580807326.811767,6.0,41.70714211219666
1580807326.8207617,5.0,33.6086969000243
1580807326.8297565,5.0,39.97385699748993
1580807326.8367524,4.0,36.61649899514503
1580807326.8437486,4.0,42.25264394283295
1580807326.853743,3.0,39.34079168658221
1580807326.8607383,3.0,43.72476682662965
1580807326.868734,3.0,45.876320099830636
1580807326.876729,3.0,48.028001689910894
1580807326.8837254,5.0,64.51215031065274
1580807326.8907213,5.0,60.50365946292877
1580807326.900716,6.0,71.48366525890138
1580807326.9077113,6.0,72.7477769136429
1580807326.9157066,3.0,56.21786609038694
1580807326.923702,3.0,67.75056266784668
1580807326.9316974,2.0,62.95839273586154
1580807326.9386935,2.0,67.34021277427674
1580807326.9486887,2.0,69.1328851222992
1580807326.9556832,2.0,70.38833746910096
1580807326.9629316,2.0,71.6885724067688
1580807326.972926,2.0,73.30207161903382
1580807326.9799213,4.0,88.62463279997344
1580807326.9869177,4.0,84.88111519813539
1580807326.9969122,5.0,94.96478929269318
1580807327.004907,5.0,96.04925284385682
1580807327.0129035,3.0,84.585135108538
1580807327.0218973,3.0,94.42131156921387
1580807327.0288932,3.0,96.30384850502014
1580807327.0358891,3.0,97.91756157875061
1580807327.0458837,2.0,94.51580906491753
1580807327.0518801,2.0,98.04490218162537
1580807327.059875,1.0,91.99877943119284
1580807327.067871,1.0,96.28964169025421
1580807327.0748668,3.0,110.89493888040174
1580807327.0818636,3.0,106.25484387874603
1580807327.0948548,3.0,109.75115804672241
1580807327.102858,4.0,118.9346974316448
1580807327.1098468,2.0,104.34115032951476
1580807327.1218398,2.0,112.7472363471985
1580807327.1278374,1.0,106.01655820905475
1580807327.133833,1.0,110.8127171754837
1580807327.144827,1.0,111.70922443866729
1580807327.1538212,1.0,112.51603820323943
1580807327.1618164,2.0,120.44438187511862
1580807327.1708117,2.0,118.8433788061142
1580807327.1778076,3.0,127.72615022150444
1580807327.1848035,3.0,125.43950049877166
1580807327.192799,3.0,127.59098961353303
1580807327.200795,3.0,129.7426712036133
1580807327.2067907,3.0,131.3564484357834
1580807327.216785,3.0,134.0458419084549
1580807327.223781,2.0,127.85227680931129
1580807327.231776,2.0,133.6352781534195
1580807327.2397718,2.0,135.06956145763397
1580807327.2487671,2.0,136.68331730365753
1580807327.2557623,1.0,130.63705137044363
1580807327.2647572,1.0,135.01766476631164
1580807327.2707534,0.0,127.74937091991318
1580807327.2787492,0.0,131.91766476631165
1580807327.2867446,0.0,131.91766476631165
1580807327.29474,0.0,131.91766476631165
1580807327.301737,1.0,139.71919339429516
1580807327.3207407,1.0,137.2589115381241
1580807327.3297205,1.0,137.97616012096404
1580807327.3367167,0.0,131.74934932627193
1580807327.3487093,0.0,134.87616012096404
1580807327.3577037,1.0,128.19010364244448
1580807327.3656995,2.0,123.30843430759442
1580807327.3756933,2.0,124.64196298122407
1580807327.382689,2.0,123.38681004047395
1580807327.3916845,2.0,121.59392383098603
1580807327.4006796,1.0,127.10355020127783
1580807327.4086745,1.0,123.25959775447846
1580807327.4156702,0.0,129.9333546134812
1580807327.4236658,0.0,126.35959775447846
1580807327.4296618,1.0,133.6614481765805
1580807327.439657,1.0,130.89437294006348
1580807327.4486508,1.0,131.70060927867888
1580807327.456647,1.0,132.41781508922577
1580807327.4631133,0.0,125.45181206596139
1580807327.4711092,0.0,129.31781508922577
1580807327.478104,2.0,114.70202854033275
1580807327.4870994,2.0,120.43141567707062
1580807327.4950953,2.0,118.81770260334015
1580807327.50309,2.0,117.38333375453949
1580807327.510087,1.0,123.42888385685386
1580807327.5190806,1.0,119.04898629188538
1580807327.5260766,0.0,125.72201249558593
1580807327.5340724,0.0,122.14898629188538
1580807327.5430663,1.0,128.83540877663305
1580807327.5500631,1.0,126.68335514068603
1580807327.5570586,2.0,105.40645740215282
1580807327.564867,2.0,114.72634029388428
1580807327.5718617,1.0,120.77719246442115
1580807327.579857,1.0,116.57191448211671
1580807327.5888515,0.0,122.17376598049425
1580807327.5958478,0.0,119.6719144821167
1580807327.602844,2.0,134.27400842635004
1580807327.6108394,2.0,128.56130795478822
1580807327.6178348,0.0,115.21476851024912
1580807327.6248312,0.0,122.36130795478822
1580807327.6338263,0.0,122.36130795478822
1580807327.6398237,1.0,114.55444685387552
1580807327.647818,1.0,118.00619778633119
1580807327.6558132,1.0,117.28905613422394
1580807327.6648083,1.0,116.48217821121217
1580807327.6718042,1.0,115.85466589927674
1580807327.681798,1.0,114.95820140838624
1580807327.6887941,1.0,128.9325394806191
1580807327.697789,1.0,122.59259164333344
1580807327.706784,0.0,116.71321347915394
1580807327.7147787,0.0,119.49259164333344
1580807327.7207756,0.0,119.49259164333344
1580807327.73177,0.0,119.49259164333344
1580807327.7397668,1.0,112.19164506510275
1580807327.7477598,1.0,114.95818002223969
1580807327.7557554,1.0,114.33064632415773
1580807327.7627513,0.0,120.21002448833723
1580807327.7697482,0.0,117.43064632415772
1580807327.7787423,0.0,117.43064632415772
1580807327.7847388,1.0,109.62407392560749
1580807327.792737,1.0,113.0754933834076
1580807327.8027284,1.0,112.26872239112855
1580807327.8107238,1.0,111.46182308197022
1580807327.8177195,0.0,118.13570174591023
1580807327.826714,0.0,114.56182308197022
1580807327.8327112,1.0,122.36882855383323
1580807327.8407145,1.0,118.91695463657379
1580807327.8487027,1.0,119.63405351638794
1580807327.8566966,1.0,120.35125932693481
1580807327.8636928,0.0,113.67774605290012
1580807327.8726876,0.0,117.25125932693481
1580807327.8796835,1.0,109.95001154214319
1580807327.8876796,1.0,112.80626318454743
1580807327.895675,1.0,112.08939955234528
1580807327.9026718,1.0,111.46178030967714
1580807327.9096668,1.0,125.43678495347153
1580807327.9186616,1.0,119.09614915847779
1580807327.926657,3.0,133.70169103711854
1580807327.932654,3.0,129.06128718852997
1580807327.940648,0.0,110.38029532976398
1580807327.9486442,0.0,119.76128718852998
1580807327.9556403,2.0,105.87315303663623
1580807327.9636362,2.0,110.69216454029083
1580807327.9716308,2.0,109.258180642128
1580807327.9786263,2.0,108.18245747089387
1580807327.988621,2.0,106.21026980876923
1580807327.9956174,2.0,134.15805735715628
1580807328.002613,3.0,128.24382958970554
1580807328.0116084,3.0,127.26850790977478
1580807328.0186038,1.0,99.94738684953755
1580807328.025601,1.0,113.61339774131775
1580807328.0345943,1.0,112.8066267490387
1580807328.0415905,1.0,126.7791880273728
1580807328.0495858,1.0,120.26177968978881
1580807328.0575807,2.0,127.75498269675083
1580807328.0744903,0.0,115.81854422658996
1580807328.0834851,2.0,105.40228655580864
1580807328.091481,2.0,109.52741084098815
1580807328.0994763,0.0,121.98103243037238
1580807328.1054728,0.0,115.72741084098816
1580807328.1164658,0.0,115.72741084098816
1580807328.123462,3.0,137.62904609801967
1580807328.130458,1.0,114.1895148973311
1580807328.139453,1.0,122.14461603164672
1580807328.1474483,1.0,108.97397510659604
1580807328.1534448,1.0,114.68950586318971
1580807328.164286,1.0,113.71709916591645
1580807328.1722815,0.0,119.94353704420739
1580807328.1782784,2.0,132.43139887790605
1580807328.1862736,2.0,125.52719118595124
1580807328.194269,2.0,126.96151726245881
1580807328.2002656,2.0,128.03728320598603
1580807328.2102594,2.0,129.83025496006013
1580807328.2162569,1.0,109.18355710629032
1580807328.2252526,1.0,119.27512340545655
1580807328.2342517,0.0,124.87667647461703
1580807328.2432406,1.0,129.31897492752194
1580807328.2502365,1.0,126.81986291408539
1580807328.2592316,1.0,127.71632740497589
1580807328.265228,0.0,120.44703913459816
1580807328.274223,0.0,124.61632740497589
1580807328.2822185,1.0,131.5601789270413
1580807328.291213,1.0,129.240389752388
1580807328.2972102,2.0,137.58552420516818
1580807328.307204,2.0,135.20934131145478
1580807328.313201,1.0,128.4775402742936
1580807328.3221953,1.0,133.45395250320433
1580807328.3311906,0.0,127.5745006662749
1580807328.3391855,0.0,130.35395250320434
1580807328.3451822,0.0,130.35395250320434
1580807328.3551762,0.0,130.35395250320434
1580807328.3611734,1.0,138.16110235919913
1580807328.371167,1.0,134.79877755641937
1580807328.3791623,2.0,142.2920114833702
1580807328.3871574,1.0,134.00267947739317
1580807328.3941534,1.0,137.75697350502014
1580807328.4031482,1.0,138.6534166097641
1580807328.410145,0.0,131.3842941096647
1580807328.4181395,0.0,135.5534166097641
1580807328.4261353,1.0,142.497483685711
1580807328.4341316,1.0,140.0878496170044
1580807328.440127,2.0,148.4324921042034
1580807328.4501207,2.0,146.05637345314025
1580807328.4571178,1.0,140.01082335082592
1580807328.4651127,1.0,144.30121989250182
1580807328.4741075,0.0,138.42154701388665
1580807328.4831018,0.0,141.20121989250183
1580807328.4890985,1.0,149.00836974849662
1580807328.499094,1.0,145.73552458286287
1580807328.5060892,1.0,146.36310105323793
1580807328.5130847,1.0,147.0802640914917
1580807328.5220804,0.0,140.8533600537986
1580807328.5300763,0.0,143.9802640914917
1580807328.5370724,0.0,143.9802640914917
1580807328.5470653,0.0,143.9802640914917
1580807328.554062,0.0,143.9802640914917
1580807328.5620568,0.0,143.9802640914917
1580807328.5710518,1.0,150.66658198350245
1580807328.5780475,0.0,141.21378674764776
1580807328.584044,0.0,144.7870564699173
1580807328.5940382,0.0,144.7870564699173
1580807328.6000347,0.0,144.7870564699173
1580807328.6080303,0.0,144.7870564699173
1580807328.6160257,0.0,144.7870564699173
1580807328.6230223,0.0,144.7870564699173
1580807328.6290176,1.0,152.5942063259121
1580807328.6390123,1.0,149.3214039325714
1580807328.6450088,1.0,149.85926551818847
1580807328.6510062,1.0,150.39723403453826
1580807328.6599998,1.0,151.20396225452424
1580807328.6679957,1.0,151.9211680650711
1580807328.6749911,0.0,145.24826360820862
1580807328.6829875,0.0,148.8211680650711
1580807328.6909823,0.0,148.8211680650711
1580807328.6979792,0.0,148.8211680650711
1580807328.7079723,1.0,155.3191259478219
1580807328.7139683,1.0,153.35555830001832
1580807328.7229638,1.0,154.16243622303008
1580807328.7309594,1.0,154.87957787513733
1580807328.7389545,1.0,155.59678368568422
1580807328.744951,1.0,156.1346666574478
1580807328.7559447,1.0,157.12076048851014
1580807328.7629404,1.0,157.74831557273865
1580807328.770936,1.0,158.46552138328553
1580807328.7799308,1.0,159.1826844215393
1580807328.7869267,1.0,159.89993300437928
1580807328.7939227,1.0,160.5274453163147
1580807328.8039172,1.0,161.4239098072052
1580807328.8099132,1.0,161.96181416511536
1580807328.8189085,1.0,162.76860654354095
1580807328.8269036,0.0,156.54188898628905
1580807328.8348994,0.0,159.66860654354096
1580807328.841895,0.0,159.66860654354096
1580807328.8518891,0.0,159.66860654354096
1580807328.8578856,0.0,159.66860654354096
1580807328.8668807,0.0,159.66860654354096
1580807328.8758752,1.0,166.61274548190352
1580807328.8838718,1.0,164.29260473251344
1580807328.8898678,1.0,164.83044493198395
1580807328.8998616,1.0,165.72693080902098
1580807328.907857,1.0,166.44415800571443
1580807328.914853,0.0,159.7705229433465
1580807328.9228485,0.0,163.34415800571443
1580807328.9318473,0.0,163.34415800571443
1580807328.9378393,0.0,163.34415800571443
1580807328.9478338,1.0,170.030423607216
1580807328.9548302,1.0,167.78891890048982
1580807328.9618256,1.0,168.59573266506194
1580807328.9708204,1.0,169.22326636314392
1580807328.978816,1.0,170.0301015138626
1580807328.9858122,0.0,163.35671001986043
1580807328.9968057,0.0,166.9301015138626
1580807329.0038016,0.0,166.9301015138626
1580807329.0107975,0.0,166.9301015138626
1580807329.019792,0.0,166.9301015138626
1580807329.0267882,1.0,173.873953035928
1580807329.0337853,1.0,171.28521168231964
1580807329.0447779,1.0,172.36091346740722
1580807329.0517855,1.0,172.89883921146392
1580807329.058771,1.0,159.72836336402656
1580807329.0677645,1.0,165.26447036266327
1580807329.0747607,0.0,171.49109468803525
1580807329.0817566,0.0,168.36447036266327
1580807329.0907514,0.0,168.36447036266327
1580807329.096748,1.0,176.1708984297982
1580807329.1037438,1.0,172.71960191726686
1580807329.1117394,0.0,166.04596685489892
1580807329.1187353,0.0,169.61960191726686
1580807329.1257322,0.0,169.61960191726686
1580807329.1347263,0.0,169.61960191726686
1580807329.1407228,0.0,169.61960191726686
1580807329.1477184,0.0,169.61960191726686
1580807329.1567144,0.0,169.61960191726686
1580807329.1637096,0.0,169.61960191726686
1580807329.1717045,1.0,176.5637408556294
1580807329.1806993,1.0,174.24357872009278
1580807329.1876953,0.0,167.56994365772485
1580807329.1936924,0.0,171.1435787200928
1580807329.204686,0.0,171.1435787200928
1580807329.2116816,1.0,163.3368619769505
