X Coord,Y Coord,Radius
149.0,404.0,168.47117614746094
146.0,405.0,169.7767333984375
146.0,405.0,169.7767333984375
146.0,405.0,169.7767333984375
146.0,405.0,169.7767333984375
146.0,405.0,169.7767333984375
146.0,405.0,169.7767333984375
146.0,405.0,169.7767333984375
145.0,406.0,168.85122680664062
145.0,406.0,168.85122680664062
145.0,406.0,168.85122680664062
145.0,406.0,168.85122680664062
145.0,406.0,168.85122680664062
145.0,406.0,168.85122680664062
147.0,405.0,169.70233154296875
147.0,405.0,169.70233154296875
147.0,405.0,169.70233154296875
147.0,405.0,169.70233154296875
147.0,405.0,169.70233154296875
147.0,405.0,169.70233154296875
147.0,405.0,168.57228088378906
147.0,405.0,168.57228088378906
147.0,405.0,168.57228088378906
147.0,405.0,168.57228088378906
147.0,405.0,168.57228088378906
147.0,405.0,168.57228088378906
147.0,405.0,169.70233154296875
147.0,405.0,169.70233154296875
147.0,405.0,169.70233154296875
147.0,405.0,169.70233154296875
147.0,405.0,169.70233154296875
147.0,405.0,169.70233154296875
147.0,405.0,169.70233154296875
149.0,404.0,169.70233154296875
149.0,404.0,169.70233154296875
149.0,404.0,169.70233154296875
149.0,404.0,169.70233154296875
149.0,404.0,169.70233154296875
149.0,404.0,169.70233154296875
149.0,404.0,169.70233154296875
144.0,406.0,170.15252685546875
144.0,406.0,170.15252685546875
144.0,406.0,170.15252685546875
144.0,406.0,170.15252685546875
144.0,406.0,170.15252685546875
145.0,406.0,169.75111389160156
145.0,406.0,169.75111389160156
145.0,406.0,169.75111389160156
145.0,406.0,169.75111389160156
145.0,406.0,169.75111389160156
145.0,406.0,169.75111389160156
145.0,406.0,169.75111389160156
144.0,406.0,168.95053100585938
144.0,406.0,168.95053100585938
144.0,406.0,168.95053100585938
144.0,406.0,168.95053100585938
144.0,406.0,168.95053100585938
147.0,405.0,169.002197265625
147.0,405.0,169.002197265625
147.0,405.0,169.002197265625
147.0,405.0,169.002197265625
147.0,405.0,169.002197265625
147.0,405.0,169.002197265625
143.0,406.0,169.14907836914062
143.0,406.0,169.14907836914062
143.0,406.0,169.14907836914062
143.0,406.0,169.14907836914062
143.0,406.0,169.14907836914062
147.0,405.0,169.99444580078125
147.0,405.0,169.99444580078125
147.0,405.0,169.99444580078125
147.0,405.0,169.99444580078125
147.0,405.0,169.99444580078125
147.0,405.0,169.99444580078125
147.0,405.0,169.99444580078125
144.0,406.0,169.7801055908203
144.0,406.0,169.7801055908203
144.0,406.0,169.7801055908203
144.0,406.0,169.7801055908203
144.0,406.0,169.7801055908203
144.0,406.0,169.7801055908203
144.0,406.0,169.7801055908203
146.0,406.0,168.1123046875
146.0,406.0,168.1123046875
146.0,406.0,168.1123046875
146.0,406.0,168.1123046875
146.0,406.0,168.1123046875
146.0,406.0,168.1123046875
146.0,406.0,168.1123046875
145.0,406.0,169.29757690429688
145.0,406.0,169.29757690429688
145.0,406.0,169.29757690429688
145.0,406.0,169.29757690429688
145.0,406.0,169.29757690429688
145.0,406.0,169.29757690429688
145.0,406.0,170.185791015625
145.0,406.0,170.185791015625
145.0,406.0,170.185791015625
145.0,406.0,170.185791015625
145.0,406.0,170.185791015625
145.0,406.0,170.185791015625
145.0,406.0,170.185791015625
146.0,406.0,168.93191528320312
146.0,406.0,168.93191528320312
146.0,406.0,168.93191528320312
146.0,406.0,168.93191528320312
146.0,406.0,168.93191528320312
146.0,406.0,168.93191528320312
147.0,403.0,169.02444458007812
147.0,403.0,169.02444458007812
147.0,403.0,169.02444458007812
147.0,403.0,169.02444458007812
147.0,403.0,169.02444458007812
147.0,403.0,169.02444458007812
146.0,405.0,169.21380615234375
146.0,405.0,169.21380615234375
146.0,405.0,169.21380615234375
146.0,405.0,169.21380615234375
146.0,405.0,169.21380615234375
146.0,406.0,169.09388732910156
146.0,406.0,169.09388732910156
146.0,406.0,169.09388732910156
146.0,406.0,169.09388732910156
146.0,406.0,169.09388732910156
146.0,406.0,169.09388732910156
146.0,406.0,169.09388732910156
146.0,405.0,169.21380615234375
146.0,405.0,169.21380615234375
146.0,405.0,169.21380615234375
146.0,405.0,169.21380615234375
146.0,405.0,169.21380615234375
146.0,405.0,169.21380615234375
146.0,405.0,169.21380615234375
144.0,406.0,168.73797607421875
144.0,406.0,168.73797607421875
144.0,406.0,168.73797607421875
144.0,406.0,168.73797607421875
144.0,406.0,168.73797607421875
144.0,406.0,168.73797607421875
144.0,406.0,168.73797607421875
146.0,405.0,169.93605041503906
146.0,405.0,169.93605041503906
146.0,405.0,169.93605041503906
146.0,405.0,169.93605041503906
146.0,405.0,169.93605041503906
146.0,405.0,169.93605041503906
147.0,405.0,170.61834716796875
147.0,405.0,170.61834716796875
147.0,405.0,170.61834716796875
147.0,405.0,170.61834716796875
147.0,405.0,170.61834716796875
147.0,405.0,170.61834716796875
147.0,405.0,170.61834716796875
146.0,405.0,170.89285278320312
146.0,405.0,170.89285278320312
146.0,405.0,170.89285278320312
146.0,405.0,170.89285278320312
146.0,405.0,170.89285278320312
146.0,405.0,170.89285278320312
146.0,405.0,170.89285278320312
147.0,405.0,168.19821166992188
147.0,405.0,168.19821166992188
147.0,405.0,168.19821166992188
147.0,405.0,168.19821166992188
147.0,405.0,168.19821166992188
147.0,405.0,168.19821166992188
147.0,405.0,168.19821166992188
145.0,406.0,171.00308227539062
145.0,406.0,171.00308227539062
145.0,406.0,171.00308227539062
145.0,406.0,171.00308227539062
145.0,406.0,171.00308227539062
146.0,406.0,169.14907836914062
146.0,406.0,169.14907836914062
146.0,406.0,169.14907836914062
146.0,406.0,169.14907836914062
146.0,406.0,169.14907836914062
146.0,406.0,169.14907836914062
146.0,406.0,169.14907836914062
145.0,406.0,169.3876495361328
145.0,406.0,169.3876495361328
145.0,406.0,169.3876495361328
145.0,406.0,169.3876495361328
145.0,406.0,169.3876495361328
145.0,406.0,169.3876495361328
145.0,406.0,169.3876495361328
146.0,406.0,168.67611694335938
146.0,406.0,168.67611694335938
146.0,406.0,168.67611694335938
146.0,406.0,168.67611694335938
146.0,406.0,168.67611694335938
146.0,406.0,168.67611694335938
146.0,406.0,168.67611694335938
146.0,406.0,168.67611694335938
144.0,406.0,169.64805603027344
144.0,406.0,169.64805603027344
144.0,406.0,169.64805603027344
144.0,406.0,169.64805603027344
144.0,406.0,169.64805603027344
144.0,406.0,170.2099609375
144.0,406.0,170.2099609375
144.0,406.0,170.2099609375
144.0,406.0,170.2099609375
144.0,406.0,170.2099609375
144.0,406.0,170.2099609375
146.0,405.0,169.5018310546875
146.0,405.0,169.5018310546875
146.0,405.0,169.5018310546875
146.0,405.0,169.5018310546875
146.0,405.0,169.5018310546875
146.0,405.0,169.5018310546875
146.0,405.0,169.5018310546875
145.0,406.0,169.22686767578125
145.0,406.0,169.22686767578125
145.0,406.0,169.22686767578125
145.0,406.0,169.22686767578125
145.0,406.0,169.22686767578125
145.0,406.0,169.22686767578125
145.0,406.0,169.22686767578125
144.0,406.0,170.34898376464844
144.0,406.0,170.34898376464844
144.0,406.0,170.34898376464844
144.0,406.0,170.34898376464844
146.0,406.0,170.6446990966797
146.0,406.0,170.6446990966797
146.0,406.0,170.6446990966797
146.0,406.0,170.6446990966797
146.0,406.0,170.6446990966797
146.0,406.0,170.6446990966797
146.0,406.0,170.6446990966797
146.0,405.0,169.7733917236328
146.0,405.0,169.7733917236328
146.0,405.0,169.7733917236328
146.0,405.0,169.7733917236328
146.0,405.0,169.7733917236328
146.0,405.0,169.7733917236328
146.0,405.0,169.7733917236328
145.0,406.0,170.39990234375
145.0,406.0,170.39990234375
145.0,406.0,170.39990234375
145.0,406.0,170.39990234375
145.0,406.0,170.39990234375
145.0,406.0,170.39990234375
145.0,406.0,170.39990234375
146.0,405.0,170.09719848632812
146.0,405.0,170.09719848632812
146.0,405.0,170.09719848632812
146.0,405.0,170.09719848632812
146.0,405.0,170.09719848632812
146.0,405.0,169.49041748046875
146.0,405.0,169.49041748046875
146.0,405.0,169.49041748046875
146.0,405.0,169.49041748046875
146.0,405.0,169.49041748046875
146.0,405.0,169.49041748046875
146.0,405.0,169.49041748046875
144.0,406.0,169.2007598876953
144.0,406.0,169.2007598876953
144.0,406.0,169.2007598876953
144.0,406.0,169.2007598876953
144.0,406.0,169.2007598876953
144.0,406.0,169.2007598876953
144.0,406.0,169.2007598876953
147.0,405.0,168.6422882080078
147.0,405.0,168.6422882080078
147.0,405.0,168.6422882080078
147.0,405.0,168.6422882080078
147.0,405.0,168.6422882080078
147.0,405.0,168.6422882080078
147.0,405.0,168.6422882080078
146.0,405.0,169.1422882080078
146.0,405.0,169.1422882080078
146.0,405.0,169.1422882080078
146.0,405.0,169.1422882080078
146.0,406.0,168.58460998535156
146.0,406.0,168.58460998535156
146.0,406.0,168.58460998535156
146.0,406.0,168.58460998535156
146.0,406.0,168.58460998535156
146.0,406.0,168.58460998535156
146.0,406.0,168.58460998535156
146.0,406.0,168.58460998535156
146.0,406.0,169.3876495361328
146.0,406.0,169.3876495361328
146.0,406.0,169.3876495361328
146.0,406.0,169.3876495361328
146.0,406.0,169.3876495361328
146.0,406.0,169.3876495361328
146.0,406.0,169.3876495361328
146.0,406.0,171.3144073486328
146.0,406.0,171.3144073486328
146.0,406.0,171.3144073486328
146.0,406.0,171.3144073486328
146.0,406.0,171.3144073486328
146.0,406.0,171.3144073486328
146.0,406.0,171.3144073486328
145.0,406.0,169.0303192138672
145.0,406.0,169.0303192138672
145.0,406.0,169.0303192138672
145.0,406.0,169.0303192138672
145.0,406.0,169.0303192138672
147.0,405.0,169.17929077148438
147.0,405.0,169.17929077148438
147.0,405.0,169.17929077148438
147.0,405.0,169.17929077148438
147.0,405.0,169.17929077148438
147.0,405.0,169.17929077148438
147.0,405.0,169.17929077148438
147.0,405.0,169.01141357421875
147.0,405.0,169.01141357421875
147.0,405.0,169.01141357421875
147.0,405.0,169.01141357421875
147.0,405.0,169.01141357421875
147.0,405.0,169.01141357421875
147.0,405.0,169.01141357421875
146.0,406.0,170.89285278320312
146.0,406.0,170.89285278320312
146.0,406.0,170.89285278320312
146.0,406.0,170.89285278320312
146.0,406.0,170.89285278320312
146.0,406.0,170.89285278320312
145.0,405.0,169.17083740234375
145.0,405.0,169.17083740234375
145.0,405.0,169.17083740234375
145.0,405.0,169.17083740234375
145.0,405.0,169.17083740234375
145.0,405.0,169.17083740234375
147.0,405.0,169.55418395996094
147.0,405.0,169.55418395996094
147.0,405.0,169.55418395996094
147.0,405.0,169.55418395996094
147.0,405.0,169.55418395996094
147.0,405.0,169.55418395996094
147.0,405.0,169.55418395996094
146.0,405.0,169.01141357421875
146.0,405.0,169.01141357421875
146.0,405.0,169.01141357421875
146.0,405.0,169.01141357421875
146.0,405.0,169.01141357421875
146.0,405.0,169.01141357421875
146.0,405.0,169.01141357421875
147.0,405.0,169.01141357421875
147.0,405.0,169.01141357421875
147.0,405.0,169.01141357421875
147.0,405.0,169.01141357421875
147.0,405.0,169.01141357421875
147.0,405.0,169.01141357421875
147.0,405.0,169.01141357421875
147.0,405.0,170.185791015625
147.0,405.0,170.185791015625
147.0,405.0,170.185791015625
147.0,405.0,170.185791015625
147.0,405.0,170.185791015625
147.0,405.0,170.185791015625
147.0,405.0,170.185791015625
147.0,405.0,170.185791015625
148.0,405.0,170.19581604003906
148.0,405.0,170.19581604003906
148.0,405.0,170.19581604003906
148.0,405.0,170.19581604003906
148.0,405.0,170.19581604003906
145.0,405.0,169.002197265625
145.0,405.0,169.002197265625
145.0,405.0,169.002197265625
145.0,405.0,169.002197265625
145.0,405.0,169.002197265625
145.0,405.0,169.002197265625
145.0,405.0,169.002197265625
145.0,406.0,169.3876495361328
145.0,406.0,169.3876495361328
145.0,406.0,169.3876495361328
145.0,406.0,169.3876495361328
145.0,406.0,169.3876495361328
145.0,406.0,169.3876495361328
145.0,406.0,169.3876495361328
145.0,406.0,169.93605041503906
145.0,406.0,169.93605041503906
145.0,406.0,169.93605041503906
145.0,406.0,169.93605041503906
145.0,406.0,169.93605041503906
145.0,406.0,169.93605041503906
147.0,405.0,169.88058471679688
147.0,405.0,169.88058471679688
147.0,405.0,169.88058471679688
147.0,405.0,169.88058471679688
147.0,405.0,169.88058471679688
147.0,405.0,169.88058471679688
144.0,406.0,171.11065673828125
144.0,406.0,171.11065673828125
144.0,406.0,171.11065673828125
144.0,406.0,171.11065673828125
144.0,406.0,171.11065673828125
144.0,406.0,171.11065673828125
147.0,405.0,170.54234313964844
147.0,405.0,170.54234313964844
147.0,405.0,170.54234313964844
147.0,405.0,170.54234313964844
147.0,405.0,170.54234313964844
147.0,405.0,170.54234313964844
147.0,405.0,170.54234313964844
143.0,406.0,169.20654296875
143.0,406.0,169.20654296875
143.0,406.0,169.20654296875
143.0,406.0,169.20654296875
143.0,406.0,169.20654296875
143.0,406.0,169.20654296875
145.0,406.0,169.14907836914062
145.0,406.0,169.14907836914062
145.0,406.0,169.14907836914062
145.0,406.0,169.14907836914062
145.0,406.0,169.14907836914062
148.0,405.0,168.97463989257812
148.0,405.0,168.97463989257812
148.0,405.0,168.97463989257812
148.0,405.0,168.97463989257812
148.0,405.0,168.97463989257812
148.0,405.0,168.97463989257812
148.0,405.0,168.97463989257812
145.0,406.0,168.8689422607422
145.0,406.0,168.8689422607422
145.0,406.0,168.8689422607422
145.0,406.0,168.8689422607422
145.0,406.0,168.8689422607422
145.0,406.0,168.8689422607422
145.0,406.0,168.8689422607422
146.0,406.0,168.71026611328125
146.0,406.0,168.71026611328125
146.0,406.0,168.71026611328125
146.0,406.0,168.71026611328125
146.0,406.0,168.71026611328125
146.0,406.0,168.71026611328125
146.0,406.0,168.71026611328125
147.0,405.0,168.84190368652344
147.0,405.0,168.84190368652344
147.0,405.0,168.84190368652344
147.0,405.0,168.84190368652344
147.0,405.0,168.84190368652344
147.0,405.0,168.84190368652344
146.0,405.0,169.7767333984375
146.0,405.0,169.7767333984375
146.0,405.0,169.7767333984375
146.0,405.0,169.7767333984375
146.0,405.0,169.7767333984375
146.0,405.0,169.7767333984375
146.0,405.0,169.7767333984375
144.0,406.0,170.01535034179688
144.0,406.0,170.01535034179688
144.0,406.0,170.01535034179688
144.0,406.0,170.01535034179688
144.0,406.0,170.01535034179688
144.0,406.0,170.01535034179688
144.0,406.0,170.01535034179688
145.0,406.0,170.7637481689453
145.0,406.0,170.7637481689453
145.0,406.0,170.7637481689453
145.0,406.0,170.7637481689453
145.0,406.0,170.7637481689453
145.0,406.0,170.7637481689453
145.0,406.0,170.7637481689453
145.0,406.0,168.60107421875
145.0,406.0,168.60107421875
145.0,406.0,168.60107421875
145.0,406.0,168.60107421875
145.0,406.0,168.60107421875
146.0,406.0,169.96096801757812
146.0,406.0,169.96096801757812
146.0,406.0,169.96096801757812
146.0,406.0,169.96096801757812
146.0,406.0,169.96096801757812
146.0,406.0,169.96096801757812
146.0,406.0,169.96096801757812
146.0,405.0,169.60491943359375
146.0,405.0,169.60491943359375
146.0,405.0,169.60491943359375
146.0,405.0,169.60491943359375
146.0,405.0,169.60491943359375
146.0,405.0,169.60491943359375
146.0,405.0,169.60491943359375
145.0,406.0,171.93222045898438
145.0,406.0,171.93222045898438
145.0,406.0,171.93222045898438
145.0,406.0,171.93222045898438
145.0,406.0,171.93222045898438
145.0,406.0,171.93222045898438
145.0,406.0,171.93222045898438
145.0,406.0,169.3349609375
145.0,406.0,169.3349609375
145.0,406.0,169.3349609375
145.0,406.0,169.3349609375
145.0,406.0,169.3349609375
145.0,406.0,170.64431762695312
145.0,406.0,170.64431762695312
145.0,406.0,170.64431762695312
145.0,406.0,170.64431762695312
145.0,406.0,170.64431762695312
145.0,406.0,170.64431762695312
145.0,406.0,170.64431762695312
146.0,406.0,168.6422882080078
146.0,406.0,168.6422882080078
146.0,406.0,168.6422882080078
146.0,406.0,168.6422882080078
146.0,406.0,168.6422882080078
146.0,406.0,168.6422882080078
146.0,406.0,168.6422882080078
144.0,406.0,169.68792724609375
144.0,406.0,169.68792724609375
144.0,406.0,169.68792724609375
144.0,406.0,169.68792724609375
144.0,406.0,169.68792724609375
144.0,406.0,169.68792724609375
144.0,406.0,169.68792724609375
146.0,405.0,169.3876495361328
146.0,405.0,169.3876495361328
146.0,405.0,169.3876495361328
146.0,405.0,169.3876495361328
146.0,405.0,169.3876495361328
147.0,406.0,170.06924438476562
147.0,406.0,170.06924438476562
147.0,406.0,170.06924438476562
147.0,406.0,170.06924438476562
147.0,406.0,170.06924438476562
147.0,406.0,170.06924438476562
147.0,406.0,170.06924438476562
144.0,406.0,169.5228271484375
144.0,406.0,169.5228271484375
144.0,406.0,169.5228271484375
144.0,406.0,169.5228271484375
144.0,406.0,169.5228271484375
144.0,406.0,169.5228271484375
144.0,406.0,169.5228271484375
144.0,406.0,169.66038513183594
144.0,406.0,169.66038513183594
144.0,406.0,169.66038513183594
144.0,406.0,169.66038513183594
144.0,406.0,169.66038513183594
