Time,X Coord,Y Coord,Radius
1574266295.5863376,353.0,-142.0,211.8786163330078
1574266295.6502795,364.0,-140.0,196.41102600097656
1574266295.6682694,364.0,-140.0,196.41102600097656
1574266295.6812615,365.0,-140.0,196.6094970703125
1574266295.6902564,365.0,-140.0,196.6094970703125
1574266295.6982517,365.0,-140.0,196.6094970703125
1574266295.706247,364.0,-139.0,198.37159729003906
1574266295.7162418,364.0,-139.0,198.37159729003906
1574266295.724237,364.0,-139.0,198.37159729003906
1574266295.733232,364.0,-139.0,198.37159729003906
1574266295.7412276,364.0,-139.0,199.47190856933594
1574266295.750223,364.0,-139.0,199.47190856933594
1574266295.7592173,364.0,-139.0,199.47190856933594
1574266295.768212,362.0,-141.0,204.7957305908203
1574266295.7772074,362.0,-141.0,204.7957305908203
1574266295.7862017,362.0,-141.0,204.7957305908203
1574266295.796196,362.0,-141.0,204.7957305908203
1574266295.803192,363.0,-144.0,204.142822265625
1574266295.8121872,363.0,-144.0,204.142822265625
1574266295.8211818,363.0,-144.0,204.142822265625
1574266295.8301766,367.0,-142.0,197.46466064453125
1574266295.8391712,367.0,-142.0,197.46466064453125
1574266295.8481667,367.0,-142.0,197.46466064453125
1574266295.8581605,367.0,-142.0,197.46466064453125
1574266295.8661559,367.0,-142.0,196.31236267089844
1574266295.8751512,367.0,-142.0,196.31236267089844
1574266295.884146,367.0,-142.0,196.31236267089844
1574266295.8931413,367.0,-142.0,196.31236267089844
1574266295.9021358,367.0,-142.0,196.31236267089844
1574266295.9091318,368.0,-142.0,194.64657592773438
1574266295.9181268,368.0,-142.0,194.64657592773438
1574266295.926122,368.0,-142.0,194.64657592773438
1574266295.9341178,368.0,-142.0,194.64657592773438
1574266295.9421139,370.0,-145.0,191.72190856933594
1574266295.9501088,370.0,-145.0,191.72190856933594
1574266295.9591033,370.0,-145.0,191.72190856933594
1574266295.9680984,370.0,-145.0,191.72190856933594
1574266295.9770932,373.0,-147.0,188.73272705078125
1574266295.9860878,373.0,-147.0,188.73272705078125
1574266295.9950836,373.0,-147.0,188.73272705078125
1574266296.005077,373.0,-147.0,188.73272705078125
1574266296.0130725,374.0,-147.0,188.48419189453125
1574266296.0220683,374.0,-147.0,188.48419189453125
1574266296.0300632,374.0,-147.0,188.48419189453125
1574266296.0370593,374.0,-147.0,188.48419189453125
1574266296.046054,375.0,-150.0,186.9232177734375
1574266296.055049,375.0,-150.0,186.9232177734375
1574266296.0640435,375.0,-150.0,186.9232177734375
1574266296.073039,378.0,-155.0,184.21804809570312
1574266296.0820334,378.0,-155.0,184.21804809570312
1574266296.0900292,378.0,-155.0,184.21804809570312
1574266296.0980246,378.0,-155.0,184.21804809570312
1574266296.1070192,380.0,-160.0,182.50833129882812
1574266296.1160145,380.0,-160.0,182.50833129882812
1574266296.1250093,380.0,-160.0,182.50833129882812
1574266296.1330051,380.0,-160.0,182.50833129882812
1574266296.1419997,381.0,-169.0,178.26185607910156
1574266296.1509948,381.0,-169.0,178.26185607910156
1574266296.1609886,381.0,-169.0,178.26185607910156
1574266296.1699834,383.0,-171.0,177.0664825439453
1574266296.1779792,383.0,-171.0,177.0664825439453
1574266296.186974,383.0,-171.0,177.0664825439453
1574266296.1949694,383.0,-171.0,177.0664825439453
1574266296.2039645,383.0,-170.0,177.4324951171875
1574266296.2129595,383.0,-170.0,177.4324951171875
1574266296.2209547,383.0,-170.0,177.4324951171875
1574266296.2299497,383.0,-169.0,178.12435913085938
1574266296.2369452,383.0,-169.0,178.12435913085938
1574266296.2459407,383.0,-169.0,178.12435913085938
1574266296.2549353,383.0,-169.0,178.12435913085938
1574266296.2639303,384.0,-178.0,164.5457000732422
1574266296.273924,384.0,-178.0,164.5457000732422
1574266296.28292,384.0,-178.0,164.5457000732422
1574266296.2929144,384.0,-178.0,164.5457000732422
1574266296.3019087,384.0,-178.0,164.5457000732422
1574266296.310903,384.0,-170.0,178.85829162597656
1574266296.320898,384.0,-170.0,178.85829162597656
1574266296.3298926,384.0,-170.0,178.85829162597656
1574266296.3378882,384.0,-170.0,178.85829162597656
