Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581933452.462689,0.0,0.0,0.0,30.188966751098633,655,68.32041712378762
1581933452.4976685,0.0,0.0,0.0,30.042991638183594,655,68.32041712378762
1581933452.518656,0.0,0.0,0.0,30.054893493652344,655,68.32041712378762
1581933452.5316484,0.0,0.0,0.0,30.016775131225586,655,68.32041712378762
1581933452.54664,0.0,0.0,0.0,29.556732177734375,655,68.32041712378762
1581933452.5626307,0.0,0.0,0.0,29.556732177734375,655,68.32041712378762
1581933452.5826192,0.0,0.0,0.0,30.320293426513672,655,68.32041712378762
1581933452.597611,0.0,0.0,0.0,30.43080711364746,655,68.32041712378762
1581933452.6106029,0.0,0.0,0.0,29.841489791870117,655,68.32041712378762
1581933452.627593,0.0,0.0,0.0,29.841489791870117,655,68.32041712378762
1581933452.6425843,0.0,0.0,0.0,29.704437255859375,655,68.32041712378762
1581933452.6595745,0.0,0.0,0.0,29.704437255859375,655,68.32041712378762
1581933452.6755657,0.0,0.0,0.0,29.727407455444336,655,68.32041712378762
1581933452.6905565,0.0,0.0,0.0,29.729036331176758,655,68.32041712378762
1581933452.7075536,0.0,0.0,0.0,29.729036331176758,655,68.32041712378762
1581933452.7225382,0.0,0.0,0.0,30.166471481323242,655,68.32041712378762
1581933452.7395282,0.0,0.0,0.0,30.241304397583008,655,68.32041712378762
1581933452.7555192,0.0,0.0,0.0,29.701854705810547,655,68.32041712378762
1581933452.7715096,0.0,0.0,0.0,30.24705696105957,655,68.32041712378762
1581933452.7855017,0.0,0.0,0.0,30.24705696105957,655,68.32041712378762
1581933452.8034916,0.0,0.0,0.0,29.79165267944336,655,68.32041712378762
1581933452.8174834,0.0,0.0,0.0,29.927932739257812,655,68.32041712378762
1581933452.835473,0.0,0.0,0.0,29.62798500061035,655,68.32041712378762
1581933452.852463,0.0,0.0,0.0,30.30257225036621,655,68.32041712378762
1581933452.8694534,0.0,0.0,0.0,29.64690399169922,655,68.32041712378762
1581933452.8814468,0.0,0.0,0.0,29.676694869995117,655,68.32041712378762
1581933452.8994362,0.0,0.0,0.0,29.676694869995117,655,68.32041712378762
1581933452.9154267,0.0,0.0,0.0,30.207714080810547,655,68.32041712378762
1581933452.9344175,0.0,0.0,0.0,29.54848861694336,655,68.32041712378762
1581933452.9474106,0.0,0.0,0.0,29.99741554260254,655,68.32041712378762
1581933452.9633992,0.0,0.0,0.0,29.587955474853516,655,68.32041712378762
1581933452.9823885,0.0,0.0,0.0,30.021942138671875,655,68.32041712378762
1581933452.9963803,0.0,0.0,0.0,30.016761779785156,655,68.32041712378762
1581933453.0133705,0.0,0.0,0.0,29.536218643188477,655,68.32041712378762
1581933453.028362,0.0,0.0,0.0,29.7871036529541,655,68.32041712378762
1581933453.0463512,0.0,0.0,0.0,29.7871036529541,655,68.32041712378762
1581933453.0623422,0.0,0.0,0.0,29.862586975097656,655,68.32041712378762
1581933453.0753343,0.0,0.0,0.0,29.644086837768555,655,68.32041712378762
1581933453.090326,0.0,0.0,0.0,29.644086837768555,655,68.32041712378762
1581933453.105317,0.0,0.0,0.0,29.938011169433594,655,68.32041712378762
1581933453.1203084,0.0,0.0,0.0,29.638267517089844,655,68.32041712378762
1581933453.1492922,0.0,0.0,0.0,29.786958694458008,655,68.32041712378762
1581933453.172279,0.0,0.0,0.0,29.793277740478516,655,68.32041712378762
1581933453.1902683,0.0,0.0,0.0,29.378644943237305,655,68.32041712378762
1581933453.2042596,0.0,0.0,0.0,29.34716033935547,655,68.32041712378762
1581933453.2212503,0.0,0.0,0.0,29.443876266479492,655,68.32041712378762
1581933453.2362413,0.0,0.0,0.0,29.210542678833008,655,68.32041712378762
1581933453.252232,0.0,0.0,0.0,29.225582122802734,655,68.32041712378762
1581933453.2702222,0.0,0.0,0.0,29.225582122802734,655,68.32041712378762
1581933453.287212,0.0,0.0,0.0,29.85848617553711,655,68.32041712378762
1581933453.3052022,0.0,0.0,0.0,29.85848617553711,655,68.32041712378762
1581933453.322192,0.0,0.0,0.0,29.125791549682617,655,68.32041712378762
1581933453.3401818,0.0,0.0,0.0,29.317211151123047,655,68.32041712378762
1581933453.3601701,0.0,0.0,0.0,29.74538230895996,655,68.32041712378762
1581933453.3841565,0.0,0.0,0.0,29.937307357788086,655,68.32041712378762
1581933453.4011464,0.0,0.0,0.0,29.16627311706543,655,68.32041712378762
1581933453.4201355,0.0,0.0,0.0,29.52142906188965,655,68.32041712378762
1581933453.4351268,0.0,0.0,0.0,29.841651916503906,655,68.32041712378762
1581933453.4501183,0.0,0.0,0.0,29.483400344848633,655,68.32041712378762
1581933453.4621108,0.0,0.0,0.0,29.074291229248047,655,68.32041712378762
1581933453.478102,0.0,0.0,0.0,29.716190338134766,655,68.32041712378762
1581933453.4950924,0.0,0.0,0.0,29.33314323425293,655,68.32041712378762
1581933453.512082,0.0,0.0,0.0,29.313798904418945,655,68.32041712378762
1581933453.526074,0.0,0.0,0.0,30.10408592224121,655,68.32041712378762
1581933453.5516486,0.0,0.0,0.0,30.10408592224121,655,68.32041712378762
1581933453.5716517,0.0,0.0,0.0,29.427976608276367,655,68.32041712378762
1581933453.5866306,0.0,0.0,0.0,29.61428451538086,655,68.32041712378762
1581933453.6046202,0.0,0.0,0.0,29.61428451538086,655,68.32041712378762
1581933453.619612,0.0,0.0,0.0,30.248472213745117,655,68.32041712378762
1581933453.633606,0.0,0.0,0.0,29.77143096923828,655,68.32041712378762
1581933453.6505935,0.0,0.0,0.0,29.77143096923828,655,68.32041712378762
1581933453.6665843,0.0,0.0,0.0,30.10408592224121,655,68.32041712378762
1581933453.6855733,0.0,0.0,0.0,30.10408592224121,655,68.32041712378762
1581933453.7035632,0.0,0.0,0.0,29.87989616394043,655,68.32041712378762
1581933453.7185543,0.0,0.0,0.0,29.8632869720459,655,68.32041712378762
1581933453.736544,0.0,0.0,0.0,29.957080841064453,655,68.32041712378762
1581933453.7535343,0.0,0.0,0.0,30.05300521850586,655,68.32041712378762
1581933453.7715242,0.0,0.0,0.0,30.162574768066406,655,68.32041712378762
1581933453.7965093,0.0,0.0,0.0,29.863264083862305,655,68.32041712378762
1581933453.814499,0.0,0.0,0.0,29.92070198059082,655,68.32041712378762
1581933453.8284907,0.0,0.0,0.0,30.11054801940918,655,68.32041712378762
1581933453.8444815,0.0,0.0,0.0,30.244478225708008,655,68.32041712378762
1581933453.8594732,0.0,0.0,0.0,30.020721435546875,655,68.32041712378762
1581933453.8754637,0.0,0.0,0.0,30.112897872924805,655,68.32041712378762
1581933453.8914547,0.0,0.0,0.0,29.886903762817383,655,68.32041712378762
1581933453.9074452,0.0,0.0,0.0,29.926849365234375,655,68.32041712378762
1581933453.9244492,0.0,0.0,0.0,29.724063873291016,655,68.32041712378762
1581933453.942425,0.0,0.0,0.0,29.853681564331055,655,68.32041712378762
1581933453.956417,0.0,0.0,0.0,30.26961326599121,655,68.32041712378762
1581933453.972408,0.0,0.0,0.0,29.935792922973633,655,68.32041712378762
1581933453.9883988,0.0,0.0,0.0,29.77702522277832,655,68.32041712378762
1581933454.0113854,0.0,0.0,0.0,29.936677932739258,655,68.32041712378762
1581933454.0353715,0.0,0.0,0.0,29.58060073852539,655,68.32041712378762
1581933454.0583582,0.0,0.0,0.0,30.10408592224121,655,68.32041712378762
1581933454.0743494,0.0,0.0,0.0,30.041736602783203,655,68.32041712378762
1581933454.0918813,0.0,0.0,0.0,29.714807510375977,655,68.32041712378762
1581933454.1068609,0.0,0.0,0.0,29.799652099609375,655,68.32041712378762
1581933454.128848,0.0,0.0,0.0,30.166471481323242,655,68.32041712378762
1581933454.1488366,0.0,0.0,0.0,29.841346740722656,655,68.32041712378762
1581933454.166829,0.0,0.0,0.0,29.73927879333496,655,68.32041712378762
1581933454.1798184,0.0,0.0,0.0,30.27301597595215,655,68.32041712378762
1581933454.1958094,0.0,0.0,0.0,29.62547492980957,655,68.32041712378762
1581933454.2108035,0.0,0.0,0.0,29.661571502685547,655,68.32041712378762
1581933454.2247932,0.0,0.0,0.0,30.113767623901367,655,68.32041712378762
1581933454.2397852,0.0,0.0,0.0,30.113767623901367,655,68.32041712378762
1581933454.2587724,0.0,0.0,0.0,29.60625648498535,655,68.32041712378762
1581933454.2747633,0.0,0.0,0.0,30.274444580078125,655,68.32041712378762
1581933454.2887554,0.0,0.0,0.0,29.768415451049805,655,68.32041712378762
1581933454.3057454,0.0,0.0,0.0,29.740461349487305,655,68.32041712378762
1581933454.3197381,0.0,0.0,0.0,30.41661262512207,655,68.32041712378762
1581933454.3367279,0.0,0.0,0.0,30.41661262512207,655,68.32041712378762
1581933454.3547173,0.0,0.0,0.0,29.734874725341797,655,68.32041712378762
1581933454.3737066,0.0,0.0,0.0,29.85373306274414,655,68.32041712378762
1581933454.386699,0.0,0.0,0.0,29.689071655273438,655,68.32041712378762
1581933454.4006915,0.0,0.0,0.0,29.53322982788086,655,68.32041712378762
1581933454.4146824,0.0,0.0,0.0,29.53322982788086,655,68.32041712378762
1581933454.4286742,0.0,0.0,0.0,30.005626678466797,655,68.32041712378762
1581933454.4406698,0.0,0.0,0.0,29.745437622070312,655,68.32041712378762
1581933454.4546597,0.0,0.0,0.0,29.817001342773438,655,68.32041712378762
1581933454.4656534,0.0,0.0,0.0,29.444576263427734,655,68.32041712378762
1581933454.479645,0.0,0.0,0.0,29.444576263427734,655,68.32041712378762
1581933454.499634,0.0,0.0,0.0,29.8745174407959,655,68.32041712378762
1581933454.5156245,0.0,0.0,0.0,29.808507919311523,655,68.32041712378762
1581933454.5306156,0.0,0.0,0.0,29.522350311279297,655,68.32041712378762
1581933454.5436077,0.0,0.0,0.0,29.522350311279297,655,68.32041712378762
1581933454.559599,0.0,0.0,0.0,29.810611724853516,655,68.32041712378762
1581933454.5755901,0.0,0.0,0.0,29.402732849121094,655,68.32041712378762
1581933454.5915802,0.0,0.0,0.0,29.711271286010742,655,68.32041712378762
1581933454.6045735,0.0,0.0,0.0,29.711271286010742,655,68.32041712378762
1581933454.6185648,0.0,0.0,0.0,29.280691146850586,655,68.32041712378762
1581933454.6315575,0.0,0.0,0.0,29.531326293945312,655,68.32041712378762
1581933454.640553,0.0,0.0,0.0,29.808507919311523,655,68.32041712378762
1581933454.6535451,0.0,0.0,0.0,29.808507919311523,655,68.32041712378762
1581933454.6675375,0.0,0.0,0.0,29.38639259338379,655,68.32041712378762
1581933454.6785386,0.0,0.0,0.0,28.99954605102539,655,68.32041712378762
1581933454.6895242,0.0,0.0,0.0,29.349821090698242,655,68.32041712378762
1581933454.7065141,0.0,0.0,0.0,29.349821090698242,655,68.32041712378762
1581933454.720507,0.0,0.0,0.0,29.477725982666016,655,68.32041712378762
1581933454.7364964,0.0,0.0,0.0,29.535839080810547,655,68.32041712378762
1581933454.7544866,0.0,0.0,0.0,29.879898071289062,655,68.32041712378762
1581933454.7694776,0.0,0.0,0.0,29.04739761352539,655,68.32041712378762
1581933454.7854683,0.0,0.0,0.0,29.06186866760254,655,68.32041712378762
1581933454.8004599,0.0,0.0,0.0,29.06186866760254,655,68.32041712378762
1581933454.8164506,0.0,0.0,0.0,29.213552474975586,655,68.32041712378762
1581933454.8324418,0.0,0.0,0.0,29.724063873291016,655,68.32041712378762
1581933454.8484323,0.0,0.0,0.0,29.871339797973633,655,68.32041712378762
1581933454.8634236,0.0,0.0,0.0,29.594696044921875,655,68.32041712378762
1581933454.8814132,0.0,0.0,0.0,29.61428451538086,655,68.32041712378762
1581933454.8974042,0.0,0.0,0.0,29.71188735961914,655,68.32041712378762
1581933454.9143941,0.0,0.0,0.0,29.522214889526367,655,68.32041712378762
1581933454.928386,0.0,0.0,0.0,29.375452041625977,655,68.32041712378762
1581933454.9453762,0.0,0.0,0.0,29.15485954284668,655,68.32041712378762
1581933454.9603682,0.0,0.0,0.0,29.539562225341797,655,68.32041712378762
1581933454.9753587,0.0,0.0,0.0,29.841346740722656,655,68.32041712378762
1581933454.9903502,0.0,0.0,0.0,29.36986541748047,655,68.32041712378762
1581933455.0053413,0.0,0.0,0.0,29.249588012695312,655,68.32041712378762
1581933455.0193367,0.0,0.0,0.0,29.34217071533203,655,68.32041712378762
1581933455.0313263,0.0,0.0,0.0,30.10408592224121,655,68.32041712378762
1581933455.0413208,0.0,0.0,0.0,29.356647491455078,655,68.32041712378762
1581933455.0553126,0.0,0.0,0.0,29.356647491455078,655,68.32041712378762
1581933455.069307,0.0,0.0,0.0,29.274662017822266,655,68.32041712378762
1581933455.0832963,0.0,0.0,0.0,29.46358871459961,655,68.32041712378762
1581933455.09529,0.0,0.0,0.0,29.871408462524414,655,68.32041712378762
1581933455.1032848,0.0,0.0,0.0,29.126089096069336,655,68.32041712378762
1581933455.1172764,0.0,0.0,0.0,29.126089096069336,655,68.32041712378762
1581933455.1362665,0.0,0.0,0.0,29.825239181518555,655,68.32041712378762
1581933455.1532562,0.0,0.0,0.0,29.53019142150879,655,68.32041712378762
1581933455.166248,0.0,0.0,0.0,29.53690528869629,655,68.32041712378762
1581933455.1812398,0.0,0.0,0.0,29.53690528869629,655,68.32041712378762
1581933455.1972303,0.0,0.0,0.0,29.841651916503906,655,68.32041712378762
1581933455.2122235,0.0,0.0,0.0,29.77199363708496,655,68.32041712378762
1581933455.2232158,0.0,0.0,0.0,29.701032638549805,655,68.32041712378762
1581933455.236209,0.0,0.0,0.0,30.1845645904541,655,68.32041712378762
1581933455.2492003,0.0,0.0,0.0,29.712745666503906,655,68.32041712378762
1581933455.2671905,0.0,0.0,0.0,29.657617568969727,655,68.32041712378762
1581933455.2811835,0.0,0.0,0.0,30.05738639831543,655,68.32041712378762
1581933455.300171,0.0,0.0,0.0,30.05738639831543,655,68.32041712378762
1581933455.314163,0.0,0.0,0.0,29.947044372558594,655,68.32041712378762
1581933455.3291545,0.0,0.0,0.0,29.782297134399414,655,68.32041712378762
1581933455.347144,0.0,0.0,0.0,29.782297134399414,655,68.32041712378762
