X Coord,Y Coord,Radius
128.0,80.0,6.18475866317749
126.0,80.0,4.609872341156006
126.0,80.0,4.609872341156006
127.0,79.0,5.2202534675598145
125.0,78.0,6.324655532836914
125.0,80.0,5.2202534675598145
127.0,79.0,4.924529075622559
125.0,80.0,4.743516445159912
125.0,80.0,4.743516445159912
128.0,79.0,3.8079864978790283
126.0,80.0,5.700977325439453
129.0,79.0,5.590270042419434
124.0,79.0,7.159010887145996
129.0,79.0,5.2202534675598145
129.0,79.0,5.2202534675598145
124.0,79.0,3.3542017936706543
128.0,80.0,4.272101879119873
125.0,79.0,5.590270042419434
126.0,78.0,6.500100135803223
126.0,79.0,4.743516445159912
125.0,79.0,3.6401548385620117
128.0,79.0,5.700977325439453
126.0,79.0,6.18475866317749
128.0,79.0,6.18475866317749
125.0,79.0,4.272101879119873
127.0,79.0,5.700977325439453
123.0,79.0,6.324655532836914
126.0,78.0,6.500100135803223
126.0,78.0,6.500100135803223
124.0,79.0,5.700977325439453
127.0,79.0,5.700977325439453
124.0,80.0,6.670932292938232
127.0,78.0,6.500100135803223
126.0,80.0,4.924529075622559
124.0,79.0,5.2202534675598145
126.0,80.0,6.18475866317749
124.0,78.0,7.762187480926514
126.0,79.0,7.905794143676758
125.0,79.0,6.800835609436035
126.0,79.0,6.96429443359375
126.0,79.0,6.670932292938232
124.0,79.0,6.18475866317749
125.0,79.0,6.670932292938232
124.0,78.0,7.762187480926514
125.0,79.0,8.381627082824707
124.0,78.0,8.860122680664062
126.0,79.0,6.96429443359375
125.0,78.0,6.500100135803223
125.0,80.0,7.071167945861816
127.0,79.0,7.762187480926514
126.0,79.0,8.646357536315918
127.0,79.0,8.24631118774414
127.0,79.0,8.631438255310059
126.0,79.0,8.262401580810547
126.0,79.0,7.762187480926514
125.0,79.0,7.280210018157959
126.0,79.0,6.585489273071289
126.0,78.0,6.96429443359375
125.0,79.0,6.800835609436035
127.0,79.0,6.576573371887207
124.0,80.0,6.18475866317749
128.0,80.0,6.800835609436035
124.0,80.0,6.800835609436035
128.0,79.0,5.868089199066162
126.0,79.0,5.74534273147583
127.0,79.0,5.942532062530518
128.0,80.0,5.91185998916626
125.0,80.0,6.121896743774414
124.0,80.0,7.280210018157959
127.0,79.0,6.800835609436035
126.0,80.0,6.066537380218506
125.0,79.0,6.041623115539551
127.0,79.0,7.211202621459961
123.0,78.0,9.013978004455566
128.0,79.0,7.905794143676758
125.0,79.0,6.96429443359375
126.0,79.0,5.852449893951416
127.0,81.0,6.18475866317749
126.0,79.0,8.077847480773926
129.0,80.0,6.802445411682129
126.0,78.0,8.324797630310059
127.0,79.0,8.381627082824707
127.0,79.0,8.381627082824707
