Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578397699.2729287,133.5,3.0,14.916534423828125,719,114.27040255126552
1578397699.2919183,134.5,3.0,14.916534423828125,719,114.27040255126552
1578397699.3029125,134.5,3.0,15.297158241271973,719,114.27040255126552
1578397699.3129063,134.5,3.0,15.297158241271973,719,114.27040255126552
1578397699.319903,134.5,3.0,15.403021812438965,719,114.27040255126552
1578397699.3328953,134.5,3.0,15.403021812438965,719,114.27040255126552
1578397699.3408902,134.5,3.0,15.524274826049805,719,114.27040255126552
1578397699.3508863,134.5,3.0,15.524274826049805,719,114.27040255126552
1578397699.3598795,133.5,3.0,16.124614715576172,719,114.27040255126552
1578397699.3678756,134.5,4.0,16.202138900756836,719,114.27040255126552
1578397699.378869,134.5,4.0,16.202138900756836,719,114.27040255126552
1578397699.3868642,133.5,4.0,16.37843894958496,719,114.27040255126552
1578397699.3978589,133.5,4.0,16.37843894958496,719,114.27040255126552
1578397699.4078522,133.5,4.0,15.787753105163574,719,114.27040255126552
1578397699.4148495,133.5,4.0,15.628600120544434,719,114.27040255126552
1578397699.4218442,133.5,4.0,15.628600120544434,719,114.27040255126552
1578397699.431839,132.5,4.0,15.700418472290039,719,114.27040255126552
1578397699.4398344,132.5,4.0,15.700418472290039,719,114.27040255126552
1578397699.4488306,132.5,4.0,14.8071928024292,719,114.27040255126552
1578397699.4618232,132.5,4.0,14.8071928024292,719,114.27040255126552
1578397699.4698362,132.5,4.0,14.327045440673828,719,114.27040255126552
1578397699.480812,132.5,4.0,15.297158241271973,719,114.27040255126552
1578397699.4938037,132.5,4.0,15.297158241271973,719,114.27040255126552
1578397699.4998007,132.5,4.0,15.787753105163574,719,114.27040255126552
1578397699.509796,131.5,5.0,15.297158241271973,719,114.27040255126552
1578397699.5157928,131.5,5.0,15.297158241271973,719,114.27040255126552
1578397699.5257876,131.5,5.0,15.636727333068848,719,114.27040255126552
1578397699.5337844,131.5,5.0,15.636727333068848,719,114.27040255126552
1578397699.541779,131.5,5.0,15.708572387695312,719,114.27040255126552
1578397699.5507722,131.5,5.0,15.708572387695312,719,114.27040255126552
1578397699.5587676,131.5,6.0,15.898626327514648,719,114.27040255126552
1578397699.5687678,131.5,6.0,15.898626327514648,719,114.27040255126552
1578397699.5747597,131.5,6.0,16.19423484802246,719,114.27040255126552
1578397699.5827532,131.5,6.0,16.19423484802246,719,114.27040255126552
1578397699.5907497,131.5,7.0,16.286867141723633,719,114.27040255126552
1578397699.599744,131.5,7.0,16.286867141723633,719,114.27040255126552
1578397699.6057405,130.5,7.0,16.19423484802246,719,114.27040255126552
1578397699.6147351,130.5,7.0,16.19423484802246,719,114.27040255126552
1578397699.624731,130.5,8.0,16.688419342041016,719,114.27040255126552
1578397699.636724,130.5,8.0,16.688419342041016,719,114.27040255126552
1578397699.64272,130.5,9.0,16.278919219970703,719,114.27040255126552
1578397699.6537135,130.5,9.0,16.278919219970703,719,114.27040255126552
1578397699.6607094,130.5,9.0,16.278919219970703,719,114.27040255126552
1578397699.6697042,130.5,9.0,16.688419342041016,719,114.27040255126552
1578397699.678699,130.5,9.0,16.688419342041016,719,114.27040255126552
1578397699.687694,130.5,9.0,16.620868682861328,719,114.27040255126552
1578397699.6956897,130.5,9.0,16.620868682861328,719,114.27040255126552
1578397699.7026868,130.5,8.0,15.207006454467773,719,114.27040255126552
1578397699.7106829,130.5,8.0,15.207006454467773,719,114.27040255126552
1578397699.7196765,129.5,8.0,15.305648803710938,719,114.27040255126552
1578397699.7276716,129.5,8.0,15.305648803710938,719,114.27040255126552
1578397699.7356682,129.5,8.0,15.898626327514648,719,114.27040255126552
1578397699.7486606,129.5,8.0,15.898626327514648,719,114.27040255126552
1578397699.7546563,129.5,7.0,16.007909774780273,719,114.27040255126552
1578397699.7656512,129.5,7.0,16.007909774780273,719,114.27040255126552
1578397699.7746472,129.5,6.0,16.37843894958496,719,114.27040255126552
1578397699.782641,129.5,5.0,16.37843894958496,719,114.27040255126552
1578397699.7916355,129.5,5.0,16.37843894958496,719,114.27040255126552
1578397699.7986314,129.5,6.0,16.286867141723633,719,114.27040255126552
1578397699.8076265,129.5,6.0,16.286867141723633,719,114.27040255126552
1578397699.8146224,129.5,7.0,16.286867141723633,719,114.27040255126552
1578397699.821618,129.5,7.0,16.286867141723633,719,114.27040255126552
1578397699.8306136,129.5,5.0,16.37843894958496,719,114.27040255126552
1578397699.8376093,129.5,5.0,16.37843894958496,719,114.27040255126552
1578397699.8456051,128.5,5.0,15.795969009399414,719,114.27040255126552
1578397699.8545997,128.5,5.0,15.795969009399414,719,114.27040255126552
1578397699.8625956,128.5,5.0,16.688419342041016,719,114.27040255126552
1578397699.8705904,128.5,5.0,16.688419342041016,719,114.27040255126552
1578397699.8795855,128.5,3.0,16.19423484802246,719,114.27040255126552
1578397699.8885806,128.5,3.0,16.19423484802246,719,114.27040255126552
1578397699.8955767,127.5,4.0,15.787753105163574,719,114.27040255126552
1578397699.9115694,127.5,4.0,15.787753105163574,719,114.27040255126552
1578397699.9205627,127.5,3.0,15.700418472290039,719,114.27040255126552
1578397699.9295583,127.5,4.0,14.916534423828125,719,114.27040255126552
1578397699.9415522,127.5,4.0,14.916534423828125,719,114.27040255126552
1578397699.951545,127.5,6.0,16.202138900756836,719,114.27040255126552
1578397699.9595408,127.5,7.0,15.787753105163574,719,114.27040255126552
1578397699.9725342,127.5,7.0,15.787753105163574,719,114.27040255126552
1578397699.9835267,126.5,8.0,16.620868682861328,719,114.27040255126552
1578397699.9905238,127.5,10.0,16.77060890197754,719,114.27040255126552
1578397699.99752,127.5,10.0,16.77060890197754,719,114.27040255126552
1578397700.008515,127.5,10.0,16.77060890197754,719,114.27040255126552
1578397700.0205076,126.5,11.0,16.37843894958496,719,114.27040255126552
1578397700.028501,127.5,11.0,16.620868682861328,719,114.27040255126552
1578397700.0374963,127.5,10.0,16.007909774780273,719,114.27040255126552
1578397700.0464911,127.5,10.0,16.007909774780273,719,114.27040255126552
1578397700.0544872,126.5,10.0,16.007909774780273,719,114.27040255126552
1578397700.0604842,126.5,10.0,16.007909774780273,719,114.27040255126552
1578397700.0694785,126.5,9.0,15.700418472290039,719,114.27040255126552
1578397700.075475,126.5,9.0,15.700418472290039,719,114.27040255126552
1578397700.0854697,126.5,8.0,16.278919219970703,719,114.27040255126552
1578397700.0934649,126.5,8.0,16.278919219970703,719,114.27040255126552
1578397700.1014602,126.5,7.0,16.620868682861328,719,114.27040255126552
1578397700.1084561,126.5,7.0,16.620868682861328,719,114.27040255126552
1578397700.1174529,126.5,7.0,16.620868682861328,719,114.27040255126552
1578397700.1264458,126.5,7.0,16.37843894958496,719,114.27040255126552
1578397700.134442,126.5,7.0,15.898602485656738,719,114.27040255126552
1578397700.143436,126.5,7.0,15.898602485656738,719,114.27040255126552
1578397700.1514337,125.5,6.0,15.083298683166504,719,114.27040255126552
1578397700.1624255,125.5,6.0,15.083298683166504,719,114.27040255126552
1578397700.169422,125.5,6.0,15.890348434448242,719,114.27040255126552
1578397700.1804175,125.5,6.0,15.890348434448242,719,114.27040255126552
1578397700.1874118,124.5,8.0,15.700418472290039,719,114.27040255126552
1578397700.1974058,125.5,7.0,16.278919219970703,719,114.27040255126552
1578397700.2064004,125.5,7.0,16.278919219970703,719,114.27040255126552
1578397700.2143965,124.5,9.0,14.916534423828125,719,114.27040255126552
1578397700.2253897,124.5,9.0,14.916534423828125,719,114.27040255126552
1578397700.2333863,125.5,9.0,16.202138900756836,719,114.27040255126552
1578397700.2453787,125.5,9.0,16.202138900756836,719,114.27040255126552
1578397700.255373,123.5,7.0,15.207006454467773,719,114.27040255126552
1578397700.2623699,124.5,8.0,16.124614715576172,719,114.27040255126552
1578397700.2723634,124.5,8.0,16.124614715576172,719,114.27040255126552
1578397700.27936,124.5,6.0,15.305660247802734,719,114.27040255126552
1578397700.288356,124.5,6.0,15.305660247802734,719,114.27040255126552
