X Coord,Y Coord,Radius
254.0,348.0,9.723624229431152
257.0,348.0,8.062357902526855
259.0,349.0,10.111974716186523
258.0,349.0,8.547065734863281
258.0,349.0,6.946321964263916
257.0,349.0,7.191981792449951
256.0,348.0,9.962529182434082
258.0,350.0,9.962529182434082
257.0,349.0,10.440406799316406
257.0,349.0,4.609872341156006
257.0,349.0,4.609872341156006
257.0,349.0,4.609872341156006
257.0,349.0,4.609872341156006
257.0,349.0,4.609872341156006
257.0,349.0,4.609872341156006
256.0,349.0,4.038193225860596
256.0,348.0,7.168923377990723
258.0,349.0,9.486932754516602
257.0,346.0,9.192488670349121
261.0,346.0,7.615873336791992
257.0,347.0,8.090300559997559
258.0,346.0,9.708344459533691
260.0,347.0,9.178879737854004
259.0,349.0,8.062357902526855
258.0,347.0,9.219644546508789
257.0,348.0,11.43254566192627
256.0,348.0,9.962529182434082
255.0,349.0,8.746527671813965
258.0,349.0,7.645457744598389
256.0,349.0,6.103377819061279
261.0,348.0,7.500100135803223
256.0,349.0,7.382511615753174
256.0,348.0,4.717090606689453
255.0,350.0,3.6056511402130127
253.0,348.0,4.609872341156006
253.0,348.0,4.609872341156006
253.0,348.0,4.609872341156006
253.0,348.0,4.609872341156006
256.0,349.0,4.301262855529785
254.0,348.0,9.192488670349121
258.0,348.0,7.826338291168213
257.0,348.0,9.962529182434082
257.0,349.0,8.324798583984375
258.0,349.0,9.219644546508789
259.0,348.0,9.013978004455566
256.0,348.0,7.508586406707764
256.0,348.0,7.508586406707764
256.0,348.0,7.508586406707764
256.0,347.0,4.472236156463623
260.0,347.0,6.803064346313477
259.0,348.0,4.031229019165039
259.0,347.0,3.201662063598633
259.0,347.0,3.201662063598633
260.0,348.0,8.544103622436523
257.0,347.0,8.560774803161621
258.0,347.0,8.12755298614502
258.0,348.0,8.24631118774414
257.0,346.0,9.871821403503418
258.0,348.0,9.60478687286377
255.0,347.0,9.962529182434082
258.0,348.0,10.198139190673828
258.0,347.0,9.34087085723877
257.0,348.0,9.708344459533691
257.0,349.0,10.920265197753906
255.0,349.0,8.576241493225098
258.0,348.0,10.30786418914795
257.0,349.0,9.203425407409668
258.0,349.0,10.770429611206055
256.0,348.0,9.332749366760254
255.0,348.0,10.040059089660645
255.0,348.0,11.180439949035645
255.0,348.0,10.511998176574707
256.0,347.0,10.920265197753906
257.0,348.0,10.12432861328125
256.0,348.0,10.12432861328125
256.0,346.0,10.978041648864746
257.0,347.0,11.70479965209961
256.0,347.0,12.349188804626465
257.0,347.0,8.876638412475586
256.0,348.0,12.17617130279541
256.0,347.0,10.688879013061523
254.0,347.0,10.12432861328125
257.0,347.0,8.860122680664062
257.0,346.0,6.992159366607666
256.0,347.0,5.736062049865723
259.0,347.0,7.324847221374512
258.0,347.0,5.590270042419434
254.0,349.0,5.617016315460205
257.0,348.0,5.831051826477051
258.0,348.0,7.43313455581665
256.0,349.0,7.905794143676758
256.0,347.0,2.8285269737243652
256.0,347.0,2.8285269737243652
256.0,347.0,2.8285269737243652
256.0,347.0,2.8285269737243652
256.0,347.0,2.8285269737243652
256.0,347.0,2.8285269737243652
255.0,348.0,5.420435905456543
255.0,347.0,6.500100135803223
254.0,348.0,6.534783363342285
254.0,345.0,5.420441150665283
254.0,345.0,5.420441150665283
254.0,345.0,5.420441150665283
254.0,345.0,5.420441150665283
256.0,349.0,3.6056511402130127
258.0,347.0,6.708303928375244
255.0,346.0,5.1763482093811035
256.0,348.0,9.837125778198242
257.0,348.0,8.860122680664062
256.0,348.0,9.233858108520508
256.0,349.0,9.848958015441895
256.0,348.0,9.708344459533691
253.0,348.0,7.632268905639648
256.0,348.0,7.508603096008301
254.0,348.0,8.5531587600708
255.0,346.0,7.211202621459961
254.0,347.0,8.944372177124023
255.0,348.0,9.013978004455566
257.0,346.0,8.276573181152344
255.0,347.0,8.732224464416504
258.0,346.0,8.5470552444458
258.0,347.0,10.79361629486084
258.0,347.0,10.12432861328125
259.0,347.0,9.501571655273438
258.0,348.0,8.860122680664062
260.0,347.0,8.066293716430664
256.0,347.0,7.089225769042969
257.0,348.0,3.6056511402130127
256.0,347.0,7.164955139160156
256.0,347.0,8.381627082824707
257.0,345.0,7.211202621459961
254.0,345.0,6.736229419708252
259.0,348.0,8.5470552444458
259.0,346.0,9.962529182434082
260.0,346.0,9.34087085723877
259.0,347.0,9.823541641235352
259.0,347.0,9.486932754516602
255.0,346.0,7.905794143676758
259.0,347.0,9.300638198852539
260.0,346.0,8.381627082824707
256.0,348.0,7.905794143676758
259.0,348.0,9.060271263122559
258.0,348.0,11.292250633239746
258.0,347.0,10.770429611206055
260.0,348.0,8.860122680664062
259.0,348.0,8.860122680664062
255.0,348.0,9.233864784240723
254.0,348.0,8.547065734863281
258.0,349.0,10.12432861328125
258.0,348.0,9.65670394897461
257.0,349.0,10.30786418914795
256.0,349.0,10.30786418914795
259.0,348.0,9.823541641235352
258.0,348.0,10.594910621643066
261.0,348.0,10.30786418914795
258.0,347.0,9.013978004455566
260.0,347.0,6.3465728759765625
260.0,347.0,6.500100135803223
259.0,347.0,4.301262855529785
260.0,349.0,8.24631118774414
259.0,348.0,9.138323783874512
260.0,347.0,9.013978004455566
260.0,347.0,8.646349906921387
258.0,349.0,8.381627082824707
259.0,347.0,7.211202621459961
259.0,347.0,7.211202621459961
262.0,350.0,1.414313554763794
262.0,350.0,1.414313554763794
262.0,350.0,1.414313554763794
260.0,349.0,6.275928497314453
259.0,348.0,8.262401580810547
260.0,348.0,7.78080415725708
259.0,349.0,6.534803867340088
260.0,348.0,8.381627082824707
261.0,348.0,9.486932754516602
260.0,349.0,8.5470552444458
258.0,347.0,8.375848770141602
259.0,350.0,2.8285269737243652
261.0,349.0,4.924529075622559
256.0,349.0,4.954827785491943
260.0,349.0,7.050703048706055
261.0,348.0,9.486932754516602
259.0,349.0,10.79361629486084
260.0,350.0,11.543496131896973
259.0,349.0,11.236202239990234
260.0,349.0,10.12432861328125
262.0,348.0,10.594910621643066
263.0,347.0,8.950074195861816
259.0,347.0,9.34087085723877
261.0,348.0,6.041623115539551
264.0,348.0,10.01756477355957
264.0,349.0,9.837150573730469
262.0,348.0,10.30786418914795
262.0,348.0,9.013978004455566
262.0,350.0,8.500100135803223
263.0,350.0,8.5470552444458
261.0,349.0,9.203425407409668
261.0,348.0,10.45026683807373
259.0,349.0,11.716758728027344
259.0,348.0,11.292250633239746
259.0,347.0,11.118163108825684
259.0,347.0,9.486932754516602
258.0,347.0,10.81226921081543
255.0,348.0,9.617792129516602
254.0,348.0,10.453442573547363
254.0,348.0,10.313981056213379
256.0,347.0,11.543496131896973
256.0,348.0,8.763175010681152
258.0,348.0,12.54802417755127
260.0,348.0,13.341764450073242
261.0,348.0,9.828039169311523
259.0,348.0,12.349188804626465
260.0,348.0,10.363039016723633
260.0,348.0,11.11722469329834
261.0,347.0,13.341764450073242
260.0,348.0,12.093486785888672
260.0,347.0,11.672718048095703
258.0,348.0,11.884963989257812
260.0,346.0,10.920265197753906
258.0,347.0,7.9864020347595215
258.0,346.0,6.848382472991943
262.0,347.0,5.147915363311768
262.0,345.0,6.768298149108887
259.0,346.0,9.013978004455566
256.0,346.0,8.09030818939209
256.0,346.0,8.732224464416504
257.0,346.0,8.442172050476074
260.0,344.0,5.4084272384643555
256.0,345.0,6.736229419708252
255.0,347.0,6.185721397399902
258.0,346.0,7.826338291168213
259.0,346.0,7.806122303009033
258.0,345.0,12.980854988098145
