Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580809085.9680467,25.0,6.0,42.79320526123047,1054,132.8110775023201
1580809085.9810398,25.0,7.0,42.92451095581055,1054,132.8110775023201
1580809085.9910333,24.0,7.0,43.48860168457031,1054,132.8110775023201
1580809086.0010278,1.0,6.0,40.89982223510742,1054,132.8110775023201
1580809086.0130208,1.0,6.0,40.89982223510742,1054,132.8110775023201
1580809086.0210197,33.0,9.0,41.93159103393555,1054,132.8110775023201
1580809086.0340097,68.0,11.0,41.87886047363281,1054,132.8110775023201
1580809086.0480008,68.0,11.0,41.87886047363281,1054,132.8110775023201
1580809086.0589945,79.0,3.0,37.26411819458008,1054,132.8110775023201
1580809086.0719879,67.0,11.0,36.309242248535156,1054,132.8110775023201
1580809086.0799818,33.0,5.0,36.50208282470703,1054,132.8110775023201
1580809086.0919757,33.0,5.0,36.50208282470703,1054,132.8110775023201
1580809086.1029696,1.0,10.0,40.8255615234375,1054,132.8110775023201
1580809086.1109645,26.0,12.0,40.302085876464844,1054,132.8110775023201
1580809086.1219578,26.0,12.0,40.302085876464844,1054,132.8110775023201
1580809086.1319523,27.0,10.0,42.75521469116211,1054,132.8110775023201
1580809086.1419477,1.0,4.0,49.73188018798828,1054,132.8110775023201
1580809086.1519425,1.0,4.0,49.73188018798828,1054,132.8110775023201
1580809086.1619346,59.0,2.0,36.316978454589844,1054,132.8110775023201
1580809086.1709301,59.0,2.0,36.316978454589844,1054,132.8110775023201
1580809086.1779256,25.0,14.0,41.14299392700195,1054,132.8110775023201
1580809086.1889205,25.0,14.0,41.14299392700195,1054,132.8110775023201
1580809086.1979141,7.0,6.0,41.53739929199219,1054,132.8110775023201
1580809086.2049105,16.0,7.0,41.56684112548828,1054,132.8110775023201
1580809086.2159042,16.0,7.0,41.56684112548828,1054,132.8110775023201
1580809086.2229004,3.0,7.0,45.79740905761719,1054,132.8110775023201
1580809086.2338936,3.0,7.0,45.79740905761719,1054,132.8110775023201
1580809086.243888,46.0,15.0,46.21968460083008,1054,132.8110775023201
1580809086.252883,54.0,3.0,40.5740852355957,1054,132.8110775023201
1580809086.2628767,54.0,3.0,40.5740852355957,1054,132.8110775023201
1580809086.2718732,32.0,4.0,39.53818130493164,1054,132.8110775023201
1580809086.2828648,32.0,4.0,39.53818130493164,1054,132.8110775023201
1580809086.2908611,8.0,8.0,41.62318801879883,1054,132.8110775023201
1580809086.3028533,11.0,3.0,46.32148361206055,1054,132.8110775023201
1580809086.3148465,11.0,3.0,46.32148361206055,1054,132.8110775023201
1580809086.3238447,29.0,1.0,43.66178512573242,1054,132.8110775023201
1580809086.3348346,49.0,14.0,38.96182632446289,1054,132.8110775023201
1580809086.3448288,49.0,14.0,38.96182632446289,1054,132.8110775023201
1580809086.3528252,15.0,3.0,41.4622802734375,1054,132.8110775023201
1580809086.3658175,15.0,3.0,41.4622802734375,1054,132.8110775023201
1580809086.372813,7.0,8.0,40.424560546875,1054,132.8110775023201
1580809086.381808,31.0,9.0,43.502716064453125,1054,132.8110775023201
1580809086.393806,31.0,9.0,43.502716064453125,1054,132.8110775023201
1580809086.3997974,9.0,3.0,38.22064208984375,1054,132.8110775023201
1580809086.4117908,9.0,3.0,38.22064208984375,1054,132.8110775023201
1580809086.4207854,7.0,9.0,44.972312927246094,1054,132.8110775023201
1580809086.4287806,47.0,3.0,41.967350006103516,1054,132.8110775023201
1580809086.4347773,47.0,3.0,41.967350006103516,1054,132.8110775023201
1580809086.445771,31.0,6.0,40.78371047973633,1054,132.8110775023201
1580809086.4527667,31.0,6.0,40.78371047973633,1054,132.8110775023201
1580809086.4597633,19.0,3.0,42.19036865234375,1054,132.8110775023201
1580809086.4677587,19.0,3.0,42.19036865234375,1054,132.8110775023201
1580809086.475755,4.0,3.0,44.462406158447266,1054,132.8110775023201
1580809086.4837492,4.0,3.0,44.462406158447266,1054,132.8110775023201
1580809086.4927447,62.0,1.0,36.94655990600586,1054,132.8110775023201
1580809086.5007415,62.0,1.0,36.94655990600586,1054,132.8110775023201
1580809086.5087345,35.0,0.0,36.07915496826172,1054,132.8110775023201
1580809086.5177293,35.0,0.0,36.07915496826172,1054,132.8110775023201
