Time,Z-Coordinate,PID Output
1580212516.54282,47.0,nan
1580212516.5992937,46.0,nan
1580212516.623295,47.0,nan
1580212516.650265,47.0,nan
1580212516.6832478,47.0,nan
1580212516.7282212,47.0,nan
1580212516.759203,47.0,nan
1580212516.791185,47.0,nan
1580212516.8191693,47.0,nan
1580212516.854149,47.0,nan
1580212516.8861313,46.0,nan
1580212516.9081187,47.0,nan
1580212516.938101,47.0,nan
1580212516.9690843,46.0,nan
1580212517.0060627,46.0,nan
1580212517.0340471,47.0,nan
1580212517.066029,47.0,nan
1580212517.0950127,47.0,nan
1580212517.1150014,47.0,nan
1580212517.1419857,46.0,nan
1580212517.165972,47.0,nan
1580212517.194956,47.0,nan
1580212517.2249405,46.0,nan
1580212517.2539232,47.0,nan
1580212517.27691,47.0,nan
1580212517.3078926,47.0,nan
1580212517.3368769,47.0,nan
1580212517.364859,47.0,nan
1580212517.385847,47.0,nan
1580212517.4228263,47.0,nan
1580212517.4478123,47.0,nan
1580212517.4717982,46.0,nan
1580212517.4957857,47.0,nan
1580212517.5207708,47.0,nan
1580212517.545756,47.0,nan
1580212517.5787375,47.0,nan
1580212517.6087208,47.0,nan
1580212517.6387036,46.0,nan
1580212517.667687,47.0,nan
1580212517.6911786,46.0,nan
1580212517.7201624,46.0,nan
1580212517.7501452,47.0,nan
1580212517.771134,47.0,nan
1580212517.7991176,47.0,nan
1580212517.8191063,47.0,nan
1580212517.8480902,47.0,nan
1580212517.876074,47.0,nan
1580212517.9000602,47.0,nan
1580212517.927045,47.0,nan
1580212517.9500315,47.0,nan
1580212517.974018,47.0,nan
1580212517.9950066,47.0,nan
1580212518.0219905,47.0,nan
1580212518.0439804,47.0,nan
1580212518.0709631,47.0,nan
1580212518.0939574,46.0,nan
1580212518.1209357,47.0,nan
1580212519.2784069,47.0,nan
1580212519.3053923,47.0,nan
1580212519.328379,47.0,nan
1580212519.3523657,47.0,nan
1580212519.3773534,47.0,nan
1580212519.400339,47.0,nan
1580212519.4273226,47.0,nan
1580212519.4483109,47.0,nan
1580212519.473297,47.0,nan
1580212519.4962847,47.0,nan
1580212519.5192702,47.0,nan
1580212519.5449917,47.0,nan
1580212519.5679822,47.0,nan
1580212519.5949664,47.0,nan
1580212519.6219506,46.0,nan
1580212519.642939,46.0,nan
1580212519.6719227,47.0,nan
1580212519.6939096,47.0,nan
1580212519.7228937,46.0,nan
1580212519.7518768,47.0,nan
1580212519.7738645,47.0,nan
1580212519.7978513,47.0,nan
1580212519.8168402,47.0,nan
1580212519.8468246,47.0,nan
1580212519.8708098,47.0,nan
1580212519.8957963,47.0,nan
1580212519.9207878,47.0,nan
1580212519.9507651,46.0,nan
1580212519.9817462,47.0,nan
1580212520.0087318,47.0,nan
1580212520.0327175,47.0,nan
1580212520.0607042,47.0,nan
1580212520.0866878,47.0,nan
1580212520.1056788,47.0,nan
1580212520.1326606,48.0,nan
1580212520.155648,47.0,nan
1580212520.182633,47.0,nan
1580212520.2056198,47.0,nan
1580212520.2336042,47.0,nan
1580212520.2635882,47.0,nan
1580212520.286583,47.0,nan
1580212520.3115597,47.0,nan
1580212520.3355458,47.0,nan
1580212520.3575332,47.0,nan
1580212520.377522,46.0,nan
1580212520.4015086,47.0,nan
1580212520.4234965,46.0,nan
1580212520.442485,47.0,nan
1580212520.4704692,47.0,nan
1580212520.4904575,47.0,nan
1580212520.5164533,47.0,nan
1580212520.5354419,46.0,nan
1580212520.5564208,46.0,nan
1580212520.583405,46.0,nan
1580212520.6113892,46.0,nan
1580212520.6343763,46.0,nan
1580212520.663361,46.0,nan
1580212520.6883457,46.0,nan
1580212520.7153304,47.0,nan
1580212520.742315,47.0,nan
1580212520.7623036,47.0,nan
1580212520.7892883,46.0,nan
1580212520.8102772,46.0,nan
1580212520.835262,47.0,nan
1580212520.8552504,46.0,nan
1580212520.8782377,46.0,nan
1580212520.9022243,46.0,nan
1580212520.9242117,47.0,nan
1580212520.9501982,46.0,nan
1580212520.9691892,46.0,nan
1580212520.9961731,46.0,nan
1580212521.017159,46.0,nan
1580212521.0401459,46.0,nan
1580212521.0651314,46.0,nan
1580212521.0841208,46.0,nan
1580212521.1101062,45.0,nan
1580212521.1320934,46.0,nan
1580212521.1620786,46.0,nan
1580212521.1900609,48.0,nan
1580212521.2100494,50.0,nan
1580212521.2380333,53.0,nan
1580212521.2560244,56.0,nan
1580212521.281009,57.0,nan
