Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578389004.856287,5.5,14.0,20.014375686645508,719,110.3284457882998
1578389004.8742676,5.5,14.0,20.014375686645508,719,110.3284457882998
1578389004.8872652,5.5,15.0,19.52572250366211,719,110.3284457882998
1578389004.9012527,4.5,14.0,23.64856719970703,719,110.3284457882998
1578389004.9082484,4.5,17.0,24.026126861572266,719,110.3284457882998
1578389004.9182446,4.5,17.0,24.026126861572266,719,110.3284457882998
1578389004.9282367,4.5,14.0,24.683090209960938,719,110.3284457882998
1578389004.9372318,4.5,16.0,25.17945671081543,719,110.3284457882998
1578389004.9462266,4.5,16.0,25.17945671081543,719,110.3284457882998
1578389004.9542224,4.5,15.0,25.24390983581543,719,110.3284457882998
1578389004.9662156,4.5,15.0,25.24390983581543,719,110.3284457882998
1578389004.9752104,4.5,15.0,25.62235450744629,719,110.3284457882998
1578389004.983206,4.5,16.0,25.184494018554688,719,110.3284457882998
1578389004.9971995,4.5,16.0,25.184494018554688,719,110.3284457882998
1578389005.0031948,3.5,15.0,24.4183292388916,719,110.3284457882998
1578389005.0151885,3.5,15.0,24.4183292388916,719,110.3284457882998
1578389005.029181,3.5,18.0,24.13176918029785,719,110.3284457882998
1578389005.0381749,3.5,15.0,24.041728973388672,719,110.3284457882998
1578389005.04817,2.5,15.0,18.61429214477539,719,110.3284457882998
1578389005.0621614,2.5,15.0,18.61429214477539,719,110.3284457882998
1578389005.0711565,4.5,15.0,22.561126708984375,719,110.3284457882998
1578389005.080152,2.5,15.0,25.894113540649414,719,110.3284457882998
1578389005.0951438,2.5,15.0,25.894113540649414,719,110.3284457882998
1578389005.1051378,3.5,15.0,23.769826889038086,719,110.3284457882998
1578389005.113134,4.5,10.0,24.135135650634766,719,110.3284457882998
1578389005.1261263,4.5,10.0,24.135135650634766,719,110.3284457882998
1578389005.1351278,2.5,17.0,24.135135650634766,719,110.3284457882998
1578389005.1431167,3.5,14.0,23.086891174316406,719,110.3284457882998
1578389005.1531122,3.5,14.0,23.086891174316406,719,110.3284457882998
1578389005.1621063,2.5,13.0,23.64856719970703,719,110.3284457882998
1578389005.177098,2.5,13.0,23.64856719970703,719,110.3284457882998
1578389005.19109,2.5,14.0,25.401870727539062,719,110.3284457882998
1578389005.2000847,2.5,16.0,24.026126861572266,719,110.3284457882998
1578389005.2080805,2.5,17.0,20.91114616394043,719,110.3284457882998
1578389005.2170753,2.5,17.0,20.91114616394043,719,110.3284457882998
1578389005.224072,1.5,13.0,24.33115005493164,719,110.3284457882998
1578389005.2370641,1.5,13.0,24.33115005493164,719,110.3284457882998
1578389005.2440612,1.5,19.0,21.10104751586914,719,110.3284457882998
1578389005.2540562,1.5,15.0,24.026126861572266,719,110.3284457882998
1578389005.2630494,1.5,15.0,24.026126861572266,719,110.3284457882998
1578389005.2710466,2.5,11.0,25.325727462768555,719,110.3284457882998
1578389005.2780414,2.5,11.0,25.325727462768555,719,110.3284457882998
1578389005.2870376,2.5,11.0,25.325727462768555,719,110.3284457882998
1578389005.2970307,0.5,22.0,23.900936126708984,719,110.3284457882998
