X Coord,Y Coord,Radius
254.0,213.0,6.500100135803223
255.0,213.0,8.24631118774414
255.0,213.0,8.24631118774414
255.0,213.0,8.24631118774414
255.0,213.0,8.24631118774414
254.0,214.0,1.8028756380081177
255.0,213.0,5.876588821411133
255.0,213.0,5.412120819091797
255.0,214.0,8.24631118774414
256.0,213.0,6.820919513702393
255.0,214.0,3.6056511402130127
254.0,214.0,7.280210018157959
256.0,213.0,4.031229019165039
257.0,213.0,7.1772541999816895
254.0,213.0,5.700977325439453
253.0,213.0,6.690641403198242
254.0,213.0,6.324655532836914
254.0,213.0,7.762187480926514
252.0,213.0,8.15539264678955
251.0,213.0,8.24631118774414
251.0,213.0,8.15539264678955
251.0,213.0,7.762187480926514
252.0,213.0,7.6656012535095215
253.0,213.0,8.381627082824707
253.0,213.0,7.762187480926514
253.0,213.0,8.15539264678955
255.0,213.0,8.139510154724121
253.0,213.0,8.24631118774414
256.0,213.0,8.139510154724121
254.0,213.0,7.762187480926514
254.0,213.0,7.905794143676758
253.0,214.0,7.762187480926514
253.0,214.0,8.24631118774414
252.0,214.0,8.631438255310059
253.0,214.0,8.381627082824707
253.0,214.0,8.732224464416504
254.0,214.0,8.544103622436523
253.0,213.0,8.747321128845215
254.0,213.0,8.747321128845215
253.0,213.0,8.732224464416504
253.0,213.0,9.055485725402832
253.0,213.0,8.631438255310059
252.0,213.0,8.860122680664062
251.0,213.0,8.860122680664062
251.0,213.0,8.631438255310059
252.0,213.0,8.381627082824707
252.0,213.0,8.631438255310059
253.0,213.0,6.670932292938232
253.0,213.0,6.670932292938232
253.0,213.0,6.800835609436035
252.0,213.0,7.648629188537598
254.0,213.0,8.860122680664062
253.0,213.0,8.544103622436523
250.0,213.0,6.670932292938232
252.0,213.0,7.159010887145996
250.0,213.0,6.206195831298828
252.0,213.0,4.0811767578125
251.0,213.0,4.272101879119873
251.0,212.0,5.385264873504639
251.0,212.0,3.1623775959014893
252.0,212.0,2.12142014503479
252.0,212.0,2.12142014503479
253.0,213.0,3.201662063598633
253.0,213.0,3.201662063598633
253.0,213.0,3.201662063598633
253.0,213.0,3.201662063598633
253.0,213.0,3.201662063598633
253.0,213.0,3.201662063598633
258.0,212.0,3.8079864978790283
258.0,212.0,3.8079864978790283
252.0,212.0,3.3542017936706543
