Time,Z-Coordinate,PID Output
1578662363.4984438,0.5,nan
1578662363.5154338,3.5,nan
1578662363.5294256,2.5,nan
1578662363.5454166,2.5,nan
1578662363.55841,0.5,nan
1578662363.5773988,1.5,nan
1578662363.5933897,2.5,nan
1578662363.6083837,0.5,nan
1578662363.6243749,6.5,nan
1578662363.6393638,8.5,nan
1578662363.657356,7.5,nan
1578662363.6693468,7.5,nan
1578662363.6873367,1.5,nan
1578662363.7043269,1.5,nan
1578662363.7183197,1.5,nan
1578662363.7513006,6.5,nan
1578662363.7702897,8.5,nan
1578662363.782283,7.5,nan
1578662363.8002808,5.5,nan
1578662363.815273,3.5,nan
1578662363.8322628,1.5,nan
1578662363.8492532,0.5,nan
1578662363.861247,0.5,nan
1578662363.8802354,0.5,nan
1578662363.8971846,1.5,nan
1578662363.9101787,3.5,nan
1578662363.9231703,5.5,nan
1578662363.934166,5.5,nan
1578662363.9411602,5.5,nan
1578662363.9591498,5.5,nan
1578662363.9721427,4.5,nan
1578662363.9871342,2.5,nan
1578662364.004124,1.5,nan
1578662364.0211146,0.5,nan
1578662364.0391095,2.5,nan
1578662364.0540965,3.5,nan
1578662364.0690877,2.5,nan
1578662364.0850785,3.5,nan
1578662364.0970728,4.5,nan
1578662364.108066,4.5,nan
1578662364.1200612,3.5,nan
1578662364.1340508,3.5,nan
1578662364.1470435,3.5,nan
1578662364.1600363,2.5,nan
1578662364.1690311,1.5,nan
1578662364.1840224,1.5,nan
1578662364.199522,2.5,nan
1578662364.211515,4.5,nan
1578662364.2295058,2.5,nan
1578662364.2474952,5.5,nan
1578662364.261488,4.5,nan
1578662364.2794766,4.5,nan
1578662364.2964673,3.5,nan
1578662364.312459,3.5,nan
1578662364.328449,1.5,nan
1578662364.3434405,1.5,nan
1578662364.3614306,0.5,nan
1578662364.3764222,2.5,nan
1578662364.3904145,4.5,nan
1578662364.4044065,5.5,nan
1578662364.422396,3.5,nan
1578662364.4393873,3.5,nan
1578662364.4533787,3.5,nan
1578662364.4693696,1.5,nan
1578662364.4853616,1.5,nan
1578662364.5013516,0.5,nan
1578662364.5163429,0.5,nan
1578662364.530335,2.5,nan
1578662364.53933,1.5,nan
1578662364.5513234,1.5,nan
1578662364.567314,3.5,nan
1578662364.5853043,4.5,nan
1578662364.6012948,2.5,nan
1578662364.6162872,2.5,nan
1578662364.633277,1.5,nan
1578662364.6482685,0.5,nan
1578662364.6642594,1.5,nan
1578662364.677253,3.5,nan
1578662364.6922433,3.5,nan
1578662364.7102342,1.5,nan
1578662364.7282236,2.5,nan
1578662364.7422159,1.5,nan
1578662364.7562084,0.5,nan
1578662364.7721994,0.5,nan
1578662364.791188,0.5,nan
1578662364.8076847,2.5,nan
1578662364.8276758,1.5,nan
1578662364.8376687,4.5,nan
1578662364.8566568,4.5,nan
1578662364.8706489,1.5,nan
1578662364.8846412,0.5,nan
1578662364.900637,1.5,nan
1578662364.9166276,0.5,nan
1578662364.9326184,3.5,nan
1578662364.9446123,3.5,nan
1578662364.9526067,3.5,nan
1578662364.9665992,3.5,nan
1578662364.9815915,4.5,nan
1578662364.9962633,0.5,nan
1578662365.009255,0.5,nan
1578662365.0202498,0.5,nan
1578662365.0322447,1.5,nan
1578662365.0452347,1.5,nan
1578662365.0632243,0.5,nan
1578662365.0752182,0.5,nan
1578662365.093208,3.5,nan
1578662365.1091983,3.5,nan
1578662365.1251903,0.5,nan
1578662365.1401818,0.5,nan
1578662365.158171,0.5,nan
1578662365.173163,1.5,nan
1578662365.1891534,0.5,nan
1578662365.207143,1.5,nan
1578662365.2211359,0.5,nan
