Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578403043.0245209,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.052505,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.065498,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.0804892,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.0944827,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.1034875,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.1134708,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.1264634,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.142454,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.1514485,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.1614432,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.1754358,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.183431,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.1924264,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.2064173,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.2154129,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.2244074,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.2383997,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.2463958,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.2563903,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.272381,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.2883708,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.303363,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.3183556,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.327349,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.3363438,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.348338,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.355333,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.3673265,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.3763242,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.383318,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.39831,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.406304,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.4152997,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.4252942,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.433289,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.4462817,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.4542768,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.4642713,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.479263,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.494255,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.50225,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.5112448,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.526236,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.5352309,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.5432272,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.554231,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.5612168,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.5752087,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.589201,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.5961971,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.6081896,0.5,1.0,412.36431884765625,2666,89.0361707606885
1578403043.622183,0.5,1.0,412.36431884765625,2666,89.0361707606885
