Time,X Coord,Y Coord,Radius
1578060531.0584662,167.5,1.0,17.19038200378418
1578060531.07744,167.5,2.0,16.86722755432129
1578060531.0874343,167.5,0.0,16.278919219970703
1578060531.0944307,167.5,0.0,16.278919219970703
1578060531.103425,167.5,1.0,14.8071928024292
1578060531.1124206,167.5,1.0,14.8071928024292
1578060531.119416,167.5,-1.0,15.787753105163574
1578060531.1264136,167.5,-1.0,15.787753105163574
1578060531.134408,168.5,-1.0,16.007909774780273
1578060531.139405,168.5,-1.0,16.007909774780273
1578060531.1483998,168.5,-1.0,16.007909774780273
1578060531.1553955,168.5,1.0,17.270231246948242
1578060531.1643908,168.5,0.0,17.614013671875
1578060531.1713865,168.5,0.0,17.614013671875
1578060531.1793833,168.5,1.0,17.67776870727539
1578060531.1863782,168.5,1.0,17.67776870727539
1578060531.1953733,168.5,1.0,17.67776870727539
1578060531.2013698,168.5,2.0,16.286867141723633
1578060531.2093651,168.5,2.0,16.286867141723633
1578060531.216361,168.5,3.0,16.13248634338379
1578060531.2253585,168.5,3.0,16.13248634338379
1578060531.232353,168.5,5.0,15.240772247314453
1578060531.2413485,168.5,5.0,15.240772247314453
1578060531.248343,168.5,6.0,15.33112621307373
1578060531.2553387,168.5,6.0,15.33112621307373
1578060531.2613358,168.5,6.0,17.67776870727539
1578060531.2673323,168.5,6.0,17.67776870727539
1578060531.2743285,167.5,3.0,14.221562385559082
1578060531.2803252,167.5,3.0,14.221562385559082
1578060531.2883205,167.5,3.0,14.221562385559082
1578060531.2953167,168.5,6.0,15.708598136901855
1578060531.301313,168.5,6.0,15.708598136901855
1578060531.3073106,168.5,5.0,14.722779273986816
1578060531.313306,168.5,5.0,14.722779273986816
1578060531.321302,168.5,5.0,14.722779273986816
1578060531.3282974,168.5,7.0,16.492521286010742
1578060531.3342946,168.5,7.0,16.492521286010742
1578060531.3402908,167.5,4.0,14.080227851867676
1578060531.3462877,167.5,4.0,14.080227851867676
1578060531.3542833,167.5,4.0,14.080227851867676
1578060531.3602796,168.5,1.0,17.19038200378418
1578060531.3682754,168.5,1.0,17.19038200378418
1578060531.374272,168.5,8.0,15.628600120544434
1578060531.3812683,168.5,8.0,15.628600120544434
1578060531.3872652,167.5,1.0,15.207006454467773
1578060531.392262,167.5,1.0,15.207006454467773
1578060531.400257,167.5,1.0,15.207006454467773
1578060531.4062538,169.5,4.0,15.215442657470703
1578060531.4132497,169.5,4.0,15.215442657470703
1578060531.4192467,167.5,7.0,14.722789764404297
1578060531.4252427,167.5,7.0,14.722789764404297
1578060531.4332385,167.5,7.0,14.722789764404297
1578060531.439235,167.5,-5.0,16.620868682861328
1578060531.4462311,167.5,-5.0,16.620868682861328
1578060531.453227,169.5,5.0,15.795969009399414
1578060531.460224,169.5,5.0,15.795969009399414
1578060531.4662194,166.5,5.0,14.646077156066895
1578060531.4722164,166.5,5.0,14.646077156066895
1578060531.4802122,166.5,5.0,14.646077156066895
1578060531.486208,168.5,-9.0,17.066146850585938
1578060531.4932039,168.5,-9.0,17.066146850585938
1578060531.5002007,165.5,1.0,14.646077156066895
1578060531.506197,165.5,1.0,14.646077156066895
1578060531.5141926,165.5,1.0,14.646077156066895
1578060531.5201893,167.5,-14.0,16.19423484802246
1578060531.5291846,167.5,-14.0,16.19423484802246
1578060531.5341823,170.5,6.0,15.403021812438965
1578060531.541177,170.5,6.0,15.403021812438965
1578060531.547174,166.5,5.0,17.19038200378418
1578060531.5521712,166.5,5.0,17.19038200378418
1578060531.5601666,166.5,5.0,17.19038200378418
1578060531.566163,168.5,-13.0,15.890348434448242
1578060531.5741587,168.5,-13.0,15.890348434448242
1578060531.5801551,168.5,13.0,14.842376708984375
1578060531.5861516,168.5,13.0,14.842376708984375
1578060531.5941474,168.5,13.0,14.842376708984375
1578060531.600144,165.5,-6.0,15.733064651489258
1578060531.6071403,165.5,-6.0,15.733064651489258
1578060531.6131363,169.5,-4.0,16.86722755432129
1578060531.6191332,169.5,-4.0,16.86722755432129
1578060531.626129,167.5,8.0,15.207006454467773
1578060531.632126,167.5,8.0,15.207006454467773
1578060531.640121,167.5,8.0,15.207006454467773
1578060531.6471176,166.5,-10.0,14.748978614807129
1578060531.6531138,166.5,-10.0,14.748978614807129
1578060531.6591103,168.5,4.0,17.262775421142578
1578060531.6651073,168.5,4.0,17.262775421142578
1578060531.6731029,168.5,4.0,17.262775421142578
1578060531.679099,167.5,2.0,15.787753105163574
1578060531.6850953,167.5,2.0,15.787753105163574
1578060531.6910923,166.5,-2.0,14.31792163848877
1578060531.6960895,166.5,-2.0,14.31792163848877
1578060531.7040856,166.5,-2.0,14.31792163848877
1578060531.711081,168.5,6.0,16.696090698242188
1578060531.716078,168.5,6.0,16.696090698242188
1578060531.7230742,167.5,1.0,15.403830528259277
1578060531.7290707,167.5,1.0,15.403830528259277
1578060531.7380657,167.5,1.0,15.403830528259277
1578060531.743063,166.5,10.0,14.430970191955566
1578060531.7500594,166.5,10.0,14.430970191955566
1578060531.757056,168.5,0.0,17.356653213500977
1578060531.7650504,168.5,0.0,17.356653213500977
1578060531.771047,167.5,10.0,15.041708946228027
1578060531.777045,167.5,10.0,15.041708946228027
1578060531.7860386,167.5,10.0,15.041708946228027
1578060531.791036,167.5,8.0,17.182939529418945
1578060531.7980318,167.5,8.0,17.182939529418945
1578060531.8030288,167.5,-1.0,15.787753105163574
1578060531.8090258,167.5,2.0,15.215442657470703
1578060531.8170211,167.5,2.0,15.215442657470703
1578060531.824018,167.5,10.0,17.066146850585938
1578060531.8330128,167.5,10.0,17.066146850585938
1578060531.83801,168.5,2.0,15.403021812438965
1578060531.8450053,168.5,2.0,15.403021812438965
1578060531.8520014,167.5,9.0,14.8071928024292
1578060531.857998,167.5,9.0,14.8071928024292
1578060531.8659933,167.5,9.0,14.8071928024292
1578060531.8719902,167.5,8.0,16.278919219970703
1578060531.8799863,167.5,8.0,16.278919219970703
1578060531.8859818,167.5,2.0,17.57142448425293
1578060531.8919785,167.5,2.0,17.57142448425293
1578060531.8989747,167.5,11.0,16.07025718688965
1578060531.9049714,167.5,11.0,16.07025718688965
1578060531.912967,167.5,11.0,16.07025718688965
1578060531.9189632,167.5,0.0,14.080227851867676
1578060531.9259593,167.5,0.0,14.080227851867676
1578060531.932955,167.5,5.0,15.215462684631348
1578060531.938952,167.5,5.0,15.215462684631348
1578060531.9469476,167.5,5.0,15.215462684631348
