Time,X Coord,Y Coord,Radius
1574420053.4747894,29.0,75.0,17.39262580871582
1574420053.5257592,29.0,70.0,17.755380630493164
1574420053.5387523,29.0,70.0,17.755380630493164
1574420053.5487466,30.0,71.0,16.98940086364746
1574420053.5587401,30.0,71.0,16.98940086364746
1574420053.5657363,30.0,71.0,16.98940086364746
1574420053.5757308,30.0,71.0,16.98940086364746
1574420053.5837264,29.0,74.0,17.717729568481445
1574420053.5907223,29.0,74.0,17.717729568481445
1574420053.5997179,29.0,74.0,17.717729568481445
1574420053.606713,29.0,74.0,17.717729568481445
1574420053.6157086,29.0,74.0,17.717729568481445
1574420053.6237035,29.0,70.0,17.03862953186035
1574420053.6326988,29.0,70.0,17.03862953186035
1574420053.6396952,29.0,70.0,17.03862953186035
1574420053.6476898,29.0,70.0,17.03862953186035
1574420053.6556852,30.0,69.0,17.761064529418945
1574420053.663681,30.0,69.0,17.761064529418945
1574420053.6726763,30.0,69.0,17.761064529418945
1574420053.6806715,30.0,69.0,17.761064529418945
1574420053.6886666,30.0,72.0,16.998682022094727
1574420053.696662,30.0,72.0,16.998682022094727
1574420053.7056582,30.0,72.0,16.998682022094727
1574420053.714652,30.0,72.0,16.998682022094727
1574420053.722648,29.0,72.0,17.7342472076416
1574420053.7296438,29.0,72.0,17.7342472076416
1574420053.7386386,29.0,72.0,17.7342472076416
1574420053.746635,29.0,72.0,17.7342472076416
1574420053.7556293,29.0,68.0,17.353471755981445
1574420053.7656252,29.0,68.0,17.353471755981445
1574420053.7726195,29.0,68.0,17.353471755981445
1574420053.7816148,29.0,68.0,17.353471755981445
1574420053.78961,30.0,70.0,17.262775421142578
1574420053.7976053,30.0,70.0,17.262775421142578
1574420053.8066003,30.0,70.0,17.262775421142578
1574420053.8145962,30.0,70.0,17.262775421142578
1574420053.8215916,29.0,72.0,17.464609146118164
1574420053.8295877,29.0,72.0,17.464609146118164
1574420053.8385835,29.0,72.0,17.464609146118164
1574420053.8475776,29.0,69.0,17.9514217376709
1574420053.854573,29.0,69.0,17.9514217376709
1574420053.8625686,29.0,69.0,17.9514217376709
1574420053.8705645,29.0,69.0,17.9514217376709
1574420053.8795605,29.0,69.0,17.066146850585938
1574420053.886556,29.0,69.0,17.066146850585938
1574420053.8955512,29.0,69.0,17.066146850585938
1574420053.9035463,29.0,69.0,17.066146850585938
1574420053.9115422,30.0,70.0,17.720144271850586
1574420053.9185376,30.0,70.0,17.720144271850586
1574420053.9265325,30.0,70.0,17.720144271850586
1574420053.9355295,30.0,70.0,17.720144271850586
1574420053.9445243,29.0,70.0,17.262775421142578
1574420053.9535186,29.0,70.0,17.262775421142578
1574420053.9605134,29.0,70.0,17.262775421142578
1574420053.9695113,29.0,70.0,17.262775421142578
1574420053.9775047,29.0,70.0,17.92961311340332
1574420053.9854994,29.0,70.0,17.92961311340332
1574420053.9934947,29.0,70.0,17.92961311340332
1574420054.0014908,29.0,70.0,17.92961311340332
1574420054.0094857,29.0,70.0,17.92961311340332
1574420054.0184827,29.0,70.0,17.92961311340332
1574420054.0254767,29.0,71.0,16.827369689941406
1574420054.0334733,29.0,71.0,16.827369689941406
1574420054.0404682,29.0,71.0,16.827369689941406
1574420054.0484638,29.0,71.0,16.827369689941406
1574420054.0564592,30.0,71.0,18.373472213745117
1574420054.0644546,30.0,71.0,18.373472213745117
1574420054.0734506,30.0,71.0,18.373472213745117
1574420054.0804458,30.0,71.0,18.373472213745117
1574420054.0874426,29.0,71.0,19.145153045654297
1574420054.0964377,29.0,71.0,19.145153045654297
1574420054.103433,29.0,71.0,19.145153045654297
1574420054.112429,29.0,71.0,19.145153045654297
1574420054.1194236,29.0,70.0,17.10846710205078
1574420054.1284196,29.0,70.0,17.10846710205078
1574420054.135415,29.0,70.0,17.10846710205078
1574420054.1434116,29.0,70.0,17.10846710205078
1574420054.1504073,29.0,70.0,17.81882667541504
1574420054.158403,29.0,70.0,17.81882667541504
1574420054.166397,29.0,70.0,17.81882667541504
1574420054.1743937,29.0,70.0,17.81882667541504
1574420054.1823883,29.0,70.0,17.81882667541504
1574420054.1913831,30.0,69.0,18.309932708740234
1574420054.1993802,30.0,69.0,18.309932708740234
1574420054.2073753,30.0,69.0,18.309932708740234
1574420054.2153697,29.0,71.0,17.386667251586914
1574420054.223365,29.0,71.0,17.386667251586914
1574420054.2313607,29.0,71.0,17.386667251586914
1574420054.239357,29.0,71.0,17.386667251586914
1574420054.2473516,29.0,70.0,17.305896759033203
1574420054.256348,29.0,70.0,17.305896759033203
1574420054.2633426,29.0,70.0,17.305896759033203
1574420054.2723386,29.0,70.0,17.305896759033203
1574420054.280333,29.0,70.0,17.241039276123047
1574420054.2883284,29.0,70.0,17.241039276123047
1574420054.296324,29.0,70.0,17.241039276123047
1574420054.3053203,29.0,70.0,17.241039276123047
1574420054.313319,29.0,69.0,17.684280395507812
1574420054.320315,29.0,69.0,17.684280395507812
1574420054.3283095,29.0,69.0,17.684280395507812
1574420054.336305,29.0,69.0,17.684280395507812
1574420054.3443003,29.0,71.0,17.10783576965332
1574420054.3522966,29.0,71.0,17.10783576965332
1574420054.3602922,29.0,71.0,17.10783576965332
1574420054.3682883,29.0,71.0,17.10783576965332
1574420054.3762825,29.0,69.0,17.641651153564453
1574420054.3842778,29.0,69.0,17.641651153564453
1574420054.3922741,29.0,69.0,17.641651153564453
1574420054.4002688,29.0,69.0,17.641651153564453
1574420054.408265,29.0,69.0,17.641651153564453
1574420054.4162595,29.0,69.0,17.641651153564453
1574420054.4242551,29.0,68.0,17.641651153564453
1574420054.4322507,29.0,68.0,17.641651153564453
1574420054.4402473,29.0,68.0,17.641651153564453
1574420054.448242,29.0,68.0,17.641651153564453
1574420054.4562373,30.0,72.0,17.261260986328125
1574420054.4642324,30.0,72.0,17.261260986328125
1574420054.4732287,30.0,72.0,17.261260986328125
