Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578568053.5393384,4.5,1.0,17.9514217376709,1116,92.08085656319095
1578568053.5763178,4.5,15.0,16.688419342041016,1116,92.08085656319095
1578568053.5943077,4.5,0.0,13.086352348327637,1116,92.08085656319095
1578568053.6102986,4.5,21.0,14.8071928024292,1116,92.08085656319095
1578568053.62529,4.5,5.0,17.762617111206055,1116,92.08085656319095
1578568053.6422799,4.5,4.0,19.602394104003906,1116,92.08085656319095
1578568053.6602716,4.5,22.0,14.82345199584961,1116,92.08085656319095
1578568053.6762624,4.5,15.0,19.235483169555664,1116,92.08085656319095
1578568053.6902544,4.5,15.0,19.235483169555664,1116,92.08085656319095
1578568053.7032535,4.5,12.0,14.46773624420166,1116,92.08085656319095
1578568053.7172375,4.5,1.0,16.007909774780273,1116,92.08085656319095
1578568053.7302299,4.5,19.0,18.110870361328125,1116,92.08085656319095
1578568053.7432222,4.5,10.0,14.916534423828125,1116,92.08085656319095
1578568053.7542164,4.5,9.0,14.14223575592041,1116,92.08085656319095
1578568053.7692087,4.5,9.0,14.14223575592041,1116,92.08085656319095
1578568053.7851996,4.5,13.0,20.16204071044922,1116,92.08085656319095
1578568053.7981918,4.5,7.0,12.980854988098145,1116,92.08085656319095
1578568053.808186,4.5,18.0,18.117868423461914,1116,92.08085656319095
1578568053.8181806,4.5,5.0,16.978025436401367,1116,92.08085656319095
1578568053.833172,4.5,5.0,16.978025436401367,1116,92.08085656319095
1578568053.8431664,4.5,11.0,13.277424812316895,1116,92.08085656319095
1578568053.8541603,4.5,21.0,19.111698150634766,1116,92.08085656319095
1578568053.8671522,4.5,0.0,14.230621337890625,1116,92.08085656319095
1578568053.8811448,4.5,0.0,14.230621337890625,1116,92.08085656319095
1578568053.8921387,4.5,22.0,13.974206924438477,1116,92.08085656319095
1578568053.9041321,4.5,12.0,18.927593231201172,1116,92.08085656319095
1578568053.9141264,4.5,1.0,14.14223575592041,1116,92.08085656319095
1578568053.9291177,4.5,1.0,14.14223575592041,1116,92.08085656319095
1578568053.9391115,4.5,17.0,19.72951889038086,1116,92.08085656319095
1578568053.9471073,4.5,11.0,13.340324401855469,1116,92.08085656319095
1578568053.9601,4.5,11.0,13.340324401855469,1116,92.08085656319095
1578568053.9710934,3.5,10.0,19.105072021484375,1116,92.08085656319095
1578568053.9790895,4.5,12.0,16.6513614654541,1116,92.08085656319095
1578568053.9910836,4.5,12.0,16.6513614654541,1116,92.08085656319095
1578568054.0010762,4.5,16.0,14.221562385559082,1116,92.08085656319095
1578568054.0100713,4.5,23.0,19.235483169555664,1116,92.08085656319095
1578568054.0230646,4.5,23.0,19.235483169555664,1116,92.08085656319095
1578568054.0320587,4.5,6.0,13.022326469421387,1116,92.08085656319095
1578568054.0420535,4.5,7.0,20.16204071044922,1116,92.08085656319095
1578568054.053054,4.5,7.0,20.16204071044922,1116,92.08085656319095
1578568054.060044,4.5,23.0,13.542509078979492,1116,92.08085656319095
1578568054.0720384,4.5,23.0,13.542509078979492,1116,92.08085656319095
1578568054.0830297,4.5,5.0,18.855745315551758,1116,92.08085656319095
1578568054.0910256,4.5,18.0,13.729630470275879,1116,92.08085656319095
1578568054.104018,4.5,18.0,13.729630470275879,1116,92.08085656319095
1578568054.1140122,4.5,13.0,15.890348434448242,1116,92.08085656319095
1578568054.1220076,4.5,4.0,19.235483169555664,1116,92.08085656319095
1578568054.1350012,4.5,4.0,19.235483169555664,1116,92.08085656319095
1578568054.145994,4.5,22.0,13.389266967773438,1116,92.08085656319095
1578568054.1549902,4.5,9.0,16.278919219970703,1116,92.08085656319095
1578568054.1669831,4.5,9.0,16.278919219970703,1116,92.08085656319095
1578568054.1749785,4.5,10.0,18.828269958496094,1116,92.08085656319095
1578568054.1849735,4.5,8.0,13.308390617370605,1116,92.08085656319095
1578568054.1949675,4.5,8.0,13.308390617370605,1116,92.08085656319095
1578568054.2049613,4.5,2.0,13.370426177978516,1116,92.08085656319095
1578568054.216955,4.5,2.0,13.370426177978516,1116,92.08085656319095
1578568054.2259486,4.5,13.0,17.46434783935547,1116,92.08085656319095
1578568054.2349448,4.5,8.0,20.155742645263672,1116,92.08085656319095
1578568054.2469382,4.5,8.0,20.155742645263672,1116,92.08085656319095
1578568054.255932,4.5,8.0,17.585603713989258,1116,92.08085656319095
1578568054.2669263,4.5,20.0,14.8071928024292,1116,92.08085656319095
1578568054.2799187,4.5,20.0,14.8071928024292,1116,92.08085656319095
1578568054.291912,4.5,5.0,13.06250286102295,1116,92.08085656319095
1578568054.3019066,4.5,19.0,13.008641242980957,1116,92.08085656319095
1578568054.3129,4.5,16.0,13.101268768310547,1116,92.08085656319095
1578568054.323894,4.5,16.0,13.101268768310547,1116,92.08085656319095
1578568054.3328886,4.5,5.0,13.014303207397461,1116,92.08085656319095
1578568054.345883,4.5,19.0,14.143455505371094,1116,92.08085656319095
1578568054.3598738,4.5,19.0,14.143455505371094,1116,92.08085656319095
1578568054.3768637,4.5,9.0,16.874980926513672,1116,92.08085656319095
1578568054.3928542,4.5,11.0,20.10611915588379,1116,92.08085656319095
1578568054.4088461,4.5,13.0,18.24838638305664,1116,92.08085656319095
1578568054.419839,4.5,2.0,14.25843620300293,1116,92.08085656319095
1578568054.4308338,4.5,11.0,13.514700889587402,1116,92.08085656319095
1578568054.4418273,4.5,12.0,17.846668243408203,1116,92.08085656319095
1578568054.4558206,4.5,12.0,17.846668243408203,1116,92.08085656319095
1578568054.4658134,4.5,7.0,18.66825294494629,1116,92.08085656319095
1578568054.4788067,4.5,18.0,14.257808685302734,1116,92.08085656319095
1578568054.4907997,4.5,7.0,14.221562385559082,1116,92.08085656319095
1578568054.502797,4.5,7.0,14.221562385559082,1116,92.08085656319095
1578568054.515791,4.5,10.0,19.72951889038086,1116,92.08085656319095
1578568054.5257804,4.5,12.0,15.524274826049805,1116,92.08085656319095
1578568054.5397725,4.5,2.0,13.473915100097656,1116,92.08085656319095
1578568054.5557632,4.5,2.0,13.473915100097656,1116,92.08085656319095
1578568054.5687547,4.5,11.0,14.722789764404297,1116,92.08085656319095
1578568054.5827475,4.5,11.0,14.722789764404297,1116,92.08085656319095
1578568054.5907428,4.5,11.0,18.172880172729492,1116,92.08085656319095
1578568054.6007378,4.5,14.0,19.416587829589844,1116,92.08085656319095
1578568054.608732,4.5,14.0,19.416587829589844,1116,92.08085656319095
1578568054.6167288,4.5,3.0,12.862896919250488,1116,92.08085656319095
1578568054.6267219,4.5,3.0,12.862896919250488,1116,92.08085656319095
1578568054.6357186,3.5,11.0,18.24838638305664,1116,92.08085656319095
1578568054.6487103,4.5,15.0,13.743727684020996,1116,92.08085656319095
1578568054.6567044,4.5,15.0,13.743727684020996,1116,92.08085656319095
1578568054.6667,4.5,6.0,19.416587829589844,1116,92.08085656319095
1578568054.6786926,4.5,6.0,19.416587829589844,1116,92.08085656319095
1578568054.6866887,4.5,12.0,18.67506980895996,1116,92.08085656319095
1578568054.6986816,4.5,11.0,13.015223503112793,1116,92.08085656319095
1578568054.7096748,4.5,11.0,13.015223503112793,1116,92.08085656319095
1578568054.7286646,4.5,13.0,16.86722755432129,1116,92.08085656319095
1578568054.7366626,4.5,10.0,15.282852172851562,1116,92.08085656319095
1578568054.7456553,3.5,6.0,17.270231246948242,1116,92.08085656319095
1578568054.7546496,3.5,6.0,17.270231246948242,1116,92.08085656319095
1578568054.762645,4.5,17.0,14.440170288085938,1116,92.08085656319095
1578568054.7746391,4.5,17.0,14.440170288085938,1116,92.08085656319095
1578568054.783633,4.5,7.0,19.72951889038086,1116,92.08085656319095
1578568054.7926364,4.5,8.0,13.1627836227417,1116,92.08085656319095
1578568054.8036213,4.5,8.0,13.1627836227417,1116,92.08085656319095
1578568054.8126173,4.5,12.0,17.755380630493164,1116,92.08085656319095
1578568054.8246105,4.5,12.0,17.755380630493164,1116,92.08085656319095
1578568054.8326051,4.5,10.0,14.714038848876953,1116,92.08085656319095
1578568054.8425994,4.5,12.0,16.86722755432129,1116,92.08085656319095
1578568054.8555923,4.5,12.0,16.86722755432129,1116,92.08085656319095
