Time,Z-Coordinate,PID Output
1581068180.9184747,36.0,nan
1581068180.9304686,38.0,nan
1581068180.9444609,39.0,nan
1581068180.9534543,-17.0,nan
1581068180.9634488,-17.0,nan
1581068180.9694455,-37.0,nan
1581068180.9824376,-2.0,nan
1581068180.9894333,-2.0,nan
1581068180.9974296,14.0,nan
1581068181.0074255,14.0,nan
1581068181.0144203,-41.0,nan
1581068181.022414,-41.0,nan
1581068181.0314095,16.0,nan
1581068181.037408,16.0,nan
1581068181.0444033,-5.0,nan
1581068181.0563962,-5.0,nan
1581068181.0613918,-5.0,nan
1581068181.0663896,-5.0,nan
1581068181.0733862,29.0,nan
1581068181.079382,29.0,nan
1581068181.0863976,29.0,nan
1581068181.094374,-32.0,nan
1581068181.10037,-32.0,nan
1581068181.1053662,-2.0,nan
1581068181.1123624,-2.0,nan
1581068181.1183596,-2.0,nan
1581068181.1243556,14.0,nan
1581068181.1313524,14.0,nan
1581068181.1363487,-33.0,nan
1581068181.1423452,-33.0,nan
1581068181.1493416,-33.0,nan
1581068181.154339,30.0,nan
1581068181.1603346,30.0,nan
1581068181.168333,30.0,nan
1581068181.1733267,-11.0,nan
1581068181.1793237,-11.0,nan
1581068181.1863194,-24.0,nan
1581068181.1913168,-24.0,nan
1581068181.197314,-24.0,nan
1581068181.204309,31.0,nan
1581068181.209311,31.0,nan
1581068181.2163024,-27.0,nan
1581068181.2222986,-27.0,nan
1581068181.2282956,-27.0,nan
1581068181.2332928,0.0,nan
1581068181.2392912,0.0,nan
1581068181.2462847,0.0,nan
1581068181.2522814,14.0,nan
1581068181.259278,14.0,nan
1581068181.2642746,-9.0,nan
1581068181.2692719,-9.0,nan
1581068181.2772675,-9.0,nan
1581068181.2822642,23.0,nan
1581068181.287262,23.0,nan
1581068181.295259,23.0,nan
1581068181.3002534,-16.0,nan
1581068181.305251,-16.0,nan
1581068181.313247,-15.0,nan
1581068181.3182435,-15.0,nan
1581068181.3242404,-15.0,nan
1581068181.3302388,9.0,nan
1581068181.3352337,9.0,nan
1581068181.3422296,9.0,nan
1581068181.3502247,-25.0,nan
1581068181.357234,-25.0,nan
1581068181.3622177,25.0,nan
1581068181.3692143,25.0,nan
1581068181.3752105,-17.0,nan
1581068181.3802078,-17.0,nan
1581068181.3892026,-17.0,nan
1581068181.3941998,-9.0,nan
1581068181.4001796,-9.0,nan
1581068181.4071982,-9.0,nan
1581068181.4121773,18.0,nan
1581068181.4181705,18.0,nan
1581068181.4251676,-25.0,nan
1581068181.4311616,-25.0,nan
1581068181.436159,-25.0,nan
1581068181.4441538,21.0,nan
1581068181.4491515,21.0,nan
1581068181.4541483,-11.0,nan
1581068181.462144,-11.0,nan
1581068181.4671407,-11.0,nan
1581068181.4721377,-13.0,nan
1581068181.4781342,-13.0,nan
1581068181.4851305,-13.0,nan
1581068181.4901278,23.0,nan
1581068181.4961238,23.0,nan
1581068181.5031202,23.0,nan
1581068181.5081172,-26.0,nan
1581068181.5161128,-26.0,nan
1581068181.5201104,16.0,nan
1581068181.525107,16.0,nan
1581068181.5341022,16.0,nan
1581068181.5380998,-6.0,nan
1581068181.5430968,-6.0,nan
1581068181.5510948,-6.0,nan
