Time,X Coord,Y Coord,Radius
1573640587.10923,484.0,313.0,69.87805938720703
1573640587.1521823,480.0,312.0,69.2636489868164
1573640587.1602075,452.0,332.0,98.25837707519531
1573640587.1681733,452.0,332.0,98.25837707519531
1573640587.177168,452.0,332.0,98.25837707519531
1573640587.1861813,452.0,332.0,98.25837707519531
1573640587.1941793,481.0,316.0,70.50719451904297
1573640587.2021537,481.0,316.0,70.50719451904297
1573640587.2101493,481.0,316.0,70.50719451904297
1573640587.2181458,481.0,316.0,70.50719451904297
1573640587.2261405,481.0,316.0,70.50719451904297
1573640587.2341359,481.0,316.0,70.50719451904297
1573640587.2431304,450.0,333.0,98.0882568359375
1573640587.252125,450.0,333.0,98.0882568359375
1573640587.26112,450.0,333.0,98.0882568359375
1573640587.2691162,452.0,333.0,98.7823257446289
1573640587.277111,452.0,333.0,98.7823257446289
1573640587.2851074,452.0,333.0,98.7823257446289
1573640587.2931025,452.0,333.0,98.7823257446289
1573640587.3000977,482.0,317.0,68.74055480957031
1573640587.3080938,482.0,317.0,68.74055480957031
1573640587.3150895,482.0,317.0,68.74055480957031
1573640587.3220856,482.0,317.0,68.74055480957031
1573640587.3290813,482.0,317.0,68.74055480957031
1573640587.337077,481.0,319.0,70.99657440185547
1573640587.344073,481.0,319.0,70.99657440185547
1573640587.3610637,481.0,319.0,70.99657440185547
1573640587.3680594,484.0,321.0,68.64775085449219
1573640587.376055,484.0,321.0,68.64775085449219
1573640587.3840508,484.0,321.0,68.64775085449219
1573640587.3920481,484.0,321.0,68.64775085449219
1573640587.3990421,485.0,320.0,68.18995666503906
1573640587.407038,485.0,320.0,68.18995666503906
1573640587.4140337,485.0,320.0,68.18995666503906
1573640587.422029,485.0,320.0,68.18995666503906
1573640587.429025,484.0,320.0,69.24848175048828
1573640587.436021,484.0,320.0,69.24848175048828
1573640587.444017,484.0,320.0,69.24848175048828
1573640587.4510121,484.0,320.0,69.24848175048828
1573640587.4580088,484.0,320.0,69.24848175048828
1573640587.4660041,457.0,343.0,96.22217559814453
1573640587.4749992,457.0,343.0,96.22217559814453
1573640587.4899907,457.0,343.0,96.22217559814453
1573640587.4969862,494.0,328.0,67.79277801513672
1573640587.5039833,494.0,328.0,67.79277801513672
1573640587.5109787,494.0,328.0,67.79277801513672
1573640587.5189736,494.0,328.0,67.79277801513672
1573640587.52597,497.0,327.0,69.1919937133789
1573640587.5339656,497.0,327.0,69.1919937133789
1573640587.5409617,497.0,327.0,69.1919937133789
1573640587.549957,497.0,327.0,69.1919937133789
1573640587.5569525,494.0,328.0,68.35064697265625
1573640587.5639484,494.0,328.0,68.35064697265625
1573640587.5709443,494.0,328.0,68.35064697265625
1573640587.5779405,494.0,328.0,68.35064697265625
1573640587.5849364,494.0,328.0,68.35064697265625
1573640587.5929317,498.0,330.0,67.94416046142578
1573640587.5999284,498.0,330.0,67.94416046142578
1573640587.6069243,498.0,330.0,67.94416046142578
1573640587.61492,498.0,330.0,67.94416046142578
1573640587.622915,498.0,330.0,67.94416046142578
1573640587.6319096,498.0,330.0,67.94416046142578
1573640587.6389058,497.0,328.0,69.0399398803711
1573640587.645902,497.0,328.0,69.0399398803711
1573640587.652898,497.0,328.0,69.0399398803711
1573640587.6608934,497.0,328.0,69.0399398803711
1573640587.667889,491.0,328.0,68.89108276367188
1573640587.6898775,491.0,328.0,68.89108276367188
1573640587.6968732,491.0,328.0,68.89108276367188
1573640587.7058682,462.0,345.0,97.45526885986328
1573640587.7118642,462.0,345.0,97.45526885986328
1573640587.7208598,462.0,345.0,97.45526885986328
1573640587.7298548,462.0,345.0,97.45526885986328
1573640587.7368503,492.0,327.0,69.75364685058594
1573640587.744846,492.0,327.0,69.75364685058594
1573640587.7518418,492.0,327.0,69.75364685058594
1573640587.760837,492.0,327.0,69.75364685058594
1573640587.7678325,476.0,330.0,68.29012298583984
1573640587.7758281,476.0,330.0,68.29012298583984
1573640587.7828243,476.0,330.0,68.29012298583984
1573640587.7928193,476.0,330.0,68.29012298583984
1573640587.8008142,455.0,337.0,69.24784088134766
1573640587.80781,455.0,337.0,69.24784088134766
1573640587.8148062,455.0,337.0,69.24784088134766
1573640587.8228018,455.0,337.0,69.24784088134766
1573640587.8297973,424.0,344.0,65.47146606445312
1573640587.8367937,424.0,344.0,65.47146606445312
1573640587.8447895,424.0,344.0,65.47146606445312
1573640587.8527849,424.0,344.0,65.47146606445312
1573640587.8597808,348.0,367.0,55.507320404052734
1573640587.8677769,348.0,367.0,55.507320404052734
1573640587.8757722,348.0,367.0,55.507320404052734
1573640587.8827677,348.0,367.0,55.507320404052734
1573640587.889764,231.0,421.0,54.50239181518555
1573640587.8967597,231.0,421.0,54.50239181518555
1573640587.9037569,231.0,421.0,54.50239181518555
1573640587.9107518,231.0,421.0,54.50239181518555
1573640587.9197466,231.0,421.0,54.50239181518555
1573640587.9267428,78.0,524.0,59.6092414855957
1573640587.935738,78.0,524.0,59.6092414855957
1573640587.9437332,78.0,524.0,59.6092414855957
1573640587.9517283,78.0,524.0,59.6092414855957
1573640587.9587245,78.0,524.0,59.6092414855957
1573640587.9657207,78.0,524.0,59.6092414855957
1573640587.9727166,78.0,524.0,59.6092414855957
1573640587.980712,78.0,524.0,59.6092414855957
1573640587.9877083,78.0,524.0,59.6092414855957
1573640587.9947045,78.0,524.0,59.6092414855957
1573640588.0027156,78.0,524.0,59.6092414855957
1573640588.0096958,78.0,524.0,59.6092414855957
1573640588.017691,78.0,524.0,59.6092414855957
1573640588.0246873,78.0,524.0,59.6092414855957
1573640588.032683,78.0,524.0,59.6092414855957
1573640588.039679,78.0,524.0,59.6092414855957
1573640588.044676,78.0,524.0,59.6092414855957
1573640588.052672,78.0,524.0,59.6092414855957
1573640588.0596678,78.0,524.0,59.6092414855957
1573640588.0656638,78.0,524.0,59.6092414855957
1573640588.0736592,78.0,524.0,59.6092414855957
1573640588.0806556,78.0,524.0,59.6092414855957
1573640588.0876513,78.0,524.0,59.6092414855957
1573640588.0956693,78.0,524.0,59.6092414855957
1573640588.1026676,78.0,524.0,59.6092414855957
1573640588.1096632,78.0,524.0,59.6092414855957
1573640588.1166575,78.0,524.0,59.6092414855957
1573640588.1246533,78.0,524.0,59.6092414855957
1573640588.131649,78.0,524.0,59.6092414855957
1573640588.138645,78.0,524.0,59.6092414855957
1573640588.1456428,78.0,524.0,59.6092414855957
1573640588.1526377,78.0,524.0,59.6092414855957
1573640588.1596339,78.0,524.0,59.6092414855957
1573640588.1676285,78.0,524.0,59.6092414855957
1573640588.1746264,78.0,524.0,59.6092414855957
1573640588.1826222,78.0,524.0,59.6092414855957
1573640588.1906157,78.0,524.0,59.6092414855957
1573640588.1976128,78.0,524.0,59.6092414855957
1573640588.204609,78.0,524.0,59.6092414855957
1573640588.2116046,78.0,524.0,59.6092414855957
1573640588.2185998,78.0,524.0,59.6092414855957
1573640588.2245972,78.0,524.0,59.6092414855957
1573640588.231594,78.0,524.0,59.6092414855957
1573640588.2385883,78.0,524.0,59.6092414855957
1573640588.2476108,78.0,524.0,59.6092414855957
1573640588.256607,78.0,524.0,59.6092414855957
1573640588.2635818,78.0,524.0,59.6092414855957
1573640588.2705781,78.0,524.0,59.6092414855957
1573640588.2775743,78.0,524.0,59.6092414855957
1573640588.2855706,78.0,524.0,59.6092414855957
1573640588.2925665,78.0,524.0,59.6092414855957
1573640588.2995615,78.0,524.0,59.6092414855957
1573640588.3065767,78.0,524.0,59.6092414855957
1573640588.314553,78.0,524.0,59.6092414855957
1573640588.3215675,78.0,524.0,59.6092414855957
1573640588.3285453,78.0,524.0,59.6092414855957
1573640588.3355412,78.0,524.0,59.6092414855957
1573640588.342556,78.0,524.0,59.6092414855957
1573640588.3505328,78.0,524.0,59.6092414855957
1573640588.3575287,78.0,524.0,59.6092414855957
1573640588.3645248,78.0,524.0,59.6092414855957
1573640588.3715208,78.0,524.0,59.6092414855957
1573640588.3785357,78.0,524.0,59.6092414855957
1573640588.385513,78.0,524.0,59.6092414855957
1573640588.3925107,78.0,524.0,59.6092414855957
1573640588.399505,78.0,524.0,59.6092414855957
1573640588.4065201,78.0,524.0,59.6092414855957
1573640588.4145153,78.0,524.0,59.6092414855957
1573640588.4214926,78.0,524.0,59.6092414855957
1573640588.428489,78.0,524.0,59.6092414855957
1573640588.4354844,78.0,524.0,59.6092414855957
1573640588.4424992,78.0,524.0,59.6092414855957
1573640588.450476,78.0,524.0,59.6092414855957
1573640588.457472,78.0,524.0,59.6092414855957
1573640588.4644868,78.0,524.0,59.6092414855957
1573640588.4714642,78.0,524.0,59.6092414855957
1573640588.480459,78.0,524.0,59.6092414855957
1573640588.4874556,78.0,524.0,59.6092414855957
1573640588.4954507,78.0,524.0,59.6092414855957
1573640588.502449,78.0,524.0,59.6092414855957
1573640588.510442,78.0,524.0,59.6092414855957
1573640588.517438,78.0,524.0,59.6092414855957
1573640588.525438,78.0,524.0,59.6092414855957
1573640588.5324292,78.0,524.0,59.6092414855957
1573640588.5394256,78.0,524.0,59.6092414855957
1573640588.5464218,78.0,524.0,59.6092414855957
1573640588.5534184,78.0,524.0,59.6092414855957
1573640588.561432,78.0,524.0,59.6092414855957
1573640588.5684104,78.0,524.0,59.6092414855957
1573640588.5754242,78.0,524.0,59.6092414855957
1573640588.5824013,78.0,524.0,59.6092414855957
1573640588.5894163,78.0,524.0,59.6092414855957
1573640588.5973928,78.0,524.0,59.6092414855957
1573640588.6043887,78.0,524.0,59.6092414855957
1573640588.6113846,78.0,524.0,59.6092414855957
1573640588.6183808,78.0,524.0,59.6092414855957
1573640588.6253767,78.0,524.0,59.6092414855957
1573640588.6323736,78.0,524.0,59.6092414855957
1573640588.6403682,78.0,524.0,59.6092414855957
1573640588.6473646,78.0,524.0,59.6092414855957
1573640588.6553597,78.0,524.0,59.6092414855957
1573640588.662356,78.0,524.0,59.6092414855957
1573640588.6693532,78.0,524.0,59.6092414855957
1573640588.676348,78.0,524.0,59.6092414855957
1573640588.683344,78.0,524.0,59.6092414855957
1573640588.6893408,78.0,524.0,59.6092414855957
1573640588.696355,78.0,524.0,59.6092414855957
1573640588.7033327,78.0,524.0,59.6092414855957
1573640588.7103288,78.0,524.0,59.6092414855957
1573640588.7173254,78.0,524.0,59.6092414855957
1573640588.7243207,78.0,524.0,59.6092414855957
1573640588.7313168,78.0,524.0,59.6092414855957
1573640588.7383127,78.0,524.0,59.6092414855957
1573640588.7443106,78.0,524.0,59.6092414855957
1573640588.7523048,78.0,524.0,59.6092414855957
1573640588.759301,78.0,524.0,59.6092414855957
1573640588.7663155,78.0,524.0,59.6092414855957
1573640588.7732933,78.0,524.0,59.6092414855957
1573640588.7812886,78.0,524.0,59.6092414855957
1573640588.7882843,78.0,524.0,59.6092414855957
1573640588.7952805,78.0,524.0,59.6092414855957
1573640588.8022768,78.0,524.0,59.6092414855957
1573640588.8092911,78.0,524.0,59.6092414855957
1573640588.8172681,78.0,524.0,59.6092414855957
1573640588.8242643,78.0,524.0,59.6092414855957
1573640588.8312602,78.0,524.0,59.6092414855957
1573640588.838257,78.0,524.0,59.6092414855957
1573640588.845252,78.0,524.0,59.6092414855957
1573640588.8522491,78.0,524.0,59.6092414855957
1573640588.8592443,78.0,524.0,59.6092414855957
1573640588.8682575,78.0,524.0,59.6092414855957
1573640588.8762531,78.0,524.0,59.6092414855957
1573640588.8832307,78.0,524.0,59.6092414855957
1573640588.8902266,78.0,524.0,59.6092414855957
1573640588.8972414,78.0,524.0,59.6092414855957
1573640588.904219,78.0,524.0,59.6092414855957
1573640588.911215,78.0,524.0,59.6092414855957
1573640588.918212,78.0,524.0,59.6092414855957
1573640588.926226,78.0,524.0,59.6092414855957
1573640588.9332025,78.0,524.0,59.6092414855957
1573640588.9401987,78.0,524.0,59.6092414855957
1573640588.9472146,78.0,524.0,59.6092414855957
1573640588.9541936,78.0,524.0,59.6092414855957
1573640588.961205,78.0,524.0,59.6092414855957
1573640588.968201,78.0,524.0,59.6092414855957
1573640588.9771965,78.0,524.0,59.6092414855957
1573640588.9841735,78.0,524.0,59.6092414855957
1573640588.992169,78.0,524.0,59.6092414855957
1573640589.0011828,78.0,524.0,59.6092414855957
1573640589.00816,78.0,524.0,59.6092414855957
1573640589.0151596,78.0,524.0,59.6092414855957
1573640589.0231519,78.0,524.0,59.6092414855957
1573640589.030166,78.0,524.0,59.6092414855957
1573640589.0371432,78.0,524.0,59.6092414855957
1573640589.0441396,78.0,524.0,59.6092414855957
1573640589.0511358,78.0,524.0,59.6092414855957
1573640589.0581474,90.0,576.0,123.10469055175781
1573640589.066127,90.0,576.0,123.10469055175781
1573640589.0741413,90.0,576.0,123.10469055175781
1573640589.0831358,90.0,576.0,123.10469055175781
1573640589.0891142,90.0,576.0,123.10469055175781
1573640589.0981224,323.0,553.0,177.6071319580078
1573640589.1061184,323.0,553.0,177.6071319580078
1573640589.1141136,323.0,553.0,177.6071319580078
1573640589.1251118,527.0,536.0,216.5203094482422
1573640589.1361058,527.0,536.0,216.5203094482422
1573640589.1471002,527.0,536.0,216.5203094482422
1573640589.1560946,683.0,497.0,154.63031005859375
1573640589.167089,683.0,497.0,154.63031005859375
1573640589.177082,683.0,497.0,154.63031005859375
1573640589.1880763,683.0,497.0,154.63031005859375
1573640589.1960747,748.0,521.0,107.1366958618164
1573640589.20305,748.0,521.0,107.1366958618164
1573640589.2120442,748.0,521.0,107.1366958618164
1573640589.2180595,36.0,472.0,130.36976623535156
1573640589.2260363,36.0,472.0,130.36976623535156
1573640589.2340453,36.0,472.0,130.36976623535156
1573640589.2420275,36.0,472.0,130.36976623535156
1573640589.250042,36.0,472.0,130.36976623535156
1573640589.259037,36.0,472.0,130.36976623535156
1573640589.266032,36.0,472.0,130.36976623535156
1573640589.2740273,78.0,446.0,178.53236389160156
1573640589.2830205,78.0,446.0,178.53236389160156
1573640589.291019,78.0,446.0,178.53236389160156
1573640589.2980149,78.0,446.0,178.53236389160156
1573640589.3060095,105.0,433.0,202.54087829589844
1573640589.3140044,105.0,433.0,202.54087829589844
1573640589.3219955,105.0,433.0,202.54087829589844
1573640589.3299952,105.0,433.0,202.54087829589844
1573640589.3399847,149.0,445.0,151.76881408691406
1573640589.3499842,149.0,445.0,151.76881408691406
1573640589.3609781,149.0,445.0,151.76881408691406
1573640589.370972,174.0,435.0,150.85401916503906
1573640589.3809664,174.0,435.0,150.85401916503906
1573640589.391943,174.0,435.0,150.85401916503906
1573640589.3999517,197.0,442.0,124.32762145996094
1573640589.4079463,197.0,442.0,124.32762145996094
1573640589.4159465,197.0,442.0,124.32762145996094
1573640589.425937,197.0,442.0,124.32762145996094
1573640589.4329188,227.0,444.0,85.4196548461914
1573640589.4409347,227.0,444.0,85.4196548461914
1573640589.4479103,227.0,444.0,85.4196548461914
1573640589.4559064,227.0,444.0,85.4196548461914
1573640589.4659011,206.0,443.0,103.14817810058594
1573640589.4749188,206.0,443.0,103.14817810058594
1573640589.4838898,206.0,443.0,103.14817810058594
1573640589.4899046,204.0,431.0,108.63615417480469
1573640589.4978964,204.0,431.0,108.63615417480469
1573640589.504878,204.0,431.0,108.63615417480469
1573640589.5118742,204.0,431.0,108.63615417480469
1573640589.5209014,204.0,431.0,108.63615417480469
1573640589.5288825,207.0,422.0,101.34326171875
1573640589.5508525,207.0,422.0,101.34326171875
1573640589.5588608,198.0,410.0,111.96257019042969
1573640589.5668454,198.0,410.0,111.96257019042969
1573640589.5758517,198.0,410.0,111.96257019042969
1573640589.584851,198.0,410.0,111.96257019042969
1573640589.5928462,182.0,400.0,107.45604705810547
1573640589.6018412,182.0,400.0,107.45604705810547
1573640589.6108315,182.0,400.0,107.45604705810547
1573640589.6178322,182.0,400.0,107.45604705810547
1573640589.62681,166.0,395.0,107.12891387939453
1573640589.635818,166.0,395.0,107.12891387939453
1573640589.6448143,166.0,395.0,107.12891387939453
1573640589.652813,166.0,395.0,107.12891387939453
1573640589.6618078,166.0,395.0,107.12891387939453
1573640589.6707978,156.0,397.0,119.76758575439453
1573640589.6797924,156.0,397.0,119.76758575439453
1573640589.6897874,156.0,397.0,119.76758575439453
1573640589.6987822,156.0,397.0,119.76758575439453
1573640589.7097752,159.0,401.0,124.41488647460938
1573640589.71877,159.0,401.0,124.41488647460938
1573640589.7297804,159.0,401.0,124.41488647460938
1573640589.7377646,154.0,401.0,130.10174560546875
1573640589.745755,154.0,401.0,130.10174560546875
1573640589.7537503,154.0,401.0,130.10174560546875
1573640589.7617505,154.0,401.0,130.10174560546875
1573640589.770745,152.0,398.0,136.1642608642578
1573640589.7797358,152.0,398.0,136.1642608642578
1573640589.7897344,152.0,398.0,136.1642608642578
1573640589.7977257,161.0,398.0,123.7378921508789
