Time,Z-Coordinate,PID Output
1580824468.1032917,1.0,47.16881026204626
1580824468.1182835,1.0,48.55223388671875
1580824468.129277,1.0,49.53841326236725
1580824468.1442683,1.0,50.8831527709961
1580824468.1572614,1.0,51.96003079414368
1580824468.1662612,0.0,46.35549022519916
1580824468.1782484,0.0,48.860030794143675
1580824468.1902442,0.0,48.860030794143675
1580824468.207233,0.0,48.860030794143675
1580824468.2212238,0.0,48.860030794143675
1580824468.2302184,1.0,55.3579121031288
1580824468.2402134,0.0,47.25498498816678
1580824468.2552042,0.0,49.75653805732727
1580824468.2701955,0.0,49.75653805732727
1580824468.278191,0.0,49.75653805732727
1580824468.2901838,0.0,49.75653805732727
1580824468.3041763,0.0,49.75653805732727
1580824468.3181686,0.0,49.75653805732727
1580824468.3301609,0.0,49.75653805732727
1580824468.336157,0.0,49.75653805732727
1580824468.3471508,0.0,49.75653805732727
1580824468.3591335,0.0,49.75653805732727
1580824468.3681288,1.0,56.25449594007808
1580824468.3821192,1.0,54.91833367347718
1580824468.3921134,0.0,49.31695962767565
1580824468.3991098,0.0,51.81833367347718
1580824468.4111032,0.0,51.81833367347718
1580824468.4200974,1.0,58.17961491779328
1580824468.4320915,1.0,57.06911704540253
1580824468.4460838,0.0,52.04487723478465
1580824468.4580762,1.0,60.22942418502799
1580824468.4660735,0.0,51.4713911010416
1580824468.4770648,0.0,55.04490437507629
1580824468.487059,1.0,61.73116997657788
1580824468.497053,0.0,53.350344093846914
1580824468.5090473,0.0,55.85171813964844
1580824468.5200398,1.0,62.349676022399244
1580824468.5280352,1.0,60.655017781257634
1580824468.5400288,1.0,61.73078372478486
1580824468.5500224,1.0,62.62729098796845
1580824468.5600169,1.0,63.61340620517731
1580824468.5760086,1.0,64.95823125839233
1580824468.5969956,1.0,66.6614239692688
1580824468.614985,1.0,68.45437433719634
1580824468.6239798,1.0,69.26131641864777
1580824468.6409714,1.0,70.78533599376678
1580824468.6519637,1.0,71.77207140922546
1580824468.6609607,1.0,72.48857147693634
1580824468.6729517,1.0,73.65398814678191
1580824468.6869438,1.0,74.90914108753203
1580824468.7019348,1.0,76.2538378238678
1580824468.7129285,1.0,77.1504947900772
1580824468.721924,1.0,77.95713746547699
1580824468.7359152,1.0,79.30183420181274
1580824468.7489083,1.0,80.46727225780486
1580824468.7559056,1.0,81.0947845697403
1580824468.765898,1.0,82.08094255924225
1580824468.777891,1.0,82.9774284362793
1580824468.7868881,0.0,77.37605439047778
