Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580824865.0165653,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.038553,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.0555425,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.0745316,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.0865254,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.0985181,111.0,4.0,128.43881225585938,4399,89.60776629430862
1580824865.11251,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.1215186,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.1354964,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.1484897,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.1594844,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.1694767,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.1894655,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.19946,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.2114527,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.2214472,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.2334397,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.2434344,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.2534285,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.2624233,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.2744193,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.284711,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.293707,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.3096979,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.3226893,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.3316839,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.348674,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.3596685,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.3706636,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.3796568,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.3926487,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.405643,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.4176345,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.4306347,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.4396217,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.4546134,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.4686058,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.4825969,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.4925914,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.504584,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.5175786,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.5285702,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.539564,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.5505579,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.563551,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.5735445,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.5855372,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.5955315,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.6075246,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.61552,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.6295118,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.6425052,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.6495001,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.6624932,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.6760252,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.685014,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.6950076,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.707,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.7159953,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.7259893,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.7409804,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.7509754,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.7589698,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.7739625,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.7879543,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.7969482,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.812939,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.8219333,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.8349261,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.8459203,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.8549156,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.8659081,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.8759024,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.8868968,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.8988903,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.9088836,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.9188776,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.9288716,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.940865,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.95086,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.9658506,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824865.978843,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.9858391,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824865.995834,111.0,2.0,128.50010681152344,4399,89.60776629430862
1580824866.0078263,112.0,2.0,128.43881225585938,4399,89.60776629430862
1580824866.016822,111.0,2.0,128.43881225585938,4399,89.60776629430862
1580824866.0268154,111.0,2.0,128.43881225585938,4399,89.60776629430862
