framenumber,X Coord,Y Coord,Radius
699.0,412.0,327.0,128.31423950195312
700.0,412.0,327.0,128.31423950195312
701.0,412.0,327.0,128.31423950195312
702.0,408.0,328.0,128.53285217285156
703.0,408.0,328.0,128.53285217285156
704.0,408.0,328.0,128.53285217285156
705.0,408.0,328.0,128.53285217285156
706.0,401.0,324.0,131.24343872070312
707.0,401.0,324.0,131.24343872070312
708.0,401.0,324.0,131.24343872070312
709.0,401.0,324.0,131.24343872070312
710.0,401.0,324.0,131.24343872070312
711.0,401.0,324.0,131.24343872070312
712.0,401.0,324.0,131.24343872070312
713.0,394.0,323.0,134.03990173339844
714.0,394.0,323.0,134.03990173339844
715.0,394.0,323.0,134.03990173339844
716.0,394.0,323.0,134.03990173339844
717.0,388.0,323.0,135.84925842285156
718.0,388.0,323.0,135.84925842285156
719.0,388.0,323.0,135.84925842285156
720.0,388.0,323.0,135.84925842285156
721.0,388.0,323.0,135.84925842285156
722.0,388.0,323.0,135.84925842285156
723.0,388.0,323.0,135.84925842285156
724.0,381.0,321.0,137.452880859375
725.0,381.0,321.0,137.452880859375
726.0,381.0,321.0,137.452880859375
727.0,381.0,321.0,137.452880859375
728.0,375.0,320.0,139.6433563232422
729.0,375.0,320.0,139.6433563232422
730.0,375.0,320.0,139.6433563232422
731.0,375.0,320.0,139.6433563232422
732.0,375.0,320.0,139.6433563232422
733.0,375.0,320.0,139.6433563232422
734.0,375.0,320.0,139.6433563232422
735.0,372.0,320.0,141.4226531982422
736.0,372.0,320.0,141.4226531982422
737.0,372.0,320.0,141.4226531982422
738.0,372.0,320.0,141.4226531982422
739.0,372.0,320.0,141.4226531982422
740.0,369.0,323.0,142.20655822753906
741.0,369.0,323.0,142.20655822753906
742.0,369.0,323.0,142.20655822753906
743.0,369.0,323.0,142.20655822753906
744.0,369.0,323.0,142.20655822753906
745.0,369.0,323.0,142.20655822753906
746.0,369.0,328.0,143.79864501953125
747.0,369.0,328.0,143.79864501953125
748.0,369.0,328.0,143.79864501953125
749.0,369.0,328.0,143.79864501953125
750.0,369.0,328.0,143.79864501953125
751.0,371.0,333.0,144.26193237304688
752.0,371.0,333.0,144.26193237304688
753.0,371.0,333.0,144.26193237304688
754.0,371.0,333.0,144.26193237304688
755.0,371.0,333.0,144.26193237304688
756.0,371.0,333.0,144.26193237304688
757.0,371.0,333.0,144.26193237304688
758.0,371.0,337.0,145.80612182617188
759.0,371.0,337.0,145.80612182617188
760.0,371.0,337.0,145.80612182617188
761.0,371.0,337.0,145.80612182617188
762.0,372.0,342.0,146.9794921875
763.0,372.0,342.0,146.9794921875
764.0,372.0,342.0,146.9794921875
765.0,372.0,342.0,146.9794921875
766.0,372.0,342.0,146.9794921875
767.0,372.0,342.0,146.9794921875
768.0,372.0,342.0,146.9794921875
769.0,373.0,345.0,148.53846740722656
770.0,373.0,345.0,148.53846740722656
771.0,373.0,345.0,148.53846740722656
772.0,373.0,345.0,148.53846740722656
773.0,374.0,346.0,148.3544158935547
774.0,374.0,346.0,148.3544158935547
775.0,374.0,346.0,148.3544158935547
776.0,374.0,346.0,148.3544158935547
777.0,374.0,346.0,148.3544158935547
778.0,374.0,346.0,148.3544158935547
779.0,374.0,346.0,148.3544158935547
780.0,375.0,348.0,147.3624725341797
781.0,375.0,348.0,147.3624725341797
782.0,375.0,348.0,147.3624725341797
783.0,375.0,348.0,147.3624725341797
784.0,375.0,348.0,147.3624725341797
785.0,379.0,352.0,147.10824584960938
786.0,379.0,352.0,147.10824584960938
787.0,379.0,352.0,147.10824584960938
788.0,379.0,352.0,147.10824584960938
789.0,379.0,352.0,147.10824584960938
790.0,379.0,352.0,147.10824584960938
791.0,379.0,352.0,147.10824584960938
792.0,382.0,354.0,146.86146545410156
793.0,382.0,354.0,146.86146545410156
794.0,382.0,354.0,146.86146545410156
795.0,382.0,354.0,146.86146545410156
796.0,383.0,354.0,146.67152404785156
797.0,383.0,354.0,146.67152404785156
798.0,383.0,354.0,146.67152404785156
799.0,383.0,354.0,146.67152404785156
800.0,383.0,354.0,146.67152404785156
801.0,383.0,354.0,146.67152404785156
802.0,383.0,354.0,146.67152404785156
803.0,383.0,353.0,145.1211700439453
804.0,383.0,353.0,145.1211700439453
805.0,383.0,353.0,145.1211700439453
806.0,383.0,353.0,145.1211700439453
807.0,383.0,348.0,141.90499877929688
808.0,383.0,348.0,141.90499877929688
809.0,383.0,348.0,141.90499877929688
810.0,383.0,348.0,141.90499877929688
811.0,383.0,348.0,141.90499877929688
812.0,383.0,348.0,141.90499877929688
813.0,383.0,348.0,141.90499877929688
814.0,385.0,338.0,135.83547973632812
815.0,385.0,338.0,135.83547973632812
816.0,385.0,338.0,135.83547973632812
817.0,385.0,338.0,135.83547973632812
818.0,385.0,338.0,135.83547973632812
819.0,390.0,329.0,130.9819793701172
820.0,390.0,329.0,130.9819793701172
821.0,390.0,329.0,130.9819793701172
822.0,390.0,329.0,130.9819793701172
823.0,390.0,329.0,130.9819793701172
824.0,390.0,329.0,130.9819793701172
825.0,390.0,329.0,130.9819793701172
826.0,397.0,322.0,125.15877532958984
827.0,397.0,322.0,125.15877532958984
828.0,397.0,322.0,125.15877532958984
829.0,397.0,322.0,125.15877532958984
830.0,405.0,314.0,119.95425415039062
831.0,405.0,314.0,119.95425415039062
832.0,405.0,314.0,119.95425415039062
833.0,405.0,314.0,119.95425415039062
834.0,405.0,314.0,119.95425415039062
835.0,405.0,314.0,119.95425415039062
836.0,405.0,314.0,119.95425415039062
837.0,409.0,306.0,114.61551666259766
838.0,409.0,306.0,114.61551666259766
839.0,409.0,306.0,114.61551666259766
840.0,409.0,306.0,114.61551666259766
841.0,410.0,300.0,112.00456237792969
842.0,410.0,300.0,112.00456237792969
843.0,410.0,300.0,112.00456237792969
844.0,410.0,300.0,112.00456237792969
845.0,410.0,300.0,112.00456237792969
846.0,410.0,300.0,112.00456237792969
847.0,410.0,300.0,112.00456237792969
848.0,408.0,294.0,107.88221740722656
849.0,408.0,294.0,107.88221740722656
850.0,408.0,294.0,107.88221740722656
851.0,408.0,294.0,107.88221740722656
852.0,404.0,286.0,105.9651107788086
853.0,404.0,286.0,105.9651107788086
854.0,404.0,286.0,105.9651107788086
855.0,404.0,286.0,105.9651107788086
856.0,404.0,286.0,105.9651107788086
857.0,404.0,286.0,105.9651107788086
858.0,404.0,286.0,105.9651107788086
859.0,398.0,282.0,103.64994812011719
860.0,398.0,282.0,103.64994812011719
861.0,398.0,282.0,103.64994812011719
862.0,398.0,282.0,103.64994812011719
863.0,391.0,278.0,100.755126953125
864.0,391.0,278.0,100.755126953125
865.0,391.0,278.0,100.755126953125
866.0,391.0,278.0,100.755126953125
867.0,391.0,278.0,100.755126953125
868.0,391.0,278.0,100.755126953125
869.0,391.0,278.0,100.755126953125
870.0,389.0,274.0,96.64903259277344
871.0,389.0,274.0,96.64903259277344
872.0,389.0,274.0,96.64903259277344
873.0,389.0,274.0,96.64903259277344
874.0,389.0,269.0,94.33598327636719
875.0,389.0,269.0,94.33598327636719
876.0,389.0,269.0,94.33598327636719
877.0,389.0,269.0,94.33598327636719
878.0,389.0,269.0,94.33598327636719
879.0,389.0,269.0,94.33598327636719
880.0,389.0,269.0,94.33598327636719
881.0,393.0,266.0,91.72694396972656
882.0,393.0,266.0,91.72694396972656
883.0,393.0,266.0,91.72694396972656
884.0,393.0,266.0,91.72694396972656
885.0,397.0,265.0,88.9822006225586
886.0,397.0,265.0,88.9822006225586
887.0,397.0,265.0,88.9822006225586
888.0,397.0,265.0,88.9822006225586
889.0,397.0,265.0,88.9822006225586
890.0,397.0,265.0,88.9822006225586
891.0,397.0,265.0,88.9822006225586
892.0,401.0,264.0,87.9840087890625
893.0,401.0,264.0,87.9840087890625
894.0,401.0,264.0,87.9840087890625
895.0,401.0,264.0,87.9840087890625
896.0,406.0,262.0,85.42649841308594
897.0,406.0,262.0,85.42649841308594
898.0,406.0,262.0,85.42649841308594
899.0,406.0,262.0,85.42649841308594
900.0,406.0,262.0,85.42649841308594
901.0,406.0,262.0,85.42649841308594
902.0,406.0,262.0,85.42649841308594
903.0,412.0,263.0,82.1556625366211
904.0,412.0,263.0,82.1556625366211
905.0,412.0,263.0,82.1556625366211
906.0,412.0,263.0,82.1556625366211
907.0,419.0,265.0,81.50012969970703
908.0,419.0,265.0,81.50012969970703
909.0,419.0,265.0,81.50012969970703
910.0,419.0,265.0,81.50012969970703
911.0,419.0,265.0,81.50012969970703
912.0,419.0,265.0,81.50012969970703
913.0,419.0,265.0,81.50012969970703
914.0,425.0,263.0,79.413818359375
915.0,425.0,263.0,79.413818359375
916.0,425.0,263.0,79.413818359375
917.0,425.0,263.0,79.413818359375
918.0,429.0,258.0,76.16447448730469
919.0,429.0,258.0,76.16447448730469
920.0,429.0,258.0,76.16447448730469
921.0,429.0,258.0,76.16447448730469
922.0,429.0,258.0,76.16447448730469
923.0,429.0,258.0,76.16447448730469
924.0,429.0,258.0,76.16447448730469
925.0,429.0,249.0,74.65843200683594
926.0,429.0,249.0,74.65843200683594
927.0,429.0,249.0,74.65843200683594
928.0,429.0,249.0,74.65843200683594
929.0,429.0,249.0,74.65843200683594
930.0,429.0,240.0,75.29354858398438
931.0,429.0,240.0,75.29354858398438
932.0,429.0,240.0,75.29354858398438
933.0,429.0,240.0,75.29354858398438
934.0,429.0,240.0,75.29354858398438
935.0,429.0,240.0,75.29354858398438
936.0,429.0,240.0,75.29354858398438
937.0,427.0,235.0,73.74726104736328
938.0,427.0,235.0,73.74726104736328
939.0,427.0,235.0,73.74726104736328
940.0,427.0,235.0,73.74726104736328
941.0,426.0,236.0,71.6703109741211
942.0,426.0,236.0,71.6703109741211
943.0,426.0,236.0,71.6703109741211
944.0,426.0,236.0,71.6703109741211
945.0,426.0,236.0,71.6703109741211
946.0,426.0,236.0,71.6703109741211
947.0,426.0,236.0,71.6703109741211
948.0,429.0,240.0,69.84004211425781
949.0,429.0,240.0,69.84004211425781
950.0,429.0,240.0,69.84004211425781
951.0,429.0,240.0,69.84004211425781
952.0,429.0,240.0,69.84004211425781
953.0,435.0,247.0,70.26971435546875
954.0,435.0,247.0,70.26971435546875
955.0,435.0,247.0,70.26971435546875
956.0,435.0,247.0,70.26971435546875
957.0,435.0,247.0,70.26971435546875
958.0,435.0,247.0,70.26971435546875
959.0,435.0,247.0,70.26971435546875
960.0,438.0,249.0,67.64279174804688
961.0,438.0,249.0,67.64279174804688
962.0,438.0,249.0,67.64279174804688
963.0,438.0,249.0,67.64279174804688
964.0,442.0,253.0,65.4833755493164
965.0,442.0,253.0,65.4833755493164
966.0,442.0,253.0,65.4833755493164
967.0,442.0,253.0,65.4833755493164
968.0,442.0,253.0,65.4833755493164
969.0,442.0,253.0,65.4833755493164
970.0,442.0,253.0,65.4833755493164
971.0,443.0,253.0,64.4845962524414
972.0,443.0,253.0,64.4845962524414
973.0,443.0,253.0,64.4845962524414
974.0,443.0,253.0,64.4845962524414
975.0,443.0,253.0,64.4845962524414
976.0,442.0,252.0,62.94316482543945
977.0,442.0,252.0,62.94316482543945
978.0,442.0,252.0,62.94316482543945
979.0,442.0,252.0,62.94316482543945
980.0,442.0,252.0,62.94316482543945
981.0,442.0,252.0,62.94316482543945
982.0,442.0,252.0,62.94316482543945
983.0,440.0,251.0,60.273902893066406
984.0,440.0,251.0,60.273902893066406
985.0,440.0,251.0,60.273902893066406
986.0,440.0,251.0,60.273902893066406
987.0,440.0,251.0,60.273902893066406
988.0,438.0,250.0,61.32097625732422
989.0,438.0,250.0,61.32097625732422
990.0,438.0,250.0,61.32097625732422
991.0,438.0,250.0,61.32097625732422
992.0,438.0,250.0,61.32097625732422
993.0,438.0,250.0,61.32097625732422
994.0,436.0,251.0,57.40436553955078
995.0,436.0,251.0,57.40436553955078
996.0,436.0,251.0,57.40436553955078
997.0,436.0,251.0,57.40436553955078
998.0,436.0,251.0,57.40436553955078
999.0,436.0,251.0,56.11391067504883
1000.0,436.0,251.0,56.11391067504883
