Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1582202952.581709,18.045295253058917,-5.935877227492034,20.768139405631594,32.06779861450195,354,22.52816545702934
1582202952.6666586,17.552891376552815,-5.813089423523063,20.399775993724678,32.35831832885742,354,22.52816545702934
1582202952.7096338,18.045295253058917,-5.935877227492033,19.37541092499156,32.334861755371094,354,22.52816545702934
1582202952.8070838,18.53769912956502,-6.058665031461006,19.252623121022584,32.46025848388672,354,22.52816545702934
1582202952.871047,17.552891376552815,-5.81308942352306,19.00704751308464,32.71888732910156,354,22.52816545702934
1582202952.9410067,17.06048750004671,-5.690301619554087,19.12983531705361,32.66460418701172,354,22.52816545702934
1582202953.0079677,16.075679747034503,-5.444726011616143,18.884259709115668,33.05943298339844,354,22.52816545702934
1582202953.044947,17.552891376552815,-5.813089423523061,19.252623121022587,32.65962219238281,354,22.52816545702934
1582202953.099915,16.56808362354061,-5.567513815585115,19.00704751308464,32.75877380371094,354,22.52816545702934
1582202953.1528854,15.670099959361863,-4.625573967327151,19.45783614546671,33.268821716308594,354,22.52816545702934
1582202953.201856,16.075679747034503,-5.44472601161614,20.276988189755702,32.74640655517578,354,22.52816545702934
1582202953.2528267,15.5832758705284,-5.321938207647168,20.15420038578673,33.04822540283203,354,22.52816545702934
1582202953.3037975,15.090871994022294,-5.199150403678196,21.178565454519852,33.739933013916016,354,22.52816545702934
1582202953.3447738,13.294904665664808,-3.315270707162267,17.901957277363884,34.558021545410156,354,22.52816545702934
1582202953.40374,16.22078726820675,-8.35297077686519,19.00704751308464,32.21293258666992,354,22.52816545702934
1582202953.4762058,15.090871994022294,-5.199150403678197,18.638684101177724,33.81208038330078,354,22.52816545702934
1582202953.5291753,13.613660364503982,-4.8307869917712765,15.730439335928672,33.42405700683594,354,22.52816545702934
1582202953.568157,16.162503835867966,-4.748361771296125,19.580623949435687,33.872318267822266,354,22.52816545702934
1582202953.641111,14.192888329843552,-4.257210555420231,16.549591380217663,33.30175018310547,354,22.52816545702934
1582202953.719066,14.598468117516191,-5.076362599709225,18.761471905146696,33.03654098510742,354,22.52816545702934
1582202953.7650394,14.685292206349654,-4.379998359389205,19.457836145466715,32.420753479003906,354,22.52816545702934
1582202953.809014,13.526836275670517,-5.527151232091296,19.212260537528767,33.71211624145508,354,22.52816545702934
1582202953.8719778,15.17769608285576,-4.502786163358178,18.18789546879565,33.20024871826172,354,22.52816545702934
1582202953.9259436,15.583275870528398,-5.32193820764717,19.252623121022587,32.59611129760742,354,22.52816545702934
1582202953.9749153,12.628852611491775,-4.5852113838333315,18.2703206892708,33.21588134765625,354,22.52816545702934
1582202954.014892,0.8111595753452772,-1.6383040885779854,21.139902924513553,36.0355110168457,354,22.52816545702934
1582202954.0568678,7.125585881091165,-3.9309097804946482,21.548628919914286,34.703514099121094,354,22.52816545702934
1582202954.1128356,21.897702176274287,-7.614543899563835,18.594921410708867,30.672624588012695,354,22.52816545702934
1582202954.177798,17.292419110052418,-7.902182144483116,18.391408439752254,31.4822940826416,354,22.52816545702934
