Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578315969.8945224,36.5,6.0,32.74532699584961,1084,118.165916720063
1578315969.9204903,36.5,5.0,33.0493049621582,1084,118.165916720063
1578315969.9274867,37.5,4.0,34.066253662109375,1084,118.165916720063
1578315969.9394982,37.5,4.0,34.066253662109375,1084,118.165916720063
1578315969.9474766,36.5,4.0,31.835939407348633,1084,118.165916720063
1578315969.9534745,37.5,6.0,34.3695068359375,1084,118.165916720063
1578315969.9614694,37.5,6.0,34.3695068359375,1084,118.165916720063
1578315969.9684644,37.5,4.0,32.18644714355469,1084,118.165916720063
1578315969.9754605,37.5,4.0,32.18644714355469,1084,118.165916720063
1578315969.9844558,37.5,4.0,32.18644714355469,1084,118.165916720063
1578315969.9924517,36.5,4.0,33.54111862182617,1084,118.165916720063
1578315969.9994483,37.5,3.0,33.561866760253906,1084,118.165916720063
1578315970.0074437,37.5,3.0,33.561866760253906,1084,118.165916720063
1578315970.0154386,37.5,3.0,33.561866760253906,1084,118.165916720063
1578315970.0224364,36.5,4.0,31.911251068115234,1084,118.165916720063
1578315970.0324302,36.5,4.0,31.911251068115234,1084,118.165916720063
1578315970.0404255,37.5,5.0,34.735389709472656,1084,118.165916720063
1578315970.0494218,37.5,3.0,32.801822662353516,1084,118.165916720063
1578315970.0594153,37.5,3.0,32.801822662353516,1084,118.165916720063
1578315970.065412,35.5,3.0,32.3923225402832,1084,118.165916720063
1578315970.0754075,35.5,3.0,32.3923225402832,1084,118.165916720063
1578315970.083402,37.5,3.0,34.293766021728516,1084,118.165916720063
1578315970.0903978,37.5,3.0,34.293766021728516,1084,118.165916720063
1578315970.096395,36.5,4.0,32.3353385925293,1084,118.165916720063
1578315970.1013927,36.5,4.0,32.3353385925293,1084,118.165916720063
1578315970.1113868,36.5,4.0,32.3353385925293,1084,118.165916720063
1578315970.1183832,36.5,5.0,33.305503845214844,1084,118.165916720063
1578315970.1273782,36.5,5.0,33.305503845214844,1084,118.165916720063
1578315970.1343744,37.5,4.0,34.0338134765625,1084,118.165916720063
