Time,Z-Coordinate,PID Output
1581356090.9950323,82.0,nan
1581356091.0200183,51.0,nan
1581356091.0430052,10.0,nan
1581356091.0649924,72.0,nan
1581356091.077985,6.0,nan
1581356091.0969741,6.0,nan
1581356091.109966,8.0,nan
1581356091.1219597,49.0,nan
1581356091.1369514,49.0,nan
1581356091.1499443,11.0,nan
1581356091.1649349,79.0,nan
1581356091.1819248,77.0,nan
1581356091.1949174,9.0,nan
1581356091.2099097,6.0,nan
1581356091.2259,9.0,nan
1581356091.2398918,9.0,nan
1581356091.2538838,13.0,nan
1581356091.267876,11.0,nan
1581356091.2808683,11.0,nan
1581356091.29586,11.0,nan
1581356091.3098521,13.0,nan
1581356091.324843,14.0,nan
1581356091.3388352,8.0,nan
1581356091.352827,6.0,nan
1581356091.3678198,9.0,nan
1581356091.3808117,46.0,nan
1581356091.3948052,46.0,nan
1581356091.4087954,45.0,nan
1581356091.4207895,9.0,nan
1581356091.433781,77.0,nan
1581356091.4477744,78.0,nan
1581356091.460767,7.0,nan
1581356091.4747581,7.0,nan
1581356091.487751,4.0,nan
1581356091.5017421,77.0,nan
1581356091.5137348,10.0,nan
1581356091.5277283,10.0,nan
1581356091.5407195,8.0,nan
1581356091.5527124,8.0,nan
1581356091.5657055,8.0,nan
1581356091.5766995,6.0,nan
1581356091.5916913,7.0,nan
1581356091.602684,6.0,nan
1581356091.615677,6.0,nan
1581356091.6286697,8.0,nan
1581356091.6406627,9.0,nan
1581356091.6536577,10.0,nan
1581356091.66565,10.0,nan
1581356091.6786416,10.0,nan
1581356091.692633,8.0,nan
1581356091.7056253,8.0,nan
1581356091.7186182,7.0,nan
1581356091.7326105,6.0,nan
1581356091.746602,6.0,nan
1581356091.7595942,7.0,nan
1581356091.7715876,7.0,nan
1581356091.7855797,9.0,nan
1581356091.7985718,9.0,nan
1581356091.8115647,10.0,nan
1581356091.8255565,10.0,nan
1581356091.8395483,9.0,nan
1581356091.8515422,9.0,nan
1581356091.866533,6.0,nan
1581356091.8815248,6.0,nan
1581356091.895517,6.0,nan
1581356091.9075098,7.0,nan
1581356091.9205024,7.0,nan
1581356091.9334948,20.0,nan
1581356091.9464889,47.0,nan
1581356091.9624784,42.0,nan
1581356091.9794688,39.0,nan
1581356091.9944603,50.0,nan
1581356092.0084524,7.0,nan
1581356092.0224438,73.0,nan
1581356092.0364356,9.0,nan
1581356092.0514276,9.0,nan
1581356092.0644212,9.0,nan
1581356092.077413,11.0,nan
1581356092.0904055,10.0,nan
1581356092.1063957,9.0,nan
1581356092.1213875,8.0,nan
1581356092.1363792,7.0,nan
1581356092.1523705,10.0,nan
1581356092.1813533,12.0,nan
1581356092.197344,82.0,nan
1581356092.2103364,10.0,nan
1581356092.2243288,10.0,nan
1581356092.2363217,9.0,nan
1581356092.2493143,7.0,nan
1581356092.2643058,8.0,nan
1581356092.2772987,8.0,nan
1581356092.291291,10.0,nan
1581356092.305282,10.0,nan
1581356092.3202734,10.0,nan
1581356092.333266,11.0,nan
1581356092.3452601,10.0,nan
1581356092.3602505,13.0,nan
1581356092.3752418,10.0,nan
1581356092.3862357,8.0,nan
1581356092.4012275,8.0,nan
1581356092.4132211,9.0,nan
1581356092.425213,8.0,nan
1581356092.4402058,9.0,nan
1581356092.455197,10.0,nan
1581356092.4681895,10.0,nan
1581356092.4811816,10.0,nan
1581356092.4961734,11.0,nan
1581356092.5081663,9.0,nan
1581356092.523158,45.0,nan
1581356092.5371497,7.0,nan
1581356092.5531402,16.0,nan
1581356092.5651338,8.0,nan
1581356092.5781257,8.0,nan
1581356092.592118,8.0,nan
1581356092.605111,9.0,nan
1581356092.620102,10.0,nan
1581356092.6320953,10.0,nan
1581356092.646087,77.0,nan
1581356092.6580806,70.0,nan
1581356092.6710725,70.0,nan
1581356092.6820664,7.0,nan
1581356092.6980577,7.0,nan
1581356092.71105,9.0,nan
1581356092.7230427,10.0,nan
1581356092.739034,10.0,nan
1581356092.7520266,10.0,nan
1581356092.7640197,10.0,nan
1581356092.777012,9.0,nan
1581356092.7920032,7.0,nan
1581356092.8059955,8.0,nan
1581356092.8169892,7.0,nan
1581356092.8299818,7.0,nan
1581356092.8429747,9.0,nan
1581356092.8569665,10.0,nan
1581356092.8719583,10.0,nan
1581356092.8849509,50.0,nan
1581356092.8989425,10.0,nan
1581356092.9129353,10.0,nan
1581356092.9259274,8.0,nan
1581356092.9399211,7.0,nan
1581356092.9529116,9.0,nan
1581356092.9659038,10.0,nan
1581356092.9768972,10.0,nan
1581356092.9898908,10.0,nan
1581356093.0038824,48.0,nan
1581356093.015875,77.0,nan
1581356093.0298672,10.0,nan
1581356093.0408607,8.0,nan
1581356093.055853,8.0,nan
1581356093.068845,10.0,nan
1581356093.080838,8.0,nan
1581356093.093831,85.0,nan
1581356093.1058235,40.0,nan
1581356093.1188169,40.0,nan
1581356093.1308093,10.0,nan
1581356093.1458013,9.0,nan
1581356093.1577942,9.0,nan
1581356093.170787,9.0,nan
1581356093.1857781,9.0,nan
1581356093.1997705,8.0,nan
1581356093.2127628,47.0,nan
1581356093.224756,9.0,nan
1581356093.2377484,10.0,nan
1581356093.2497413,9.0,nan
1581356093.2627354,9.0,nan
1581356093.2757266,15.0,nan
1581356093.2897189,9.0,nan
1581356093.303711,9.0,nan
1581356093.316703,9.0,nan
1581356093.327698,14.0,nan
1581356093.3406892,14.0,nan
1581356093.3536818,9.0,nan
1581356093.368674,9.0,nan
1581356093.381669,16.0,nan
1581356093.3946593,10.0,nan
1581356093.4086504,10.0,nan
1581356093.421643,9.0,nan
1581356093.4346359,9.0,nan
1581356093.4486282,9.0,nan
1581356093.4626203,8.0,nan
1581356093.4756124,8.0,nan
1581356093.489604,8.0,nan
1581356093.5015972,9.0,nan
1581356093.5125911,10.0,nan
1581356093.5265844,9.0,nan
1581356093.538576,12.0,nan
1581356093.551569,12.0,nan
1581356093.5645614,10.0,nan
1581356093.5765545,9.0,nan
1581356093.590547,9.0,nan
1581356093.6005409,11.0,nan
1581356093.6135333,11.0,nan
1581356093.6255262,7.0,nan
1581356093.6415179,9.0,nan
1581356093.6545105,10.0,nan
1581356093.6665027,10.0,nan
1581356093.6804953,10.0,nan
1581356093.6934876,9.0,nan
1581356093.70648,30.0,nan
1581356093.7204723,45.0,nan
1581356093.7354634,75.0,nan
1581356093.7474568,8.0,nan
1581356093.7624478,8.0,nan
1581356093.7774398,65.0,nan
1581356093.7914314,9.0,nan
1581356093.8034258,9.0,nan
1581356093.8174164,10.0,nan
1581356093.8314092,11.0,nan
1581356093.8444016,8.0,nan
1581356093.8583927,8.0,nan
1581356093.8733847,8.0,nan
1581356093.8853776,7.0,nan
1581356093.8963716,8.0,nan
1581356093.9083648,8.0,nan
1581356093.9233556,8.0,nan
1581356093.939347,11.0,nan
1581356093.9533398,81.0,nan
1581356093.9663327,43.0,nan
1581356093.9783266,70.0,nan
1581356093.993316,8.0,nan
1581356094.0073085,8.0,nan
1581356094.019301,8.0,nan
1581356094.0342925,8.0,nan
1581356094.0462859,9.0,nan
1581356094.0582788,8.0,nan
1581356094.0722709,9.0,nan
1581356094.084264,9.0,nan
1581356094.0952587,9.0,nan
1581356094.1062512,9.0,nan
1581356094.1232421,11.0,nan
1581356094.1382332,9.0,nan
1581356094.1532247,9.0,nan
1581356094.1662173,42.0,nan
1581356094.1782098,48.0,nan
1581356094.1922028,48.0,nan
1581356094.2041948,46.0,nan
1581356094.2161884,10.0,nan
1581356094.2291806,73.0,nan
1581356094.2441723,77.0,nan
1581356094.2581644,10.0,nan
1581356094.2711577,10.0,nan
1581356094.2831502,11.0,nan
1581356094.2981424,74.0,nan
1581356094.3121338,10.0,nan
1581356094.3271258,13.0,nan
1581356094.3411171,40.0,nan
1581356094.3551085,12.0,nan
1581356094.3711,12.0,nan
1581356094.3850918,19.0,nan
1581356094.3970854,11.0,nan
1581356094.4100778,11.0,nan
1581356094.4240696,12.0,nan
1581356094.436063,11.0,nan
1581356094.449055,11.0,nan
1581356094.4620478,11.0,nan
1581356094.473041,12.0,nan
1581356094.4870336,11.0,nan
1581356094.5010254,52.0,nan
1581356094.5150177,44.0,nan
1581356094.5290093,44.0,nan
1581356094.5410023,76.0,nan
1581356094.5529954,67.0,nan
1581356094.5669878,29.0,nan
1581356094.5799809,10.0,nan
1581356094.5939722,10.0,nan
1581356094.6049664,10.0,nan
1581356094.6169596,10.0,nan
1581356094.631951,10.0,nan
1581356094.6439438,10.0,nan
1581356094.6579356,10.0,nan
1581356094.6709287,12.0,nan
1581356094.6839204,11.0,nan
1581356094.6979127,52.0,nan
1581356094.712905,47.0,nan
1581356094.726908,11.0,nan
1581356094.7388892,10.0,nan
1581356094.7528808,10.0,nan
1581356094.7668736,42.0,nan
1581356094.7788663,11.0,nan
1581356094.7938583,79.0,nan
1581356094.808849,11.0,nan
1581356094.8218417,11.0,nan
1581356094.8348343,11.0,nan
1581356094.850825,11.0,nan
1581356094.8648171,10.0,nan
1581356094.8758109,9.0,nan
1581356094.8888042,10.0,nan
1581356094.9047947,10.0,nan
1581356094.9177868,11.0,nan
1581356094.9297798,11.0,nan
1581356094.944771,11.0,nan
1581356094.9577641,11.0,nan
1581356094.9707596,10.0,nan
1581356094.9847488,11.0,nan
1581356095.0007396,10.0,nan
1581356095.0117335,10.0,nan
1581356095.0247257,10.0,nan
1581356095.038718,10.0,nan
1581356095.0507104,83.0,nan
1581356095.0657039,11.0,nan
1581356095.0796943,79.0,nan
1581356095.0926864,10.0,nan
1581356095.105679,10.0,nan
1581356095.1186721,10.0,nan
1581356095.1316643,10.0,nan
1581356095.145656,10.0,nan
1581356095.1606476,75.0,nan
1581356095.172641,11.0,nan
1581356095.1846342,11.0,nan
1581356095.198626,13.0,nan
1581356095.2096202,11.0,nan
1581356095.2236118,11.0,nan
1581356095.2376041,11.0,nan
1581356095.2495966,50.0,nan
1581356095.2645886,50.0,nan
1581356095.276582,31.0,nan
1581356095.289574,12.0,nan
1581356095.3045654,10.0,nan
1581356095.3175578,10.0,nan
1581356095.3305502,10.0,nan
1581356095.344543,10.0,nan
1581356095.357535,73.0,nan
1581356095.3705277,9.0,nan
1581356095.38352,10.0,nan
1581356095.394514,80.0,nan
1581356095.4085062,80.0,nan
1581356095.4204986,9.0,nan
1581356095.4334917,12.0,nan
1581356095.4484832,49.0,nan
1581356095.462475,39.0,nan
1581356095.4764676,10.0,nan
1581356095.4894595,10.0,nan
1581356095.5044513,10.0,nan
1581356095.5164452,9.0,nan
1581356095.5294368,9.0,nan
1581356095.5424292,9.0,nan
1581356095.5554216,9.0,nan
1581356095.5714126,9.0,nan
1581356095.5844054,9.0,nan
1581356095.5983973,9.0,nan
1581356095.6093905,10.0,nan
1581356095.6243827,51.0,nan
1581356095.639374,53.0,nan
1581356095.6503675,9.0,nan
1581356095.6643593,9.0,nan
1581356095.676353,9.0,nan
1581356095.6893454,13.0,nan
1581356095.7033372,9.0,nan
1581356095.7163303,12.0,nan
1581356095.7303224,12.0,nan
1581356095.7443142,43.0,nan
1581356095.7573066,9.0,nan
1581356095.7692993,10.0,nan
1581356095.7832925,8.0,nan
1581356095.795285,49.0,nan
1581356095.810276,49.0,nan
1581356095.8252673,9.0,nan
1581356095.8392599,7.0,nan
1581356095.852252,9.0,nan
1581356095.8652449,8.0,nan
1581356095.8802354,9.0,nan
1581356095.8932292,9.0,nan
1581356095.9072204,7.0,nan
1581356095.9232116,7.0,nan
1581356095.9362042,7.0,nan
1581356095.9491963,6.0,nan
1581356095.96119,10.0,nan
1581356095.9731832,47.0,nan
1581356095.9851758,7.0,nan
1581356095.9991682,7.0,nan
1581356096.012161,7.0,nan
1581356096.024154,8.0,nan
1581356096.0381458,8.0,nan
1581356096.0491397,6.0,nan
1581356096.0611322,6.0,nan
1581356096.0741248,6.0,nan
1581356096.0891163,7.0,nan
1581356096.1011102,7.0,nan
1581356096.1141026,7.0,nan
1581356096.1280954,7.0,nan
1581356096.1410866,7.0,nan
1581356096.15408,7.0,nan
1581356096.1680708,7.0,nan
1581356096.180065,15.0,nan
1581356096.194057,15.0,nan
1581356096.2080483,8.0,nan
1581356096.2200413,7.0,nan
1581356096.232035,7.0,nan
1581356096.2440274,7.0,nan
1581356096.2590199,7.0,nan
1581356096.273012,7.0,nan
1581356096.287003,75.0,nan
1581356096.299996,7.0,nan
1581356096.3129888,7.0,nan
1581356096.3269808,43.0,nan
1581356096.339973,9.0,nan
1581356096.3539646,9.0,nan
1581356096.3679569,8.0,nan
1581356096.3809493,7.0,nan
1581356096.3939426,79.0,nan
1581356096.4089334,7.0,nan
1581356096.4219267,81.0,nan
1581356096.4329195,52.0,nan
1581356096.4459124,52.0,nan
1581356096.456908,10.0,nan
1581356096.4708982,8.0,nan
1581356096.4838908,7.0,nan
1581356096.4968839,7.0,nan
1581356096.5078783,7.0,nan
1581356096.5218687,8.0,nan
1581356096.535861,8.0,nan
1581356096.5478535,9.0,nan
1581356096.5598469,9.0,nan
1581356096.5728395,7.0,nan
1581356096.584833,7.0,nan
1581356096.599824,7.0,nan
1581356096.6128166,7.0,nan
1581356096.6268084,7.0,nan
1581356096.6418006,7.0,nan
1581356096.6537938,7.0,nan
1581356096.6647873,9.0,nan
1581356096.676782,45.0,nan
1581356096.6897736,8.0,nan
1581356096.7027647,8.0,nan
1581356096.7147586,44.0,nan
1581356096.7287502,6.0,nan
1581356096.7427428,6.0,nan
1581356096.7557344,7.0,nan
1581356096.7707264,7.0,nan
1581356096.7827199,7.0,nan
1581356096.793713,7.0,nan
1581356096.8077054,7.0,nan
1581356096.8206987,7.0,nan
1581356096.8336904,7.0,nan
1581356096.8476827,6.0,nan
1581356096.860675,6.0,nan
1581356096.8726685,6.0,nan
1581356096.8856606,13.0,nan
1581356096.898653,8.0,nan
1581356096.912645,8.0,nan
1581356096.9256377,6.0,nan
1581356096.937631,18.0,nan
1581356096.9526222,48.0,nan
1581356096.966614,44.0,nan
1581356096.9796069,78.0,nan
1581356096.993599,78.0,nan
1581356097.0075912,9.0,nan
1581356097.0205848,7.0,nan
1581356097.0325766,49.0,nan
1581356097.0445695,7.0,nan
1581356097.0605612,6.0,nan
1581356097.074552,6.0,nan
1581356097.0865457,6.0,nan
1581356097.1005378,52.0,nan
1581356097.113532,10.0,nan
1581356097.1285224,7.0,nan
1581356097.1455116,6.0,nan
1581356097.1615036,6.0,nan
1581356097.175495,6.0,nan
1581356097.1854894,7.0,nan
1581356097.1994903,7.0,nan
1581356097.2124739,6.0,nan
1581356097.225466,7.0,nan
1581356097.2394593,7.0,nan
1581356097.2514508,8.0,nan
1581356097.2654433,8.0,nan
1581356097.2774363,8.0,nan
1581356097.2894294,7.0,nan
1581356097.3044212,7.0,nan
1581356097.3184133,7.0,nan
1581356097.3314052,6.0,nan
1581356097.3483958,6.0,nan
1581356097.3613884,7.0,nan
1581356097.375381,7.0,nan
1581356097.3893733,8.0,nan
1581356097.4023645,48.0,nan
1581356097.4173558,6.0,nan
1581356097.4313483,50.0,nan
1581356097.4453404,79.0,nan
1581356097.4583323,79.0,nan
1581356097.4733243,79.0,nan
1581356097.4883153,45.0,nan
1581356097.5013082,7.0,nan
1581356097.5153005,41.0,nan
1581356097.5302923,33.0,nan
1581356097.5452826,48.0,nan
1581356097.5582752,50.0,nan
1581356097.5742667,6.0,nan
1581356097.5862594,10.0,nan
1581356097.601251,10.0,nan
1581356097.6132438,79.0,nan
1581356097.6252377,77.0,nan
1581356097.63823,53.0,nan
1581356097.6502225,78.0,nan
1581356097.6652143,78.0,nan
1581356097.6792068,7.0,nan
1581356097.6912,6.0,nan
1581356097.7061906,50.0,nan
1581356097.7191834,47.0,nan
1581356097.7311766,6.0,nan
1581356097.7451684,6.0,nan
1581356097.7591603,6.0,nan
1581356097.7701542,6.0,nan
1581356097.7841465,6.0,nan
1581356097.7971387,21.0,nan
1581356097.8101315,32.0,nan
1581356097.8241239,32.0,nan
1581356097.838115,15.0,nan
1581356097.8521073,51.0,nan
1581356097.8651001,44.0,nan
1581356097.8780925,5.0,nan
1581356097.893084,9.0,nan
1581356097.9060767,9.0,nan
1581356097.9210684,52.0,nan
1581356097.9380586,69.0,nan
1581356097.9510505,6.0,nan
1581356097.9610448,5.0,nan
1581356097.9740381,5.0,nan
1581356097.9850314,5.0,nan
1581356097.9990237,5.0,nan
1581356098.0110164,5.0,nan
1581356098.0250084,43.0,nan
1581356098.041,49.0,nan
1581356098.054991,6.0,nan
1581356098.0659847,6.0,nan
1581356098.078978,6.0,nan
1581356098.0919702,6.0,nan
1581356098.1059618,5.0,nan
1581356098.119961,6.0,nan
1581356098.132947,6.0,nan
1581356098.1469383,6.0,nan
1581356098.1609316,43.0,nan
1581356098.1739233,7.0,nan
1581356098.1849165,70.0,nan
1581356098.199909,8.0,nan
1581356098.2129014,40.0,nan
1581356098.2258933,40.0,nan
1581356098.2388864,52.0,nan
1581356098.2518787,80.0,nan
1581356098.2638717,6.0,nan
1581356098.280863,7.0,nan
1581356098.296853,7.0,nan
1581356098.3098452,7.0,nan
1581356098.3218386,7.0,nan
1581356098.3358307,7.0,nan
1581356098.348823,7.0,nan
1581356098.3618157,8.0,nan
1581356098.3758082,7.0,nan
