X Coord,Y Coord,Radius
369.0,214.0,102.12808990478516
357.0,201.0,103.31761169433594
357.0,201.0,103.31761169433594
370.0,212.0,109.42350006103516
370.0,212.0,109.42350006103516
370.0,212.0,109.42350006103516
370.0,212.0,109.42350006103516
363.0,202.0,97.67301940917969
363.0,202.0,97.67301940917969
363.0,202.0,97.67301940917969
368.0,215.0,108.24663543701172
368.0,215.0,108.24663543701172
368.0,215.0,108.24663543701172
368.0,215.0,108.24663543701172
374.0,217.0,103.5339126586914
374.0,217.0,103.5339126586914
374.0,217.0,103.5339126586914
374.0,217.0,103.5339126586914
374.0,217.0,103.5339126586914
370.0,216.0,105.63272094726562
370.0,216.0,105.63272094726562
370.0,216.0,105.63272094726562
370.0,216.0,105.63272094726562
374.0,216.0,103.8363037109375
374.0,216.0,103.8363037109375
374.0,216.0,103.8363037109375
374.0,216.0,103.8363037109375
367.0,216.0,109.22806549072266
367.0,216.0,109.22806549072266
367.0,216.0,109.22806549072266
367.0,216.0,109.22806549072266
370.0,215.0,109.56422424316406
370.0,215.0,109.56422424316406
370.0,215.0,109.56422424316406
370.0,215.0,109.56422424316406
371.0,216.0,106.12853240966797
371.0,216.0,106.12853240966797
371.0,216.0,106.12853240966797
371.0,216.0,106.12853240966797
371.0,216.0,106.12853240966797
371.0,216.0,106.12853240966797
370.0,214.0,109.51097106933594
370.0,214.0,109.51097106933594
370.0,214.0,109.51097106933594
370.0,214.0,109.51097106933594
368.0,214.0,109.28467559814453
368.0,214.0,109.28467559814453
368.0,214.0,109.28467559814453
368.0,214.0,109.28467559814453
370.0,211.0,109.29156494140625
370.0,211.0,109.29156494140625
370.0,211.0,109.29156494140625
370.0,211.0,109.29156494140625
364.0,213.0,108.93988037109375
364.0,213.0,108.93988037109375
364.0,213.0,108.93988037109375
367.0,212.0,109.81954193115234
367.0,212.0,109.81954193115234
367.0,212.0,109.81954193115234
367.0,212.0,109.81954193115234
371.0,210.0,109.18437957763672
371.0,210.0,109.18437957763672
371.0,210.0,109.18437957763672
371.0,210.0,109.18437957763672
374.0,216.0,104.13703155517578
374.0,216.0,104.13703155517578
374.0,216.0,104.13703155517578
364.0,211.0,110.12030029296875
364.0,211.0,110.12030029296875
364.0,211.0,110.12030029296875
364.0,211.0,110.12030029296875
373.0,214.0,106.21288299560547
373.0,214.0,106.21288299560547
373.0,214.0,106.21288299560547
373.0,214.0,106.21288299560547
