Time,Z-Coordinate,PID Output
1581356986.3688595,9.0,nan
1581356986.3808463,9.0,nan
1581356986.3938484,10.0,nan
1581356986.4068286,10.0,nan
1581356986.415824,11.0,nan
1581356986.4258175,10.0,nan
1581356986.4378126,10.0,nan
1581356986.448804,9.0,nan
1581356986.4588003,9.0,nan
1581356986.4707937,9.0,nan
1581356986.4827845,8.0,nan
1581356986.4907823,8.0,nan
1581356986.504772,8.0,nan
1581356986.5147665,9.0,nan
1581356986.5247605,10.0,nan
1581356986.5377555,10.0,nan
1581356986.5497463,10.0,nan
1581356986.5617394,10.0,nan
1581356986.5727334,9.0,nan
1581356986.584728,9.0,nan
1581356986.5967195,9.0,nan
1581356986.6077132,9.0,nan
1581356986.6187088,10.0,nan
1581356986.6307018,10.0,nan
1581356986.6416934,10.0,nan
1581356986.6516876,11.0,nan
1581356986.6646821,11.0,nan
1581356986.6766732,11.0,nan
1581356986.6866684,9.0,nan
1581356986.696664,9.0,nan
1581356986.7076561,9.0,nan
1581356986.7196498,8.0,nan
1581356986.7306447,8.0,nan
1581356986.7436373,8.0,nan
1581356986.7556286,9.0,nan
1581356986.7656229,9.0,nan
1581356986.776619,10.0,nan
1581356986.7876132,10.0,nan
1581356986.7986038,9.0,nan
1581356986.8096013,9.0,nan
1581356986.822592,9.0,nan
1581356986.8325849,8.0,nan
1581356986.8445773,9.0,nan
1581356986.8565724,9.0,nan
1581356986.8675644,8.0,nan
1581356986.8775582,9.0,nan
1581356986.888554,9.0,nan
1581356986.901545,9.0,nan
1581356986.9115393,10.0,nan
1581356986.922535,11.0,nan
1581356986.9345274,11.0,nan
1581356986.9465194,11.0,nan
1581356986.9565136,10.0,nan
1581356986.9705055,9.0,nan
1581356986.9834976,9.0,nan
1581356986.9934921,9.0,nan
1581356987.0024867,9.0,nan
1581356987.015482,9.0,nan
1581356987.026474,9.0,nan
1581356987.0374675,9.0,nan
1581356987.049462,9.0,nan
1581356987.0614552,9.0,nan
1581356987.0724475,9.0,nan
1581356987.0824432,8.0,nan
1581356987.0944366,8.0,nan
1581356987.1064277,8.0,nan
1581356987.117421,8.0,nan
1581356987.128417,8.0,nan
1581356987.1434062,8.0,nan
1581356987.1553996,8.0,nan
1581356987.1643941,8.0,nan
1581356987.1773865,9.0,nan
1581356987.1893811,9.0,nan
1581356987.1993752,9.0,nan
1581356987.2103703,9.0,nan
1581356987.222364,9.0,nan
1581356987.2333553,9.0,nan
1581356987.243349,9.0,nan
1581356987.2553444,9.0,nan
1581356987.266336,9.0,nan
1581356987.2773302,8.0,nan
1581356987.2883253,8.0,nan
1581356987.3003168,8.0,nan
1581356987.3113103,8.0,nan
1581356987.3223062,9.0,nan
1581356987.336296,9.0,nan
1581356987.3462913,9.0,nan
1581356987.3562849,9.0,nan
1581356987.3682806,8.0,nan
1581356987.38127,8.0,nan
1581356987.3912656,8.0,nan
1581356987.4022582,8.0,nan
1581356987.4152508,8.0,nan
1581356987.4282436,8.0,nan
1581356987.4402368,8.0,nan
1581356987.4502325,9.0,nan
1581356987.4642224,9.0,nan
1581356987.4772153,9.0,nan
1581356987.4892085,9.0,nan
1581356987.4992046,8.0,nan
1581356987.512195,8.0,nan
1581356987.5251875,8.0,nan
1581356987.5351822,9.0,nan
1581356987.5461764,9.0,nan
1581356987.5601704,9.0,nan
1581356987.5711625,10.0,nan
1581356987.581156,10.0,nan
1581356987.5931487,10.0,nan
1581356987.6051424,10.0,nan
1581356987.6151369,9.0,nan
1581356987.6261334,9.0,nan
1581356987.6381233,9.0,nan
1581356987.6491172,8.0,nan
1581356987.6581151,8.0,nan
1581356987.670105,8.0,nan
1581356987.6800995,8.0,nan
1581356987.6900957,9.0,nan
1581356987.7020867,9.0,nan
1581356987.7130802,9.0,nan
1581356987.7230742,9.0,nan
1581356987.7360673,9.0,nan
1581356987.7480605,8.0,nan
1581356987.7600532,8.0,nan
1581356987.7700474,8.0,nan
1581356987.783041,8.0,nan
1581356987.795034,8.0,nan
1581356987.806027,8.0,nan
1581356987.8180225,9.0,nan
1581356987.8310149,9.0,nan
1581356987.8420067,9.0,nan
1581356987.8520012,9.0,nan
1581356987.8639958,9.0,nan
1581356987.8749878,9.0,nan
1581356987.8839827,9.0,nan
1581356987.8959754,9.0,nan
1581356987.909968,9.0,nan
1581356987.9199648,9.0,nan
1581356987.929958,9.0,nan
1581356987.9429507,9.0,nan
1581356987.9539433,10.0,nan
1581356987.962939,10.0,nan
1581356987.9769313,10.0,nan
1581356987.9889224,10.0,nan
1581356987.9999163,11.0,nan
1581356988.0099125,10.0,nan
1581356988.0219057,10.0,nan
1581356988.0318983,10.0,nan
1581356988.0438912,10.0,nan
1581356988.055886,10.0,nan
1581356988.0678782,9.0,nan
1581356988.0778716,9.0,nan
1581356988.0888674,10.0,nan
1581356988.100859,10.0,nan
1581356988.1118526,10.0,nan
1581356988.1228456,10.0,nan
1581356988.1378374,10.0,nan
1581356988.1508322,10.0,nan
1581356988.163823,10.0,nan
1581356988.1738172,9.0,nan
1581356988.1848123,9.0,nan
1581356988.1968033,9.0,nan
1581356988.2077973,9.0,nan
1581356988.2177937,9.0,nan
1581356988.2297869,9.0,nan
1581356988.2417781,9.0,nan
1581356988.2507727,9.0,nan
1581356988.2627661,9.0,nan
1581356988.2737598,9.0,nan
1581356988.2847528,9.0,nan
1581356988.296748,9.0,nan
1581356988.310738,9.0,nan
1581356988.3217318,9.0,nan
1581356988.3327262,9.0,nan
1581356988.344721,9.0,nan
1581356988.3557158,9.0,nan
1581356988.3677073,10.0,nan
1581356988.377702,10.0,nan
1581356988.3906944,10.0,nan
1581356988.4016867,10.0,nan
1581356988.4126797,10.0,nan
1581356988.424675,10.0,nan
1581356988.436666,9.0,nan
1581356988.4466605,10.0,nan
1581356988.4586535,10.0,nan
1581356988.4706464,10.0,nan
1581356988.4836395,10.0,nan
1581356988.4936345,11.0,nan
1581356988.5056267,11.0,nan
1581356988.5176227,11.0,nan
1581356988.5286136,11.0,nan
1581356988.538103,11.0,nan
1581356988.550099,11.0,nan
1581356988.5630913,11.0,nan
1581356988.5720866,10.0,nan
1581356988.5860784,10.0,nan
1581356988.5980747,10.0,nan
1581356988.610065,10.0,nan
1581356988.6200595,10.0,nan
1581356988.6330538,10.0,nan
1581356988.6450446,10.0,nan
1581356988.656039,10.0,nan
1581356988.6660347,10.0,nan
1581356988.6780286,10.0,nan
1581356988.6890194,10.0,nan
1581356988.6980164,10.0,nan
1581356988.712006,10.0,nan
1581356988.7229998,10.0,nan
1581356988.7329946,10.0,nan
1581356988.7450035,10.0,nan
1581356988.7569807,10.0,nan
1581356988.768974,10.0,nan
1581356988.7789698,10.0,nan
1581356988.7919626,10.0,nan
1581356988.802955,10.0,nan
1581356988.8129487,9.0,nan
1581356988.824944,10.0,nan
1581356988.8379345,10.0,nan
1581356988.8499274,9.0,nan
1581356988.8609211,10.0,nan
1581356988.8749135,10.0,nan
1581356988.886908,10.0,nan
1581356988.8959007,10.0,nan
1581356988.9068954,11.0,nan
1581356988.9198895,11.0,nan
1581356988.9328802,11.0,nan
1581356988.9438748,11.0,nan
1581356988.9548695,10.0,nan
1581356988.9678602,10.0,nan
1581356988.9808528,10.0,nan
1581356988.9918463,10.0,nan
1581356989.001842,11.0,nan
1581356989.0148335,11.0,nan
1581356989.0258265,11.0,nan
1581356989.0358212,11.0,nan
1581356989.047816,11.0,nan
1581356989.058808,12.0,nan
1581356989.0767975,12.0,nan
1581356989.0877945,12.0,nan
1581356989.0997853,11.0,nan
1581356989.1137786,11.0,nan
1581356989.126771,11.0,nan
1581356989.1397626,11.0,nan
1581356989.1507554,11.0,nan
1581356989.1607506,11.0,nan
1581356989.1747413,11.0,nan
1581356989.1857352,10.0,nan
1581356989.1957295,11.0,nan
1581356989.209721,10.0,nan
1581356989.2227142,10.0,nan
1581356989.2347076,11.0,nan
1581356989.2447011,11.0,nan
1581356989.2576942,10.0,nan
1581356989.2686877,10.0,nan
1581356989.2786818,10.0,nan
1581356989.289678,10.0,nan
1581356989.3016722,10.0,nan
1581356989.311663,10.0,nan
1581356989.3226588,10.0,nan
1581356989.3356526,10.0,nan
1581356989.3486423,10.0,nan
1581356989.3596358,9.0,nan
1581356989.370629,10.0,nan
1581356989.3826249,10.0,nan
1581356989.3956149,10.0,nan
1581356989.4046109,10.0,nan
1581356989.4166052,10.0,nan
1581356989.428596,10.0,nan
1581356989.4395905,10.0,nan
1581356989.4505835,10.0,nan
1581356989.4635787,10.0,nan
1581356989.4745705,10.0,nan
1581356989.4835641,10.0,nan
1581356989.496557,10.0,nan
1581356989.5085526,10.0,nan
1581356989.519544,10.0,nan
1581356989.5295403,10.0,nan
1581356989.5415335,10.0,nan
