Time,Z-Coordinate,PID Output
1580557636.0027564,50.0,nan
1580557636.0207462,nan,nan
1580557636.03274,50.0,nan
1580557636.041734,nan,nan
1580557636.0507305,50.0,nan
1580557636.0587242,nan,nan
1580557636.0647209,50.0,nan
1580557636.0717168,nan,nan
1580557636.0787125,50.0,nan
1580557636.0867083,nan,nan
1580557636.0947044,50.0,nan
1580557636.1017,nan,nan
1580557636.1116936,50.0,nan
1580557636.120689,nan,nan
1580557636.1286838,50.0,nan
1580557636.1386788,nan,nan
1580557636.146674,50.0,nan
1580557636.1546698,nan,nan
1580557636.162666,50.0,nan
1580557636.1696615,nan,nan
1580557636.1766567,50.0,nan
1580557636.183653,nan,nan
1580557636.1916497,50.0,nan
1580557636.1986442,nan,nan
1580557636.2046413,50.0,nan
1580557636.212637,nan,nan
1580557636.2206326,50.0,nan
1580557636.2276278,nan,nan
1580557636.2376215,50.0,nan
1580557636.2446196,nan,nan
1580557636.2536137,50.0,nan
1580557636.260609,nan,nan
1580557636.269605,50.0,nan
1580557636.2756007,nan,nan
1580557636.2835965,50.0,nan
1580557636.290592,nan,nan
1580557636.297588,50.0,nan
1580557636.3065827,nan,nan
1580557636.3135798,50.0,nan
1580557636.3205745,nan,nan
1580557636.3285704,50.0,nan
1580557636.3355658,nan,nan
1580557636.342562,50.0,nan
1580557636.350557,nan,nan
1580557636.3595526,50.0,nan
1580557636.3665493,nan,nan
1580557636.3745444,50.0,nan
1580557636.382539,nan,nan
1580557636.3895354,50.0,nan
1580557636.39953,nan,nan
1580557636.407525,50.0,nan
1580557636.41552,nan,nan
1580557636.4215174,50.0,nan
1580557636.4295123,nan,nan
1580557636.438508,50.0,nan
1580557636.4465024,nan,nan
1580557636.4534993,50.0,nan
1580557636.4614935,nan,nan
1580557636.4684901,50.0,nan
1580557636.4754863,nan,nan
1580557636.4824827,50.0,nan
1580557636.4894795,nan,nan
1580557636.4984736,50.0,nan
1580557636.5064685,nan,nan
1580557636.5154634,50.0,nan
1580557636.523459,nan,nan
1580557636.5304558,50.0,nan
1580557636.5364513,nan,nan
1580557636.5444474,50.0,nan
1580557636.5514433,nan,nan
1580557636.5604386,50.0,nan
1580557636.5674334,nan,nan
1580557636.5774286,50.0,nan
1580557636.5834246,nan,nan
1580557636.5924203,50.0,nan
1580557636.600415,nan,nan
1580557636.6084101,50.0,nan
1580557636.6164057,nan,nan
1580557636.6244006,50.0,nan
1580557636.6313975,nan,nan
1580557636.637394,50.0,nan
1580557636.6433897,nan,nan
1580557636.6513855,50.0,nan
1580557636.6583836,nan,nan
1580557636.6653786,50.0,nan
1580557636.6733727,nan,nan
1580557636.6813688,50.0,nan
1580557636.6893635,nan,nan
1580557636.6973598,50.0,nan
1580557636.7043552,nan,nan
1580557636.713351,50.0,nan
1580557636.7203467,nan,nan
1580557636.7283428,50.0,nan
1580557636.7363367,nan,nan
1580557636.7433333,50.0,nan
1580557636.751329,nan,nan
1580557636.7573247,50.0,nan
1580557636.7673192,nan,nan
1580557636.775315,50.0,nan
1580557636.782311,nan,nan
1580557636.790307,50.0,nan
1580557636.797302,nan,nan
1580557636.804299,50.0,nan
1580557636.8122945,nan,nan
1580557636.81929,50.0,nan
1580557636.8262863,nan,nan
1580557636.8342812,50.0,nan
1580557636.8422763,nan,nan
1580557636.849272,50.0,nan
1580557636.8562694,nan,nan
1580557636.8652642,50.0,nan
1580557636.8732593,nan,nan
1580557636.8822553,50.0,nan
1580557636.890251,nan,nan
1580557636.8982449,50.0,nan
1580557636.9072397,nan,nan
1580557636.9142354,50.0,nan
1580557636.9212315,nan,nan
1580557636.9282277,50.0,nan
1580557636.9352233,nan,nan
1580557636.943219,50.0,nan
1580557636.9502156,nan,nan
1580557636.95821,50.0,nan
1580557636.9672055,nan,nan
1580557636.9752026,50.0,nan
1580557636.9851964,nan,nan
1580557636.9941895,50.0,nan
1580557637.0021863,nan,nan
1580557637.010181,50.0,nan
1580557637.0181775,nan,nan
1580557637.0261726,50.0,nan
1580557637.0331676,nan,nan
1580557637.0391638,50.0,nan
1580557637.0481591,nan,nan
1580557637.0561554,50.0,nan
1580557637.0631511,nan,nan
1580557637.0721455,50.0,nan
1580557637.0791414,nan,nan
1580557637.088136,50.0,nan
1580557637.0941324,nan,nan
1580557637.1031277,50.0,nan
1580557637.1101239,nan,nan
1580557637.120118,50.0,nan
1580557637.1271145,nan,nan
1580557637.1361089,50.0,nan
1580557637.1431048,nan,nan
1580557637.1510997,50.0,nan
1580557637.1580966,nan,nan
1580557637.1660917,50.0,nan
1580557637.1750863,nan,nan
1580557637.1830819,50.0,nan
1580557637.1930761,nan,nan
1580557637.2000732,50.0,nan
1580557637.2070684,nan,nan
1580557637.2150633,50.0,nan
1580557637.2240586,nan,nan
1580557637.232054,50.0,nan
1580557637.2390504,nan,nan
1580557637.247046,50.0,nan
1580557637.2550414,nan,nan
1580557637.263037,50.0,nan
1580557637.2690332,nan,nan
1580557637.2790275,50.0,nan
1580557637.2850237,nan,nan
1580557637.2930193,50.0,nan
1580557637.3000154,nan,nan
1580557637.3080106,50.0,nan
1580557637.3140068,nan,nan
1580557637.322003,50.0,nan
1580557637.3309977,nan,nan
1580557637.337994,50.0,nan
1580557637.3479874,nan,nan
1580557637.354984,50.0,nan
1580557637.3629797,nan,nan
1580557637.3729732,50.0,nan
1580557637.3799694,nan,nan
1580557637.3889647,50.0,nan
1580557637.3959599,nan,nan
1580557637.4049551,50.0,nan
1580557637.413952,nan,nan
1580557637.4209454,50.0,nan
1580557637.428942,nan,nan
1580557637.4389355,50.0,nan
1580557637.4479306,nan,nan
1580557637.4559262,50.0,nan
1580557637.4619226,nan,nan
1580557637.468919,50.0,nan
1580557637.4789126,nan,nan
1580557637.4929047,50.0,nan
1580557637.5009007,nan,nan
1580557637.5098963,50.0,nan
1580557637.5178912,nan,nan
1580557637.526886,50.0,nan
1580557637.5358837,nan,nan
1580557637.5448759,50.0,nan
1580557637.5518715,nan,nan
1580557637.559867,50.0,nan
1580557637.5658736,nan,nan
1580557637.5738587,50.0,nan
1580557637.5828536,nan,nan
1580557637.5908492,50.0,nan
1580557637.600843,nan,nan
1580557637.6088398,50.0,nan
1580557637.6168334,nan,nan
1580557637.6228316,50.0,nan
1580557637.6298265,nan,nan
1580557637.6388218,50.0,nan
1580557637.645817,nan,nan
1580557637.654812,50.0,nan
1580557637.6648064,nan,nan
1580557637.671803,50.0,nan
1580557637.6827962,nan,nan
1580557637.6907918,50.0,nan
1580557637.6987867,nan,nan
1580557637.7057843,50.0,nan
1580557637.7147777,nan,nan
1580557637.7217746,50.0,nan
1580557637.728771,nan,nan
1580557637.736766,50.0,nan
1580557637.743761,nan,nan
1580557637.7507575,50.0,nan
1580557637.7597523,nan,nan
1580557637.7677479,50.0,nan
1580557637.7757432,nan,nan
1580557637.7817404,50.0,nan
1580557637.7897353,nan,nan
1580557637.7977304,50.0,nan
1580557637.8067253,nan,nan
1580557637.8157206,50.0,nan
1580557637.8247154,nan,nan
1580557637.8307126,50.0,nan
1580557637.8397074,nan,nan
1580557637.8497016,50.0,nan
1580557637.8586957,nan,nan
1580557637.8676918,50.0,nan
1580557637.8746872,nan,nan
1580557637.8826852,50.0,nan
1580557637.8896778,nan,nan
1580557637.897674,50.0,nan
1580557637.903671,nan,nan
1580557637.9106674,50.0,nan
1580557637.9196618,nan,nan
1580557637.9266572,50.0,nan
1580557637.9346526,nan,nan
1580557637.943648,50.0,nan
1580557637.9506438,nan,nan
1580557637.9596384,50.0,nan
1580557637.9666343,nan,nan
1580557637.9746296,50.0,nan
1580557637.9836245,nan,nan
1580557637.9926198,50.0,nan
1580557638.000615,nan,nan
1580557638.0076113,50.0,nan
1580557638.017605,nan,nan
1580557638.024601,50.0,nan
1580557638.0335958,nan,nan
1580557638.0415914,50.0,nan
1580557638.0495868,nan,nan
1580557638.0555854,50.0,nan
1580557638.0635796,nan,nan
1580557638.0715742,50.0,nan
1580557638.07857,nan,nan
1580557638.0885658,50.0,nan
1580557638.0965602,nan,nan
1580557638.1035562,50.0,nan
1580557638.1145499,nan,nan
1580557638.1225457,50.0,nan
1580557638.1295412,nan,nan
1580557638.1375365,50.0,nan
1580557638.1445322,nan,nan
1580557638.1525283,50.0,nan
1580557638.1605232,nan,nan
1580557638.1685195,50.0,nan
1580557638.1755147,nan,nan
1580557638.1835103,50.0,nan
1580557638.1905062,nan,nan
1580557638.2015004,50.0,nan
1580557638.209495,nan,nan
1580557638.216492,50.0,nan
1580557638.2244868,nan,nan
1580557638.2314837,50.0,nan
1580557638.2404783,nan,nan
1580557638.2484736,50.0,nan
1580557638.256469,nan,nan
1580557638.2644653,50.0,nan
1580557638.2724593,nan,nan
1580557638.2804554,50.0,nan
1580557638.28845,nan,nan
1580557638.2954473,50.0,nan
1580557638.3054407,nan,nan
1580557638.3134477,50.0,nan
1580557638.3204322,nan,nan
1580557638.3284278,50.0,nan
1580557638.3384223,nan,nan
1580557638.3464174,50.0,nan
1580557638.3534129,nan,nan
1580557638.3624084,50.0,nan
1580557638.3704047,nan,nan
1580557638.3784046,50.0,nan
1580557638.3873937,nan,nan
1580557638.3943906,50.0,nan
1580557638.403385,nan,nan
1580557638.4123795,50.0,nan
1580557638.4203749,nan,nan
1580557638.429371,50.0,nan
1580557638.4363668,nan,nan
1580557638.4443614,50.0,nan
1580557638.4513571,nan,nan
1580557638.4623508,50.0,nan
1580557638.4693468,nan,nan
1580557638.4773424,50.0,nan
1580557638.4843383,nan,nan
