Time,Z-Coordinate,PID Output
1578662020.6767383,1.5,nan
1578662020.692729,3.5,nan
1578662020.7087202,4.5,nan
1578662020.7257104,3.5,nan
1578662020.7427013,3.5,nan
1578662020.7576942,4.5,nan
1578662020.774683,4.5,nan
1578662020.7866762,3.5,nan
1578662020.804666,3.5,nan
1578662020.8196578,3.5,nan
1578662020.8376472,4.5,nan
1578662020.8526392,2.5,nan
1578662020.86863,2.5,nan
1578662020.8876188,4.5,nan
1578662020.9016106,3.5,nan
1578662020.9166026,2.5,nan
1578662020.9305944,2.5,nan
1578662020.9445875,3.5,nan
1578662020.9635766,4.5,nan
1578662020.9765706,3.5,nan
1578662020.99356,2.5,nan
1578662021.0125482,2.5,nan
1578662021.0295386,3.5,nan
1578662021.0455294,3.5,nan
1578662021.0615203,3.5,nan
1578662021.0735137,4.5,nan
1578662021.0915036,3.5,nan
1578662021.1044962,4.5,nan
1578662021.117489,3.5,nan
1578662021.1264212,4.5,nan
1578662021.1414123,4.5,nan
1578662021.1544054,4.5,nan
1578662021.1683984,4.5,nan
1578662021.1803904,4.5,nan
1578662021.191384,4.5,nan
1578662021.201379,4.5,nan
1578662021.2143714,4.5,nan
1578662021.2243652,5.5,nan
1578662021.2363594,4.5,nan
1578662021.2483523,4.5,nan
1578662021.2603457,4.5,nan
1578662021.2703395,2.5,nan
1578662021.2823334,2.5,nan
1578662021.2973254,3.5,nan
1578662021.3143148,4.5,nan
1578662021.3293073,5.5,nan
1578662021.3452969,5.5,nan
1578662021.3602886,4.5,nan
1578662021.3702826,3.5,nan
1578662021.3802817,3.5,nan
1578662021.39427,3.5,nan
1578662021.4112597,4.5,nan
1578662021.4248521,4.5,nan
1578662021.4378462,3.5,nan
1578662021.44684,3.5,nan
1578662021.4578347,3.5,nan
1578662021.4748237,4.5,nan
1578662021.4888165,3.5,nan
1578662021.4998102,3.5,nan
1578662021.509805,3.5,nan
1578662021.5227973,3.5,nan
1578662021.5377889,3.5,nan
1578662021.5537803,4.5,nan
1578662021.5687711,2.5,nan
1578662021.5837626,4.5,nan
1578662021.5927591,3.5,nan
1578662021.6017523,3.5,nan
1578662021.617744,3.5,nan
1578662021.6327355,4.5,nan
1578662021.6467273,3.5,nan
1578662021.6567237,5.5,nan
1578662021.665717,5.5,nan
1578662021.680709,3.5,nan
1578662021.6956995,5.5,nan
1578662021.7056942,4.5,nan
1578662021.716692,5.5,nan
1578662021.72968,5.5,nan
1578662021.7436726,3.5,nan
1578662021.7536669,4.5,nan
1578662021.762663,3.5,nan
1578662021.7786527,3.5,nan
1578662021.7946434,4.5,nan
1578662021.8116338,3.5,nan
1578662021.828625,5.5,nan
1578662021.8466144,3.5,nan
1578662021.8586085,4.5,nan
1578662021.873599,3.5,nan
1578662021.887592,5.5,nan
1578662021.899584,3.5,nan
1578662021.9105783,4.5,nan
1578662021.9235713,4.5,nan
1578662021.937563,3.5,nan
1578662021.9555526,4.5,nan
1578662021.9715443,3.5,nan
1578662021.9885366,3.5,nan
1578662022.002527,2.5,nan
1578662022.016519,4.5,nan
1578662022.0305116,3.5,nan
1578662022.0405047,4.5,nan
1578662022.050499,4.5,nan
1578662022.0654912,4.5,nan
1578662022.0834806,2.5,nan
