Time,X Coord,Y Coord,Radius,Framenumber,FPS
1582203211.636029,10.0,2.0,36.58219909667969,569,18.99075897652959
1582203211.7429674,14.0,16.0,39.386009216308594,569,18.99075897652959
1582203211.7779472,14.0,19.0,36.64528274536133,569,18.99075897652959
1582203211.8169243,13.0,11.0,39.27477264404297,569,18.99075897652959
1582203211.8598998,11.0,4.0,42.29667282104492,569,18.99075897652959
1582203211.9268613,12.0,5.0,41.188690185546875,569,18.99075897652959
1582203212.0058157,14.0,22.0,33.97803497314453,569,18.99075897652959
1582203212.051789,15.0,16.0,39.044944763183594,569,18.99075897652959
1582203212.0967631,15.0,20.0,36.21417999267578,569,18.99075897652959
1582203212.150732,12.0,19.0,30.03978729248047,569,18.99075897652959
1582203212.2076993,10.0,10.0,28.509199142456055,569,18.99075897652959
1582203212.270665,10.0,9.0,28.65903663635254,569,18.99075897652959
1582203212.3356254,12.0,16.0,29.527978897094727,569,18.99075897652959
1582203212.3736033,12.0,16.0,29.807985305786133,569,18.99075897652959
1582203212.4165788,10.0,8.0,28.6357421875,569,18.99075897652959
1582203212.469611,7.0,3.0,27.299467086791992,569,18.99075897652959
1582203212.5676389,6.0,10.0,27.38087272644043,569,18.99075897652959
1582203212.6146548,3.0,33.0,26.225427627563477,569,18.99075897652959
1582203212.691642,4.0,29.0,26.17576026916504,569,18.99075897652959
1582203212.729684,4.0,42.0,26.02013397216797,569,18.99075897652959
1582203212.7776542,4.0,49.0,25.81240463256836,569,18.99075897652959
1582203212.8436732,4.0,45.0,25.84783363342285,569,18.99075897652959
1582203212.9046612,5.0,37.0,26.195791244506836,569,18.99075897652959
1582203212.9806743,5.0,43.0,25.93438720703125,569,18.99075897652959
1582203213.0286806,7.0,24.0,26.539867401123047,569,18.99075897652959
1582203213.073657,9.0,16.0,27.120031356811523,569,18.99075897652959
1582203213.12265,9.0,15.0,27.02448844909668,569,18.99075897652959
1582203213.1886346,12.0,2.0,27.663471221923828,569,18.99075897652959
1582203213.244135,18.0,22.0,32.744140625,569,18.99075897652959
1582203213.2871106,17.0,22.0,34.87421798706055,569,18.99075897652959
1582203213.3400798,17.0,22.0,29.64314842224121,569,18.99075897652959
