Time,X Coord,Y Coord,Radius
1576499398.3083823,-296.0,-28.0,107.75096893310547
1576499398.3303702,-298.0,-28.0,107.19734954833984
1576499398.336367,-300.0,-29.0,105.40386962890625
1576499398.3433628,-300.0,-29.0,105.40386962890625
1576499398.3483596,-303.0,-29.0,104.31299591064453
1576499398.3543577,-303.0,-29.0,104.31299591064453
1576499398.3603532,-303.0,-29.0,104.31299591064453
1576499398.36635,-306.0,-30.0,103.05757904052734
1576499398.3720133,-306.0,-30.0,103.05757904052734
1576499398.378001,-306.0,-30.0,103.05757904052734
1576499398.3839972,-308.0,-31.0,102.29471588134766
1576499398.389994,-308.0,-31.0,102.29471588134766
1576499398.3959913,-308.0,-31.0,102.29471588134766
1576499398.4019933,-310.0,-32.0,101.62036895751953
1576499398.4079835,-310.0,-32.0,101.62036895751953
1576499398.412981,-312.0,-33.0,100.82289123535156
1576499398.4189775,-312.0,-33.0,100.82289123535156
1576499398.423975,-312.0,-33.0,100.82289123535156
1576499398.429972,-314.0,-33.0,100.20870208740234
1576499398.4359677,-314.0,-33.0,100.20870208740234
1576499398.4409714,-314.0,-33.0,100.20870208740234
1576499398.4469619,-314.0,-34.0,99.5296630859375
1576499398.4529579,-314.0,-34.0,99.5296630859375
1576499398.4579556,-314.0,-34.0,99.5296630859375
1576499398.463952,-316.0,-34.0,99.29056549072266
1576499398.4699488,-316.0,-34.0,99.29056549072266
1576499398.4779449,-316.0,-34.0,99.17432403564453
1576499398.4839404,-316.0,-34.0,99.17432403564453
1576499398.489938,-316.0,-34.0,99.17432403564453
1576499398.495934,-316.0,-34.0,99.16936492919922
1576499398.5009305,-316.0,-34.0,99.16936492919922
1576499398.5079284,-316.0,-34.0,99.16936492919922
1576499398.5149229,-316.0,-33.0,99.16973114013672
1576499398.5209198,-316.0,-33.0,99.16973114013672
1576499398.5279162,-315.0,-34.0,99.2288818359375
1576499398.5339124,-315.0,-34.0,99.2288818359375
1576499398.5399094,-315.0,-34.0,99.2288818359375
1576499398.544906,-315.0,-34.0,99.3582763671875
1576499398.5519025,-315.0,-34.0,99.3582763671875
1576499398.558898,-315.0,-34.0,99.41505432128906
1576499398.5648944,-315.0,-34.0,99.41505432128906
1576499398.572891,-315.0,-34.0,99.41505432128906
1576499398.5778873,-315.0,-34.0,99.29147338867188
1576499398.5828862,-315.0,-34.0,99.29147338867188
1576499398.5898805,-315.0,-35.0,99.29147338867188
1576499398.5948777,-315.0,-35.0,99.29147338867188
1576499398.6008754,-315.0,-35.0,99.29147338867188
1576499398.6058726,-316.0,-35.0,99.26795196533203
1576499398.6118681,-316.0,-35.0,99.26795196533203
1576499398.615866,-316.0,-35.0,99.26795196533203
1576499398.6218626,-317.0,-36.0,99.41152954101562
1576499398.6268597,-317.0,-36.0,99.41152954101562
1576499398.631858,-317.0,-36.0,99.41152954101562
1576499398.6388545,-317.0,-36.0,100.3526611328125
1576499398.6428506,-317.0,-36.0,100.3526611328125
1576499398.6498475,-317.0,-36.0,100.3526611328125
1576499398.6568434,-312.0,-41.0,99.3337631225586
1576499398.6618397,-312.0,-41.0,99.3337631225586
1576499398.666847,-312.0,-41.0,99.3337631225586
1576499398.671865,-314.0,-41.0,99.73165893554688
1576499398.677831,-314.0,-41.0,99.73165893554688
1576499398.6828282,-314.0,-41.0,99.73165893554688
1576499398.6888254,-315.0,-41.0,100.17619323730469
1576499398.6938221,-315.0,-41.0,100.17619323730469
1576499398.698819,-315.0,-41.0,100.17619323730469
1576499398.7048166,-321.0,-38.0,100.6293716430664
1576499398.7098129,-321.0,-38.0,100.6293716430664
1576499398.7158093,-322.0,-39.0,101.09040832519531
1576499398.7208068,-322.0,-39.0,101.09040832519531
1576499398.7258036,-322.0,-39.0,101.09040832519531
1576499398.7328067,-322.0,-39.0,101.09040832519531
1576499398.7387984,-324.0,-39.0,101.79646301269531
1576499398.7437935,-324.0,-39.0,101.79646301269531
1576499398.7497904,-325.0,-39.0,102.27668762207031
1576499398.755787,-325.0,-39.0,102.27668762207031
1576499398.7617838,-325.0,-39.0,102.27668762207031
1576499398.76778,-327.0,-40.0,102.76438903808594
1576499398.773779,-327.0,-40.0,102.76438903808594
1576499398.7787745,-327.0,-40.0,102.76438903808594
1576499398.7847707,-329.0,-39.0,102.55960083007812
1576499398.7907722,-329.0,-39.0,102.55960083007812
1576499398.796764,-329.0,-39.0,102.55960083007812
1576499398.8017604,-331.0,-40.0,103.08975982666016
1576499398.8067589,-331.0,-40.0,103.08975982666016
1576499398.8127546,-333.0,-41.0,103.6711654663086
1576499398.8177521,-333.0,-41.0,103.6711654663086
1576499398.823748,-333.0,-41.0,103.6711654663086
1576499398.829745,-334.0,-42.0,105.32125854492188
1576499398.8357418,-334.0,-42.0,105.32125854492188
1576499398.840739,-334.0,-42.0,105.32125854492188
1576499398.8467357,-335.0,-43.0,107.48015594482422
1576499398.85174,-335.0,-43.0,107.48015594482422
1576499398.8567307,-335.0,-43.0,107.48015594482422
1576499398.8627262,-334.0,-41.0,109.38967895507812
1576499398.8677232,-334.0,-41.0,109.38967895507812
1576499398.873721,-334.0,-41.0,109.38967895507812
1576499398.8797169,-334.0,-42.0,111.66835021972656
1576499398.8857129,-334.0,-42.0,111.66835021972656
1576499398.891711,-334.0,-42.0,111.66835021972656
1576499398.8967164,-335.0,-42.0,111.07288360595703
1576499398.9017045,-335.0,-42.0,111.07288360595703
1576499398.9077013,-335.0,-42.0,111.07288360595703
1576499398.913699,-335.0,-42.0,111.18505859375
1576499398.918695,-335.0,-42.0,111.18505859375
1576499398.9246914,-335.0,-42.0,111.18505859375
1576499398.930688,-335.0,-42.0,111.77288055419922
1576499398.9356859,-335.0,-42.0,111.77288055419922
1576499398.941682,-336.0,-43.0,112.17918395996094
1576499398.9496768,-336.0,-43.0,112.17918395996094
1576499398.9546752,-336.0,-43.0,112.17918395996094
1576499398.9606707,-336.0,-43.0,112.4771957397461
1576499398.9646688,-336.0,-43.0,112.4771957397461
1576499398.9706655,-336.0,-43.0,112.4771957397461
1576499398.9776769,-337.0,-42.0,112.77671813964844
1576499398.9836578,-337.0,-42.0,112.77671813964844
1576499398.9906538,-337.0,-43.0,112.59088134765625
1576499398.9966502,-337.0,-43.0,112.59088134765625
1576499399.0006485,-337.0,-43.0,112.59088134765625
1576499399.006645,-336.0,-43.0,112.96675109863281
1576499399.012642,-336.0,-43.0,112.96675109863281
1576499399.0186381,-336.0,-43.0,112.96675109863281
1576499399.0246346,-336.0,-42.0,112.77671813964844
1576499399.0286324,-336.0,-42.0,112.77671813964844
1576499399.034636,-336.0,-42.0,112.77671813964844
1576499399.0406258,-335.0,-42.0,112.4771957397461
1576499399.0456233,-335.0,-42.0,112.4771957397461
1576499399.0516293,-335.0,-42.0,112.4771957397461
