Time,Z-Coordinate,PID Output
1580146665.947952,89.0,nan
1580146665.9679399,91.0,nan
1580146665.9859295,92.0,nan
1580146665.9989219,91.0,nan
1580146666.0139139,91.0,nan
1580146666.0299046,91.0,nan
1580146666.0439,91.0,nan
1580146666.0618863,90.0,nan
1580146666.074879,92.0,nan
1580146666.0900173,92.0,nan
1580146666.1068811,90.0,nan
1580146666.126533,91.0,nan
1580146666.1465454,89.0,nan
1580146666.16662,92.0,nan
1580146666.1867776,92.0,nan
1580146666.2064326,88.0,nan
1580146666.2258105,92.0,nan
1580146666.2388031,89.0,nan
1580146666.2537959,92.0,nan
1580146666.269785,90.0,nan
1580146666.285776,90.0,nan
1580146666.3017669,90.0,nan
1580146666.316758,90.0,nan
1580146666.3307507,89.0,nan
1580146666.3457413,92.0,nan
1580146666.3567357,92.0,nan
1580146666.3697278,88.0,nan
1580146666.3807213,90.0,nan
1580146666.3937151,90.0,nan
1580146666.4057076,91.0,nan
1580146666.416702,89.0,nan
1580146666.4316926,91.0,nan
1580146666.4456842,91.0,nan
1580146666.4616754,88.0,nan
1580146666.478666,91.0,nan
1580146666.4956565,90.0,nan
1580146666.511647,89.0,nan
1580146666.5246408,90.0,nan
1580146666.5416298,90.0,nan
1580146666.5576208,88.0,nan
1580146666.5736232,89.0,nan
1580146666.5856051,88.0,nan
1580146666.6015954,88.0,nan
1580146666.614589,88.0,nan
1580146666.623584,89.0,nan
1580146666.6365752,88.0,nan
1580146666.6535687,88.0,nan
1580146666.6675577,90.0,nan
1580146666.6855474,90.0,nan
1580146666.7015388,89.0,nan
1580146666.7155304,89.0,nan
1580146666.7325203,89.0,nan
1580146666.7475123,88.0,nan
1580146666.7635028,90.0,nan
1580146666.7784944,91.0,nan
1580146666.7944853,89.0,nan
1580146666.8094764,90.0,nan
1580146666.8204722,90.0,nan
1580146666.832468,90.0,nan
1580146666.8444564,90.0,nan
1580146666.85745,90.0,nan
1580146666.8694422,89.0,nan
1580146666.8774376,91.0,nan
1580146666.8914306,91.0,nan
1580146666.9054239,91.0,nan
1580146666.9184144,89.0,nan
1580146666.9284089,90.0,nan
1580146666.9414015,91.0,nan
1580146666.952395,90.0,nan
1580146666.9623895,90.0,nan
1580146666.9733832,90.0,nan
1580146666.9883742,90.0,nan
1580146667.004366,91.0,nan
1580146667.0193572,92.0,nan
1580146667.0323496,91.0,nan
1580146667.0423436,91.0,nan
1580146667.0533373,93.0,nan
1580146667.0673306,93.0,nan
1580146667.082321,93.0,nan
1580146667.0973125,91.0,nan
1580146667.1093056,92.0,nan
1580146667.1173007,93.0,nan
1580146667.1292977,93.0,nan
1580146667.1402876,90.0,nan
1580146667.1492915,91.0,nan
1580146667.164274,94.0,nan
1580146667.1762693,92.0,nan
1580146667.1872609,92.0,nan
1580146667.1962578,92.0,nan
1580146667.2112482,92.0,nan
1580146667.226239,93.0,nan
1580146667.2412305,92.0,nan
1580146667.2512245,93.0,nan
1580146667.263218,92.0,nan
1580146667.2742116,90.0,nan
1580146667.289206,90.0,nan
1580146667.302197,92.0,nan
1580146667.3111904,93.0,nan
1580146667.325182,91.0,nan
1580146667.3401735,91.0,nan
1580146667.3561645,91.0,nan
1580146667.3721557,92.0,nan
1580146667.3881462,90.0,nan
1580146667.4071357,90.0,nan
1580146667.4211278,91.0,nan
1580146667.4371183,91.0,nan
