Time,Z-Coordinate,PID Output
1578582491.2537363,4.5,nan
1578582491.2677405,2.5,nan
1578582491.2767231,3.5,nan
1578582491.285736,4.5,nan
1578582491.2987113,4.5,nan
1578582491.308705,2.5,nan
1578582491.3167021,3.5,nan
1578582491.3256965,3.5,nan
1578582491.3346922,4.5,nan
1578582491.344687,4.5,nan
1578582491.3536804,2.5,nan
1578582491.3626757,2.5,nan
1578582491.3726697,4.5,nan
1578582491.3796656,4.5,nan
1578582491.3876622,4.5,nan
1578582491.3946579,3.5,nan
1578582491.4026532,3.5,nan
1578582491.412648,3.5,nan
1578582491.4246414,4.5,nan
1578582491.431637,3.5,nan
1578582491.4426315,3.5,nan
1578582491.4506269,3.5,nan
1578582491.4606218,3.5,nan
1578582491.4696164,3.5,nan
1578582491.4766133,2.5,nan
1578582491.4856117,2.5,nan
1578582491.4926052,4.5,nan
1578582491.5005987,4.5,nan
1578582491.5085948,3.5,nan
1578582491.5145912,3.5,nan
1578582491.5225868,3.5,nan
1578582491.530582,3.5,nan
1578582491.538581,4.5,nan
1578582491.5455742,4.5,nan
1578582491.554572,4.5,nan
1578582491.563564,3.5,nan
1578582491.5705621,4.5,nan
1578582491.5785556,4.5,nan
1578582491.587552,3.5,nan
1578582491.5965455,3.5,nan
1578582491.6035438,4.5,nan
1578582491.6115377,4.5,nan
1578582491.6185372,3.5,nan
1578582491.6265292,3.5,nan
1578582491.6355245,3.5,nan
1578582491.6445189,3.5,nan
1578582491.6515152,4.5,nan
1578582491.660512,4.5,nan
1578582491.6675081,2.5,nan
1578582491.6775029,2.5,nan
1578582491.6844976,2.5,nan
1578582491.6924992,2.5,nan
1578582491.6994905,3.5,nan
1578582491.708484,3.5,nan
1578582491.7154825,2.5,nan
1578582491.7244747,2.5,nan
1578582491.7314708,3.5,nan
1578582491.7404673,3.5,nan
1578582491.746462,2.5,nan
1578582491.7544582,2.5,nan
1578582491.7624543,3.5,nan
1578582491.7704492,3.5,nan
1578582491.7784445,2.5,nan
1578582491.7864401,2.5,nan
1578582491.794436,3.5,nan
1578582491.8024318,3.5,nan
1578582491.810429,3.5,nan
1578582491.820424,3.5,nan
1578582491.8304164,3.5,nan
1578582491.8424115,3.5,nan
1578582491.8514042,3.5,nan
1578582491.8594,2.5,nan
1578582491.8683953,2.5,nan
1578582491.8763912,3.5,nan
1578582491.885386,3.5,nan
1578582491.8913827,2.5,nan
1578582491.899378,2.5,nan
1578582491.9073741,2.5,nan
1578582491.9143696,2.5,nan
1578582491.923365,2.5,nan
1578582491.93336,3.5,nan
1578582491.9413545,2.5,nan
1578582491.9523494,2.5,nan
1578582491.962343,3.5,nan
1578582491.9703395,1.5,nan
1578582491.978334,1.5,nan
1578582491.986331,1.5,nan
1578582491.994326,3.5,nan
1578582492.0023215,2.5,nan
1578582492.011316,2.5,nan
1578582492.0203109,3.5,nan
1578582492.027307,3.5,nan
1578582492.034305,3.5,nan
1578582492.0422988,3.5,nan
1578582492.0502949,2.5,nan
1578582492.059289,2.5,nan
1578582492.0662873,2.5,nan
1578582492.075281,2.5,nan
1578582492.0832763,1.5,nan
1578582492.092271,1.5,nan
1578582492.1042647,1.5,nan
1578582492.115259,3.5,nan
1578582492.1232543,2.5,nan
1578582492.1312501,3.5,nan
1578582492.1402447,3.5,nan
1578582492.1482406,2.5,nan
1578582492.1562357,2.5,nan
1578582492.1632323,2.5,nan
1578582492.1732268,2.5,nan
1578582492.1802223,2.5,nan
1578582492.189218,2.5,nan
1578582492.1972127,1.5,nan
1578582492.2052085,1.5,nan
1578582492.2112048,3.5,nan
1578582492.2192013,3.5,nan
1578582492.227199,1.5,nan
1578582492.235192,1.5,nan
1578582492.2441866,2.5,nan
1578582492.2511835,2.5,nan
1578582492.2591813,1.5,nan
1578582492.2681782,1.5,nan
1578582492.2751718,3.5,nan
1578582492.2851648,3.5,nan
1578582492.2921603,1.5,nan
1578582492.3001556,1.5,nan
1578582492.3071547,2.5,nan
1578582492.3151476,2.5,nan
1578582492.3231452,1.5,nan
1578582492.332138,1.5,nan
1578582492.340133,3.5,nan
1578582492.3491304,3.5,nan
1578582492.3571236,2.5,nan
1578582492.3661191,2.5,nan
1578582492.3731172,3.5,nan
1578582492.38411,3.5,nan
1578582492.391107,2.5,nan
1578582492.4030995,2.5,nan
1578582492.4090955,3.5,nan
1578582492.4180906,3.5,nan
1578582492.4260857,2.5,nan
1578582492.4340842,2.5,nan
1578582492.4420767,3.5,nan
1578582492.4500732,4.5,nan
1578582492.4580684,4.5,nan
1578582492.466066,2.5,nan
1578582492.4740596,2.5,nan
1578582492.4830542,3.5,nan
1578582492.4930487,3.5,nan
1578582492.5010438,2.5,nan
1578582492.5100398,2.5,nan
1578582492.516036,3.5,nan
1578582492.5240314,3.5,nan
1578582492.5320277,4.5,nan
1578582492.5420215,4.5,nan
1578582492.5490174,0.5,nan
1578582492.559012,0.5,nan
1578582492.5680094,2.5,nan
1578582492.5790045,2.5,nan
1578582492.5860066,3.5,nan
1578582492.5939932,2.5,nan
1578582492.6029935,2.5,nan
1578582492.6109836,3.5,nan
1578582492.6199794,3.5,nan
1578582492.6269748,0.5,nan
1578582492.6339705,0.5,nan
1578582492.6429658,0.5,nan
1578582492.6529605,3.5,nan
1578582492.6599562,3.5,nan
1578582492.668951,3.5,nan
1578582492.6769502,2.5,nan
1578582492.6859438,2.5,nan
1578582492.693938,2.5,nan
1578582492.7069309,2.5,nan
1578582492.7149265,2.5,nan
1578582492.7249203,2.5,nan
1578582492.7339158,2.5,nan
1578582492.7409122,3.5,nan
1578582492.7539043,3.5,nan
1578582492.765898,1.5,nan
1578582492.772894,2.5,nan
1578582492.7848876,2.5,nan
1578582492.7938821,3.5,nan
1578582492.8028781,3.5,nan
1578582492.8138723,0.5,nan
1578582492.8198674,1.5,nan
1578582492.8288627,1.5,nan
1578582492.834859,2.5,nan
1578582492.8428552,2.5,nan
1578582492.8518498,2.5,nan
1578582492.8608449,2.5,nan
1578582492.8668437,3.5,nan
1578582492.874837,3.5,nan
1578582492.8818357,0.5,nan
1578582492.8888295,0.5,nan
1578582492.8988237,0.5,nan
1578582492.907819,2.5,nan
1578582492.9158154,3.5,nan
1578582492.9248092,3.5,nan
1578582492.9318056,2.5,nan
1578582492.9398015,2.5,nan
1578582492.947797,2.5,nan
1578582492.957791,2.5,nan
1578582492.9637887,0.5,nan
1578582492.9727836,0.5,nan
1578582492.979781,2.5,nan
1578582492.9887743,2.5,nan
1578582492.9957702,1.5,nan
1578582493.0047774,1.5,nan
1578582493.0117612,2.5,nan
1578582493.0207562,2.5,nan
1578582493.0277545,0.5,nan
1578582493.035748,0.5,nan
1578582493.042744,2.5,nan
1578582493.0507398,2.5,nan
1578582493.0587351,1.5,nan
1578582493.066731,1.5,nan
1578582493.0757265,2.5,nan
1578582493.0827222,2.5,nan
1578582493.0917192,0.5,nan
1578582493.101713,0.5,nan
1578582493.109709,1.5,nan
1578582493.1217017,1.5,nan
1578582493.1306953,0.5,nan
1578582493.1396906,2.5,nan
1578582493.1496851,2.5,nan
1578582493.15868,0.5,nan
1578582493.1696744,0.5,nan
1578582493.1796682,1.5,nan
1578582493.1876638,1.5,nan
1578582493.1976595,1.5,nan
1578582493.2066534,1.5,nan
1578582493.2186475,1.5,nan
1578582493.2276428,2.5,nan
1578582493.2356374,0.5,nan
1578582493.2426336,0.5,nan
1578582493.2506301,0.5,nan
1578582493.259624,0.5,nan
1578582493.2676196,1.5,nan
1578582493.2776139,1.5,nan
1578582493.2846107,1.5,nan
1578582493.293605,1.5,nan
1578582493.2996037,1.5,nan
1578582493.308597,1.5,nan
1578582493.314593,0.5,nan
1578582493.3245876,0.5,nan
1578582493.331584,2.5,nan
1578582493.3405795,2.5,nan
1578582493.3475783,2.5,nan
1578582493.355586,2.5,nan
1578582493.3625665,0.5,nan
1578582493.3705626,0.5,nan
1578582493.3795571,1.5,nan
1578582493.387554,1.5,nan
1578582493.3955505,0.5,nan
1578582493.4035447,0.5,nan
1578582493.4115398,3.5,nan
1578582493.4205348,3.5,nan
1578582493.4275315,1.5,nan
1578582493.4365299,1.5,nan
1578582493.4435225,1.5,nan
1578582493.4535165,1.5,nan
1578582493.4615119,2.5,nan
1578582493.4715075,2.5,nan
1578582493.478503,2.5,nan
1578582493.4884977,2.5,nan
1578582493.4954941,2.5,nan
1578582493.5054884,2.5,nan
1578582493.5134833,1.5,nan
1578582493.5234785,1.5,nan
1578582493.5314734,2.5,nan
1578582493.5384707,2.5,nan
1578582493.5484636,2.5,nan
1578582493.5564606,2.5,nan
1578582493.565455,2.5,nan
1578582493.5724509,1.5,nan
1578582493.581446,1.5,nan
1578582493.5884445,3.5,nan
1578582493.5964372,3.5,nan
1578582493.6034355,2.5,nan
1578582493.6124365,2.5,nan
1578582493.6194246,2.5,nan
1578582493.6284194,2.5,nan
1578582493.636415,2.5,nan
1578582493.6434114,2.5,nan
1578582493.6504083,2.5,nan
1578582493.6594164,2.5,nan
1578582493.6663985,4.5,nan
1578582493.674394,4.5,nan
1578582493.6823893,2.5,nan
1578582493.6913843,2.5,nan
1578582493.6983857,3.5,nan
1578582493.706376,3.5,nan
1578582493.7143867,2.5,nan
1578582493.7223675,2.5,nan
1578582493.7303653,3.5,nan
1578582493.737359,3.5,nan
1578582493.7463562,4.5,nan
1578582493.755349,4.5,nan
1578582493.7633445,2.5,nan
1578582493.7723415,2.5,nan
1578582493.779339,3.5,nan
1578582493.786332,3.5,nan
1578582493.7953298,3.5,nan
1578582493.8023229,3.5,nan
1578582493.8123171,4.5,nan
1578582493.822313,4.5,nan
1578582493.8293102,1.5,nan
1578582493.8373039,1.5,nan
1578582493.844302,3.5,nan
1578582493.8532946,3.5,nan
1578582493.8612905,3.5,nan
1578582493.8702853,3.5,nan
1578582493.8772812,4.5,nan
1578582493.8862767,4.5,nan
1578582493.8932726,3.5,nan
1578582493.902268,3.5,nan
1578582493.9092636,2.5,nan
1578582493.9202595,2.5,nan
1578582493.9272542,3.5,nan
1578582493.939248,3.5,nan
1578582493.9472427,3.5,nan
1578582493.9542387,4.5,nan
1578582493.9622343,4.5,nan
1578582493.9702318,1.5,nan
1578582493.978226,1.5,nan
1578582493.9872208,3.5,nan
1578582493.9952164,3.5,nan
1578582494.0032136,3.5,nan
1578582494.0122066,3.5,nan
1578582494.0192025,4.5,nan
1578582494.0282018,4.5,nan
1578582494.0351958,2.5,nan
1578582494.0431948,2.5,nan
1578582494.0511854,3.5,nan
1578582494.0591822,3.5,nan
1578582494.0661764,2.5,nan
1578582494.0761726,2.5,nan
1578582494.0841675,4.5,nan
1578582494.0941625,4.5,nan
1578582494.101158,2.5,nan
1578582494.1121516,2.5,nan
1578582494.1191478,3.5,nan
1578582494.1301422,3.5,nan
1578582494.1391368,2.5,nan
1578582494.1471329,4.5,nan
1578582494.1561275,4.5,nan
1578582494.163124,3.5,nan
1578582494.1731176,3.5,nan
1578582494.1801143,2.5,nan
1578582494.1901083,2.5,nan
1578582494.1981041,3.5,nan
1578582494.2090976,3.5,nan
1578582494.2170932,3.5,nan
1578582494.2270885,3.5,nan
1578582494.236084,4.5,nan
1578582494.2460783,2.5,nan
1578582494.257071,2.5,nan
1578582494.2660666,2.5,nan
1578582494.2750618,4.5,nan
1578582494.285057,4.5,nan
1578582494.2980485,3.5,nan
1578582494.3070433,3.5,nan
1578582494.316039,4.5,nan
1578582494.3240345,3.5,nan
1578582494.3330286,3.5,nan
1578582494.3430247,3.5,nan
1578582494.3560169,3.5,nan
1578582494.3650117,5.5,nan
1578582494.3740091,3.5,nan
1578582494.3860006,3.5,nan
1578582494.393995,3.5,nan
1578582494.4029932,3.5,nan
1578582494.410986,4.5,nan
1578582494.418981,2.5,nan
1578582494.4259784,2.5,nan
1578582494.4339733,4.5,nan
1578582494.4419687,4.5,nan
1578582494.450964,3.5,nan
1578582494.4599583,3.5,nan
1578582494.4659572,3.5,nan
1578582494.4729514,3.5,nan
1578582494.4819505,3.5,nan
1578582494.489942,4.5,nan
1578582494.4979398,3.5,nan
1578582494.5059328,3.5,nan
1578582494.5149302,2.5,nan
1578582494.5239246,2.5,nan
1578582494.5319188,4.5,nan
1578582494.5389154,4.5,nan
1578582494.5469124,3.5,nan
1578582494.5549061,3.5,nan
1578582494.5619018,3.5,nan
