Time,X Coord,Y Coord,Radius
1574328725.1905732,-234.0,-86.0,32.901466369628906
1574328725.235531,nan,nan,nan
1574328725.2465243,nan,nan,nan
1574328725.2565188,nan,nan,nan
1574328725.265513,nan,nan,nan
1574328725.2735085,nan,nan,nan
1574328725.283503,nan,nan,nan
1574328725.2904987,nan,nan,nan
1574328725.299494,nan,nan,nan
1574328725.3084886,nan,nan,nan
1574328725.3174834,nan,nan,nan
1574328725.3264785,nan,nan,nan
1574328725.3354738,nan,nan,nan
1574328725.3434684,nan,nan,nan
1574328725.35167,nan,nan,nan
1574328725.3596659,nan,nan,nan
1574328725.3686607,nan,nan,nan
1574328725.3766556,nan,nan,nan
1574328725.3846514,nan,nan,nan
1574328725.3916476,nan,nan,nan
1574328725.399643,nan,nan,nan
1574328725.4076385,nan,nan,nan
1574328725.4166334,nan,nan,nan
1574328725.4236293,nan,nan,nan
1574328725.4316247,nan,nan,nan
1574328725.4396198,nan,nan,nan
1574328725.4486153,nan,nan,nan
1574328725.45761,nan,nan,nan
1574328725.4646065,nan,nan,nan
1574328725.4726012,nan,nan,nan
1574328725.4805965,nan,nan,nan
1574328725.4885924,nan,nan,nan
1574328725.4965875,nan,nan,nan
1574328725.5055835,nan,nan,nan
1574328725.5155778,nan,nan,nan
1574328725.522573,nan,nan,nan
1574328725.5305686,nan,nan,nan
1574328725.5385637,nan,nan,nan
1574328725.5465596,nan,nan,nan
1574328725.5545554,nan,nan,nan
1574328725.5625505,nan,nan,nan
1574328725.5705466,nan,nan,nan
1574328725.5795407,nan,nan,nan
1574328725.5885358,nan,nan,nan
1574328725.5955317,nan,nan,nan
1574328725.6035266,nan,nan,nan
1574328725.611523,nan,nan,nan
1574328725.6185186,nan,nan,nan
1574328725.6265144,nan,nan,nan
1574328725.6345131,nan,nan,nan
1574328725.6425052,nan,nan,nan
1574328725.6505005,nan,nan,nan
1574328725.658496,nan,nan,nan
1574328725.6674914,nan,nan,nan
1574328725.6754868,nan,nan,nan
1574328725.6814835,nan,nan,nan
1574328725.6894786,nan,nan,nan
1574328725.6974735,nan,nan,nan
1574328725.7054691,nan,nan,nan
1574328725.7134645,nan,nan,nan
1574328725.7214599,nan,nan,nan
1574328725.7294557,nan,nan,nan
1574328725.7384512,nan,nan,nan
1574328725.745447,nan,nan,nan
1574328725.753442,nan,nan,nan
1574328725.7634368,nan,nan,nan
1574328725.7704325,nan,nan,nan
1574328725.7784278,nan,nan,nan
1574328725.7864232,nan,nan,nan
1574328725.794419,nan,nan,nan
1574328725.8024142,nan,nan,nan
1574328725.8114092,nan,nan,nan
1574328725.8184059,nan,nan,nan
1574328725.8264008,nan,nan,nan
1574328725.8343961,nan,nan,nan
1574328725.8433914,nan,nan,nan
1574328725.8513865,nan,nan,nan
1574328725.8593824,nan,nan,nan
1574328725.8673775,nan,nan,nan
1574328725.8753738,nan,nan,nan
1574328725.8823695,nan,nan,nan
1574328725.8903644,nan,nan,nan
1574328725.9093535,nan,nan,nan
1574328725.91735,nan,nan,nan
1574328725.9253445,nan,nan,nan
1574328725.9333398,nan,nan,nan
1574328725.9423378,nan,nan,nan
1574328725.9503489,nan,nan,nan
1574328725.9583268,nan,nan,nan
1574328725.965323,nan,nan,nan
1574328725.973319,nan,nan,nan
1574328725.9823122,nan,nan,nan
1574328725.9903076,nan,nan,nan
1574328725.9973092,nan,nan,nan
1574328726.0062988,nan,nan,nan
1574328726.014307,nan,nan,nan
1574328726.02129,nan,nan,nan
1574328726.0282993,nan,nan,nan
