Time,Z-Coordinate,PID Output
1581336244.014692,nan,nan
1581336244.0406773,12.0,nan
1581336244.05367,nan,nan
1581336244.0706599,nan,nan
1581336244.098645,nan,nan
1581336244.1206317,nan,nan
1581336244.1366227,nan,nan
1581336244.151615,nan,nan
1581336244.1726022,nan,nan
1581336244.1865938,nan,nan
1581336244.2065825,14.0,nan
1581336244.2245722,14.0,nan
1581336244.244561,nan,nan
1581336244.2635505,nan,nan
1581336244.2815394,nan,nan
1581336244.2995298,nan,nan
1581336244.3135223,14.0,nan
1581336244.328513,nan,nan
1581336244.344503,nan,nan
1581336244.3604944,nan,nan
1581336244.3774846,nan,nan
1581336244.392477,nan,nan
1581336244.4074676,nan,nan
1581336244.423458,nan,nan
1581336244.4404483,nan,nan
1581336244.4534407,nan,nan
1581336244.47243,nan,nan
1581336244.4864225,nan,nan
1581336244.502413,nan,nan
1581336244.518404,nan,nan
1581336244.5363955,nan,nan
1581336244.5553827,nan,nan
1581336244.5673757,nan,nan
1581336244.5833666,nan,nan
1581336244.597359,nan,nan
1581336244.6133494,nan,nan
1581336244.631339,nan,nan
1581336244.6453307,nan,nan
1581336244.6603231,nan,nan
1581336244.674315,nan,nan
1581336244.6883073,nan,nan
1581336244.6983006,nan,nan
1581336244.7082949,nan,nan
1581336244.7242856,nan,nan
1581336244.7402768,nan,nan
1581336244.7572675,nan,nan
1581336244.773258,nan,nan
1581336244.7902486,nan,nan
1581336244.8042395,nan,nan
1581336244.8182316,nan,nan
1581336244.8322244,nan,nan
1581336244.8432198,nan,nan
1581336244.853212,nan,nan
1581336244.8682032,nan,nan
1581336244.8851938,nan,nan
1581336244.9011855,nan,nan
1581336244.9161758,nan,nan
1581336244.9331672,nan,nan
1581336244.9531655,9.0,nan
1581336244.9661503,8.0,nan
1581336244.9851363,8.0,nan
1581336245.000128,8.0,nan
1581336245.0111222,nan,nan
1581336245.0281124,nan,nan
1581336245.043103,8.0,nan
1581336245.0580952,8.0,nan
1581336245.073089,8.0,nan
1581336245.088081,8.0,nan
1581336245.1000707,8.0,nan
1581336245.1100647,8.0,nan
1581336245.1240568,8.0,nan
1581336245.1410468,8.0,nan
1581336245.1540399,nan,nan
1581336245.168032,8.0,nan
1581336245.1790261,8.0,nan
1581336245.1900191,8.0,nan
1581336245.2030115,8.0,nan
1581336245.2160053,8.0,nan
1581336245.2269983,nan,nan
1581336245.2379916,8.0,nan
1581336245.2519836,8.0,nan
1581336245.2679744,8.0,nan
1581336245.284965,8.0,nan
1581336245.2989645,nan,nan
1581336245.313953,nan,nan
1581336245.3279457,9.0,nan
1581336245.3399382,9.0,nan
1581336245.3519313,9.0,nan
1581336245.364927,nan,nan
1581336245.3789182,nan,nan
1581336245.394907,10.0,nan
1581336245.4099023,10.0,nan
1581336245.42489,10.0,nan
1581336245.4358835,nan,nan
1581336245.4468768,10.0,nan
1581336245.4618683,10.0,nan
1581336245.4778593,11.0,nan
1581336245.492851,11.0,nan
1581336245.508842,nan,nan
1581336245.5258317,nan,nan
1581336245.5408232,nan,nan
1581336245.5558152,nan,nan
1581336245.5708067,11.0,nan
1581336245.5857978,12.0,nan
1581336245.59879,nan,nan
1581336245.607785,nan,nan
1581336245.6197784,nan,nan
1581336245.635769,nan,nan
1581336245.650761,12.0,nan
1581336245.6647527,12.0,nan
1581336245.6777446,12.0,nan
1581336245.6877394,nan,nan
1581336245.6997414,nan,nan
1581336245.7137334,nan,nan
1581336245.731726,12.0,nan
1581336245.748713,nan,nan
1581336245.7637072,nan,nan
1581336245.7786984,nan,nan
1581336245.7936876,nan,nan
1581336245.8046813,nan,nan
1581336245.814675,13.0,nan
1581336245.8286672,13.0,nan
1581336245.8426638,nan,nan
1581336245.8586512,nan,nan
1581336245.8706434,nan,nan
1581336245.8806376,12.0,nan
1581336245.8926313,12.0,nan
1581336245.9066255,12.0,nan
1581336245.9216156,nan,nan
1581336245.9326084,nan,nan
1581336245.9545956,nan,nan
1581336245.9685895,nan,nan
1581336245.9805806,nan,nan
1581336245.9895754,nan,nan
1581336246.002568,nan,nan
1581336246.0145645,nan,nan
1581336246.0255551,nan,nan
1581336246.0355513,nan,nan
1581336246.0505426,nan,nan
1581336246.0655344,nan,nan
1581336246.076526,nan,nan
1581336246.086522,13.0,nan
1581336246.099517,nan,nan
1581336246.1145113,nan,nan
1581336246.125504,nan,nan
1581336246.1384954,nan,nan
1581336246.1484895,nan,nan
1581336246.1634812,nan,nan
1581336246.1784728,nan,nan
1581336246.1944628,13.0,nan
1581336246.206462,nan,nan
1581336246.2144575,nan,nan
1581336246.2284513,nan,nan
1581336246.2434402,nan,nan
1581336246.258432,13.0,nan
1581336246.272426,nan,nan
1581336246.284417,nan,nan
1581336246.2944114,nan,nan
1581336246.3094032,nan,nan
1581336246.3253946,nan,nan
1581336246.3413846,12.0,nan
1581336246.3563764,nan,nan
1581336246.3723664,nan,nan
1581336246.386359,nan,nan
1581336246.4043486,nan,nan
1581336246.4193397,nan,nan
1581336246.4363306,nan,nan
1581336246.451322,nan,nan
1581336246.4663126,nan,nan
1581336246.4783063,12.0,nan
1581336246.4883003,nan,nan
1581336246.5002935,nan,nan
1581336246.5162864,nan,nan
1581336246.5312757,nan,nan
1581336246.5452685,nan,nan
1581336246.5572612,nan,nan
1581336246.567256,nan,nan
1581336246.5812476,nan,nan
1581336246.597242,nan,nan
1581336246.6112332,nan,nan
1581336246.623227,nan,nan
1581336246.6322215,nan,nan
1581336246.6452138,nan,nan
1581336246.6582062,nan,nan
1581336246.6712005,nan,nan
1581336246.6801941,nan,nan
1581336246.6921868,nan,nan
1581336246.706179,nan,nan
1581336246.7201717,nan,nan
1581336246.7331636,nan,nan
1581336246.743158,nan,nan
1581336246.7561507,nan,nan
1581336246.7711413,nan,nan
1581336246.7861333,nan,nan
1581336246.8021238,nan,nan
1581336246.8151193,nan,nan
1581336246.8261101,nan,nan
1581336246.8351073,nan,nan
1581336246.8480978,nan,nan
1581336246.8570926,nan,nan
1581336246.8670888,nan,nan
1581336246.8820803,nan,nan
1581336246.89707,nan,nan
1581336246.9080634,nan,nan
1581336246.9160588,nan,nan
1581336246.9320498,nan,nan
1581336246.9450443,nan,nan
1581336246.956036,nan,nan
1581336246.9660318,nan,nan
1581336246.9790232,nan,nan
1581336246.9940143,nan,nan
1581336247.00801,nan,nan
1581336247.019,nan,nan
1581336247.028995,nan,nan
1581336247.0419865,nan,nan
1581336247.0539804,nan,nan
1581336247.065973,nan,nan
1581336247.0789654,nan,nan
