Time,Z-Coordinate,PID Output
1580730543.246281,6.0,97.23649811855977
1580730543.2532756,4.0,-815.2424350484201
1580730543.259272,5.0,545.8975096795152
1580730543.267268,5.0,45.7227258682251
1580730543.2742634,5.0,45.82768249511719
1580730543.2792609,5.0,45.90263056755066
1580730543.2872567,5.0,46.00758719444275
1580730543.293253,5.0,46.11251878738403
1580730543.2992485,5.0,46.202455043792725
1580730543.3072448,5.0,46.322389125823975
1580730543.312241,5.0,46.397358655929565
1580730543.3192382,5.0,46.48729133605957
1580730543.3272326,5.0,46.60721826553345
1580730543.3342285,5.0,46.7271523475647
1580730543.340225,4.0,-455.50349291606165
1580730543.3472228,4.0,44.90904235839844
1580730543.3542175,4.0,45.00700521469116
1580730543.3592145,5.0,647.4403744861537
1580730543.3672094,5.0,47.186927795410156
1580730543.3732069,4.0,-383.69757438320494
1580730543.378204,4.0,45.35480213165283
1580730543.3871987,4.0,45.480712890625
1580730543.3921952,4.0,45.550684452056885
1580730543.3981917,4.0,45.63463830947876
1580730543.4061873,5.0,423.0166105179899
1580730543.4121833,5.0,47.844505071640015
1580730543.4181798,5.0,47.94944381713867
1580730543.426175,4.0,-382.7595892961309
1580730543.4331722,4.0,46.14534616470337
1580730543.4391685,5.0,548.5896644793274
1580730543.448163,5.0,48.355212926864624
1580730543.4531603,5.0,48.445192098617554
1580730543.4581587,5.0,48.520129442214966
1580730543.4671519,5.0,48.655040979385376
1580730543.4731479,5.0,48.74498438835144
1580730543.4801445,5.0,48.84994459152222
1580730543.48814,4.0,-328.3225806321682
1580730543.4961355,4.0,47.05981922149658
1580730543.5011353,5.0,549.3251662866658
1580730543.5081291,5.0,49.25468707084656
1580730543.5141256,5.0,49.359647274017334
1580730543.5191228,5.0,49.434606075286865
1580730543.5271173,5.0,49.53952693939209
1580730543.5331147,4.0,-452.5916552838215
1580730543.5391114,4.0,47.7074613571167
1580730543.5481057,4.0,47.83335542678833
1580730543.553104,5.0,650.1521831832928
1580730543.5590987,5.0,49.998257637023926
1580730543.567095,5.0,50.0
1580730543.574091,5.0,50.0
1580730543.580087,4.0,-380.7777550603148
1580730543.5890815,4.0,48.0
1580730543.5950785,6.0,909.5555101206296
1580730543.6000752,6.0,52.0
1580730543.608071,6.0,52.0
1580730543.6130683,4.0,-952.5098397805432
1580730543.618064,4.0,48.0
1580730543.6280606,4.0,48.0
1580730543.6340554,4.0,48.0
1580730543.6400528,4.0,48.0
1580730543.6480482,7.0,1340.596319018405
1580730543.6530447,7.0,54.0
1580730543.659042,3.0,-1955.1788000477118
1580730543.6670368,3.0,46.0
1580730543.6740327,3.0,46.0
1580730543.6790297,4.0,648.3870598339537
1580730543.6860251,4.0,48.0
1580730543.6920218,4.0,48.0
1580730543.6970189,4.0,48.0
1580730543.706014,4.0,48.0
1580730543.711011,4.0,48.0
1580730543.7180068,4.0,48.0
1580730543.7250042,7.0,1179.719023051919
1580730543.730001,7.0,54.0
1580730543.7369962,7.0,54.0
1580730543.744992,5.0,-700.4793487012794
1580730543.7509887,5.0,50.0
1580730543.7579837,4.0,-380.80697928026177
1580730543.7649806,4.0,48.0
1580730543.7709773,5.0,478.76314444406586
1580730543.775973,5.0,50.0
1580730543.783969,5.0,50.0
1580730543.7889664,4.0,-552.4730136005727
1580730543.7949634,4.0,48.0
1580730543.8029575,4.0,48.0
1580730543.8089554,6.0,1052.191725289138
1580730543.814951,6.0,52.0
1580730543.8229465,5.0,-325.2284845231705
1580730543.8279443,5.0,50.0
1580730543.835939,5.0,50.0
1580730543.8439343,3.0,-621.0507594030801
1580730543.8509307,3.0,46.0
1580730543.8559277,6.0,1852.9893129770994
1580730543.8639224,6.0,52.0
1580730543.8689196,4.0,-1152.7168280929434
1580730543.8749166,4.0,48.0
1580730543.8829124,4.0,48.0
1580730543.8879094,6.0,1252.4304522037778
1580730543.8939054,6.0,52.0
1580730543.9019017,6.0,52.0
1580730543.907897,6.0,52.0
1580730543.9148932,6.0,52.0
1580730543.9218898,3.0,-1240.4647786524895
1580730543.9278858,3.0,46.0
1580730543.933883,5.0,1050.4302921884316
1580730543.9408786,5.0,50.0
1580730543.9478743,7.0,911.4386371379896
1580730543.952871,7.0,54.0
1580730543.9598682,7.0,54.0
1580730543.9648652,4.0,-1752.9893129770994
1580730543.9698613,4.0,48.0
1580730543.9778578,4.0,48.0
1580730543.9828546,7.0,1855.3330788318383
1580730543.9888508,7.0,54.0
1580730543.9968464,5.0,-617.0861232604374
1580730544.0018437,5.0,50.0
1580730544.0088408,5.0,50.0
1580730544.0168352,3.0,-704.4793487012794
1580730544.02383,3.0,46.0
1580730544.0288284,6.0,1552.824427480916
1580730544.0368228,6.0,52.0
1580730544.0438194,6.0,52.0
1580730544.0488179,5.0,-550.4157083552035
1580730544.056811,5.0,50.0
1580730544.061808,5.0,50.0
1580730544.068806,5.0,50.0
1580730544.0768003,5.0,50.0
1580730544.0817971,8.0,1856.3021747424646
1580730544.0887926,8.0,56.0
1580730544.0957897,6.0,-805.6724149683048
1580730544.1017854,6.0,52.0
1580730544.1077826,4.0,-809.4386371379896
1580730544.113778,4.0,48.0
1580730544.1207745,4.0,48.0
1580730544.1257715,6.0,1252.7168280929434
1580730544.1347663,6.0,52.0
1580730544.139764,4.0,-952.4700644032757
1580730544.1457605,4.0,48.0
1580730544.154755,4.0,48.0
1580730544.1597526,5.0,550.2350322016379
1580730544.1667478,5.0,50.0
1580730544.1747427,8.0,1056.57613910462
1580730544.1817393,8.0,56.0
1580730544.1867373,7.0,-374.73392619850756
1580730544.1947324,7.0,54.0
1580730544.2007282,7.0,54.0
