Time,X Coord,Y Coord,Radius
1574785211.785894,3.0,-126.0,429.2969970703125
1574785211.836865,3.0,-126.0,429.2969970703125
1574785211.846866,3.0,-126.0,429.2969970703125
1574785211.8568463,3.0,-126.0,429.2969970703125
1574785211.8758364,3.0,-126.0,429.2969970703125
1574785211.8858309,3.0,-126.0,429.2969970703125
1574785211.895825,3.0,-126.0,429.2969970703125
1574785211.90482,3.0,-126.0,429.2969970703125
1574785211.9138148,3.0,-126.0,429.2969970703125
1574785211.9228168,3.0,-126.0,429.2969970703125
1574785211.9312527,3.0,-126.0,429.2969970703125
1574785211.941246,3.0,-126.0,429.2969970703125
1574785211.951242,3.0,-126.0,429.2969970703125
1574785211.9602368,3.0,-126.0,429.2969970703125
1574785211.9702303,3.0,-126.0,429.2969970703125
1574785211.9782248,3.0,-126.0,428.9388732910156
1574785211.988219,3.0,-126.0,428.9388732910156
1574785211.9982145,3.0,-126.0,428.9388732910156
1574785212.0082092,3.0,-126.0,428.9388732910156
1574785212.0182037,3.0,-126.0,428.9388732910156
1574785212.0271983,3.0,-126.0,428.9388732910156
1574785212.0362043,3.0,-126.0,428.9388732910156
1574785212.0451872,3.0,-126.0,428.9388732910156
1574785212.0541823,3.0,-126.0,428.9388732910156
1574785212.063176,3.0,-126.0,428.9388732910156
1574785212.072171,3.0,-126.0,428.9388732910156
1574785212.0821671,3.0,-126.0,428.9388732910156
1574785212.0921614,3.0,-126.0,428.9388732910156
1574785212.1031547,2.0,-127.0,429.2969970703125
1574785212.1121607,2.0,-127.0,429.2969970703125
1574785212.1221418,2.0,-127.0,429.2969970703125
1574785212.1321497,2.0,-127.0,429.2969970703125
1574785212.142132,2.0,-127.0,429.2969970703125
1574785212.1521385,2.0,-127.0,429.2969970703125
1574785212.1621213,2.0,-127.0,429.2969970703125
1574785212.1721284,2.0,-127.0,429.2969970703125
1574785212.1821108,2.0,-127.0,429.2969970703125
1574785212.1911035,2.0,-127.0,429.2969970703125
1574785212.2021098,2.0,-127.0,429.2969970703125
1574785212.2131078,2.0,-127.0,429.2969970703125
1574785212.2240856,2.0,-127.0,428.9388732910156
