Time,Z-Coordinate,PID Output
1578660911.48676,3.5,100.81848922677744
1578660911.5017517,3.5,35.567424058914185
1578660911.5167425,3.5,35.769819259643555
1578660911.531734,3.5,35.9721919298172
1578660911.5467265,3.5,36.17459678649902
1578660911.5637171,3.5,36.39047169685364
1578660911.5807061,3.5,36.633328557014465
1578660911.5936992,3.5,36.808722496032715
1578660911.6086912,3.5,37.01110482215881
1578660911.632677,3.5,37.33497190475464
1578660911.642671,3.5,37.46983981132507
1578660911.6579285,3.5,37.67602336406708
1578660911.6729198,3.5,37.87820291519165
1578660911.693908,3.5,38.16154074668884
1578660911.7069006,3.5,38.33694112300873
1578660911.7208924,2.5,-177.89164464749325
1578660911.7348852,2.5,36.6867458820343
1578660911.744879,2.5,36.81168019771576
1578660911.7558737,2.5,36.949095726013184
1578660911.7688658,2.5,37.11150348186493
1578660911.7788603,2.5,37.23643481731415
1578660911.7908537,2.5,37.38635241985321
1578660911.8008473,2.5,37.523767948150635
1578660911.8138402,2.5,37.673691511154175
1578660911.8258338,1.5,-237.07704661026503
1578660911.8358283,2.5,310.8383760732532
1578660911.8488204,2.5,38.09995126724243
1578660911.8598144,1.5,-213.90948002801292
1578660911.8708081,2.5,338.53484442205377
1578660911.881803,2.5,38.51272785663605
1578660911.8967936,2.5,38.687619805336
1578660911.9097862,1.5,-194.05902808376152
1578660911.9187818,2.5,372.43950629289293
1578660911.9327755,2.5,39.12437379360199
1578660911.944767,2.5,39.27428841590881
1578660911.9557617,2.5,39.42421793937683
1578660911.966754,2.5,39.536638259887695
1578660911.9777482,3.5,291.8458928392922
1578660911.9897413,3.5,41.86046028137207
1578660912.0007348,2.5,-260.2009856231335
1578660912.0107298,3.5,292.2747600693042
1578660912.0317183,3.5,42.430644392967224
1578660912.043711,3.5,42.56555414199829
1578660912.0557039,3.5,42.74095129966736
1578660912.0656984,3.5,42.87588036060333
1578660912.0776913,3.5,43.0377881526947
1578660912.0906837,3.5,43.213191747665405
1578660912.1036763,3.5,43.38858890533447
1578660912.1146703,3.5,43.55049669742584
1578660912.125664,3.5,43.6855126619339
1578660912.138657,3.5,43.8608261346817
1578660912.1516497,3.5,44.03622651100159
1578660912.1636426,3.5,44.19813108444214
1578660912.1746364,3.5,44.33306336402893
1578660912.1866293,4.5,296.65928042721305
1578660912.2016213,4.5,46.73881959915161
1578660912.2126155,3.5,-227.9840098128695
1578660912.2246082,4.5,319.9238222612431
1578660912.2346025,3.5,-227.69393893676528
1578660912.2495942,3.5,45.39746403694153
1578660912.264586,3.5,45.59983992576599
1578660912.283575,4.5,205.8586873354995
1578660912.296568,3.5,-184.8454770392974
1578660912.306563,4.5,348.34608132588056
1578660912.3165562,4.5,48.32594084739685
1578660912.334546,4.5,48.586780190467834
1578660912.3505373,4.5,48.81865966320038
1578660912.363533,4.5,49.0
1578660912.3785257,4.5,49.0
1578660912.3935165,4.5,49.0
1578660912.404511,4.5,49.0
1578660912.416504,4.5,49.0
1578660912.4274971,4.5,49.0
1578660912.44149,4.5,49.0
1578660912.4594846,4.5,49.0
1578660912.471478,4.5,49.0
1578660912.4824715,4.5,49.0
1578660912.4934673,4.5,49.0
1578660912.5054584,4.5,49.0
1578660912.5204499,4.5,49.0
1578660912.5324428,4.5,49.0
1578660912.545436,4.5,49.0
1578660912.5544307,4.5,49.0
1578660912.5684223,4.5,49.0
1578660912.5814152,4.5,49.0
1578660912.5934086,4.5,49.0
1578660912.603403,4.5,49.0
1578660912.6173968,4.5,49.0
1578660912.6303885,4.5,49.0
1578660912.641382,4.5,49.0
1578660912.6553738,3.5,-203.152323015447
1578660912.6669517,4.5,287.53409414039544
1578660912.6799436,4.5,49.0
1578660912.690938,4.5,49.0
1578660912.7029312,3.5,-203.152323015447
1578660912.7159238,2.5,-185.89606576629478
1578660912.7299159,2.5,45.0
1578660912.7439077,3.5,261.4071429788539
1578660912.755901,3.5,47.0
1578660912.7668948,3.5,47.0
1578660912.776889,2.5,-255.15772524510385
1578660912.7888825,2.5,45.0
1578660912.7998767,3.5,347.15772524510385
1578660912.8108716,3.5,47.0
1578660912.8238635,3.5,47.0
1578660912.8398538,2.5,-142.61424226158525
1578660912.850849,3.5,319.84758332068435
1578660912.8618493,2.5,-227.91859885045005
1578660912.8728354,2.5,45.0
1578660912.8868282,3.5,261.3925303709257
1578660912.8968217,2.5,-255.20069187641656
1578660912.9068182,2.5,45.0
1578660912.9208095,2.5,45.0
1578660912.9318023,3.5,297.14237719420316
1578660912.941796,3.5,47.0
1578660912.95379,2.5,-205.13243216380084
1578660912.9707801,2.5,45.0
1578660912.989769,3.5,213.76490000397598
1578660913.0017624,3.5,47.0
1578660913.0177543,2.5,-142.61144492984837
1578660913.031746,3.5,247.10037689041553
1578660913.0437388,2.5,-255.17920702323585
1578660913.0547326,3.5,319.8890045543266
1578660913.0687244,3.5,47.0
1578660913.081717,3.5,47.0
1578660913.0957093,3.5,47.0
1578660913.1097014,2.5,-185.89606576629478
1578660913.1206982,3.5,319.8653337381273
1578660913.1306899,3.5,47.0
1578660913.1446812,3.5,47.0
1578660913.156675,3.5,47.0
1578660913.1696684,3.5,47.0
1578660913.1816604,3.5,47.0
1578660913.1936543,3.5,47.0
1578660913.2086456,2.5,-169.41445002982022
1578660913.2226377,3.5,261.4034896401309
1578660913.233631,3.5,47.0
1578660913.2436266,3.5,47.0
1578660913.2576182,3.5,47.0
1578660913.2726092,2.5,-155.1194713488239
1578660913.2856019,2.5,45.0
1578660913.2985942,2.5,45.0
1578660913.3095882,2.5,45.0
1578660913.3205824,2.5,45.0
1578660913.3315759,2.5,45.0
1578660913.34257,2.5,45.0
1578660913.3535633,2.5,45.0
1578660913.366556,2.5,45.0
1578660913.37755,2.5,45.0
1578660913.3885438,2.5,45.0
1578660913.4025354,2.5,45.0
1578660913.4175272,2.5,45.0
1578660913.4295204,2.5,45.0
1578660913.4425135,2.5,45.0
1578660913.4545066,2.5,45.0
1578660913.4664996,1.5,-187.90453994935223
1578660913.4804919,1.5,43.0
1578660913.4934843,2.5,295.12248792414573
1578660913.503479,2.5,45.0
1578660913.5134733,2.5,45.0
1578660913.5274668,2.5,45.0
1578660913.5384588,2.5,45.0
1578660913.5514524,2.5,45.0
1578660913.5614462,2.5,45.0
1578660913.5754383,2.5,45.0
1578660913.5844328,2.5,45.0
1578660913.5944276,2.5,45.0
1578660913.6084197,2.5,45.0
1578660913.6194131,2.5,45.0
1578660913.6324067,2.5,45.0
1578660913.6424005,2.5,45.0
1578660913.6553931,2.5,45.0
1578660913.6673865,2.5,45.0
