framenumber,X Coord,Y Coord,Diameter
696.0,293.0,538.0,114.57052612304688
697.0,293.0,538.0,114.57052612304688
698.0,295.0,537.0,113.79534149169922
699.0,295.0,537.0,113.79534149169922
700.0,295.0,537.0,113.79534149169922
701.0,295.0,537.0,113.79534149169922
702.0,295.0,537.0,113.79534149169922
703.0,295.0,537.0,113.79534149169922
704.0,295.0,537.0,113.79534149169922
705.0,292.0,539.0,114.42088317871094
706.0,292.0,539.0,114.42088317871094
707.0,292.0,539.0,114.42088317871094
708.0,292.0,539.0,114.42088317871094
709.0,294.0,539.0,113.84708404541016
710.0,294.0,539.0,113.84708404541016
711.0,294.0,539.0,113.84708404541016
712.0,294.0,539.0,113.84708404541016
713.0,294.0,539.0,113.84708404541016
714.0,294.0,539.0,113.84708404541016
715.0,294.0,539.0,113.84708404541016
716.0,295.0,538.0,113.73294067382812
717.0,295.0,538.0,113.73294067382812
718.0,295.0,538.0,113.73294067382812
719.0,295.0,538.0,113.73294067382812
720.0,293.0,539.0,113.95159149169922
721.0,293.0,539.0,113.95159149169922
722.0,293.0,539.0,113.95159149169922
723.0,293.0,539.0,113.95159149169922
724.0,293.0,539.0,113.95159149169922
725.0,293.0,539.0,113.95159149169922
726.0,293.0,539.0,113.95159149169922
727.0,294.0,538.0,113.90448760986328
728.0,294.0,538.0,113.90448760986328
729.0,294.0,538.0,113.90448760986328
730.0,294.0,538.0,113.90448760986328
731.0,294.0,538.0,115.29302978515625
732.0,294.0,538.0,115.29302978515625
733.0,294.0,538.0,115.29302978515625
734.0,294.0,538.0,115.29302978515625
735.0,294.0,538.0,115.29302978515625
736.0,294.0,538.0,115.29302978515625
737.0,294.0,538.0,115.29302978515625
738.0,295.0,539.0,113.53413391113281
739.0,295.0,539.0,113.53413391113281
740.0,295.0,539.0,113.53413391113281
741.0,295.0,539.0,113.53413391113281
742.0,295.0,539.0,113.53413391113281
743.0,294.0,539.0,114.7603759765625
744.0,294.0,539.0,114.7603759765625
745.0,294.0,539.0,114.7603759765625
746.0,294.0,539.0,114.7603759765625
747.0,294.0,539.0,114.7603759765625
748.0,294.0,539.0,114.7603759765625
749.0,294.0,538.0,115.51106262207031
750.0,294.0,538.0,115.51106262207031
751.0,294.0,538.0,115.51106262207031
752.0,294.0,538.0,115.51106262207031
753.0,294.0,538.0,115.51106262207031
754.0,294.0,538.0,114.6240463256836
755.0,294.0,538.0,114.6240463256836
756.0,294.0,538.0,114.6240463256836
757.0,294.0,538.0,114.6240463256836
758.0,294.0,538.0,114.6240463256836
759.0,294.0,538.0,114.6240463256836
760.0,294.0,538.0,114.6240463256836
761.0,294.0,537.0,114.79153442382812
762.0,294.0,537.0,114.79153442382812
763.0,294.0,537.0,114.79153442382812
764.0,294.0,537.0,114.79153442382812
765.0,294.0,537.0,114.79153442382812
766.0,295.0,539.0,114.22883605957031
767.0,295.0,539.0,114.22883605957031
768.0,295.0,539.0,114.22883605957031
769.0,295.0,539.0,114.22883605957031
770.0,295.0,539.0,114.22883605957031
771.0,295.0,539.0,114.22883605957031
772.0,294.0,539.0,113.79834747314453
773.0,294.0,539.0,113.79834747314453
774.0,294.0,539.0,113.79834747314453
775.0,294.0,539.0,113.79834747314453
776.0,294.0,539.0,113.79834747314453
777.0,293.0,539.0,114.47978973388672
778.0,293.0,539.0,114.47978973388672
779.0,293.0,539.0,114.47978973388672
780.0,293.0,539.0,114.47978973388672
781.0,293.0,539.0,114.47978973388672
782.0,293.0,539.0,114.47978973388672
783.0,294.0,539.0,114.0510025024414
784.0,294.0,539.0,114.0510025024414
785.0,294.0,539.0,114.0510025024414
786.0,294.0,539.0,114.0510025024414
787.0,294.0,539.0,114.0510025024414
788.0,295.0,537.0,114.28594207763672
789.0,295.0,537.0,114.28594207763672
790.0,295.0,537.0,114.28594207763672
791.0,295.0,537.0,114.28594207763672
792.0,295.0,537.0,114.28594207763672
793.0,295.0,537.0,114.28594207763672
794.0,295.0,537.0,114.28594207763672
795.0,294.0,538.0,114.28045654296875
796.0,294.0,538.0,114.28045654296875
797.0,294.0,538.0,114.28045654296875
798.0,294.0,538.0,114.28045654296875
799.0,293.0,538.0,115.0728530883789
800.0,293.0,538.0,115.0728530883789
801.0,293.0,538.0,115.0728530883789
802.0,293.0,538.0,115.0728530883789
803.0,293.0,538.0,115.0728530883789
804.0,293.0,538.0,115.0728530883789
805.0,293.0,538.0,115.0728530883789
806.0,294.0,538.0,114.00245666503906
807.0,294.0,538.0,114.00245666503906
808.0,294.0,538.0,114.00245666503906
809.0,294.0,538.0,114.00245666503906
810.0,294.0,538.0,115.9821548461914
811.0,294.0,538.0,115.9821548461914
812.0,294.0,538.0,115.9821548461914
813.0,294.0,538.0,115.9821548461914
814.0,294.0,538.0,115.9821548461914
815.0,294.0,538.0,115.9821548461914
816.0,294.0,538.0,115.9821548461914
817.0,293.0,538.0,114.72284698486328
818.0,293.0,538.0,114.72284698486328
819.0,293.0,538.0,114.72284698486328
820.0,293.0,538.0,114.72284698486328
821.0,292.0,538.0,115.4432601928711
822.0,292.0,538.0,115.4432601928711
823.0,292.0,538.0,115.4432601928711
824.0,292.0,538.0,115.4432601928711
825.0,292.0,538.0,115.4432601928711
826.0,292.0,538.0,115.4432601928711
827.0,294.0,538.0,113.40914916992188
828.0,294.0,538.0,113.40914916992188
829.0,294.0,538.0,113.40914916992188
830.0,294.0,538.0,113.40914916992188
831.0,294.0,538.0,113.40914916992188
832.0,294.0,537.0,113.70826721191406
833.0,294.0,537.0,113.70826721191406
834.0,294.0,537.0,113.70826721191406
835.0,294.0,537.0,113.70826721191406
836.0,294.0,537.0,113.70826721191406
837.0,294.0,537.0,113.70826721191406
838.0,294.0,537.0,113.70826721191406
839.0,293.0,538.0,114.81819915771484
840.0,293.0,538.0,114.81819915771484
841.0,293.0,538.0,114.81819915771484
842.0,293.0,538.0,114.81819915771484
843.0,293.0,539.0,115.19121551513672
844.0,293.0,539.0,115.19121551513672
845.0,293.0,539.0,115.19121551513672
846.0,293.0,539.0,115.19121551513672
847.0,293.0,539.0,115.19121551513672
848.0,293.0,539.0,115.19121551513672
849.0,293.0,539.0,115.19121551513672
850.0,295.0,538.0,112.28549194335938
851.0,295.0,538.0,112.28549194335938
852.0,295.0,538.0,112.28549194335938
853.0,295.0,538.0,112.28549194335938
854.0,294.0,538.0,115.46379852294922
855.0,294.0,538.0,115.46379852294922
856.0,294.0,538.0,115.46379852294922
857.0,294.0,538.0,115.46379852294922
858.0,294.0,538.0,115.46379852294922
859.0,294.0,538.0,115.46379852294922
860.0,294.0,538.0,115.46379852294922
861.0,294.0,538.0,114.19801330566406
862.0,294.0,538.0,114.19801330566406
863.0,294.0,538.0,114.19801330566406
864.0,294.0,538.0,114.19801330566406
865.0,294.0,538.0,114.64886474609375
866.0,294.0,538.0,114.64886474609375
867.0,294.0,538.0,114.64886474609375
868.0,294.0,538.0,114.64886474609375
869.0,294.0,538.0,114.64886474609375
870.0,294.0,538.0,114.64886474609375
871.0,294.0,538.0,114.64886474609375
872.0,294.0,540.0,114.00392150878906
873.0,294.0,540.0,114.00392150878906
874.0,294.0,540.0,114.00392150878906
875.0,294.0,540.0,114.00392150878906
876.0,294.0,540.0,114.00392150878906
877.0,294.0,538.0,114.63925170898438
878.0,294.0,538.0,114.63925170898438
879.0,294.0,538.0,114.63925170898438
880.0,294.0,538.0,114.63925170898438
881.0,294.0,538.0,114.63925170898438
882.0,294.0,538.0,114.63925170898438
883.0,293.0,539.0,113.70934295654297
884.0,293.0,539.0,113.70934295654297
885.0,293.0,539.0,113.70934295654297
886.0,293.0,539.0,113.70934295654297
887.0,293.0,539.0,113.70934295654297
888.0,293.0,538.0,114.65255737304688
889.0,293.0,538.0,114.65255737304688
890.0,293.0,538.0,114.65255737304688
891.0,293.0,538.0,114.65255737304688
892.0,293.0,538.0,114.65255737304688
893.0,293.0,538.0,114.65255737304688
894.0,294.0,538.0,113.56037139892578
895.0,294.0,538.0,113.56037139892578
896.0,294.0,538.0,113.56037139892578
897.0,294.0,538.0,113.56037139892578
898.0,294.0,538.0,113.56037139892578
899.0,295.0,538.0,114.42053985595703
900.0,295.0,538.0,114.42053985595703
901.0,295.0,538.0,114.42053985595703
902.0,295.0,538.0,114.42053985595703
903.0,295.0,538.0,114.42053985595703
904.0,295.0,538.0,114.42053985595703
905.0,295.0,538.0,114.42053985595703
906.0,293.0,538.0,114.55281829833984
907.0,293.0,538.0,114.55281829833984
908.0,293.0,538.0,114.55281829833984
909.0,294.0,539.0,114.25244903564453
910.0,294.0,539.0,114.25244903564453
911.0,294.0,539.0,114.25244903564453
912.0,294.0,539.0,114.25244903564453
913.0,294.0,539.0,114.25244903564453
914.0,294.0,539.0,114.25244903564453
915.0,294.0,539.0,114.25244903564453
916.0,293.0,537.0,115.24622344970703
917.0,293.0,537.0,115.24622344970703
918.0,293.0,537.0,115.24622344970703
919.0,293.0,537.0,115.24622344970703
920.0,294.0,538.0,115.0728530883789
921.0,294.0,538.0,115.0728530883789
922.0,294.0,538.0,115.0728530883789
923.0,294.0,538.0,115.0728530883789
924.0,294.0,538.0,115.0728530883789
925.0,294.0,538.0,115.0728530883789
926.0,294.0,538.0,115.0728530883789
927.0,293.0,538.0,114.73844909667969
928.0,293.0,538.0,114.73844909667969
929.0,293.0,538.0,114.73844909667969
930.0,293.0,538.0,114.73844909667969
931.0,293.0,538.0,114.73844909667969
932.0,293.0,539.0,113.97425079345703
933.0,293.0,539.0,113.97425079345703
934.0,293.0,539.0,113.97425079345703
935.0,293.0,539.0,113.97425079345703
936.0,293.0,539.0,113.97425079345703
937.0,293.0,539.0,113.97425079345703
938.0,294.0,539.0,114.35022735595703
939.0,294.0,539.0,114.35022735595703
940.0,294.0,539.0,114.35022735595703
941.0,294.0,539.0,114.35022735595703
942.0,294.0,539.0,114.35022735595703
943.0,295.0,538.0,114.3707504272461
944.0,295.0,538.0,114.3707504272461
945.0,295.0,538.0,114.3707504272461
946.0,295.0,538.0,114.3707504272461
947.0,295.0,538.0,114.3707504272461
948.0,295.0,538.0,114.3707504272461
949.0,295.0,538.0,114.3707504272461
950.0,294.0,539.0,113.58927154541016
951.0,294.0,539.0,113.58927154541016
952.0,294.0,539.0,113.58927154541016
953.0,294.0,539.0,113.58927154541016
954.0,293.0,539.0,114.28681182861328
955.0,293.0,539.0,114.28681182861328
956.0,293.0,539.0,114.28681182861328
957.0,293.0,539.0,114.28681182861328
958.0,293.0,539.0,114.28681182861328
959.0,293.0,539.0,114.28681182861328
960.0,293.0,539.0,114.28681182861328
961.0,295.0,537.0,115.53242492675781
962.0,295.0,537.0,115.53242492675781
963.0,295.0,537.0,115.53242492675781
964.0,295.0,537.0,115.53242492675781
965.0,295.0,537.0,115.53242492675781
966.0,295.0,538.0,112.69058990478516
967.0,295.0,538.0,112.69058990478516
968.0,295.0,538.0,112.69058990478516
969.0,295.0,538.0,112.69058990478516
970.0,295.0,538.0,112.69058990478516
971.0,295.0,538.0,112.69058990478516
972.0,294.0,539.0,114.93903350830078
973.0,294.0,539.0,114.93903350830078
974.0,294.0,539.0,114.93903350830078
975.0,294.0,539.0,114.93903350830078
976.0,294.0,539.0,114.93903350830078
977.0,294.0,540.0,113.87984466552734
978.0,294.0,540.0,113.87984466552734
979.0,294.0,540.0,113.87984466552734
980.0,294.0,540.0,113.87984466552734
981.0,294.0,540.0,113.87984466552734
982.0,294.0,540.0,113.87984466552734
983.0,294.0,539.0,114.19351196289062
984.0,294.0,539.0,114.19351196289062
985.0,294.0,539.0,114.19351196289062
986.0,294.0,539.0,114.19351196289062
987.0,295.0,538.0,114.28594207763672
988.0,295.0,538.0,114.28594207763672
989.0,295.0,538.0,114.28594207763672
990.0,295.0,538.0,114.28594207763672
991.0,295.0,538.0,114.28594207763672
992.0,295.0,538.0,114.28594207763672
993.0,295.0,538.0,114.28594207763672
994.0,294.0,538.0,114.89590454101562
995.0,294.0,538.0,114.89590454101562
996.0,294.0,538.0,114.89590454101562
997.0,294.0,538.0,114.89590454101562
998.0,293.0,539.0,116.2654037475586
999.0,293.0,539.0,116.2654037475586
1000.0,293.0,539.0,116.2654037475586
