Time,X Coord,Y Coord,Radius
1576680746.7283657,7.0,45.0,8.381627082824707
1576680746.7443576,7.0,45.0,8.310484886169434
1576680746.7503524,7.0,45.0,8.310484886169434
1576680746.7543585,7.0,45.0,8.24631118774414
1576680746.7583501,7.0,45.0,8.24631118774414
1576680746.7613463,7.0,45.0,8.24631118774414
1576680746.7673428,7.0,45.0,8.24631118774414
1576680746.772342,7.0,45.0,8.095605850219727
1576680746.775338,7.0,45.0,8.095605850219727
1576680746.7803357,7.0,45.0,8.095605850219727
1576680746.7853327,7.0,46.0,8.381627082824707
1576680746.7903302,7.0,46.0,8.381627082824707
1576680746.7943275,7.0,46.0,8.381627082824707
1576680746.8003254,7.0,46.0,8.381627082824707
1576680746.8043218,7.0,45.0,8.631438255310059
1576680746.8083198,7.0,45.0,8.631438255310059
1576680746.8123178,7.0,45.0,8.631438255310059
1576680746.8173144,7.0,45.0,8.423055648803711
1576680746.821312,7.0,45.0,8.423055648803711
1576680746.8253095,7.0,45.0,8.423055648803711
1576680746.8313162,7.0,45.0,8.423055648803711
1576680746.8353055,7.0,45.0,8.558721542358398
1576680746.839302,7.0,45.0,8.558721542358398
1576680746.842301,7.0,45.0,8.558721542358398
1576680746.8482969,7.0,45.0,8.558721542358398
1576680746.8512952,7.0,45.0,8.164981842041016
1576680746.8552926,7.0,45.0,8.164981842041016
1576680746.86029,7.0,45.0,8.164981842041016
1576680746.8642972,7.0,44.0,8.39112663269043
1576680746.8692863,7.0,44.0,8.39112663269043
1576680746.8722837,7.0,44.0,8.39112663269043
1576680746.8772802,7.0,44.0,8.39112663269043
1576680746.881278,7.0,45.0,8.566248893737793
1576680746.8852794,7.0,45.0,8.566248893737793
1576680746.8892732,7.0,45.0,8.566248893737793
1576680746.8952694,7.0,45.0,8.566248893737793
1576680746.8982682,8.0,45.0,8.397981643676758
1576680746.9022672,8.0,45.0,8.397981643676758
1576680746.9062636,8.0,45.0,8.397981643676758
1576680746.9122615,8.0,45.0,8.397981643676758
1576680746.9162583,8.0,44.0,8.383301734924316
1576680746.9192562,8.0,44.0,8.383301734924316
1576680746.9242542,8.0,44.0,8.383301734924316
1576680746.9272513,8.0,44.0,8.381627082824707
1576680746.9312494,8.0,44.0,8.381627082824707
1576680746.9362555,8.0,44.0,8.381627082824707
1576680746.940244,8.0,44.0,8.381627082824707
1576680746.9442422,7.0,45.0,8.3036527633667
1576680746.94724,7.0,45.0,8.3036527633667
1576680746.951238,7.0,45.0,8.3036527633667
1576680746.9562612,7.0,45.0,8.3036527633667
1576680746.9602327,7.0,45.0,8.334280967712402
1576680746.9642303,7.0,45.0,8.334280967712402
1576680746.968228,7.0,45.0,8.334280967712402
1576680746.973225,7.0,45.0,8.334280967712402
1576680746.9772236,8.0,44.0,8.125100135803223
1576680746.9812212,8.0,44.0,8.125100135803223
1576680746.9852185,8.0,44.0,8.125100135803223
1576680746.991215,8.0,44.0,8.125100135803223
1576680746.9942133,7.0,44.0,8.276573181152344
1576680746.9982111,7.0,44.0,8.276573181152344
1576680747.0022101,7.0,44.0,8.276573181152344
1576680747.007206,7.0,44.0,8.276573181152344
1576680747.0102043,7.0,45.0,8.397981643676758
1576680747.014202,7.0,45.0,8.397981643676758
1576680747.019199,7.0,45.0,8.397981643676758
1576680747.023197,7.0,45.0,8.397981643676758
1576680747.027195,7.0,45.0,8.39112663269043
1576680747.0311923,7.0,45.0,8.39112663269043
1576680747.037189,7.0,45.0,8.39112663269043
1576680747.0401971,7.0,45.0,8.544103622436523
1576680747.0441856,7.0,45.0,8.544103622436523
1576680747.049183,7.0,45.0,8.544103622436523
1576680747.0531805,7.0,45.0,8.544103622436523
1576680747.0581768,7.0,45.0,8.39112663269043
1576680747.0611753,7.0,45.0,8.39112663269043
1576680747.065173,7.0,45.0,8.39112663269043
1576680747.0711696,7.0,45.0,8.39112663269043
1576680747.0761921,8.0,45.0,8.34207534790039
1576680747.079165,8.0,45.0,8.34207534790039
1576680747.0841625,8.0,45.0,8.34207534790039
1576680747.0891623,8.0,45.0,8.397981643676758
1576680747.0921574,8.0,45.0,8.397981643676758
1576680747.0961554,8.0,45.0,8.397981643676758
1576680747.1011555,8.0,45.0,8.397981643676758
1576680747.1051505,8.0,44.0,8.732224464416504
1576680747.1090949,8.0,44.0,8.732224464416504
1576680747.1130927,8.0,44.0,8.732224464416504
1576680747.1180897,8.0,44.0,8.732224464416504
1576680747.1220875,8.0,44.0,8.423067092895508
1576680747.126085,8.0,44.0,8.423067092895508
1576680747.1290834,8.0,44.0,8.423067092895508
1576680747.1350813,8.0,44.0,8.423067092895508
1576680747.1380785,8.0,45.0,8.24631118774414
1576680747.1420763,8.0,45.0,8.24631118774414
1576680747.1460736,8.0,45.0,8.24631118774414
1576680747.151071,8.0,45.0,8.24631118774414
1576680747.1552413,8.0,45.0,8.381627082824707
1576680747.1582396,8.0,45.0,8.381627082824707
1576680747.162238,8.0,45.0,8.381627082824707
1576680747.1682208,8.0,45.0,8.381627082824707
1576680747.1712368,8.0,44.0,8.266129493713379
1576680747.1752303,8.0,44.0,8.266129493713379
1576680747.1802135,8.0,44.0,8.266129493713379
1576680747.1842272,7.0,45.0,8.24631118774414
1576680747.1872203,7.0,45.0,8.24631118774414
1576680747.1912215,7.0,45.0,8.24631118774414
1576680747.1952066,7.0,45.0,8.24631118774414
1576680747.199203,7.0,45.0,8.24631118774414
1576680747.2042007,7.0,45.0,8.428020477294922
1576680747.2071984,7.0,45.0,8.428020477294922
1576680747.2121956,7.0,45.0,8.428020477294922
1576680747.216209,7.0,45.0,8.310484886169434
1576680747.2192054,7.0,45.0,8.310484886169434
1576680747.2222035,7.0,45.0,8.310484886169434
1576680747.2252016,7.0,45.0,8.310484886169434
1576680747.2311847,7.0,45.0,8.310484886169434
1576680747.235183,7.0,45.0,8.423055648803711
1576680747.238181,7.0,45.0,8.423055648803711
1576680747.2421918,7.0,45.0,8.423055648803711
1576680747.2481751,7.0,45.0,8.423055648803711
1576680747.2511868,7.0,45.0,8.094837188720703
1576680747.255171,7.0,45.0,8.094837188720703
1576680747.2591693,7.0,45.0,8.094837188720703
1576680747.2641838,8.0,46.0,8.355213165283203
1576680747.2671645,8.0,46.0,8.355213165283203
1576680747.271162,8.0,46.0,8.355213165283203
1576680747.275161,8.0,46.0,8.355213165283203
1576680747.280159,8.0,45.0,8.569348335266113
1576680747.2831702,8.0,45.0,8.569348335266113
1576680747.2871525,8.0,45.0,8.569348335266113
1576680747.29215,8.0,45.0,8.569348335266113
1576680747.2951481,8.0,45.0,8.64636516571045
1576680747.2991612,8.0,45.0,8.64636516571045
1576680747.303159,8.0,45.0,8.64636516571045
1576680747.3071425,8.0,45.0,8.64636516571045
1576680747.3121386,8.0,46.0,8.383301734924316
1576680747.3151507,8.0,46.0,8.383301734924316
1576680747.3191478,8.0,46.0,8.383301734924316
1576680747.3231332,8.0,46.0,8.383301734924316
1576680747.3281376,8.0,46.0,8.397981643676758
1576680747.3311412,8.0,46.0,8.397981643676758
1576680747.3351393,8.0,46.0,8.397981643676758
1576680747.3401227,8.0,46.0,8.397981643676758
1576680747.3441308,8.0,46.0,8.39112663269043
1576680747.3471205,8.0,46.0,8.39112663269043
1576680747.3511267,8.0,46.0,8.39112663269043
1576680747.3551147,8.0,46.0,8.39112663269043
1576680747.3601131,7.0,46.0,8.259031295776367
1576680747.3631198,7.0,46.0,8.259031295776367
1576680747.3671215,7.0,46.0,8.259031295776367
1576680747.3721042,7.0,46.0,8.259031295776367
1576680747.376119,7.0,46.0,8.24631118774414
1576680747.379114,7.0,46.0,8.24631118774414
1576680747.3821123,7.0,46.0,8.24631118774414
1576680747.3870955,7.0,46.0,8.24631118774414
1576680747.3920937,7.0,46.0,8.24631118774414
1576680747.3951104,7.0,46.0,8.310484886169434
1576680747.3991024,7.0,46.0,8.310484886169434
1576680747.404087,7.0,46.0,8.310484886169434
1576680747.4081025,7.0,46.0,8.397981643676758
1576680747.4110956,7.0,46.0,8.397981643676758
1576680747.4150934,7.0,46.0,8.397981643676758
1576680747.4200768,7.0,46.0,8.397981643676758
1576680747.4240928,7.0,46.0,8.310484886169434
1576680747.428099,7.0,46.0,8.310484886169434
1576680747.4310923,7.0,46.0,8.310484886169434
1576680747.4371002,7.0,46.0,8.310484886169434
1576680747.4410884,7.0,46.0,8.631438255310059
1576680747.4440768,7.0,46.0,8.631438255310059
1576680747.4480746,7.0,46.0,8.631438255310059
1576680747.4530578,7.0,46.0,8.631438255310059
1576680747.4570699,7.0,45.0,8.646352767944336
1576680747.461067,7.0,45.0,8.646352767944336
1576680747.4650648,7.0,45.0,8.646352767944336
1576680747.47105,7.0,45.0,8.646352767944336
1576680747.4750593,7.0,46.0,8.381627082824707
1576680747.4790568,7.0,46.0,8.381627082824707
1576680747.4830413,7.0,46.0,8.381627082824707
1576680747.4880576,7.0,46.0,8.125100135803223
1576680747.492056,7.0,46.0,8.125100135803223
1576680747.4950345,7.0,46.0,8.125100135803223
1576680747.5000315,7.0,46.0,8.125100135803223
1576680747.5050304,7.0,45.0,8.416193962097168
1576680747.508041,7.0,45.0,8.416193962097168
1576680747.5120385,7.0,45.0,8.416193962097168
1576680747.518021,7.0,45.0,8.416193962097168
