Time,Z-Coordinate,PID Output
1581595213.6192427,1.3242937758343687,nan
1581595213.7441766,1.3242937758343687,nan
1581595214.1292305,0.6621468879171843,nan
1581595214.2092412,1.3242937758343687,nan
1581595214.2362478,1.3242937758343687,nan
1581595214.2862394,0.6621468879171843,nan
1581595214.3432586,0.6621468879171843,nan
1581595214.4192638,0.0,nan
1581595214.490261,0.0,nan
1581595214.6172729,0.0,nan
1581595214.7563188,0.6621468879171843,nan
1581595214.8012938,0.6621468879171843,nan
1581595214.8643472,2.6485875516687374,nan
