Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1580745157.8709834,190.5,71.0,97.5052261352539,108,616.5486450195312
1580745157.8709834,166.5,67.0,294.00689697265625,108,616.5486450195312
1580745157.886609,166.5,67.0,294.00689697265625,108,616.5486450195312
1580745157.9087367,193.5,191.0,111.02825164794922,108,616.5486450195312
1580745157.9243653,192.5,124.0,85.01333618164062,108,616.5486450195312
1580745157.9399896,192.5,124.0,85.01333618164062,108,616.5486450195312
1580745157.9556158,165.5,59.0,294.515380859375,108,616.5486450195312
1580745157.9712403,165.5,59.0,294.515380859375,108,616.5486450195312
1580745157.9868608,138.5,77.0,306.1928405761719,108,616.5486450195312
1580745158.0089967,134.5,67.0,308.36676025390625,108,616.5486450195312
1580745158.0089967,156.5,165.0,12.041694641113281,108,616.5486450195312
1580745158.0558724,137.5,63.0,302.5765380859375,108,616.5486450195312
1580745158.071497,191.5,74.0,89.50149536132812,108,616.5486450195312
1580745158.071497,191.5,74.0,89.50149536132812,108,616.5486450195312
1580745158.1092713,195.5,244.0,109.5046615600586,108,616.5486450195312
1580745158.1249015,134.5,25.0,286.52276611328125,108,616.5486450195312
1580745158.1405234,156.5,137.0,3.2650644779205322,108,616.5486450195312
1580745158.1690373,155.5,312.0,5.852449893951416,108,616.5486450195312
1580745158.1719372,153.5,121.0,25.17945671081543,108,616.5486450195312
1580745158.187574,193.5,134.0,100.00135040283203,108,616.5486450195312
1580745158.209204,136.5,56.0,305.1529235839844,108,616.5486450195312
1580745158.2503314,134.5,51.0,307.2784729003906,108,616.5486450195312
1580745158.263323,192.5,193.0,73.0018081665039,108,616.5486450195312
1580745158.278315,166.5,116.0,4.609872341156006,108,616.5486450195312
1580745158.2953057,186.5,74.0,2.6926822662353516,108,616.5486450195312
1580745158.310297,,,,108,616.5486450195312
1580745158.3392804,134.5,69.0,306.1928405761719,108,616.5486450195312
1580745158.345276,192.5,133.0,60.502166748046875,108,616.5486450195312
1580745158.3592684,192.5,133.0,60.502166748046875,108,616.5486450195312
1580745158.3650248,135.5,64.0,302.0364990234375,108,616.5486450195312
1580745158.3806486,192.5,119.0,71.5630111694336,108,616.5486450195312
1580745158.3962727,,,,108,616.5486450195312
1580745158.4249055,193.5,303.0,7.648629188537598,108,616.5486450195312
1580745158.4561534,136.5,67.0,308.8179931640625,108,616.5486450195312
1580745158.487402,193.5,92.0,127.0483169555664,108,616.5486450195312
1580745158.487402,167.5,66.0,292.0018005371094,108,616.5486450195312
1580745158.5251625,166.5,61.0,300.0338439941406,108,616.5486450195312
1580745158.5407872,165.5,54.0,303.55938720703125,108,616.5486450195312
1580745158.5720344,133.5,68.0,306.28265380859375,108,616.5486450195312
1580745158.5720344,118.5,301.0,6.041623115539551,108,616.5486450195312
1580745158.6032846,118.5,301.0,6.041623115539551,108,616.5486450195312
1580745158.6097896,191.5,89.0,122.5011215209961,108,616.5486450195312
1580745158.6254187,195.5,267.0,110.21125793457031,108,616.5486450195312
1580745158.6410449,166.5,68.0,294.50689697265625,108,616.5486450195312
1580745158.6566663,189.5,153.0,89.50149536132812,108,616.5486450195312
1580745158.6722906,133.5,63.0,309.3623352050781,108,616.5486450195312
1580745158.7100434,148.5,7.0,49.076568603515625,108,616.5486450195312
1580745158.7256873,135.5,53.0,309.8601379394531,108,616.5486450195312
1580745158.741297,196.5,268.0,94.92770385742188,108,616.5486450195312
1580745158.7604403,196.5,268.0,94.92770385742188,108,616.5486450195312
1580745158.7764306,135.5,53.0,308.2743225097656,108,616.5486450195312
