X Coord,Y Coord,Radius
257.0,149.0,6.082862854003906
257.0,149.0,6.082862854003906
261.0,150.0,2.2361679077148438
256.0,149.0,4.609872341156006
256.0,150.0,4.743516445159912
260.0,150.0,6.18475866317749
258.0,149.0,6.800835609436035
258.0,150.0,6.670932292938232
257.0,149.0,6.800835609436035
258.0,150.0,6.670932292938232
258.0,149.0,6.670932292938232
259.0,149.0,7.280210018157959
258.0,149.0,7.648629188537598
259.0,150.0,7.159010887145996
255.0,149.0,10.688879013061523
257.0,150.0,7.280210018157959
258.0,150.0,8.24631118774414
259.0,150.0,7.762187480926514
260.0,150.0,6.800835609436035
259.0,149.0,6.18475866317749
258.0,149.0,6.800835609436035
261.0,150.0,6.96429443359375
257.0,149.0,7.762187480926514
258.0,150.0,6.800835609436035
257.0,150.0,6.324655532836914
257.0,150.0,7.648629188537598
257.0,150.0,7.648629188537598
260.0,150.0,7.159010887145996
257.0,150.0,7.159010887145996
259.0,149.0,7.159010887145996
257.0,150.0,6.800835609436035
258.0,150.0,7.43313455581665
256.0,150.0,7.905794143676758
257.0,150.0,7.779419422149658
258.0,151.0,6.96429443359375
256.0,150.0,10.606701850891113
257.0,151.0,6.800835609436035
258.0,151.0,7.280210018157959
258.0,151.0,8.381627082824707
259.0,151.0,8.24631118774414
258.0,151.0,7.762187480926514
259.0,152.0,6.670932292938232
258.0,152.0,8.24631118774414
256.0,151.0,9.962529182434082
257.0,151.0,8.747321128845215
258.0,151.0,9.219644546508789
257.0,152.0,8.24631118774414
259.0,152.0,7.280210018157959
257.0,152.0,9.708344459533691
258.0,151.0,7.762187480926514
258.0,152.0,7.762187480926514
257.0,151.0,7.762187480926514
257.0,151.0,6.324655532836914
255.0,151.0,7.280210018157959
255.0,151.0,8.732224464416504
254.0,152.0,8.24631118774414
254.0,152.0,10.79361629486084
257.0,153.0,6.690641403198242
256.0,153.0,9.12424373626709
256.0,152.0,8.544103622436523
257.0,152.0,8.24631118774414
255.0,151.0,8.139510154724121
257.0,152.0,8.24631118774414
255.0,151.0,11.280613899230957
255.0,151.0,10.79361629486084
257.0,151.0,8.860122680664062
257.0,151.0,6.96429443359375
256.0,151.0,9.708344459533691
254.0,151.0,8.747321128845215
255.0,151.0,8.24631118774414
254.0,151.0,8.646352767944336
255.0,152.0,8.860122680664062
255.0,151.0,8.139510154724121
255.0,152.0,9.617792129516602
255.0,152.0,8.381627082824707
254.0,152.0,7.762187480926514
256.0,152.0,8.381627082824707
258.0,152.0,9.219644546508789
255.0,152.0,8.631438255310059
258.0,152.0,8.732224464416504
256.0,152.0,8.631438255310059
257.0,151.0,7.762187480926514
256.0,152.0,9.12424373626709
256.0,152.0,10.606701850891113
255.0,152.0,7.280210018157959
254.0,152.0,7.762187480926514
257.0,153.0,7.905794143676758
255.0,152.0,9.823541641235352
257.0,153.0,8.631438255310059
255.0,152.0,9.708344459533691
256.0,152.0,10.79361629486084
258.0,152.0,9.617792129516602
256.0,151.0,10.688879013061523
255.0,152.0,6.500100135803223
256.0,152.0,11.04546070098877
256.0,152.0,11.180439949035645
256.0,151.0,8.860122680664062
258.0,151.0,10.606701850891113
256.0,151.0,8.381627082824707
259.0,151.0,9.617792129516602
259.0,152.0,8.732224464416504
256.0,152.0,9.708344459533691
256.0,152.0,8.139510154724121
257.0,151.0,5.852449893951416
256.0,151.0,2.2361679077148438
258.0,150.0,2.9155757427215576
255.0,151.0,5.2202534675598145
255.0,151.0,5.2202534675598145
255.0,151.0,5.2202534675598145
255.0,151.0,5.2202534675598145
257.0,152.0,3.1623775959014893
257.0,152.0,3.1623775959014893
257.0,152.0,3.1623775959014893
258.0,152.0,6.670932292938232
260.0,152.0,7.280210018157959
258.0,151.0,9.617792129516602
258.0,152.0,7.43313455581665
256.0,152.0,11.10190200805664
256.0,152.0,7.280210018157959
258.0,152.0,7.648629188537598
257.0,152.0,10.688879013061523
257.0,152.0,10.30786418914795
259.0,152.0,8.24631118774414
257.0,152.0,6.800835609436035
255.0,152.0,9.823541641235352
258.0,152.0,9.617792129516602
255.0,152.0,8.631438255310059
257.0,153.0,7.905794143676758
256.0,152.0,8.139510154724121
257.0,152.0,7.071167945861816
255.0,153.0,1.414313554763794
255.0,152.0,3.8079864978790283
259.0,153.0,7.071167945861816
260.0,153.0,6.082862854003906
260.0,152.0,6.670932292938232
258.0,151.0,5.700977325439453
261.0,152.0,4.272101879119873
259.0,151.0,2.5000998973846436
255.0,151.0,3.8079864978790283
256.0,152.0,4.609872341156006
257.0,151.0,4.123205661773682
257.0,153.0,5.700977325439453
257.0,153.0,6.576573371887207
256.0,152.0,6.670932292938232
257.0,153.0,6.670932292938232
256.0,153.0,8.732224464416504
258.0,152.0,6.800835609436035
257.0,152.0,6.18475866317749
260.0,152.0,5.700977325439453
255.0,153.0,3.1623775959014893
261.0,152.0,1.8028756380081177
258.0,152.0,4.272101879119873
258.0,152.0,5.590270042419434
258.0,152.0,6.18475866317749
258.0,153.0,5.700977325439453
261.0,153.0,3.8079864978790283
259.0,151.0,4.743516445159912
257.0,152.0,6.18475866317749
256.0,151.0,6.576573371887207
259.0,152.0,6.18475866317749
258.0,151.0,3.8079864978790283
259.0,152.0,3.8079864978790283
256.0,151.0,1.8028756380081177
257.0,151.0,3.1623775959014893
257.0,151.0,3.1623775959014893
257.0,151.0,3.1623775959014893
257.0,151.0,3.1623775959014893
257.0,151.0,3.1623775959014893
257.0,151.0,3.1623775959014893
257.0,151.0,3.1623775959014893
256.0,150.0,6.800835609436035
256.0,150.0,6.800835609436035
254.0,151.0,5.852449893951416
256.0,152.0,3.6401548385620117
254.0,152.0,7.905794143676758
256.0,151.0,5.2202534675598145
256.0,151.0,5.2202534675598145
256.0,151.0,5.2202534675598145
256.0,151.0,4.272101879119873
256.0,151.0,5.099119663238525
256.0,151.0,5.099119663238525
256.0,151.0,5.099119663238525
256.0,151.0,5.099119663238525
256.0,151.0,5.099119663238525
256.0,151.0,5.099119663238525
256.0,151.0,5.099119663238525
256.0,151.0,5.099119663238525
256.0,151.0,5.099119663238525
256.0,151.0,5.099119663238525
256.0,151.0,5.099119663238525
256.0,151.0,5.099119663238525
256.0,151.0,5.099119663238525
258.0,153.0,7.298762321472168
258.0,153.0,7.298762321472168
259.0,150.0,7.159010887145996
