Time,X Coord,Y Coord,Radius
1576666305.5677571,-21.0,54.0,7.905794143676758
1576666305.6217804,-21.0,54.0,9.12424373626709
1576666305.6287758,-21.0,52.0,9.12424373626709
1576666305.634773,-21.0,52.0,9.12424373626709
1576666305.6417708,-21.0,54.0,8.860122680664062
1576666305.6477683,-21.0,54.0,8.860122680664062
1576666305.6547625,-21.0,54.0,8.860122680664062
1576666305.6597764,-21.0,54.0,7.905794143676758
1576666305.666759,-21.0,54.0,7.905794143676758
1576666305.6727695,-21.0,53.0,7.905794143676758
1576666305.6787608,-21.0,53.0,7.905794143676758
1576666305.6867626,-21.0,53.0,7.905794143676758
1576666305.692755,-21.0,54.0,8.077847480773926
1576666305.6987374,-21.0,54.0,8.077847480773926
1576666305.7047348,-21.0,54.0,8.24631118774414
1576666305.7097435,-21.0,54.0,8.24631118774414
1576666305.7177258,-21.0,54.0,8.24631118774414
1576666305.7237353,-21.0,53.0,8.860122680664062
1576666305.7287323,-21.0,53.0,8.860122680664062
1576666305.7357166,-21.0,53.0,8.860122680664062
1576666305.7407305,-21.0,54.0,9.219644546508789
1576666305.7477589,-21.0,54.0,9.219644546508789
1576666305.7537572,-21.0,55.0,9.233864784240723
1576666305.7597537,-21.0,55.0,9.233864784240723
1576666305.7667482,-21.0,55.0,9.233864784240723
1576666305.7727456,-21.0,54.0,8.860122680664062
1576666305.7807417,-21.0,54.0,8.860122680664062
1576666305.786744,-21.0,53.0,8.732224464416504
1576666305.7917356,-21.0,53.0,8.732224464416504
1576666305.7987375,-21.0,53.0,8.732224464416504
1576666305.805729,-21.0,54.0,8.24631118774414
1576666305.8127222,-21.0,54.0,8.24631118774414
1576666305.818721,-21.0,54.0,8.24631118774414
1576666305.823717,-21.0,54.0,8.24631118774414
1576666305.831713,-21.0,54.0,8.24631118774414
1576666305.8367107,-21.0,53.0,8.139510154724121
1576666305.8417065,-21.0,53.0,8.139510154724121
1576666305.848702,-21.0,54.0,7.905794143676758
1576666305.8546999,-21.0,54.0,7.905794143676758
1576666305.8626933,-21.0,54.0,7.905794143676758
1576666305.867692,-22.0,55.0,7.905794143676758
1576666305.874688,-22.0,55.0,7.905794143676758
1576666305.8806837,-21.0,54.0,8.24631118774414
1576666305.885682,-21.0,54.0,8.24631118774414
1576666305.8936782,-21.0,54.0,8.24631118774414
1576666305.8986747,-21.0,53.0,8.262401580810547
1576666305.9046714,-21.0,53.0,8.262401580810547
1576666305.9116662,-21.0,53.0,8.262401580810547
1576666305.916665,-22.0,54.0,8.732224464416504
1576666305.924669,-22.0,54.0,8.732224464416504
1576666305.930655,-21.0,53.0,8.74731731414795
1576666305.9356537,-21.0,53.0,8.74731731414795
1576666305.9436493,-21.0,53.0,8.74731731414795
1576666305.9486446,-21.0,53.0,8.544103622436523
1576666305.9556406,-21.0,53.0,8.544103622436523
1576666305.9616385,-21.0,53.0,8.24631118774414
1576666305.9676356,-21.0,53.0,8.24631118774414
1576666305.9746313,-21.0,53.0,8.24631118774414
1576666305.980628,-21.0,53.0,8.24631118774414
1576666305.9876225,-21.0,53.0,8.24631118774414
1576666305.9936206,-21.0,53.0,8.077847480773926
1576666305.999617,-21.0,53.0,8.077847480773926
1576666306.0076125,-21.0,53.0,8.077847480773926
1576666306.0126092,-21.0,54.0,8.24631118774414
1576666306.0206037,-21.0,54.0,8.24631118774414
1576666306.0256023,-21.0,54.0,8.24631118774414
1576666306.0315988,-21.0,54.0,8.24631118774414
1576666306.0385942,-21.0,54.0,8.24631118774414
1576666306.043592,-21.0,53.0,8.860122680664062
1576666306.0515862,-21.0,53.0,8.860122680664062
1576666306.057585,-21.0,53.0,8.860122680664062
1576666306.0625815,-21.0,53.0,8.860122680664062
1576666306.0705764,-21.0,53.0,8.860122680664062
1576666306.0755723,-21.0,54.0,9.233864784240723
1576666306.0805714,-21.0,54.0,9.233864784240723
1576666306.0875678,-21.0,54.0,9.233864784240723
1576666306.0935636,-21.0,54.0,8.860122680664062
1576666306.0995626,-21.0,54.0,8.860122680664062
1576666306.105557,-21.0,53.0,8.381627082824707
1576666306.1105542,-21.0,53.0,8.381627082824707
1576666306.1175487,-21.0,53.0,8.381627082824707
1576666306.1225474,-21.0,54.0,8.139510154724121
1576666306.1275449,-21.0,54.0,8.139510154724121
1576666306.1355395,-21.0,54.0,8.139510154724121
1576666306.140537,-21.0,55.0,8.24631118774414
1576666306.1465335,-21.0,55.0,8.24631118774414
1576666306.15253,-21.0,54.0,8.397981643676758
1576666306.157528,-21.0,54.0,8.397981643676758
1576666306.1655214,-21.0,54.0,8.397981643676758
1576666306.1705198,-21.0,55.0,9.219644546508789
1576666306.1775143,-21.0,55.0,9.219644546508789
1576666306.1835117,-21.0,55.0,9.219644546508789
1576666306.1895072,-21.0,56.0,9.233858108520508
1576666306.1965039,-21.0,56.0,9.233858108520508
1576666306.2015023,-21.0,55.0,9.13830852508545
1576666306.2079856,-21.0,55.0,9.13830852508545
1576666306.214934,-21.0,55.0,9.13830852508545
1576666306.2199316,-21.0,55.0,8.860122680664062
1576666306.2269287,-21.0,55.0,8.860122680664062
1576666306.2329245,-21.0,56.0,8.875443458557129
1576666306.2389207,-21.0,56.0,8.875443458557129
1576666306.2469175,-21.0,56.0,8.875443458557129
1576666306.2529125,-21.0,55.0,8.732224464416504
1576666306.2589078,-21.0,55.0,8.732224464416504
1576666306.2649055,-21.0,54.0,8.747321128845215
1576666306.270901,-21.0,54.0,8.747321128845215
1576666306.2779093,-21.0,54.0,8.747321128845215
1576666306.2828956,-21.0,55.0,8.732224464416504
1576666306.2888927,-21.0,55.0,8.732224464416504
1576666306.2958925,-21.0,55.0,8.732224464416504
1576666306.3008845,-21.0,55.0,8.747321128845215
1576666306.3088796,-21.0,55.0,8.747321128845215
1576666306.314878,-21.0,54.0,8.646352767944336
1576666306.3198748,-21.0,54.0,8.646352767944336
1576666306.3268704,-21.0,54.0,8.646352767944336
1576666306.331868,-21.0,55.0,8.079094886779785
1576666306.3378642,-21.0,55.0,8.079094886779785
1576666306.3448606,-21.0,56.0,8.07817268371582
1576666306.3498578,-21.0,56.0,8.07817268371582
1576666306.3578537,-21.0,56.0,8.07817268371582
1576666306.3628502,-21.0,56.0,8.381627082824707
1576666306.3698454,-21.0,56.0,8.381627082824707
1576666306.3768432,-21.0,54.0,8.631438255310059
1576666306.3838377,-21.0,54.0,8.631438255310059
1576666306.3908343,-21.0,54.0,8.631438255310059
1576666306.3958316,-21.0,54.0,8.166379928588867
1576666306.4028277,-21.0,54.0,8.166379928588867
1576666306.4088235,-21.0,54.0,8.381627082824707
1576666306.4138212,-21.0,54.0,8.381627082824707
1576666306.420817,-21.0,54.0,8.381627082824707
