Time,Z-Coordinate,PID Output
1580557920.4807546,50.0,nan
1580557920.4887502,nan,nan
1580557920.5007432,50.0,nan
1580557920.5097396,nan,nan
1580557920.5177333,50.0,nan
1580557920.52473,nan,nan
1580557920.5307264,50.0,nan
1580557920.537722,nan,nan
1580557920.5447183,50.0,nan
1580557920.5527134,nan,nan
1580557920.5597095,50.0,nan
1580557920.5667095,nan,nan
1580557920.5737023,50.0,nan
1580557920.5796978,nan,nan
1580557920.589693,50.0,nan
1580557920.597688,nan,nan
1580557920.6046844,50.0,nan
1580557920.6106806,nan,nan
1580557920.6186779,50.0,nan
1580557920.6266718,nan,nan
1580557920.6326683,50.0,nan
1580557920.6396642,nan,nan
1580557920.6466603,50.0,nan
1580557920.6536555,nan,nan
1580557920.6626506,50.0,nan
1580557920.6696467,nan,nan
1580557920.6756437,50.0,nan
1580557920.6826408,nan,nan
1580557920.689635,50.0,nan
1580557920.69863,nan,nan
1580557920.7046263,50.0,nan
1580557920.7106235,nan,nan
1580557920.7196178,50.0,nan
1580557920.7276146,nan,nan
1580557920.734609,50.0,nan
1580557920.7406056,nan,nan
1580557920.7476025,50.0,nan
1580557920.7545981,nan,nan
1580557920.7615938,50.0,nan
1580557920.7665908,nan,nan
1580557920.7725875,50.0,nan
1580557920.7805827,nan,nan
1580557920.7865794,50.0,nan
1580557920.7935762,nan,nan
1580557920.7995725,50.0,nan
1580557920.806568,nan,nan
1580557920.8135643,50.0,nan
1580557920.8195603,nan,nan
1580557920.8275566,50.0,nan
1580557920.8345518,nan,nan
1580557920.8425484,50.0,nan
1580557920.8495433,nan,nan
1580557920.8555403,50.0,nan
1580557920.862536,nan,nan
1580557920.870532,50.0,nan
1580557920.8775275,nan,nan
1580557920.8845236,50.0,nan
1580557920.890521,nan,nan
1580557920.898516,50.0,nan
1580557920.9055116,nan,nan
1580557920.9125087,50.0,nan
1580557920.9185042,nan,nan
1580557920.9255,50.0,nan
1580557920.9334958,nan,nan
1580557920.9404914,50.0,nan
1580557920.9464881,nan,nan
1580557920.954484,50.0,nan
1580557920.9624789,nan,nan
1580557920.9704747,50.0,nan
1580557920.9764707,nan,nan
1580557920.9834673,50.0,nan
1580557920.9914625,nan,nan
1580557920.9984593,50.0,nan
1580557921.005454,nan,nan
1580557921.0124502,50.0,nan
1580557921.0184479,nan,nan
1580557921.0254433,50.0,nan
1580557921.0314398,nan,nan
1580557921.0414338,50.0,nan
1580557921.0474334,nan,nan
1580557921.0554261,50.0,nan
1580557921.0614226,nan,nan
1580557921.0684183,50.0,nan
1580557921.0754144,nan,nan
1580557921.0824106,50.0,nan
1580557921.0894065,nan,nan
1580557921.0964026,50.0,nan
1580557921.1023996,nan,nan
1580557921.1083956,50.0,nan
1580557921.114393,nan,nan
1580557921.1213884,50.0,nan
1580557921.1293864,nan,nan
1580557921.13638,50.0,nan
1580557921.1433756,nan,nan
1580557921.1533704,50.0,nan
1580557921.160366,nan,nan
1580557921.1693609,50.0,nan
1580557921.1773562,nan,nan
1580557921.183353,50.0,nan
1580557921.1893494,nan,nan
1580557921.197345,50.0,nan
1580557921.2033412,nan,nan
1580557921.2103372,50.0,nan
1580557921.2163339,nan,nan
1580557921.223331,50.0,nan
