Time,Z-Coordinate,PID Output
1581006180.8682806,nan,nan
1581006180.8802755,nan,nan
1581006180.8852713,nan,nan
1581006180.8952723,nan,nan
1581006180.899264,nan,nan
1581006180.90326,nan,nan
1581006180.9142547,nan,nan
1581006180.9172523,nan,nan
1581006180.9292457,nan,nan
1581006180.935242,nan,nan
1581006180.943237,nan,nan
1581006180.948234,nan,nan
1581006180.9572294,nan,nan
1581006180.9642262,nan,nan
1581006180.968223,nan,nan
1581006180.9802163,nan,nan
1581006180.9872117,nan,nan
1581006180.9932084,nan,nan
1581006181.0012035,nan,nan
1581006181.0072002,nan,nan
1581006181.0111983,nan,nan
1581006181.0191936,nan,nan
1581006181.0241914,nan,nan
1581006181.0281882,nan,nan
1581006181.0351841,nan,nan
1581006181.040182,nan,nan
1581006181.0431807,nan,nan
1581006181.0501752,nan,nan
1581006181.057171,nan,nan
1581006181.0611694,nan,nan
1581006181.0671692,nan,nan
1581006181.0721636,nan,nan
1581006181.076161,nan,nan
1581006181.0831645,nan,nan
1581006181.0871544,nan,nan
1581006181.0921519,nan,nan
1581006181.0981476,nan,nan
1581006181.1041439,nan,nan
1581006181.1071436,nan,nan
1581006181.1161373,nan,nan
1581006181.1191354,nan,nan
1581006181.1231337,nan,nan
1581006181.1291296,nan,nan
1581006181.1371267,nan,nan
1581006181.1421225,nan,nan
1581006181.1521163,nan,nan
1581006181.156115,nan,nan
1581006181.1621256,nan,nan
1581006181.1701062,nan,nan
1581006181.1741047,nan,nan
1581006181.1811,nan,nan
1581006181.187097,nan,nan
1581006181.1910963,nan,nan
1581006181.20009,nan,nan
1581006181.2060857,nan,nan
1581006181.2150807,nan,nan
1581006181.218079,nan,nan
1581006181.2250752,nan,nan
1581006181.2310724,nan,nan
1581006181.23407,nan,nan
1581006181.2420654,nan,nan
1581006181.2480612,nan,nan
1581006181.252059,nan,nan
1581006181.2610543,nan,nan
1581006181.2650516,nan,nan
1581006181.26805,nan,nan
1581006181.2770445,nan,nan
1581006181.2800431,nan,nan
