Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580733532.5550928,7.0,3.0,39.37628936767578,269,95.59135513005755
1580733532.5550928,7.0,4.0,39.658302307128906,269,95.59135513005755
1580733532.5707161,7.0,4.0,39.658302307128906,269,95.59135513005755
1580733532.5928688,7.0,2.0,40.2058219909668,269,95.59135513005755
1580733532.5928688,7.0,4.0,40.314537048339844,269,95.59135513005755
1580733532.6084754,7.0,1.0,39.45893859863281,269,95.59135513005755
1580733532.6240995,7.0,1.0,39.45893859863281,269,95.59135513005755
1580733532.6240995,7.0,0.0,41.07624816894531,269,95.59135513005755
1580733532.6397233,7.0,0.0,41.07624816894531,269,95.59135513005755
1580733532.655347,7.0,4.0,39.65485763549805,269,95.59135513005755
1580733532.655347,7.0,4.0,39.88117218017578,269,95.59135513005755
1580733532.6709714,8.0,1.0,39.88437271118164,269,95.59135513005755
1580733532.6931055,8.0,1.0,39.88437271118164,269,95.59135513005755
1580733532.7052803,8.0,7.0,39.95319747924805,269,95.59135513005755
1580733532.7132754,7.0,5.0,40.03133773803711,269,95.59135513005755
1580733532.72327,7.0,3.0,39.7587890625,269,95.59135513005755
1580733532.737262,7.0,3.0,39.7587890625,269,95.59135513005755
1580733532.7442582,7.0,4.0,40.69715118408203,269,95.59135513005755
1580733532.7552516,7.0,5.0,39.705299377441406,269,95.59135513005755
1580733532.7672448,7.0,5.0,39.705299377441406,269,95.59135513005755
1580733532.7772388,7.0,3.0,39.73072814941406,269,95.59135513005755
1580733532.7864106,7.0,0.0,40.078147888183594,269,95.59135513005755
1580733532.7864106,7.0,0.0,40.078147888183594,269,95.59135513005755
1580733532.8020341,7.0,7.0,39.43730163574219,269,95.59135513005755
1580733532.8176591,7.0,7.0,39.43730163574219,269,95.59135513005755
1580733532.8176591,7.0,4.0,39.95319747924805,269,95.59135513005755
1580733532.8332827,7.0,1.0,40.524784088134766,269,95.59135513005755
1580733532.8489065,7.0,1.0,40.524784088134766,269,95.59135513005755
1580733532.8489065,7.0,4.0,38.56526184082031,269,95.59135513005755
1580733532.8647635,7.0,5.0,39.6743049621582,269,95.59135513005755
1580733532.8757567,7.0,5.0,39.6743049621582,269,95.59135513005755
1580733532.8808384,7.0,4.0,39.884361267089844,269,95.59135513005755
1580733532.8808384,7.0,4.0,39.884361267089844,269,95.59135513005755
1580733532.8964663,7.0,4.0,39.884361267089844,269,95.59135513005755
1580733532.8964663,7.0,0.0,40.2650032043457,269,95.59135513005755
1580733532.912087,6.0,4.0,39.704803466796875,269,95.59135513005755
1580733532.927726,6.0,4.0,39.704803466796875,269,95.59135513005755
1580733532.927726,7.0,6.0,39.57913589477539,269,95.59135513005755
1580733532.9433348,7.0,1.0,40.749332427978516,269,95.59135513005755
1580733532.958962,7.0,1.0,40.749332427978516,269,95.59135513005755
1580733532.958962,6.0,4.0,39.39334487915039,269,95.59135513005755
1580733532.9745831,6.0,8.0,39.45893859863281,269,95.59135513005755
1580733532.9942305,6.0,8.0,39.45893859863281,269,95.59135513005755
1580733532.9942305,7.0,0.0,40.524784088134766,269,95.59135513005755
1580733533.0098386,7.0,4.0,39.815528869628906,269,95.59135513005755
1580733533.0254776,7.0,4.0,39.815528869628906,269,95.59135513005755
