Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578412498.5105004,128.5,16.0,21.237335205078125,362,35.84709548950195
1578412498.5194957,128.5,16.0,21.237335205078125,362,35.84709548950195
1578412498.525493,127.5,12.0,20.26089859008789,362,35.84709548950195
1578412498.5354872,127.5,12.0,20.26089859008789,362,35.84709548950195
1578412498.542484,128.5,14.0,20.22420883178711,362,35.84709548950195
1578412498.5524788,128.5,14.0,20.22420883178711,362,35.84709548950195
1578412498.557476,128.5,12.0,22.69921875,362,35.84709548950195
1578412498.567471,128.5,12.0,22.69921875,362,35.84709548950195
1578412498.5744667,127.5,13.0,16.492521286010742,362,35.84709548950195
1578412498.5844624,127.5,13.0,16.492521286010742,362,35.84709548950195
1578412498.5904582,127.5,13.0,23.759307861328125,362,35.84709548950195
1578412498.5994537,127.5,13.0,23.759307861328125,362,35.84709548950195
1578412498.6064498,127.5,11.0,16.148496627807617,362,35.84709548950195
1578412498.6154447,127.5,11.0,16.148496627807617,362,35.84709548950195
1578412498.6214414,127.5,14.0,23.216842651367188,362,35.84709548950195
1578412498.6324356,127.5,14.0,23.216842651367188,362,35.84709548950195
1578412498.638432,126.5,13.0,20.012596130371094,362,35.84709548950195
1578412498.6484275,130.5,17.0,13.463011741638184,362,35.84709548950195
1578412498.654424,130.5,17.0,13.463011741638184,362,35.84709548950195
1578412498.6634185,130.5,17.0,13.463011741638184,362,35.84709548950195
1578412498.670415,127.5,17.0,22.203702926635742,362,35.84709548950195
1578412498.6794107,127.5,17.0,22.203702926635742,362,35.84709548950195
1578412498.6854067,126.5,15.0,22.27676773071289,362,35.84709548950195
1578412498.6954012,126.5,15.0,22.27676773071289,362,35.84709548950195
1578412498.7024035,126.5,14.0,17.299776077270508,362,35.84709548950195
1578412498.7123976,126.5,14.0,17.299776077270508,362,35.84709548950195
1578412498.7173955,126.5,17.0,16.985815048217773,362,35.84709548950195
1578412498.7273905,126.5,17.0,16.985815048217773,362,35.84709548950195
1578412498.7333865,127.5,16.0,23.26487922668457,362,35.84709548950195
1578412498.744381,127.5,16.0,23.26487922668457,362,35.84709548950195
1578412498.752376,126.5,13.0,22.852888107299805,362,35.84709548950195
1578412498.759372,126.5,13.0,22.852888107299805,362,35.84709548950195
1578412498.7653694,126.5,17.0,16.500572204589844,362,35.84709548950195
1578412498.775364,126.5,17.0,16.500572204589844,362,35.84709548950195
1578412498.7813613,127.5,15.0,21.377656936645508,362,35.84709548950195
1578412498.7913554,127.5,15.0,21.377656936645508,362,35.84709548950195
1578412498.7963526,130.5,21.0,18.506855010986328,362,35.84709548950195
1578412498.807348,130.5,21.0,18.506855010986328,362,35.84709548950195
1578412498.8133435,127.5,17.0,16.77060890197754,362,35.84709548950195
1578412498.823339,127.5,17.0,16.77060890197754,362,35.84709548950195
1578412498.8293347,128.5,15.0,23.341796875,362,35.84709548950195
1578412498.8403292,128.5,15.0,23.341796875,362,35.84709548950195
1578412498.8463254,125.5,18.0,16.3192081451416,362,35.84709548950195
1578412498.8553207,125.5,18.0,16.3192081451416,362,35.84709548950195
1578412498.8603182,129.5,18.0,21.789005279541016,362,35.84709548950195
1578412498.8723123,129.5,18.0,21.789005279541016,362,35.84709548950195
1578412498.8783088,129.5,16.0,19.6087703704834,362,35.84709548950195
1578412498.8873034,129.5,16.0,19.6087703704834,362,35.84709548950195
1578412498.8933012,127.5,17.0,18.71827507019043,362,35.84709548950195
1578412498.9032953,127.5,17.0,18.71827507019043,362,35.84709548950195
1578412498.910292,127.5,14.0,19.52572250366211,362,35.84709548950195
1578412498.9202857,127.5,14.0,19.52572250366211,362,35.84709548950195
1578412498.9262831,127.5,16.0,23.585052490234375,362,35.84709548950195
1578412498.9352782,127.5,16.0,23.585052490234375,362,35.84709548950195
1578412498.9422739,127.5,16.0,17.96177864074707,362,35.84709548950195
1578412498.9512691,127.5,16.0,17.96177864074707,362,35.84709548950195
1578412498.957266,127.5,15.0,16.01497459411621,362,35.84709548950195
1578412498.9672606,127.5,15.0,16.01497459411621,362,35.84709548950195
1578412498.9732573,125.5,15.0,16.281139373779297,362,35.84709548950195
1578412498.9842517,125.5,15.0,16.281139373779297,362,35.84709548950195
1578412498.989249,127.5,15.0,16.37843894958496,362,35.84709548950195
1578412499.0002437,127.5,15.0,16.37843894958496,362,35.84709548950195
1578412499.0052402,127.5,17.0,20.796733856201172,362,35.84709548950195
1578412499.014235,127.5,17.0,20.796733856201172,362,35.84709548950195
1578412499.0202322,126.5,13.0,23.690814971923828,362,35.84709548950195
1578412499.031226,126.5,13.0,23.690814971923828,362,35.84709548950195
1578412499.0372229,135.5,24.0,6.103377819061279,362,35.84709548950195
1578412499.0472176,135.5,24.0,6.103377819061279,362,35.84709548950195
1578412499.0532143,126.5,15.0,24.04692840576172,362,35.84709548950195
1578412499.064208,126.5,15.0,24.04692840576172,362,35.84709548950195
1578412499.0702052,127.5,12.0,17.46434783935547,362,35.84709548950195
1578412499.0801997,127.5,12.0,17.46434783935547,362,35.84709548950195
1578412499.085198,128.5,15.0,17.686830520629883,362,35.84709548950195
1578412499.0971916,128.5,15.0,17.686830520629883,362,35.84709548950195
1578412499.1041865,126.5,15.0,19.07404327392578,362,35.84709548950195
1578412499.1131816,128.5,14.0,22.692577362060547,362,35.84709548950195
1578412499.1191788,128.5,14.0,22.692577362060547,362,35.84709548950195
1578412499.1271749,128.5,14.0,22.692577362060547,362,35.84709548950195
1578412499.133173,131.5,16.0,20.24855613708496,362,35.84709548950195
1578412499.144167,131.5,16.0,20.24855613708496,362,35.84709548950195
1578412499.1501622,129.5,12.0,21.543094635009766,362,35.84709548950195
1578412499.160158,129.5,12.0,21.543094635009766,362,35.84709548950195
1578412499.1651542,127.5,18.0,21.85460090637207,362,35.84709548950195
1578412499.1771479,127.5,18.0,21.85460090637207,362,35.84709548950195
1578412499.189142,130.5,12.0,22.803607940673828,362,35.84709548950195
1578412499.197138,128.5,14.0,22.07383918762207,362,35.84709548950195
1578412499.2091308,128.5,14.0,22.07383918762207,362,35.84709548950195
1578412499.222124,129.5,12.0,23.345335006713867,362,35.84709548950195
1578412499.2291207,130.5,12.0,22.282506942749023,362,35.84709548950195
1578412499.2421138,130.5,12.0,22.282506942749023,362,35.84709548950195
1578412499.2491086,138.5,14.0,14.842351913452148,362,35.84709548950195
1578412499.256105,132.5,15.0,22.07383918762207,362,35.84709548950195
1578412499.263101,132.5,15.0,22.07383918762207,362,35.84709548950195
1578412499.2720976,132.5,15.0,22.07383918762207,362,35.84709548950195
1578412499.2770936,118.5,12.0,4.472236156463623,362,35.84709548950195
1578412499.2870889,118.5,12.0,4.472236156463623,362,35.84709548950195
1578412499.293085,131.5,17.0,21.102933883666992,362,35.84709548950195
1578412499.3030796,131.5,17.0,21.102933883666992,362,35.84709548950195
1578412499.310076,130.5,11.0,22.36077880859375,362,35.84709548950195
1578412499.3200715,130.5,11.0,22.36077880859375,362,35.84709548950195
1578412499.3260672,130.5,10.0,20.223848342895508,362,35.84709548950195
1578412499.3360622,130.5,10.0,20.223848342895508,362,35.84709548950195
1578412499.3430586,130.5,17.0,17.9514217376709,362,35.84709548950195
1578412499.3520532,130.5,17.0,17.9514217376709,362,35.84709548950195
1578412499.3590498,130.5,8.0,24.33115005493164,362,35.84709548950195
1578412499.3670459,130.5,8.0,24.33115005493164,362,35.84709548950195
1578412499.374042,130.5,15.0,20.500099182128906,362,35.84709548950195
1578412499.384036,130.5,15.0,20.500099182128906,362,35.84709548950195
1578412499.3890336,129.5,10.0,17.272136688232422,362,35.84709548950195
1578412499.4000278,129.5,10.0,17.272136688232422,362,35.84709548950195
1578412499.4060256,130.5,9.0,17.9514217376709,362,35.84709548950195
1578412499.4150202,130.5,9.0,17.9514217376709,362,35.84709548950195
1578412499.4210162,129.5,15.0,19.31330680847168,362,35.84709548950195
1578412499.4310114,129.5,15.0,19.31330680847168,362,35.84709548950195
1578412499.4390082,129.5,6.0,21.96598243713379,362,35.84709548950195
1578412499.4480014,129.5,6.0,21.96598243713379,362,35.84709548950195
1578412499.453998,130.5,13.0,24.586729049682617,362,35.84709548950195
1578412499.4639928,130.5,13.0,24.586729049682617,362,35.84709548950195
1578412499.4689906,130.5,13.0,18.831039428710938,362,35.84709548950195
1578412499.4799843,130.5,13.0,18.831039428710938,362,35.84709548950195
1578412499.4859822,129.5,7.0,17.846668243408203,362,35.84709548950195
1578412499.4959755,129.5,7.0,17.846668243408203,362,35.84709548950195
1578412499.5009732,131.5,24.0,20.902280807495117,362,35.84709548950195
1578412499.5119674,131.5,24.0,20.902280807495117,362,35.84709548950195
1578412499.518963,129.5,8.0,16.007909774780273,362,35.84709548950195
1578412499.5279586,129.5,8.0,16.007909774780273,362,35.84709548950195
1578412499.532956,129.5,13.0,23.690814971923828,362,35.84709548950195
1578412499.54395,129.5,13.0,23.690814971923828,362,35.84709548950195
1578412499.5499465,131.5,19.0,18.51954460144043,362,35.84709548950195
1578412499.560941,131.5,19.0,18.51954460144043,362,35.84709548950195
1578412499.5669374,126.5,12.0,15.109893798828125,362,35.84709548950195
1578412499.5759327,132.5,18.0,18.137590408325195,362,35.84709548950195
1578412499.5819294,132.5,18.0,18.137590408325195,362,35.84709548950195
1578412499.5919237,132.5,18.0,18.137590408325195,362,35.84709548950195
1578412499.5969217,130.5,9.0,17.86766815185547,362,35.84709548950195
1578412499.6079154,130.5,9.0,17.86766815185547,362,35.84709548950195
1578412499.6139133,130.5,22.0,17.353744506835938,362,35.84709548950195
1578412499.6239066,130.5,22.0,17.353744506835938,362,35.84709548950195
1578412499.628904,130.5,17.0,23.19492530822754,362,35.84709548950195
1578412499.6398985,130.5,17.0,23.19492530822754,362,35.84709548950195
1578412499.646894,131.5,11.0,22.467241287231445,362,35.84709548950195
1578412499.65589,131.5,11.0,22.467241287231445,362,35.84709548950195
1578412499.6618865,129.5,19.0,24.6273193359375,362,35.84709548950195
1578412499.6718812,129.5,19.0,24.6273193359375,362,35.84709548950195
1578412499.6788785,136.5,12.0,18.110870361328125,362,35.84709548950195
1578412499.6878722,128.5,15.0,22.377792358398438,362,35.84709548950195
1578412499.6938694,128.5,15.0,22.377792358398438,362,35.84709548950195
1578412499.7038639,128.5,15.0,22.377792358398438,362,35.84709548950195
1578412499.7098603,131.5,14.0,23.048959732055664,362,35.84709548950195
1578412499.7198546,131.5,14.0,23.048959732055664,362,35.84709548950195
1578412499.7248523,128.5,13.0,21.377656936645508,362,35.84709548950195
1578412499.7348473,128.5,13.0,21.377656936645508,362,35.84709548950195
1578412499.7418437,129.5,13.0,21.96598243713379,362,35.84709548950195
1578412499.7518382,129.5,13.0,21.96598243713379,362,35.84709548950195
1578412499.7578347,130.5,11.0,21.476831436157227,362,35.84709548950195
1578412499.7678294,130.5,11.0,21.476831436157227,362,35.84709548950195
1578412499.772827,129.5,10.0,21.10104751586914,362,35.84709548950195
1578412499.7838213,129.5,10.0,21.10104751586914,362,35.84709548950195
1578412499.7898176,129.5,15.0,20.61562728881836,362,35.84709548950195
1578412499.8008118,129.5,15.0,20.61562728881836,362,35.84709548950195
1578412499.8088071,130.5,9.0,19.924957275390625,362,35.84709548950195
1578412499.8168037,128.5,13.0,18.43918800354004,362,35.84709548950195
1578412499.8227994,128.5,13.0,18.43918800354004,362,35.84709548950195
1578412499.8327959,128.5,13.0,18.43918800354004,362,35.84709548950195
1578412499.8407912,132.5,10.0,21.86902618408203,362,35.84709548950195
1578412499.848786,128.5,11.0,19.65970230102539,362,35.84709548950195
1578412499.854782,128.5,11.0,19.65970230102539,362,35.84709548950195
1578412499.8637779,128.5,11.0,19.65970230102539,362,35.84709548950195
1578412499.8707743,130.5,13.0,18.073284149169922,362,35.84709548950195
1578412499.880769,130.5,13.0,18.073284149169922,362,35.84709548950195
1578412499.8877668,130.5,10.0,17.02991485595703,362,35.84709548950195
1578412499.8967617,130.5,10.0,17.02991485595703,362,35.84709548950195
1578412499.9037576,128.5,13.0,16.771337509155273,362,35.84709548950195
1578412499.912752,128.5,13.0,16.771337509155273,362,35.84709548950195
1578412499.9207473,132.5,14.0,15.841014862060547,362,35.84709548950195
1578412499.9287431,132.5,14.0,15.841014862060547,362,35.84709548950195
1578412499.9337406,130.5,28.0,5.2202534675598145,362,35.84709548950195
1578412499.943735,130.5,28.0,5.2202534675598145,362,35.84709548950195
1578412499.9517307,129.5,16.0,20.718448638916016,362,35.84709548950195
1578412499.9597263,129.5,16.0,20.718448638916016,362,35.84709548950195
1578412499.9667227,130.5,13.0,23.83809471130371,362,35.84709548950195
1578412499.9767182,130.5,13.0,23.83809471130371,362,35.84709548950195
1578412499.9847157,129.5,14.0,24.253965377807617,362,35.84709548950195
1578412499.991709,130.5,20.0,22.838449478149414,362,35.84709548950195
1578412499.9977057,130.5,20.0,22.838449478149414,362,35.84709548950195
1578412500.0096993,130.5,20.0,22.838449478149414,362,35.84709548950195
1578412500.0156965,130.5,12.0,24.186872482299805,362,35.84709548950195
1578412500.0246923,130.5,12.0,24.186872482299805,362,35.84709548950195
1578412500.0326943,130.5,25.0,20.70539093017578,362,35.84709548950195
1578412500.0426824,130.5,25.0,20.70539093017578,362,35.84709548950195
1578412500.0536754,129.5,14.0,21.708393096923828,362,35.84709548950195
1578412500.0606737,128.5,14.0,17.86766815185547,362,35.84709548950195
1578412500.1436267,129.5,13.0,18.072187423706055,362,35.84709548950195
1578412500.1536224,129.5,13.0,18.072187423706055,362,35.84709548950195
1578412500.1636164,127.5,15.0,16.495555877685547,362,35.84709548950195
1578412500.1706142,128.5,11.0,16.80417823791504,362,35.84709548950195
1578412500.1846075,128.5,11.0,16.80417823791504,362,35.84709548950195
1578412500.1975987,128.5,13.0,17.119070053100586,362,35.84709548950195
1578412500.2055945,128.5,13.0,17.003128051757812,362,35.84709548950195
1578412500.2195883,128.5,13.0,17.003128051757812,362,35.84709548950195
1578412500.234579,129.5,11.0,16.763153076171875,362,35.84709548950195
1578412500.2485714,128.5,14.0,17.11444664001465,362,35.84709548950195
1578412500.258565,128.5,10.0,16.650249481201172,362,35.84709548950195
1578412500.2685604,129.5,11.0,16.37843894958496,362,35.84709548950195
1578412500.2815537,129.5,11.0,16.37843894958496,362,35.84709548950195
1578412500.29055,128.5,12.0,17.182939529418945,362,35.84709548950195
1578412500.300543,131.5,16.0,20.396177291870117,362,35.84709548950195
1578412500.312538,131.5,16.0,20.396177291870117,362,35.84709548950195
1578412500.3205328,129.5,16.0,22.638561248779297,362,35.84709548950195
1578412500.328528,128.5,10.0,16.978025436401367,362,35.84709548950195
1578412500.3385253,128.5,10.0,16.978025436401367,362,35.84709548950195
1578412500.3465188,129.5,11.0,21.708393096923828,362,35.84709548950195
1578412500.3535137,129.5,11.0,21.708393096923828,362,35.84709548950195
1578412500.3615115,130.5,18.0,19.044187545776367,362,35.84709548950195
1578412500.3695052,130.5,18.0,19.044187545776367,362,35.84709548950195
1578412500.3785014,129.5,9.0,20.304039001464844,362,35.84709548950195
1578412500.3854966,129.5,9.0,20.304039001464844,362,35.84709548950195
1578412500.3934934,127.5,16.0,18.554744720458984,362,35.84709548950195
1578412500.4004955,127.5,16.0,18.554744720458984,362,35.84709548950195
1578412500.4094846,128.5,11.0,21.476831436157227,362,35.84709548950195
1578412500.420478,128.5,11.0,21.476831436157227,362,35.84709548950195
1578412500.4304726,133.5,16.0,15.627906799316406,362,35.84709548950195
1578412500.4414687,133.5,16.0,15.627906799316406,362,35.84709548950195
1578412500.4504616,128.5,14.0,22.36077880859375,362,35.84709548950195
1578412500.4564595,128.5,9.0,21.476831436157227,362,35.84709548950195
1578412500.4634545,128.5,9.0,21.476831436157227,362,35.84709548950195
1578412500.4714503,128.5,9.0,21.476831436157227,362,35.84709548950195
1578412500.4784465,128.5,10.0,17.364154815673828,362,35.84709548950195
1578412500.4874423,128.5,10.0,17.364154815673828,362,35.84709548950195
1578412500.4934387,128.5,12.0,20.223848342895508,362,35.84709548950195
1578412500.505432,128.5,12.0,20.223848342895508,362,35.84709548950195
1578412500.51143,132.5,10.0,22.69921875,362,35.84709548950195
1578412500.519425,133.5,16.0,18.816831588745117,362,35.84709548950195
1578412500.5254214,133.5,16.0,18.816831588745117,362,35.84709548950195
1578412500.5354166,133.5,16.0,18.816831588745117,362,35.84709548950195
1578412500.542087,134.5,15.0,16.566648483276367,362,35.84709548950195
1578412500.5520806,134.5,15.0,16.566648483276367,362,35.84709548950195
1578412500.559077,131.5,20.0,16.41681480407715,362,35.84709548950195
1578412500.5680733,129.5,13.0,22.613510131835938,362,35.84709548950195
1578412500.5740693,129.5,13.0,22.613510131835938,362,35.84709548950195
1578412500.5850632,129.5,13.0,22.613510131835938,362,35.84709548950195
1578412500.5950577,136.5,18.0,14.4223051071167,362,35.84709548950195
1578412500.602054,128.5,13.0,16.985822677612305,362,35.84709548950195
1578412500.6120489,128.5,13.0,16.985822677612305,362,35.84709548950195
1578412500.6190448,130.5,25.0,6.800835609436035,362,35.84709548950195
1578412500.6310384,130.5,25.0,6.800835609436035,362,35.84709548950195
1578412500.6380358,132.5,16.0,16.013357162475586,362,35.84709548950195
1578412500.6490288,132.5,16.0,16.013357162475586,362,35.84709548950195
1578412500.6560252,128.5,12.0,16.6577205657959,362,35.84709548950195
1578412500.6650205,128.5,12.0,16.6577205657959,362,35.84709548950195
1578412500.6730158,129.5,15.0,17.4356632232666,362,35.84709548950195
1578412500.6820111,129.5,20.0,19.52572250366211,362,35.84709548950195
1578412500.6890068,129.5,20.0,19.52572250366211,362,35.84709548950195
1578412500.698003,129.5,20.0,19.52572250366211,362,35.84709548950195
1578412500.7059977,132.5,19.0,15.537883758544922,362,35.84709548950195
1578412500.7129946,127.5,14.0,17.846668243408203,362,35.84709548950195
1578412500.7199907,127.5,14.0,17.846668243408203,362,35.84709548950195
1578412500.7279873,127.5,14.0,17.846668243408203,362,35.84709548950195
1578412500.7349832,129.5,13.0,24.33115005493164,362,35.84709548950195
1578412500.7449772,129.5,13.0,24.33115005493164,362,35.84709548950195
1578412500.7509742,129.5,11.0,21.69758415222168,362,35.84709548950195
1578412500.7599688,129.5,11.0,21.69758415222168,362,35.84709548950195
1578412500.7649665,129.5,14.0,20.038896560668945,362,35.84709548950195
1578412500.77696,129.5,14.0,20.038896560668945,362,35.84709548950195
1578412500.7849607,129.5,11.0,21.28976821899414,362,35.84709548950195
1578412500.791952,129.5,11.0,21.28976821899414,362,35.84709548950195
1578412500.7979484,129.5,18.0,19.991703033447266,362,35.84709548950195
1578412500.8079433,129.5,18.0,19.991703033447266,362,35.84709548950195
1578412500.81394,137.5,26.0,12.500100135803223,362,35.84709548950195
1578412500.8239348,137.5,26.0,12.500100135803223,362,35.84709548950195
1578412500.828932,128.5,15.0,18.737224578857422,362,35.84709548950195
1578412500.8409262,128.5,15.0,18.737224578857422,362,35.84709548950195
1578412500.8459227,128.5,14.0,17.088106155395508,362,35.84709548950195
1578412500.8559172,128.5,14.0,17.088106155395508,362,35.84709548950195
1578412500.8619142,132.5,15.0,16.041196823120117,362,35.84709548950195
1578412500.871909,132.5,15.0,16.041196823120117,362,35.84709548950195
1578412500.878905,137.5,26.0,10.000100135803223,362,35.84709548950195
1578412500.8879004,137.5,26.0,10.000100135803223,362,35.84709548950195
1578412500.8928976,133.5,24.0,21.708393096923828,362,35.84709548950195
1578412500.9038918,133.5,24.0,21.708393096923828,362,35.84709548950195
1578412500.909888,128.5,12.0,21.476831436157227,362,35.84709548950195
1578412500.919883,128.5,12.0,21.476831436157227,362,35.84709548950195
1578412500.9268792,128.5,13.0,16.568140029907227,362,35.84709548950195
1578412500.9368749,128.5,13.0,16.568140029907227,362,35.84709548950195
1578412500.942871,133.5,20.0,18.43918800354004,362,35.84709548950195
1578412500.9518657,133.5,20.0,18.43918800354004,362,35.84709548950195
1578412500.9588616,136.5,14.0,13.148612022399902,362,35.84709548950195
1578412500.9688563,136.5,14.0,13.148612022399902,362,35.84709548950195
1578412500.9758527,129.5,16.0,21.476831436157227,362,35.84709548950195
1578412500.9848475,129.5,16.0,21.476831436157227,362,35.84709548950195
1578412500.9908452,129.5,12.0,19.9061279296875,362,35.84709548950195
1578412500.9998398,129.5,12.0,19.9061279296875,362,35.84709548950195
1578412501.0068362,137.5,23.0,17.923547744750977,362,35.84709548950195
