Time,Z-Coordinate,PID Output
1581337309.3785992,6.0,nan
1581337309.4225743,5.0,nan
1581337309.4515574,4.0,nan
1581337309.475544,4.0,nan
1581337309.5015297,4.0,nan
1581337309.5245159,4.0,nan
1581337309.5495012,4.0,nan
1581337309.5724883,4.0,nan
1581337309.593476,4.0,nan
1581337309.6124654,4.0,nan
1581337309.6434474,4.0,nan
1581337309.6624367,4.0,nan
1581337309.6924257,4.0,nan
1581337309.711409,4.0,nan
1581337309.733397,5.0,nan
1581337309.7573824,4.0,nan
1581337309.7733738,5.0,nan
1581337309.7883666,5.0,nan
1581337309.8133502,5.0,nan
1581337309.8373404,5.0,nan
1581337309.8543267,6.0,nan
1581337309.8733158,6.0,nan
1581337309.889339,6.0,nan
1581337309.913326,7.0,nan
1581337309.9592993,7.0,nan
1581337309.9822857,8.0,nan
1581337310.007272,8.0,nan
1581337310.0302587,8.0,nan
1581337310.0462494,8.0,nan
1581337310.0632403,8.0,nan
1581337310.0882251,9.0,nan
1581337310.1112118,9.0,nan
1581337310.128204,9.0,nan
1581337310.1441932,9.0,nan
1581337310.173177,9.0,nan
1581337310.1941645,9.0,nan
1581337310.2201495,10.0,nan
1581337310.249144,10.0,nan
1581337310.2691216,10.0,nan
1581337310.2931085,10.0,nan
1581337310.316574,11.0,nan
1581337310.3335638,11.0,nan
1581337310.3545518,10.0,nan
1581337310.3772998,10.0,nan
1581337310.3982878,11.0,nan
1581337310.4152777,10.0,nan
1581337310.4292698,11.0,nan
1581337310.4472597,11.0,nan
1581337310.4592526,11.0,nan
1581337310.473245,11.0,nan
1581337310.493234,11.0,nan
1581337310.5062256,11.0,nan
1581337310.5252147,11.0,nan
1581337310.5392067,11.0,nan
1581337310.5512,11.0,nan
1581337310.5721881,11.0,nan
1581337310.5871792,11.0,nan
1581337310.6011713,10.0,nan
1581337310.6151633,11.0,nan
1581337310.633162,11.0,nan
1581337310.6491437,10.0,nan
1581337310.670144,11.0,nan
1581337310.6841345,10.0,nan
1581337310.6981163,10.0,nan
1581337310.717105,10.0,nan
1581337310.7330956,10.0,nan
1581337310.751086,9.0,nan
1581337310.7750719,9.0,nan
1581337310.797059,9.0,nan
1581337310.8210459,9.0,nan
1581337310.8450317,9.0,nan
1581337310.8610227,8.0,nan
1581337310.8730159,8.0,nan
1581337310.8940036,8.0,nan
1581337310.9079957,8.0,nan
1581337310.9249861,8.0,nan
1581337310.9509711,8.0,nan
1581337310.9749584,7.0,nan
1581337311.0009427,7.0,nan
1581337311.0229304,7.0,nan
1581337311.0379212,7.0,nan
1581337311.0519133,7.0,nan
1581337311.0709033,7.0,nan
1581337311.0888927,7.0,nan
1581337311.1168764,7.0,nan
1581337311.130868,7.0,nan
1581337311.148858,7.0,nan
1581337311.163849,7.0,nan
1581337311.1788409,7.0,nan
1581337311.194832,7.0,nan
1581337311.2118218,7.0,nan
1581337311.2288117,6.0,nan
1581337311.2498,7.0,nan
1581337311.2657907,7.0,nan
1581337311.2777839,7.0,nan
1581337311.2987719,6.0,nan
1581337311.3137636,6.0,nan
1581337311.3327525,6.0,nan
1581337311.352741,6.0,nan
1581337311.3677325,6.0,nan
1581337311.3857367,6.0,nan
1581337311.4087095,6.0,nan
1581337311.4256992,7.0,nan
1581337311.4436889,6.0,nan
1581337311.468675,6.0,nan
1581337311.4846654,6.0,nan
1581337311.499657,6.0,nan
1581337311.5176466,6.0,nan
1581337311.5326393,6.0,nan
1581337311.5496285,7.0,nan
1581337311.566624,6.0,nan
1581337311.5796123,6.0,nan
1581337311.5986001,6.0,nan
1581337311.6145916,7.0,nan
1581337311.6285832,7.0,nan
1581337311.6435742,7.0,nan
1581337311.6595652,7.0,nan
1581337311.6735575,7.0,nan
1581337311.6885493,7.0,nan
1581337311.705539,7.0,nan
1581337311.7195323,7.0,nan
1581337311.7395196,7.0,nan
1581337311.7575097,8.0,nan
1581337311.7735004,7.0,nan
1581337311.7884917,8.0,nan
1581337311.8024838,8.0,nan
1581337311.8154764,8.0,nan
1581337311.8324668,8.0,nan
1581337311.8474581,8.0,nan
1581337311.8674483,8.0,nan
1581337311.8814383,8.0,nan
1581337311.90043,8.0,nan
1581337311.920416,9.0,nan
1581337311.9364073,9.0,nan
1581337311.9493995,9.0,nan
1581337311.9613938,9.0,nan
1581337311.976384,9.0,nan
1581337311.9933743,9.0,nan
1581337312.0083659,10.0,nan
1581337312.0233572,10.0,nan
1581337312.0403476,10.0,nan
1581337312.0543396,10.0,nan
1581337312.072329,10.0,nan
1581337312.0863216,10.0,nan
1581337312.1063104,10.0,nan
1581337312.120302,11.0,nan
1581337312.1432886,11.0,nan
1581337312.1582823,11.0,nan
1581337312.1742706,11.0,nan
1581337312.1872633,11.0,nan
1581337312.2022548,11.0,nan
1581337312.2222433,12.0,nan
1581337312.2372346,12.0,nan
1581337312.2492354,12.0,nan
1581337312.2652185,12.0,nan
1581337312.2812107,12.0,nan
1581337312.298202,12.0,nan
1581337312.313202,12.0,nan
1581337312.3271832,12.0,nan
1581337312.3451726,12.0,nan
1581337312.3611639,13.0,nan
1581337312.3791533,13.0,nan
1581337312.3961437,13.0,nan
1581337312.4111373,13.0,nan
1581337312.4251273,13.0,nan
1581337312.443117,13.0,nan
1581337312.4581084,13.0,nan
1581337312.4730995,13.0,nan
1581337312.488091,13.0,nan
1581337312.5040817,13.0,nan
1581337312.5210724,13.0,nan
1581337312.5380623,13.0,nan
1581337312.553054,13.0,nan
1581337312.5680456,13.0,nan
1581337312.585036,13.0,nan
1581337312.6000268,13.0,nan
1581337312.6200156,14.0,nan
1581337312.635007,13.0,nan
1581337312.653996,13.0,nan
1581337312.6709867,14.0,nan
1581337312.6869776,13.0,nan
1581337312.6999695,14.0,nan
1581337312.7169602,14.0,nan
1581337312.7299526,13.0,nan
1581337312.7439444,13.0,nan
1581337312.7629337,13.0,nan
1581337312.7769253,14.0,nan
1581337312.7929165,13.0,nan
1581337312.8079078,13.0,nan
1581337312.823899,14.0,nan
1581337312.840889,14.0,nan
1581337312.857879,13.0,nan
1581337312.8708718,13.0,nan
1581337312.8858635,13.0,nan
1581337312.9008553,13.0,nan
1581337312.9208438,13.0,nan
1581337312.9368355,13.0,nan
1581337312.9508262,13.0,nan
1581337312.975812,13.0,nan
1581337312.9918032,13.0,nan
1581337313.004806,13.0,nan
1581337313.0197868,12.0,nan
1581337313.034778,12.0,nan
1581337313.0477707,12.0,nan
1581337313.066765,12.0,nan
1581337313.0807517,12.0,nan
1581337313.1007404,12.0,nan
1581337313.1147323,11.0,nan
1581337313.1297245,11.0,nan
1581337313.1457148,11.0,nan
1581337313.1637042,11.0,nan
1581337313.176697,11.0,nan
1581337313.1926925,11.0,nan
1581337313.2106824,10.0,nan
1581337313.2246745,10.0,nan
1581337313.239666,10.0,nan
1581337313.256656,9.0,nan
1581337313.2706482,9.0,nan
1581337313.2863712,9.0,nan
1581337313.3023622,9.0,nan
1581337313.3223507,8.0,nan
1581337313.337343,8.0,nan
1581337313.3523335,8.0,nan
1581337313.3683255,7.0,nan
1581337313.3873134,7.0,nan
1581337313.4023051,7.0,nan
1581337313.4162974,7.0,nan
1581337313.4352872,7.0,nan
1581337313.4462798,6.0,nan
1581337313.4672678,6.0,nan
1581337313.4802604,6.0,nan
1581337313.5002491,6.0,nan
1581337313.5132413,6.0,nan
1581337313.5272336,5.0,nan
1581337313.5452232,5.0,nan
1581337313.5642126,5.0,nan
1581337313.577205,5.0,nan
1581337313.5931957,5.0,nan
1581337313.6101863,5.0,nan
1581337313.6271796,5.0,nan
1581337313.6421676,5.0,nan
1581337313.659158,5.0,nan
1581337313.6761482,5.0,nan
1581337313.689141,5.0,nan
1581337313.7041326,4.0,nan
1581337313.7211225,5.0,nan
1581337313.736114,4.0,nan
1581337313.7511053,4.0,nan
1581337313.7700944,4.0,nan
1581337313.789084,4.0,nan
1581337313.802076,4.0,nan
1581337313.8160686,4.0,nan
1581337313.832059,4.0,nan
1581337313.849049,4.0,nan
1581337313.8640406,4.0,nan
1581337313.880032,4.0,nan
1581337313.8960223,4.0,nan
1581337313.9110143,4.0,nan
1581337313.9270043,4.0,nan
1581337313.9429958,4.0,nan
1581337313.9609852,4.0,nan
1581337313.9769762,3.0,nan
1581337313.9919677,4.0,nan
1581337314.0079582,4.0,nan
1581337314.0259485,4.0,nan
1581337314.039953,4.0,nan
1581337314.0549316,4.0,nan
1581337314.0719216,4.0,nan
1581337314.0879128,4.0,nan
1581337314.1049027,4.0,nan
1581337314.1198943,4.0,nan
1581337314.1388834,5.0,nan
1581337314.159874,5.0,nan
1581337314.172864,5.0,nan
1581337314.1898541,5.0,nan
1581337314.2048457,5.0,nan
