Time,Z-Coordinate,PID Output
1581500387.3520248,11.677917052219689,nan
1581500387.3800087,18.976615209856995,nan
1581500387.398997,9.488307604928497,nan
1581500387.4139888,4.379218894582384,nan
1581500387.426981,10.948047236455958,nan
1581500387.4399734,8.758437789164768,nan
1581500387.451968,2.9194792630549222,nan
1581500387.461961,13.867526499510882,nan
1581500387.4759538,13.867526499510882,nan
1581500387.486947,16.7870057625658,nan
1581500387.5009384,8.758437789164768,nan
1581500387.5119326,4.379218894582384,nan
1581500387.523926,4.379218894582384,nan
1581500387.536918,11.677917052219689,nan
1581500387.548912,9.488307604928497,nan
1581500387.560904,5.8389585261098444,nan
1581500387.5718985,5.8389585261098444,nan
1581500387.5838907,19.706485025620726,nan
1581500387.596884,22.62596428867565,nan
1581500387.6098757,14.597396315274612,nan
1581500387.619871,1.4597396315274611,nan
1581500387.6318638,1.4597396315274611,nan
1581500387.6458552,12.40778686798342,nan
1581500387.6578488,14.597396315274612,nan
1581500387.669841,3.649349078818653,nan
1581500387.681835,3.649349078818653,nan
1581500387.6928282,10.948047236455958,nan
1581500387.704822,20.436354841384457,nan
1581500387.7168145,20.436354841384457,nan
1581500387.7288072,15.327266131038344,nan
1581500387.7398014,0.7298698157637306,nan
1581500387.749795,10.218177420692228,nan
1581500387.7637877,10.218177420692228,nan
1581500387.7737813,12.40778686798342,nan
1581500387.7837756,1.4597396315274611,nan
1581500387.79677,1.4597396315274611,nan
1581500387.8067625,16.7870057625658,nan
1581500387.8177567,22.62596428867565,nan
1581500387.831748,16.057135946802074,nan
1581500387.842742,16.057135946802074,nan
1581500387.8547351,1.4597396315274611,nan
1581500387.8667285,14.597396315274612,nan
1581500387.8807201,17.516875578329536,nan
1581500387.8927135,17.516875578329536,nan
1581500387.9027069,10.218177420692228,nan
1581500387.9127016,6.568828341873575,nan
1581500387.9246945,6.568828341873575,nan
1581500387.936688,20.436354841384457,nan
1581500387.9506798,23.355834104439378,nan
1581500387.9636726,10.948047236455958,nan
1581500387.9746664,5.109088710346114,nan
1581500387.9856603,5.109088710346114,nan
1581500387.9986532,13.867526499510882,nan
1581500388.0096462,10.948047236455958,nan
1581500388.0196414,6.568828341873575,nan
1581500388.0296345,6.568828341873575,nan
1581500388.041628,19.706485025620726,nan
1581500388.0546207,21.166224657148188,nan
1581500388.0676124,21.166224657148188,nan
1581500388.0776064,8.758437789164768,nan
1581500388.0896003,5.8389585261098444,nan
1581500388.1005368,18.246745394093264,nan
1581500388.11253,18.246745394093264,nan
1581500388.124523,16.057135946802074,nan
1581500388.1345172,4.379218894582384,nan
1581500388.1485097,4.379218894582384,nan
1581500388.1605034,13.867526499510882,nan
1581500388.1714954,25.54544355173057,nan
1581500388.183489,24.81557373596684,nan
1581500388.1954877,24.81557373596684,nan
1581500388.2074816,9.488307604928497,nan
1581500388.2184744,7.298698157637306,nan
1581500388.230467,16.057135946802074,nan
1581500388.2414608,16.057135946802074,nan
1581500388.2544532,12.40778686798342,nan
1581500388.267446,5.8389585261098444,nan
1581500388.2804391,19.706485025620726,nan
1581500388.293431,19.706485025620726,nan
1581500388.3054245,21.166224657148188,nan
1581500388.3184166,8.028567973401037,nan
1581500388.3294103,7.298698157637306,nan
1581500388.3414035,7.298698157637306,nan
1581500388.3533971,16.7870057625658,nan
1581500388.36439,13.867526499510882,nan
1581500388.3743849,0.7298698157637306,nan
1581500388.3873768,0.7298698157637306,nan
1581500388.4003696,18.246745394093264,nan
1581500388.4123626,28.464922814785492,nan
1581500388.4233558,25.54544355173057,nan
1581500388.4353497,25.54544355173057,nan
1581500388.446343,8.028567973401037,nan
1581500388.4593363,9.488307604928497,nan
1581500388.4713283,19.706485025620726,nan
1581500388.4833229,19.706485025620726,nan
1581500388.4940467,11.677917052219689,nan
1581500388.5040424,4.379218894582384,nan
1581500388.516034,4.379218894582384,nan
1581500388.526031,21.166224657148188,nan
1581500388.538022,23.355834104439378,nan
1581500388.5490146,10.948047236455958,nan
1581500388.5590105,10.948047236455958,nan
1581500388.570002,6.568828341873575,nan
1581500388.5819955,16.7870057625658,nan
1581500388.5919895,16.7870057625658,nan
1581500388.6039844,13.13765668374715,nan
1581500388.612981,1.4597396315274611,nan
1581500388.6249712,1.4597396315274611,nan
1581500388.636964,20.436354841384457,nan
1581500388.6489573,28.464922814785492,nan
1581500388.6609504,28.464922814785492,nan
1581500388.670944,23.355834104439378,nan
1581500388.6809387,5.109088710346114,nan
1581500388.6929317,14.597396315274612,nan
1581500388.7029278,14.597396315274612,nan
1581500388.71392,22.62596428867565,nan
1581500388.7249131,12.40778686798342,nan
1581500388.7369068,12.40778686798342,nan
1581500388.7479005,5.8389585261098444,nan
1581500388.7588937,24.08570392020311,nan
1581500388.768888,24.08570392020311,nan
1581500388.7798822,26.2753133674943,nan
1581500388.789879,14.597396315274612,nan
1581500388.8008695,14.597396315274612,nan
1581500388.8128626,5.109088710346114,nan
1581500388.8218572,16.7870057625658,nan
1581500388.8328512,16.7870057625658,nan
1581500388.8438444,13.13765668374715,nan
1581500388.8548386,1.4597396315274611,nan
