Time,X Coord,Y Coord,Radius
1576773735.6158369,-0.5,-1.0,412.36431884765625
1576773735.6328285,-0.5,-1.0,412.36431884765625
1576773735.64483,-0.5,-1.0,412.36431884765625
1576773735.655814,-0.5,-1.0,412.36431884765625
1576773735.6658084,-0.5,-1.0,412.36431884765625
1576773735.6768034,-0.5,-1.0,412.36431884765625
1576773735.6867964,-0.5,-1.0,412.36431884765625
1576773735.6947918,-0.5,-1.0,412.36431884765625
1576773735.7047858,-0.5,-1.0,412.36431884765625
1576773735.7137809,-0.5,-1.0,412.36431884765625
1576773735.7217765,-0.5,-1.0,412.36431884765625
1576773735.7297723,-0.5,-1.0,412.36431884765625
1576773735.7397656,-0.5,-1.0,412.36431884765625
1576773735.748761,-0.5,-1.0,412.36431884765625
1576773735.755757,-0.5,-1.0,412.36431884765625
1576773735.7657514,-0.5,-1.0,412.36431884765625
1576773735.773747,-0.5,-1.0,412.36431884765625
1576773735.7807431,-0.5,-1.0,412.36431884765625
1576773735.7877388,-0.5,-1.0,412.36431884765625
1576773735.795735,-0.5,-1.0,412.36431884765625
1576773735.803731,-0.5,-1.0,412.36431884765625
1576773735.811725,-0.5,-1.0,412.36431884765625
1576773735.8197203,-0.5,-1.0,412.36431884765625
1576773735.8257165,-0.5,-1.0,412.36431884765625
1576773735.8337119,-0.5,-1.0,412.36431884765625
1576773735.8417072,-0.5,-1.0,412.36431884765625
1576773735.8497028,-0.5,-1.0,412.36431884765625
1576773735.8556993,-0.5,-1.0,412.36431884765625
1576773735.864694,-0.5,-1.0,412.36431884765625
1576773735.87169,-0.5,-1.0,412.36431884765625
1576773735.8826852,-0.5,-1.0,412.36431884765625
1576773735.8896797,-0.5,-1.0,412.36431884765625
1576773735.897675,-0.5,-1.0,412.36431884765625
1576773735.905671,-0.5,-1.0,412.36431884765625
1576773735.9136662,-0.5,-1.0,412.36431884765625
1576773735.9216616,-0.5,-1.0,412.36431884765625
1576773735.9296577,-0.5,-1.0,412.36431884765625
1576773735.9366527,-0.5,-1.0,412.36431884765625
1576773735.9446483,-0.5,-1.0,412.36431884765625
1576773735.9526443,-0.5,-1.0,412.36431884765625
1576773735.9616382,-0.5,-1.0,412.36431884765625
1576773735.969634,-0.5,-1.0,412.36431884765625
1576773735.97863,-0.5,-1.0,412.36431884765625
1576773735.984625,-0.5,-1.0,412.36431884765625
1576773735.99462,-0.5,-1.0,412.36431884765625
1576773736.0016155,-0.5,-1.0,412.36431884765625
1576773736.0096107,-0.5,-1.0,412.36431884765625
1576773736.0176065,-0.5,-1.0,412.36431884765625
1576773736.0266023,-0.5,-1.0,412.36431884765625
1576773736.033597,-0.5,-1.0,412.36431884765625
1576773736.041593,-0.5,-1.0,412.36431884765625
1576773736.0485883,-0.5,-1.0,412.36431884765625
1576773736.0575836,-0.5,-1.0,412.36431884765625
1576773736.064579,-0.5,-1.0,412.36431884765625
1576773736.0725746,-0.5,-1.0,412.36431884765625
1576773736.0805712,-0.5,-1.0,412.36431884765625
1576773736.0895655,-0.5,-1.0,412.36431884765625
1576773736.096561,-0.5,-1.0,412.36431884765625
1576773736.1055562,-0.5,-1.0,412.36431884765625
1576773736.1125526,-0.5,-1.0,412.36431884765625
1576773736.1215463,-0.5,-1.0,412.36431884765625
1576773736.1295464,-0.5,-1.0,412.36431884765625
1576773736.1375415,-0.5,-1.0,412.36431884765625
1576773736.1455364,-0.5,-1.0,412.36431884765625
1576773736.1535323,-0.5,-1.0,412.36431884765625
1576773736.160528,-0.5,-1.0,412.36431884765625
1576773736.169523,-0.5,-1.0,412.36431884765625
1576773736.176519,-0.5,-1.0,412.36431884765625
1576773736.1845145,-0.5,-1.0,412.36431884765625
1576773736.1915102,-0.5,-1.0,412.36431884765625
1576773736.200505,-0.5,-1.0,412.36431884765625
1576773736.2075014,-0.5,-1.0,412.36431884765625
1576773736.215498,-0.5,-1.0,412.36431884765625
1576773736.222493,-0.5,-1.0,412.36431884765625
1576773736.2304885,-0.5,-1.0,412.36431884765625
1576773736.2384832,-0.5,-1.0,412.36431884765625
1576773736.2484784,-0.5,-1.0,412.36431884765625
1576773736.2564735,-0.5,-1.0,412.36431884765625
1576773736.265468,-0.5,-1.0,412.36431884765625
1576773736.2734635,-0.5,-1.0,412.36431884765625
1576773736.2814596,-0.5,-1.0,412.36431884765625
1576773736.290454,-0.5,-1.0,412.36431884765625
1576773736.2984495,-0.5,-1.0,412.36431884765625
1576773736.3054454,-0.5,-1.0,412.36431884765625
1576773736.3134406,-0.5,-1.0,412.36431884765625
1576773736.3204362,-0.5,-1.0,412.36431884765625
1576773736.3290195,-0.5,-1.0,412.36431884765625
1576773736.3360157,-0.5,-1.0,412.36431884765625
1576773736.346011,-0.5,-1.0,412.36431884765625
1576773736.3530066,-0.5,-1.0,412.36431884765625
1576773736.3610013,-0.5,-1.0,412.36431884765625
1576773736.3690047,-0.5,-1.0,412.36431884765625
1576773736.3779924,-0.5,-1.0,412.36431884765625
1576773736.385987,-0.5,-1.0,412.36431884765625
1576773736.3939826,-0.5,-1.0,412.36431884765625
1576773736.400978,-0.5,-1.0,412.36431884765625
1576773736.4099736,-0.5,-1.0,412.36431884765625
1576773736.4179688,-0.5,-1.0,412.36431884765625
1576773736.4259644,-0.5,-1.0,412.36431884765625
1576773736.4319603,-0.5,-1.0,412.36431884765625
1576773736.4409559,-0.5,-1.0,412.36431884765625
1576773736.4479542,-0.5,-1.0,412.36431884765625
1576773736.4569466,-0.5,-1.0,412.36431884765625
1576773736.4649415,-0.5,-1.0,412.36431884765625
1576773736.4739368,-0.5,-1.0,412.36431884765625
1576773736.4809322,-0.5,-1.0,412.36431884765625
1576773736.4899268,-0.5,-1.0,412.36431884765625
1576773736.4959238,-0.5,-1.0,412.36431884765625
1576773736.5049198,-0.5,-1.0,412.36431884765625
1576773736.5119145,-0.5,-1.0,412.36431884765625
1576773736.5209093,-0.5,-1.0,412.36431884765625
1576773736.5289054,-0.5,-1.0,412.36431884765625
1576773736.537902,-0.5,-1.0,412.36431884765625
1576773736.5458953,-0.5,-1.0,412.36431884765625
1576773736.5548902,-0.5,-1.0,412.36431884765625
1576773736.562886,-0.5,-1.0,412.36431884765625
1576773736.5708804,-0.5,-1.0,412.36431884765625
1576773736.5768774,-0.5,-1.0,412.36431884765625
1576773736.586872,-0.5,-1.0,412.36431884765625
1576773736.5958667,-0.5,-1.0,412.36431884765625
1576773736.603862,-0.5,-1.0,412.36431884765625
1576773736.6118588,-0.5,-1.0,412.36431884765625
1576773736.618853,-0.5,-1.0,412.36431884765625
1576773736.6268487,-0.5,-1.0,412.36431884765625
1576773736.6348443,-0.5,-1.0,412.36431884765625
1576773736.6428397,-0.5,-1.0,412.36431884765625
1576773736.6498353,-0.5,-1.0,412.36431884765625
1576773736.656831,-0.5,-1.0,412.36431884765625
1576773736.6658266,-0.5,-1.0,412.36431884765625
1576773736.671824,-0.5,-1.0,412.36431884765625
1576773736.681818,-0.5,-1.0,412.36431884765625
1576773736.6888132,-0.5,-1.0,412.36431884765625
1576773736.6978078,-0.5,-1.0,412.36431884765625
1576773736.7048035,-0.5,-1.0,412.36431884765625
1576773736.7137997,-0.5,-1.0,412.36431884765625
1576773736.7197955,-0.5,-1.0,412.36431884765625
1576773736.7287898,-0.5,-1.0,412.36431884765625
1576773736.735786,-0.5,-1.0,412.36431884765625
1576773736.7457812,-0.5,-1.0,412.36431884765625
1576773736.7537758,-0.5,-1.0,412.36431884765625
1576773736.7607715,-0.5,-1.0,412.36431884765625
1576773736.7677681,-0.5,-1.0,412.36431884765625
1576773736.7757638,-0.5,-1.0,412.36431884765625
1576773736.7837586,-0.5,-1.0,412.36431884765625
1576773736.7927537,-0.5,-1.0,412.36431884765625
1576773736.7987502,-0.5,-1.0,412.36431884765625
1576773736.8077452,-0.5,-1.0,412.36431884765625
1576773736.8147404,-0.5,-1.0,412.36431884765625
1576773736.8237352,-0.5,-1.0,412.36431884765625
1576773736.8317318,-0.5,-1.0,412.36431884765625
1576773736.8407257,-0.5,-1.0,412.36431884765625
1576773736.847722,-0.5,-1.0,412.36431884765625
1576773736.8567169,-0.5,-1.0,412.36431884765625
1576773736.8637128,-0.5,-1.0,412.36431884765625
1576773736.8727076,-0.5,-1.0,412.36431884765625
1576773736.880703,-0.5,-1.0,412.36431884765625
1576773736.8896978,-0.5,-1.0,412.36431884765625
1576773736.8976932,-0.5,-1.0,412.36431884765625
1576773736.9056885,-0.5,-1.0,412.36431884765625
1576773736.9116848,-0.5,-1.0,412.36431884765625
1576773736.9206803,-0.5,-1.0,412.36431884765625
1576773736.9286757,-0.5,-1.0,412.36431884765625
1576773736.9376705,-0.5,-1.0,412.36431884765625
1576773736.944666,-0.5,-1.0,412.36431884765625
1576773736.9536607,-0.5,-1.0,412.36431884765625
1576773736.9606566,-0.5,-1.0,412.36431884765625
1576773736.969652,-0.5,-1.0,412.36431884765625
1576773736.976648,-0.5,-1.0,412.36431884765625
1576773736.9846432,-0.5,-1.0,412.36431884765625
1576773736.9926383,-0.5,-1.0,412.36431884765625
1576773737.001634,-0.5,-1.0,412.36431884765625
1576773737.008629,-0.5,-1.0,412.36431884765625
1576773737.0186236,-0.5,-1.0,412.36431884765625
1576773737.0256195,-0.5,-1.0,412.36431884765625
1576773737.0336163,-0.5,-1.0,412.36431884765625
1576773737.040611,-0.5,-1.0,412.36431884765625
1576773737.0516062,-0.5,-1.0,412.36431884765625
1576773737.0596008,-0.5,-1.0,412.36431884765625
1576773737.0675964,-0.5,-1.0,412.36431884765625
1576773737.0755906,-0.5,-1.0,412.36431884765625
1576773737.0825865,-0.5,-1.0,412.36431884765625
1576773737.0895827,-0.5,-1.0,412.36431884765625
1576773737.0985782,-0.5,-1.0,412.36431884765625
1576773737.1045742,-0.5,-1.0,412.36431884765625
1576773737.1135693,-0.5,-1.0,412.36431884765625
1576773737.1215646,-0.5,-1.0,412.36431884765625
1576773737.12956,-0.5,-1.0,412.36431884765625
1576773737.1375556,-0.5,-1.0,412.36431884765625
1576773737.1445518,-0.5,-1.0,412.36431884765625
1576773737.1515472,-0.5,-1.0,412.36431884765625
1576773737.1605422,-0.5,-1.0,412.36431884765625
