framenumber,X Coord,Y Coord,Diameter
75.0,406.0,180.0,37.058223724365234
76.0,406.0,180.0,37.058223724365234
77.0,405.0,181.0,37.92984390258789
78.0,405.0,181.0,37.92984390258789
79.0,405.0,185.0,34.81747817993164
80.0,399.0,182.0,36.37101364135742
81.0,399.0,182.0,36.37101364135742
82.0,420.0,202.0,18.33721923828125
83.0,420.0,202.0,18.33721923828125
84.0,404.0,180.0,36.17547607421875
85.0,404.0,180.0,36.17547607421875
86.0,410.0,166.0,34.2047233581543
87.0,404.0,184.0,35.11133575439453
88.0,404.0,184.0,35.11133575439453
89.0,400.0,183.0,34.90569305419922
90.0,400.0,183.0,34.90569305419922
91.0,390.0,205.0,20.26089859008789
92.0,431.0,191.0,18.607892990112305
93.0,431.0,191.0,18.607892990112305
94.0,431.0,191.0,18.607892990112305
95.0,403.0,182.0,37.16240692138672
96.0,399.0,183.0,36.716400146484375
97.0,399.0,183.0,36.716400146484375
98.0,399.0,181.0,36.36629104614258
99.0,399.0,181.0,36.36629104614258
100.0,399.0,199.0,24.622243881225586
101.0,399.0,199.0,24.622243881225586
102.0,407.0,183.0,36.659767150878906
103.0,407.0,183.0,36.659767150878906
104.0,399.0,183.0,35.566993713378906
105.0,399.0,183.0,35.566993713378906
106.0,415.0,176.0,32.44075012207031
107.0,415.0,176.0,32.44075012207031
108.0,429.0,180.0,27.212228775024414
109.0,429.0,180.0,27.212228775024414
110.0,407.0,183.0,35.231605529785156
111.0,409.0,189.0,36.00092697143555
112.0,409.0,189.0,36.00092697143555
113.0,399.0,183.0,34.93968963623047
114.0,399.0,183.0,34.93968963623047
115.0,405.0,185.0,35.930850982666016
116.0,405.0,185.0,35.930850982666016
117.0,420.0,187.0,30.959810256958008
118.0,404.0,183.0,36.52748489379883
119.0,404.0,183.0,36.52748489379883
120.0,404.0,186.0,36.029441833496094
121.0,404.0,186.0,36.029441833496094
122.0,403.0,184.0,34.9860954284668
123.0,403.0,184.0,34.9860954284668
124.0,412.0,197.0,37.40217971801758
125.0,412.0,197.0,37.40217971801758
126.0,419.0,190.0,34.429603576660156
127.0,419.0,190.0,34.429603576660156
128.0,403.0,184.0,34.81747817993164
129.0,403.0,184.0,34.81747817993164
130.0,401.0,184.0,38.16399002075195
131.0,401.0,184.0,38.16399002075195
132.0,409.0,204.0,29.017335891723633
133.0,409.0,204.0,29.017335891723633
134.0,431.0,186.0,20.396177291870117
135.0,426.0,187.0,20.41466522216797
136.0,426.0,187.0,20.41466522216797
137.0,380.0,201.0,11.898259162902832
138.0,380.0,201.0,11.898259162902832
139.0,413.0,187.0,34.77928924560547
140.0,413.0,187.0,34.77928924560547
141.0,405.0,181.0,34.402565002441406
142.0,405.0,181.0,34.402565002441406
143.0,405.0,181.0,34.402565002441406
144.0,405.0,204.0,33.14372634887695
145.0,405.0,204.0,33.14372634887695
146.0,413.0,199.0,6.833656311035156
147.0,406.0,196.0,36.675262451171875
148.0,406.0,196.0,36.675262451171875
149.0,402.0,188.0,35.1890983581543
150.0,402.0,188.0,35.1890983581543
151.0,410.0,190.0,37.64682388305664
152.0,410.0,190.0,37.64682388305664
153.0,403.0,185.0,35.59855270385742
154.0,403.0,185.0,35.59855270385742
155.0,397.0,183.0,37.63326644897461
156.0,397.0,183.0,37.63326644897461
157.0,401.0,182.0,38.397743225097656
158.0,401.0,182.0,38.397743225097656
159.0,429.0,174.0,16.51480484008789
160.0,429.0,174.0,16.51480484008789
161.0,408.0,181.0,38.05926513671875
162.0,428.0,180.0,13.238719940185547
163.0,405.0,189.0,35.47077178955078
164.0,405.0,189.0,35.47077178955078
165.0,403.0,184.0,37.27745819091797
166.0,403.0,184.0,37.27745819091797
167.0,419.0,181.0,33.004905700683594
168.0,419.0,181.0,33.004905700683594
169.0,388.0,206.0,10.688879013061523
170.0,388.0,206.0,10.688879013061523
171.0,399.0,183.0,36.0834846496582
172.0,402.0,185.0,37.58343505859375
173.0,402.0,185.0,37.58343505859375
174.0,409.0,186.0,35.089271545410156
175.0,409.0,186.0,35.089271545410156
176.0,407.0,183.0,36.77548599243164
177.0,407.0,183.0,36.77548599243164
178.0,412.0,189.0,34.84284591674805
179.0,412.0,189.0,34.84284591674805
180.0,388.0,202.0,17.000099182128906
181.0,388.0,202.0,17.000099182128906
182.0,388.0,202.0,17.000099182128906
183.0,406.0,186.0,35.654693603515625
184.0,400.0,187.0,37.03049087524414
185.0,400.0,187.0,37.03049087524414
186.0,400.0,187.0,37.03049087524414
187.0,408.0,180.0,33.03997802734375
188.0,408.0,180.0,33.03997802734375
189.0,404.0,189.0,37.86857604980469
190.0,404.0,186.0,34.4863166809082
191.0,404.0,186.0,34.4863166809082
192.0,404.0,186.0,34.4863166809082
193.0,399.0,186.0,38.96812057495117
194.0,399.0,186.0,38.96812057495117
195.0,419.0,159.0,8.078088760375977
196.0,419.0,159.0,8.078088760375977
197.0,435.0,184.0,3.8079864978790283
198.0,407.0,193.0,32.52314376831055
199.0,407.0,193.0,32.52314376831055
200.0,401.0,184.0,36.33843994140625
201.0,401.0,184.0,36.33843994140625
202.0,401.0,184.0,36.33843994140625
203.0,407.0,182.0,31.67633056640625
204.0,407.0,182.0,31.67633056640625
205.0,428.0,180.0,6.281833171844482
206.0,428.0,180.0,6.281833171844482
207.0,419.0,203.0,9.962529182434082
208.0,419.0,203.0,9.962529182434082
209.0,400.0,184.0,35.89169692993164
210.0,419.0,187.0,32.24913024902344
211.0,419.0,187.0,32.24913024902344
212.0,419.0,187.0,32.24913024902344
213.0,401.0,184.0,36.219200134277344
214.0,401.0,184.0,36.219200134277344
215.0,400.0,183.0,37.9088020324707
216.0,400.0,183.0,37.9088020324707
217.0,429.0,182.0,11.011457443237305
218.0,429.0,182.0,11.011457443237305
219.0,403.0,185.0,36.21128463745117
220.0,422.0,193.0,22.203702926635742
221.0,422.0,193.0,22.203702926635742
222.0,422.0,193.0,22.203702926635742
223.0,427.0,174.0,14.43088436126709
224.0,404.0,184.0,35.40666961669922
225.0,404.0,184.0,35.40666961669922
226.0,408.0,186.0,36.800235748291016
227.0,408.0,186.0,36.800235748291016
228.0,405.0,184.0,34.35142517089844
229.0,405.0,184.0,34.35142517089844
230.0,402.0,182.0,35.609169006347656
231.0,402.0,182.0,35.609169006347656
232.0,409.0,183.0,35.641971588134766
233.0,409.0,183.0,35.641971588134766
234.0,406.0,183.0,37.377281188964844
235.0,406.0,183.0,37.377281188964844
236.0,406.0,183.0,37.377281188964844
237.0,400.0,188.0,36.30781173706055
238.0,400.0,188.0,36.30781173706055
239.0,393.0,187.0,35.935726165771484
240.0,386.0,200.0,13.453723907470703
241.0,386.0,200.0,13.453723907470703
242.0,403.0,186.0,35.44165802001953
243.0,403.0,186.0,35.44165802001953
244.0,390.0,186.0,35.194759368896484
245.0,390.0,186.0,35.194759368896484
246.0,404.0,192.0,32.69566345214844
247.0,404.0,192.0,32.69566345214844
248.0,417.0,196.0,31.549673080444336
249.0,417.0,196.0,31.549673080444336
250.0,402.0,189.0,38.17635726928711
251.0,402.0,189.0,38.17635726928711
252.0,402.0,187.0,39.319305419921875
253.0,431.0,188.0,2.12142014503479
254.0,431.0,188.0,2.12142014503479
255.0,407.0,207.0,21.983047485351562
256.0,407.0,207.0,21.983047485351562
257.0,402.0,187.0,36.208740234375
258.0,402.0,187.0,36.208740234375
259.0,410.0,188.0,36.222869873046875
260.0,410.0,188.0,36.222869873046875
261.0,398.0,190.0,35.93601989746094
262.0,398.0,190.0,35.93601989746094
263.0,398.0,190.0,35.93601989746094
264.0,397.0,184.0,36.66752243041992
265.0,401.0,185.0,34.83101272583008
266.0,401.0,185.0,34.83101272583008
267.0,409.0,187.0,34.68756866455078
268.0,409.0,187.0,34.68756866455078
269.0,424.0,164.0,8.139510154724121
270.0,424.0,164.0,8.139510154724121
271.0,424.0,164.0,8.139510154724121
272.0,391.0,206.0,7.071167945861816
273.0,391.0,206.0,7.071167945861816
274.0,402.0,183.0,33.20024871826172
275.0,402.0,183.0,33.20024871826172
276.0,426.0,199.0,6.082862854003906
277.0,404.0,187.0,33.99479293823242
278.0,404.0,187.0,33.99479293823242
279.0,396.0,199.0,32.561580657958984
280.0,396.0,199.0,32.561580657958984
281.0,418.0,170.0,7.566473007202148
282.0,418.0,170.0,7.566473007202148
283.0,405.0,187.0,35.21907043457031
284.0,405.0,187.0,35.21907043457031
285.0,406.0,189.0,33.86647033691406
286.0,406.0,189.0,33.86647033691406
287.0,410.0,192.0,32.61152648925781
288.0,410.0,192.0,32.61152648925781
289.0,404.0,185.0,35.59545135498047
290.0,404.0,185.0,35.59545135498047
291.0,404.0,185.0,35.59545135498047
292.0,405.0,185.0,35.000099182128906
293.0,405.0,185.0,35.000099182128906
294.0,406.0,189.0,34.23883819580078
295.0,406.0,189.0,34.23883819580078
296.0,402.0,185.0,38.66001892089844
297.0,404.0,188.0,37.232479095458984
298.0,404.0,188.0,37.232479095458984
299.0,405.0,189.0,36.10065460205078
300.0,405.0,189.0,36.10065460205078
301.0,379.0,201.0,13.417638778686523
302.0,379.0,201.0,13.417638778686523
303.0,381.0,198.0,3.274977207183838
304.0,381.0,198.0,3.274977207183838
305.0,381.0,198.0,3.274977207183838
306.0,407.0,188.0,34.69137954711914
307.0,407.0,188.0,34.69137954711914
308.0,403.0,188.0,37.90465545654297
309.0,408.0,207.0,13.731697082519531
310.0,408.0,207.0,13.731697082519531
311.0,391.0,167.0,8.139510154724121
312.0,391.0,167.0,8.139510154724121
313.0,391.0,167.0,8.139510154724121
314.0,427.0,201.0,4.123205661773682
315.0,427.0,201.0,4.123205661773682
316.0,406.0,188.0,36.436954498291016
317.0,406.0,188.0,36.436954498291016
318.0,417.0,168.0,19.105072021484375
319.0,417.0,168.0,19.105072021484375
320.0,404.0,191.0,35.19242858886719
321.0,407.0,186.0,36.62919998168945
322.0,407.0,186.0,36.62919998168945
323.0,407.0,186.0,36.62919998168945
324.0,433.0,181.0,9.02031421661377
325.0,417.0,183.0,22.54644012451172
326.0,417.0,183.0,22.54644012451172
327.0,415.0,198.0,33.60441589355469
328.0,415.0,198.0,33.60441589355469
329.0,414.0,177.0,33.25956344604492
330.0,414.0,177.0,33.25956344604492
331.0,407.0,184.0,35.654693603515625
332.0,407.0,184.0,35.654693603515625
333.0,408.0,184.0,35.87194061279297
334.0,408.0,184.0,35.87194061279297
335.0,400.0,184.0,38.19151306152344
336.0,408.0,189.0,37.50043869018555
337.0,408.0,189.0,37.50043869018555
338.0,406.0,184.0,35.51066207885742
339.0,406.0,184.0,35.51066207885742
340.0,407.0,186.0,34.48197937011719
341.0,402.0,184.0,35.672630310058594
342.0,402.0,184.0,35.672630310058594
343.0,397.0,186.0,38.56502151489258
344.0,397.0,186.0,38.56502151489258
345.0,397.0,186.0,38.56502151489258
346.0,391.0,183.0,30.47960090637207
347.0,412.0,177.0,32.385562896728516
348.0,412.0,177.0,32.385562896728516
349.0,399.0,190.0,32.909027099609375
350.0,399.0,190.0,32.909027099609375
351.0,398.0,202.0,20.988191604614258
352.0,398.0,202.0,20.988191604614258
353.0,406.0,189.0,34.74882888793945
354.0,406.0,189.0,34.74882888793945
355.0,402.0,192.0,35.84697341918945
356.0,402.0,192.0,35.84697341918945
357.0,421.0,193.0,15.207006454467773
358.0,401.0,185.0,34.91365432739258
359.0,401.0,185.0,34.91365432739258
360.0,405.0,185.0,34.93182373046875
361.0,405.0,185.0,34.93182373046875
362.0,377.0,192.0,10.547611236572266
363.0,377.0,192.0,10.547611236572266
364.0,377.0,192.0,10.547611236572266
365.0,407.0,186.0,33.53366470336914
366.0,406.0,195.0,35.15908432006836
367.0,406.0,195.0,35.15908432006836
368.0,406.0,195.0,35.15908432006836
369.0,395.0,207.0,9.434081077575684
370.0,395.0,207.0,9.434081077575684
371.0,422.0,195.0,14.309078216552734
372.0,422.0,195.0,14.309078216552734
373.0,402.0,181.0,35.5915412902832
374.0,414.0,197.0,32.931846618652344
375.0,414.0,197.0,32.931846618652344
376.0,400.0,200.0,37.483428955078125
377.0,400.0,200.0,37.483428955078125
378.0,394.0,199.0,18.651453018188477
379.0,394.0,199.0,18.651453018188477
380.0,394.0,199.0,18.651453018188477
381.0,405.0,184.0,32.45512771606445
382.0,409.0,210.0,19.72951889038086
383.0,409.0,210.0,19.72951889038086
384.0,409.0,210.0,19.72951889038086
385.0,402.0,184.0,36.840972900390625
386.0,402.0,184.0,36.840972900390625
387.0,390.0,183.0,8.276573181152344
388.0,390.0,183.0,8.276573181152344
389.0,425.0,191.0,18.607892990112305
390.0,425.0,191.0,18.607892990112305
391.0,404.0,186.0,37.901546478271484
392.0,404.0,186.0,37.901546478271484
393.0,402.0,183.0,38.1478385925293
394.0,402.0,183.0,38.1478385925293
395.0,410.0,193.0,34.73120880126953
396.0,410.0,193.0,34.73120880126953
397.0,398.0,184.0,35.700782775878906
398.0,398.0,184.0,35.700782775878906
399.0,403.0,201.0,36.13872146606445
400.0,403.0,201.0,36.13872146606445
401.0,400.0,204.0,26.80028533935547
402.0,400.0,204.0,26.80028533935547
403.0,401.0,184.0,34.75617599487305
404.0,426.0,180.0,4.924529075622559
405.0,426.0,180.0,4.924529075622559
406.0,398.0,186.0,32.46163558959961
407.0,398.0,186.0,32.46163558959961
408.0,406.0,205.0,27.892749786376953
409.0,406.0,205.0,27.892749786376953
410.0,419.0,206.0,14.009025573730469
411.0,419.0,206.0,14.009025573730469
412.0,415.0,187.0,31.171831130981445
413.0,415.0,187.0,31.171831130981445
414.0,380.0,193.0,13.124505043029785
415.0,380.0,193.0,13.124505043029785
416.0,408.0,202.0,34.92859649658203
417.0,408.0,202.0,34.92859649658203
418.0,410.0,194.0,34.23823547363281
419.0,434.0,187.0,1.581238865852356
420.0,434.0,187.0,1.581238865852356
421.0,401.0,185.0,35.07440185546875
422.0,401.0,185.0,35.07440185546875
423.0,406.0,187.0,34.43844985961914
424.0,406.0,187.0,34.43844985961914
425.0,406.0,185.0,34.53993225097656
426.0,380.0,193.0,12.619529724121094
427.0,380.0,193.0,12.619529724121094
428.0,399.0,198.0,36.34566116333008
429.0,399.0,198.0,36.34566116333008
430.0,397.0,199.0,28.044706344604492
431.0,397.0,199.0,28.044706344604492
432.0,418.0,202.0,18.027854919433594
433.0,418.0,202.0,18.027854919433594
434.0,405.0,185.0,35.19705581665039
435.0,405.0,185.0,35.19705581665039
436.0,425.0,204.0,6.265082359313965
437.0,425.0,204.0,6.265082359313965
438.0,425.0,204.0,6.265082359313965
439.0,404.0,186.0,37.93803405761719
440.0,403.0,185.0,35.38371276855469
441.0,403.0,185.0,35.38371276855469
442.0,407.0,187.0,35.43271255493164
443.0,407.0,187.0,35.43271255493164
444.0,407.0,187.0,35.43271255493164
445.0,435.0,191.0,3.3542017936706543
446.0,435.0,191.0,3.3542017936706543
447.0,398.0,183.0,39.05134582519531
448.0,398.0,183.0,39.05134582519531
449.0,401.0,182.0,36.13872146606445
450.0,401.0,182.0,36.13872146606445
451.0,400.0,183.0,35.58693313598633
452.0,400.0,183.0,35.58693313598633
453.0,403.0,189.0,37.33976745605469
454.0,402.0,187.0,37.6054801940918
455.0,402.0,187.0,37.6054801940918
456.0,402.0,187.0,37.6054801940918
457.0,399.0,182.0,36.92599868774414
458.0,399.0,182.0,36.92599868774414
459.0,404.0,185.0,34.97834396362305
460.0,404.0,185.0,34.97834396362305
461.0,426.0,175.0,13.82941722869873
462.0,403.0,186.0,37.96363067626953
463.0,403.0,186.0,37.96363067626953
464.0,403.0,186.0,37.96363067626953
465.0,402.0,187.0,33.3542594909668
466.0,402.0,187.0,33.3542594909668
467.0,392.0,199.0,26.386648178100586
468.0,402.0,195.0,36.70500183105469
469.0,402.0,195.0,36.70500183105469
470.0,406.0,204.0,23.63270378112793
471.0,406.0,204.0,23.63270378112793
472.0,406.0,204.0,23.63270378112793
473.0,408.0,201.0,32.76059341430664
474.0,417.0,200.0,23.817110061645508
475.0,417.0,200.0,23.817110061645508
476.0,389.0,203.0,22.638561248779297
477.0,389.0,203.0,22.638561248779297
478.0,402.0,200.0,31.48451805114746
479.0,402.0,200.0,31.48451805114746
480.0,409.0,191.0,33.36101150512695
481.0,409.0,191.0,33.36101150512695
482.0,410.0,180.0,32.52825927734375
483.0,410.0,180.0,32.52825927734375
484.0,403.0,192.0,33.63405227661133
485.0,403.0,192.0,33.63405227661133
486.0,399.0,184.0,35.24566650390625
487.0,409.0,201.0,32.14430618286133
488.0,409.0,201.0,32.14430618286133
489.0,409.0,201.0,32.14430618286133
490.0,405.0,195.0,36.39034652709961
491.0,398.0,207.0,8.139510154724121
492.0,398.0,207.0,8.139510154724121
493.0,404.0,169.0,32.01572036743164
494.0,404.0,169.0,32.01572036743164
495.0,403.0,184.0,34.99689865112305
496.0,403.0,184.0,34.99689865112305
497.0,421.0,201.0,13.038504600524902
498.0,421.0,201.0,13.038504600524902
499.0,404.0,184.0,34.56371307373047
500.0,404.0,184.0,34.56371307373047
501.0,400.0,185.0,36.5663948059082
502.0,400.0,185.0,36.5663948059082
503.0,383.0,200.0,18.848176956176758
504.0,383.0,200.0,18.848176956176758
505.0,383.0,200.0,18.848176956176758
506.0,403.0,182.0,33.25164031982422
507.0,403.0,182.0,33.25164031982422
508.0,412.0,192.0,36.98996353149414
509.0,412.0,192.0,36.98996353149414
510.0,407.0,186.0,35.1354866027832
511.0,407.0,186.0,35.1354866027832
512.0,397.0,184.0,37.47673797607422
513.0,398.0,182.0,37.66307830810547
514.0,398.0,182.0,37.66307830810547
515.0,404.0,199.0,33.64849853515625
516.0,404.0,199.0,33.64849853515625
517.0,404.0,199.0,33.64849853515625
518.0,403.0,183.0,37.28154373168945
519.0,403.0,180.0,33.96634292602539
520.0,403.0,180.0,33.96634292602539
521.0,418.0,187.0,30.429109573364258
522.0,418.0,187.0,30.429109573364258
523.0,418.0,187.0,30.429109573364258
524.0,417.0,174.0,27.879302978515625
525.0,406.0,186.0,35.75271987915039
526.0,406.0,186.0,35.75271987915039
527.0,413.0,191.0,34.942386627197266
528.0,413.0,191.0,34.942386627197266
529.0,413.0,191.0,34.942386627197266
530.0,427.0,182.0,7.43313455581665
531.0,427.0,182.0,7.43313455581665
532.0,412.0,193.0,34.48197937011719
533.0,412.0,193.0,34.48197937011719
534.0,403.0,183.0,37.06238555908203
535.0,403.0,183.0,37.06238555908203
536.0,419.0,175.0,28.82026481628418
537.0,400.0,183.0,35.30304718017578
538.0,400.0,183.0,35.30304718017578
539.0,400.0,183.0,35.30304718017578
540.0,428.0,183.0,9.434081077575684
541.0,397.0,182.0,35.96276092529297
542.0,397.0,182.0,35.96276092529297
543.0,397.0,182.0,35.96276092529297
544.0,412.0,197.0,34.47771072387695
545.0,412.0,188.0,33.2491569519043
546.0,412.0,188.0,33.2491569519043
547.0,,,
548.0,,,
549.0,,,
550.0,426.0,180.0,10.700567245483398
551.0,426.0,180.0,10.700567245483398
552.0,403.0,184.0,34.83415603637695
553.0,403.0,184.0,34.83415603637695
554.0,400.0,181.0,37.96427536010742
555.0,400.0,181.0,37.96427536010742
556.0,399.0,181.0,35.5151252746582
557.0,399.0,181.0,35.5151252746582
558.0,409.0,156.0,2.061652660369873
559.0,409.0,156.0,2.061652660369873
560.0,403.0,182.0,34.14585876464844
561.0,403.0,182.0,34.14585876464844
562.0,400.0,182.0,38.22328186035156
563.0,409.0,196.0,33.27554702758789
564.0,409.0,196.0,33.27554702758789
565.0,402.0,183.0,34.50288772583008
566.0,402.0,183.0,34.50288772583008
567.0,416.0,202.0,14.807275772094727
568.0,416.0,202.0,14.807275772094727
569.0,416.0,202.0,14.807275772094727
570.0,404.0,188.0,35.845176696777344
571.0,404.0,188.0,35.845176696777344
572.0,413.0,186.0,34.06626510620117
573.0,409.0,193.0,33.871177673339844
574.0,409.0,193.0,33.871177673339844
575.0,399.0,182.0,38.604026794433594
576.0,399.0,182.0,38.604026794433594
577.0,400.0,199.0,29.266691207885742
578.0,403.0,182.0,34.52934646606445
579.0,403.0,182.0,34.52934646606445
580.0,404.0,187.0,35.540077209472656
581.0,404.0,187.0,35.540077209472656
582.0,398.0,199.0,31.10074234008789
583.0,398.0,199.0,31.10074234008789
584.0,411.0,184.0,31.708471298217773
585.0,405.0,186.0,35.217281341552734
586.0,405.0,186.0,35.217281341552734
587.0,393.0,195.0,32.96220016479492
588.0,393.0,195.0,32.96220016479492
589.0,406.0,182.0,36.23746109008789
590.0,406.0,182.0,36.23746109008789
591.0,403.0,189.0,32.112823486328125
592.0,403.0,189.0,32.112823486328125
593.0,417.0,169.0,26.177379608154297
594.0,417.0,169.0,26.177379608154297
595.0,417.0,169.0,26.177379608154297
596.0,401.0,190.0,35.67592239379883
597.0,405.0,192.0,30.09716796875
598.0,405.0,192.0,30.09716796875
599.0,406.0,200.0,31.531829833984375
600.0,406.0,200.0,31.531829833984375
601.0,404.0,184.0,32.670780181884766
602.0,404.0,184.0,32.670780181884766
603.0,420.0,189.0,32.137874603271484
604.0,420.0,189.0,32.137874603271484
605.0,421.0,184.0,28.809038162231445
606.0,421.0,184.0,28.809038162231445
607.0,405.0,191.0,36.91218185424805
608.0,405.0,191.0,36.91218185424805
609.0,420.0,182.0,32.29130172729492
610.0,420.0,182.0,32.29130172729492
611.0,399.0,199.0,29.517044067382812
612.0,399.0,199.0,29.517044067382812
613.0,401.0,185.0,37.792293548583984
614.0,401.0,185.0,37.792293548583984
615.0,401.0,185.0,37.792293548583984
616.0,399.0,170.0,31.016223907470703
617.0,399.0,170.0,31.016223907470703
618.0,410.0,181.0,16.278919219970703
619.0,410.0,181.0,16.278919219970703
620.0,398.0,205.0,18.52710723876953
621.0,401.0,193.0,34.96876525878906
622.0,401.0,193.0,34.96876525878906
623.0,408.0,184.0,34.56163787841797
624.0,408.0,184.0,34.56163787841797
625.0,406.0,208.0,11.022819519042969
626.0,406.0,208.0,11.022819519042969
627.0,398.0,187.0,36.5316047668457
628.0,398.0,187.0,36.5316047668457
629.0,398.0,187.0,36.5316047668457
630.0,,,
631.0,402.0,186.0,31.753063201904297
632.0,402.0,186.0,31.753063201904297
633.0,403.0,185.0,36.703609466552734
634.0,403.0,185.0,36.703609466552734
635.0,400.0,186.0,34.77276611328125
636.0,400.0,186.0,34.77276611328125
637.0,398.0,183.0,35.92015075683594
638.0,398.0,183.0,35.92015075683594
639.0,409.0,188.0,33.30628204345703
640.0,409.0,188.0,33.30628204345703
641.0,403.0,184.0,35.34400939941406
642.0,403.0,184.0,35.34400939941406
643.0,399.0,195.0,38.05926513671875
644.0,399.0,195.0,38.05926513671875
645.0,409.0,197.0,28.997800827026367
646.0,409.0,197.0,28.997800827026367
647.0,398.0,186.0,35.04069137573242
648.0,398.0,186.0,35.04069137573242
649.0,399.0,183.0,38.89097213745117
650.0,399.0,183.0,38.89097213745117
651.0,404.0,186.0,35.000099182128906
652.0,404.0,186.0,35.000099182128906
653.0,404.0,186.0,35.000099182128906
654.0,400.0,186.0,38.707332611083984
655.0,415.0,193.0,33.36952590942383
656.0,415.0,193.0,33.36952590942383
657.0,415.0,193.0,33.36952590942383
658.0,405.0,187.0,37.85368728637695
659.0,400.0,181.0,36.13836669921875
660.0,400.0,181.0,36.13836669921875
661.0,417.0,200.0,30.516489028930664
662.0,417.0,200.0,30.516489028930664
663.0,401.0,183.0,35.93406677246094
664.0,401.0,183.0,35.93406677246094
665.0,413.0,203.0,24.622243881225586
666.0,413.0,203.0,24.622243881225586
667.0,405.0,206.0,5.02503776550293
668.0,405.0,206.0,5.02503776550293
669.0,406.0,162.0,3.1623775959014893
670.0,406.0,162.0,3.1623775959014893
671.0,406.0,162.0,3.1623775959014893
672.0,403.0,186.0,34.38777542114258
673.0,403.0,186.0,34.38777542114258
674.0,399.0,186.0,37.093135833740234
675.0,405.0,187.0,35.21195983886719
676.0,405.0,187.0,35.21195983886719
677.0,406.0,188.0,36.994171142578125
678.0,406.0,188.0,36.994171142578125
679.0,402.0,206.0,27.540977478027344
680.0,402.0,206.0,27.540977478027344
681.0,404.0,194.0,35.048282623291016
682.0,404.0,194.0,35.048282623291016
683.0,414.0,207.0,6.576573371887207
684.0,414.0,207.0,6.576573371887207
685.0,414.0,207.0,6.576573371887207
686.0,411.0,191.0,36.222137451171875
687.0,422.0,180.0,28.000099182128906
688.0,422.0,180.0,28.000099182128906
689.0,398.0,191.0,37.864601135253906
690.0,398.0,191.0,37.864601135253906
691.0,402.0,186.0,35.367103576660156
692.0,402.0,186.0,35.367103576660156
693.0,404.0,183.0,38.7621955871582
694.0,404.0,183.0,38.7621955871582
695.0,423.0,189.0,29.359521865844727
696.0,423.0,189.0,29.359521865844727
697.0,402.0,188.0,37.39397430419922
698.0,402.0,188.0,37.39397430419922
699.0,406.0,188.0,35.898136138916016
700.0,406.0,188.0,35.898136138916016
