X Coord,Y Coord,Radius
416.0,119.0,129.0721893310547
416.0,119.0,129.0721893310547
416.0,119.0,129.0721893310547
416.0,119.0,125.45063018798828
416.0,119.0,125.45063018798828
416.0,119.0,125.45063018798828
416.0,119.0,125.45063018798828
416.0,119.0,125.45063018798828
415.0,119.0,125.09237670898438
415.0,119.0,125.09237670898438
415.0,119.0,125.09237670898438
172.0,570.0,116.84187316894531
172.0,570.0,116.84187316894531
172.0,570.0,116.84187316894531
172.0,570.0,116.84187316894531
172.0,570.0,116.84187316894531
176.0,569.0,118.92129516601562
176.0,569.0,118.92129516601562
176.0,569.0,118.92129516601562
174.0,570.0,119.70494079589844
174.0,570.0,119.70494079589844
174.0,570.0,119.70494079589844
174.0,570.0,119.70494079589844
415.0,119.0,129.79562377929688
415.0,119.0,129.79562377929688
415.0,119.0,129.79562377929688
169.0,568.0,123.19912719726562
169.0,568.0,123.19912719726562
169.0,568.0,123.19912719726562
169.0,568.0,123.19912719726562
170.0,569.0,117.51605224609375
170.0,569.0,117.51605224609375
170.0,569.0,117.51605224609375
176.0,569.0,112.5711898803711
176.0,569.0,112.5711898803711
176.0,569.0,112.5711898803711
176.0,569.0,112.5711898803711
176.0,569.0,112.5711898803711
414.0,119.0,129.40725708007812
414.0,119.0,129.40725708007812
414.0,119.0,129.40725708007812
414.0,118.0,129.1648712158203
414.0,118.0,129.1648712158203
414.0,118.0,129.1648712158203
414.0,118.0,129.1648712158203
414.0,118.0,129.1648712158203
414.0,119.0,125.49507141113281
414.0,119.0,125.49507141113281
414.0,119.0,125.49507141113281
177.0,570.0,110.05122375488281
177.0,570.0,110.05122375488281
177.0,570.0,110.05122375488281
177.0,570.0,110.05122375488281
416.0,118.0,129.1984405517578
416.0,118.0,129.1984405517578
416.0,118.0,129.1984405517578
415.0,120.0,129.57765197753906
415.0,120.0,129.57765197753906
415.0,120.0,129.57765197753906
415.0,120.0,129.57765197753906
415.0,120.0,129.57765197753906
177.0,568.0,114.77923583984375
177.0,568.0,114.77923583984375
177.0,568.0,114.77923583984375
176.0,568.0,112.29435729980469
176.0,568.0,112.29435729980469
176.0,568.0,112.29435729980469
176.0,568.0,112.29435729980469
176.0,568.0,112.29435729980469
172.0,569.0,121.49906921386719
172.0,569.0,121.49906921386719
172.0,569.0,121.49906921386719
176.0,569.0,107.4349594116211
176.0,569.0,107.4349594116211
176.0,569.0,107.4349594116211
176.0,569.0,107.4349594116211
176.0,569.0,107.4349594116211
176.0,569.0,107.4349594116211
176.0,569.0,107.4349594116211
176.0,569.0,107.4349594116211
177.0,569.0,108.99665832519531
177.0,569.0,108.99665832519531
414.0,120.0,129.41725158691406
414.0,120.0,129.41725158691406
414.0,120.0,129.41725158691406
414.0,120.0,129.41725158691406
414.0,120.0,129.41725158691406
414.0,120.0,129.41725158691406
174.0,569.0,124.18242645263672
174.0,569.0,124.18242645263672
174.0,569.0,124.18242645263672
175.0,569.0,120.13855743408203
175.0,569.0,120.13855743408203
175.0,569.0,120.13855743408203
175.0,569.0,120.13855743408203
181.0,569.0,111.82362365722656
181.0,569.0,111.82362365722656
181.0,569.0,111.82362365722656
174.0,570.0,120.00531005859375
174.0,570.0,120.00531005859375
174.0,570.0,120.00531005859375
174.0,570.0,120.00531005859375
456.0,110.0,120.1378402709961
456.0,110.0,120.1378402709961
456.0,110.0,120.1378402709961
456.0,110.0,120.1378402709961
173.0,568.0,119.15126037597656
173.0,568.0,119.15126037597656
173.0,568.0,119.15126037597656
173.0,568.0,119.15126037597656
175.0,569.0,107.46636962890625
175.0,569.0,107.46636962890625
175.0,569.0,107.46636962890625
175.0,569.0,107.46636962890625
414.0,121.0,125.80362701416016
414.0,121.0,125.80362701416016
414.0,121.0,125.80362701416016
414.0,121.0,125.80362701416016
414.0,121.0,125.80362701416016
414.0,120.0,128.17108154296875
414.0,120.0,128.17108154296875
414.0,120.0,128.17108154296875
174.0,569.0,110.05122375488281
174.0,569.0,110.05122375488281
174.0,569.0,110.05122375488281
174.0,569.0,110.05122375488281
174.0,569.0,110.05122375488281
174.0,569.0,110.05122375488281
178.0,569.0,102.0123519897461
178.0,569.0,102.0123519897461
178.0,569.0,102.0123519897461
414.0,120.0,124.6308822631836
414.0,120.0,124.6308822631836
414.0,120.0,124.6308822631836
414.0,120.0,124.6308822631836
414.0,120.0,124.6308822631836
415.0,120.0,125.66226959228516
415.0,120.0,125.66226959228516
415.0,120.0,125.66226959228516
415.0,120.0,125.66226959228516
414.0,119.0,129.5244903564453
414.0,119.0,129.5244903564453
414.0,119.0,129.5244903564453
414.0,119.0,129.5244903564453
415.0,120.0,129.95655822753906
415.0,120.0,129.95655822753906
415.0,120.0,129.95655822753906
174.0,568.0,113.13387298583984
174.0,568.0,113.13387298583984
174.0,568.0,113.13387298583984
174.0,568.0,113.13387298583984
169.0,570.0,113.99132537841797
169.0,570.0,113.99132537841797
169.0,570.0,113.99132537841797
175.0,569.0,116.43033599853516
175.0,569.0,116.43033599853516
175.0,569.0,116.43033599853516
175.0,569.0,116.43033599853516
175.0,569.0,116.43033599853516
173.0,569.0,127.69210815429688
173.0,569.0,127.69210815429688
173.0,569.0,127.69210815429688
173.0,569.0,114.31654357910156
173.0,569.0,114.31654357910156
173.0,569.0,114.31654357910156
173.0,569.0,114.31654357910156
416.0,120.0,125.24806213378906
416.0,120.0,125.24806213378906
416.0,120.0,125.24806213378906
415.0,119.0,128.45399475097656
415.0,119.0,128.45399475097656
415.0,119.0,128.45399475097656
415.0,119.0,128.45399475097656
415.0,119.0,128.45399475097656
417.0,118.0,132.40090942382812
417.0,118.0,132.40090942382812
417.0,118.0,132.40090942382812
175.0,570.0,113.43730926513672
175.0,570.0,113.43730926513672
175.0,570.0,113.43730926513672
175.0,570.0,113.43730926513672
416.0,120.0,129.31988525390625
416.0,120.0,129.31988525390625
416.0,120.0,129.31988525390625
