Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580809385.4392579,10.0,18.0,50.982940673828125,4212,104.18749633290686
1580809385.454249,1.0,8.0,53.236053466796875,4212,104.18749633290686
1580809385.465244,13.0,23.0,52.778564453125,4212,104.18749633290686
1580809385.4752405,0.0,24.0,54.5184440612793,4212,104.18749633290686
1580809385.4842327,33.0,4.0,52.84273910522461,4212,104.18749633290686
1580809385.4972243,33.0,4.0,52.84273910522461,4212,104.18749633290686
1580809385.5082319,21.0,12.0,50.251991271972656,4212,104.18749633290686
1580809385.5172126,9.0,22.0,51.12005615234375,4212,104.18749633290686
1580809385.525208,9.0,22.0,51.12005615234375,4212,104.18749633290686
1580809385.5372012,5.0,11.0,53.450740814208984,4212,104.18749633290686
1580809385.550194,5.0,11.0,53.450740814208984,4212,104.18749633290686
1580809385.562187,33.0,13.0,52.19685745239258,4212,104.18749633290686
1580809385.5721815,14.0,31.0,49.997745513916016,4212,104.18749633290686
1580809385.5801759,6.0,18.0,51.200706481933594,4212,104.18749633290686
1580809385.5891712,6.0,18.0,51.200706481933594,4212,104.18749633290686
1580809385.6001647,8.0,2.0,53.461727142333984,4212,104.18749633290686
1580809385.6101592,8.0,2.0,53.461727142333984,4212,104.18749633290686
1580809385.619154,25.0,18.0,52.23992919921875,4212,104.18749633290686
1580809385.6291497,4.0,21.0,49.20634078979492,4212,104.18749633290686
1580809385.6421404,4.0,21.0,49.20634078979492,4212,104.18749633290686
1580809385.6491363,1.0,9.0,50.85528564453125,4212,104.18749633290686
1580809385.6611295,19.0,24.0,53.294193267822266,4212,104.18749633290686
1580809385.6751223,19.0,24.0,53.294193267822266,4212,104.18749633290686
1580809385.6821177,16.0,35.0,50.6332893371582,4212,104.18749633290686
1580809385.6941113,5.0,8.0,50.48772048950195,4212,104.18749633290686
1580809385.7071037,5.0,8.0,50.48772048950195,4212,104.18749633290686
1580809385.7170973,17.0,4.0,50.70268249511719,4212,104.18749633290686
1580809385.7260923,1.0,29.0,50.83295440673828,4212,104.18749633290686
1580809385.7390847,1.0,29.0,50.83295440673828,4212,104.18749633290686
1580809385.7470798,0.0,16.0,53.03310775756836,4212,104.18749633290686
1580809385.7580738,18.0,4.0,50.919189453125,4212,104.18749633290686
1580809385.7700677,18.0,4.0,50.919189453125,4212,104.18749633290686
1580809385.7780662,4.0,25.0,49.927589416503906,4212,104.18749633290686
1580809385.7900567,6.0,17.0,52.63811111450195,4212,104.18749633290686
1580809385.801049,6.0,17.0,52.63811111450195,4212,104.18749633290686
1580809385.808045,12.0,6.0,51.69876480102539,4212,104.18749633290686
1580809385.8190382,12.0,6.0,51.69876480102539,4212,104.18749633290686
1580809385.826034,9.0,11.0,49.886497497558594,4212,104.18749633290686
1580809385.83603,3.0,27.0,52.34510803222656,4212,104.18749633290686
1580809385.846032,3.0,27.0,52.34510803222656,4212,104.18749633290686
1580809385.8520193,9.0,10.0,52.469139099121094,4212,104.18749633290686
1580809385.860016,9.0,10.0,52.469139099121094,4212,104.18749633290686
1580809385.8700085,9.0,5.0,50.20219039916992,4212,104.18749633290686
1580809385.882002,9.0,5.0,50.20219039916992,4212,104.18749633290686
1580809385.8889987,2.0,21.0,52.322235107421875,4212,104.18749633290686
1580809385.9009922,2.0,21.0,52.322235107421875,4212,104.18749633290686
1580809385.9099858,7.0,9.0,53.03310775756836,4212,104.18749633290686
1580809385.9169817,6.0,0.0,49.49184799194336,4212,104.18749633290686
1580809385.930974,6.0,0.0,49.49184799194336,4212,104.18749633290686
1580809385.940968,1.0,22.0,51.74224853515625,4212,104.18749633290686
1580809385.947965,7.0,14.0,51.21296691894531,4212,104.18749633290686
1580809385.9579582,7.0,14.0,51.21296691894531,4212,104.18749633290686
1580809385.9649544,1.0,4.0,51.15672302246094,4212,104.18749633290686
1580809385.9749484,1.0,4.0,51.15672302246094,4212,104.18749633290686
1580809385.9829435,8.0,16.0,51.7929573059082,4212,104.18749633290686
1580809385.9939375,8.0,16.0,51.7929573059082,4212,104.18749633290686
1580809386.001935,8.0,25.0,51.49671936035156,4212,104.18749633290686
1580809386.0129268,0.0,2.0,51.790611267089844,4212,104.18749633290686
1580809386.0229206,0.0,2.0,51.790611267089844,4212,104.18749633290686
1580809386.0299172,8.0,12.0,51.35182571411133,4212,104.18749633290686
1580809386.0409238,8.0,12.0,51.35182571411133,4212,104.18749633290686
1580809386.047908,7.0,30.0,51.54861831665039,4212,104.18749633290686
1580809386.0569024,7.0,30.0,51.54861831665039,4212,104.18749633290686
1580809386.066895,0.0,2.0,52.34752655029297,4212,104.18749633290686
1580809386.074891,9.0,0.0,51.696327209472656,4212,104.18749633290686
1580809386.0818868,9.0,0.0,51.696327209472656,4212,104.18749633290686
1580809386.0928798,4.0,29.0,50.80867385864258,4212,104.18749633290686
1580809386.1018753,4.0,29.0,50.80867385864258,4212,104.18749633290686
1580809386.108871,1.0,13.0,53.02132034301758,4212,104.18749633290686
1580809386.1208642,1.0,13.0,53.02132034301758,4212,104.18749633290686
1580809386.1268609,11.0,8.0,52.26166534423828,4212,104.18749633290686
1580809386.1388538,11.0,8.0,52.26166534423828,4212,104.18749633290686
1580809386.147858,2.0,18.0,50.756961822509766,4212,104.18749633290686
1580809386.1578426,2.0,16.0,53.084938049316406,4212,104.18749633290686
1580809386.1698358,2.0,16.0,53.084938049316406,4212,104.18749633290686
1580809386.177837,1.0,10.0,50.95667266845703,4212,104.18749633290686
1580809386.186826,5.0,20.0,53.03310775756836,4212,104.18749633290686
1580809386.1958246,5.0,20.0,53.03310775756836,4212,104.18749633290686
1580809386.2058153,7.0,17.0,51.1591796875,4212,104.18749633290686
1580809386.2158098,7.0,17.0,51.1591796875,4212,104.18749633290686
1580809386.2228053,3.0,18.0,51.84843444824219,4212,104.18749633290686
1580809386.2357981,3.0,18.0,51.84843444824219,4212,104.18749633290686
1580809386.2447925,10.0,4.0,52.29981994628906,4212,104.18749633290686
1580809386.2517898,0.0,26.0,50.98543930053711,4212,104.18749633290686
1580809386.2627833,0.0,26.0,50.98543930053711,4212,104.18749633290686
1580809386.268779,2.0,8.0,52.366878509521484,4212,104.18749633290686
1580809386.276774,2.0,8.0,52.366878509521484,4212,104.18749633290686
1580809386.2867687,12.0,4.0,51.70521545410156,4212,104.18749633290686
1580809386.296763,12.0,4.0,51.70521545410156,4212,104.18749633290686
1580809386.3027594,4.0,25.0,51.74224853515625,4212,104.18749633290686
1580809386.3177516,4.0,25.0,51.74224853515625,4212,104.18749633290686
1580809386.3287444,5.0,3.0,52.79697799682617,4212,104.18749633290686
1580809386.3367403,6.0,10.0,50.42216491699219,4212,104.18749633290686
1580809386.3487327,4.0,29.0,52.416015625,4212,104.18749633290686
1580809386.358727,4.0,29.0,52.416015625,4212,104.18749633290686
1580809386.3657231,7.0,10.0,51.7060661315918,4212,104.18749633290686
1580809386.3777158,7.0,10.0,51.7060661315918,4212,104.18749633290686
1580809386.3857117,0.0,17.0,51.15672302246094,4212,104.18749633290686
1580809386.394706,1.0,17.0,53.23542404174805,4212,104.18749633290686
1580809386.4066994,1.0,17.0,53.23542404174805,4212,104.18749633290686
1580809386.4126968,4.0,9.0,50.9177131652832,4212,104.18749633290686
1580809386.4206934,4.0,9.0,50.9177131652832,4212,104.18749633290686
1580809386.429687,3.0,17.0,52.84286880493164,4212,104.18749633290686
1580809386.4396813,3.0,17.0,52.84286880493164,4212,104.18749633290686
1580809386.446678,5.0,14.0,51.35429763793945,4212,104.18749633290686
1580809386.45767,5.0,14.0,51.35429763793945,4212,104.18749633290686
1580809386.4646657,6.0,16.0,51.28400421142578,4212,104.18749633290686
1580809386.4756603,6.0,16.0,51.28400421142578,4212,104.18749633290686
1580809386.4866529,6.0,15.0,52.11802291870117,4212,104.18749633290686
1580809386.4946492,0.0,6.0,51.66305160522461,4212,104.18749633290686
1580809386.5046425,0.0,6.0,51.66305160522461,4212,104.18749633290686
1580809386.5136397,3.0,21.0,52.48537063598633,4212,104.18749633290686
1580809386.5226321,6.0,14.0,50.93915557861328,4212,104.18749633290686
1580809386.531627,6.0,14.0,50.93915557861328,4212,104.18749633290686
1580809386.5416214,3.0,6.0,51.85169219970703,4212,104.18749633290686
1580809386.5516155,3.0,6.0,51.85169219970703,4212,104.18749633290686
1580809386.5576122,1.0,21.0,52.692604064941406,4212,104.18749633290686
1580809386.5706048,1.0,21.0,52.692604064941406,4212,104.18749633290686
1580809386.5795994,3.0,8.0,50.700199127197266,4212,104.18749633290686
1580809386.586596,2.0,17.0,52.53818130493164,4212,104.18749633290686
1580809386.5955899,2.0,17.0,52.53818130493164,4212,104.18749633290686
1580809386.6035855,5.0,17.0,52.157501220703125,4212,104.18749633290686
1580809386.6105814,5.0,17.0,52.157501220703125,4212,104.18749633290686
1580809386.621575,1.0,5.0,50.49776840209961,4212,104.18749633290686
1580809386.6335685,1.0,5.0,50.49776840209961,4212,104.18749633290686
1580809386.640571,2.0,15.0,52.55958938598633,4212,104.18749633290686
1580809386.6525578,2.0,15.0,52.55958938598633,4212,104.18749633290686
1580809386.6605527,1.0,19.0,52.469139099121094,4212,104.18749633290686
